latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
28.90607,20.96633,296.1,0.33,0.55,2019-12-10,00:54,N,nominal,1.0NRT,282,1.4,N
28.90686,20.96298,304.1,0.33,0.55,2019-12-10,00:54,N,nominal,1.0NRT,282,1.4,N
28.90763,20.95967,313.7,0.33,0.55,2019-12-10,00:54,N,nominal,1.0NRT,281.9,1.4,N
28.9084,20.95636,319.7,0.33,0.55,2019-12-10,00:54,N,nominal,1.0NRT,281.7,1.4,N
28.90917,20.95305,305.5,0.33,0.55,2019-12-10,00:54,N,nominal,1.0NRT,281.4,0.9,N
28.90995,20.94973,296.1,0.33,0.55,2019-12-10,00:54,N,nominal,1.0NRT,281.2,0.9,N
28.91027,20.97121,329.8,0.33,0.55,2019-12-10,00:54,N,nominal,1.0NRT,282.8,2.8,N
28.91105,20.96786,320.9,0.33,0.55,2019-12-10,00:54,N,nominal,1.0NRT,282.6,1.4,N
31.49323,5.84816,301.2,0.4,0.44,2019-12-10,00:54,N,nominal,1.0NRT,278.1,1.4,N
28.86743,21.22375,313.2,0.34,0.56,2019-12-10,00:54,N,nominal,1.0NRT,281.6,1.7,N
29.22953,19.69775,311,0.55,0.51,2019-12-10,00:54,N,nominal,1.0NRT,282.5,1.6,N
31.39309,6.94523,309.2,0.53,0.42,2019-12-10,00:54,N,nominal,1.0NRT,279.5,2.5,N
31.39441,6.93402,309.8,0.53,0.42,2019-12-10,00:54,N,nominal,1.0NRT,280.4,3.2,N
31.39375,6.93963,326.8,0.53,0.42,2019-12-10,00:54,N,nominal,1.0NRT,280.7,3.2,N
31.23287,8.56229,297.9,0.45,0.39,2019-12-10,00:54,N,nominal,1.0NRT,279.8,0.8,N
29.03616,20.78747,317.7,0.32,0.55,2019-12-10,00:54,N,nominal,1.0NRT,282.6,0.9,N
29.04183,20.7857,297.2,0.32,0.55,2019-12-10,00:54,N,nominal,1.0NRT,282.1,0.9,N
26.75715,12.41376,344.3,0.4,0.37,2019-12-10,00:54,N,nominal,1.0NRT,284.6,4.8,N
27.52633,9.62249,306.7,0.39,0.36,2019-12-10,00:54,N,nominal,1.0NRT,279.9,1.3,N
27.70256,9.17487,312.6,0.4,0.37,2019-12-10,00:54,N,nominal,1.0NRT,279.4,1.2,N
27.73635,9.18096,307.4,0.4,0.37,2019-12-10,00:54,N,nominal,1.0NRT,278.9,0.9,N
27.74721,9.15364,316.6,0.4,0.37,2019-12-10,00:54,N,nominal,1.0NRT,278,1.7,N
30.40409,19.61058,313.7,0.51,0.49,2019-12-10,00:54,N,nominal,1.0NRT,285.5,1.1,N
32.28868,10.97534,302.1,0.39,0.36,2019-12-10,00:54,N,nominal,1.0NRT,280.4,0.4,N
32.42184,14.48343,296.6,0.41,0.37,2019-12-10,00:54,N,nominal,1.0NRT,284.1,0.6,N
32.79138,12.58125,307.2,0.38,0.36,2019-12-10,00:54,N,nominal,1.0NRT,279.5,1.3,N
32.85319,12.23203,296.3,0.38,0.36,2019-12-10,00:54,N,nominal,1.0NRT,283.1,0.6,N
32.78697,12.67321,305,0.38,0.36,2019-12-10,00:54,N,nominal,1.0NRT,278.1,0.9,N
32.51955,14.32547,298.2,0.41,0.37,2019-12-10,00:54,N,nominal,1.0NRT,284.7,0.4,N
30.53183,26.07834,298.9,0.59,0.7,2019-12-10,00:54,N,nominal,1.0NRT,272.4,4,N
30.5285,26.09051,323.3,0.59,0.7,2019-12-10,00:54,N,nominal,1.0NRT,278.6,3.4,N
30.53017,26.08442,332.3,0.59,0.7,2019-12-10,00:54,N,nominal,1.0NRT,276.7,4,N
30.53476,26.09286,309.6,0.59,0.7,2019-12-10,00:54,N,nominal,1.0NRT,278.8,2.3,N
30.53809,26.08064,305,0.59,0.7,2019-12-10,00:54,N,nominal,1.0NRT,274,3.6,N
30.53643,26.08673,329.9,0.59,0.7,2019-12-10,00:54,N,nominal,1.0NRT,279,3.6,N
30.52853,26.08976,311.5,0.59,0.7,2019-12-10,00:54,N,nominal,1.0NRT,278.7,3.3,N
30.53023,26.08369,336.2,0.59,0.7,2019-12-10,00:54,N,nominal,1.0NRT,277.2,3.3,N
30.53479,26.09207,313.3,0.59,0.7,2019-12-10,00:54,N,nominal,1.0NRT,278.6,3,N
30.5382,26.07991,302.3,0.59,0.7,2019-12-10,00:54,N,nominal,1.0NRT,274,4.2,N
30.5365,26.08597,336.5,0.59,0.7,2019-12-10,00:54,N,nominal,1.0NRT,279.1,3,N
33.87445,9.99255,298.2,0.42,0.38,2019-12-10,00:54,N,nominal,1.0NRT,282.5,0.5,N
32.20133,20.13218,309.1,0.5,0.49,2019-12-10,00:54,N,nominal,1.0NRT,284.7,2,N
30.67287,26.36924,302.3,0.61,0.71,2019-12-10,00:54,N,nominal,1.0NRT,278.4,1.5,N
30.67167,26.36774,310.2,0.61,0.71,2019-12-10,00:54,N,nominal,1.0NRT,278,2.1,N
33.8465,12.03232,312,0.39,0.36,2019-12-10,00:54,N,nominal,1.0NRT,289.4,1.1,N
33.85985,12.05669,328.6,0.39,0.36,2019-12-10,00:54,N,nominal,1.0NRT,291.9,2.6,N
33.89017,12.60392,308.3,0.38,0.36,2019-12-10,00:54,N,nominal,1.0NRT,281.4,1,N
33.89346,12.60466,322,0.38,0.36,2019-12-10,00:54,N,nominal,1.0NRT,289.1,1.9,N
33.91928,12.67889,329.5,0.38,0.36,2019-12-10,00:54,N,nominal,1.0NRT,289.9,2.6,N
33.92258,12.67964,315.9,0.38,0.36,2019-12-10,00:54,N,nominal,1.0NRT,289.5,1,N
34.29463,11.40257,304.9,0.39,0.36,2019-12-10,00:54,N,nominal,1.0NRT,288.1,1,N
34.98116,5.71601,304,0.45,0.47,2019-12-10,00:54,N,nominal,1.0NRT,283.6,1.3,N
35.34847,5.76082,321.2,0.45,0.47,2019-12-10,00:54,N,nominal,1.0NRT,277.2,3.8,N
26.75379,12.41305,332.4,0.4,0.37,2019-12-10,00:54,N,nominal,1.0NRT,281.5,3.8,N
26.70112,12.45344,329.3,0.4,0.37,2019-12-10,00:54,N,nominal,1.0NRT,282.1,4.6,N
26.56383,12.68173,303.6,0.41,0.37,2019-12-10,00:54,N,nominal,1.0NRT,281.8,0.5,N
28.11685,0.3019,305.7,0.39,0.59,2019-12-10,00:54,N,nominal,1.0NRT,280.1,0.8,N
28.11652,0.30598,299.4,0.39,0.59,2019-12-10,00:54,N,nominal,1.0NRT,280.1,0.7,N
26.58072,12.21292,303.1,0.4,0.37,2019-12-10,00:54,N,nominal,1.0NRT,280.4,0.7,N
26.57737,12.21222,330.9,0.4,0.37,2019-12-10,00:54,N,nominal,1.0NRT,284.5,5.9,N
26.43463,11.84984,298.8,0.39,0.36,2019-12-10,00:54,N,nominal,1.0NRT,281.4,0.5,N
26.4313,11.84915,303.7,0.39,0.36,2019-12-10,00:54,N,nominal,1.0NRT,281.7,0.5,N
27.79891,0.46345,301.3,0.38,0.59,2019-12-10,00:54,N,nominal,1.0NRT,278.5,0.6,N
27.79848,0.46178,306.3,0.38,0.59,2019-12-10,00:54,N,nominal,1.0NRT,278.8,0.6,N
36.53929,2.84324,295.4,0.34,0.56,2019-12-10,00:54,N,nominal,1.0NRT,281.4,0.3,N
36.59546,2.87789,301.7,0.34,0.56,2019-12-10,00:54,N,nominal,1.0NRT,282.3,0.5,N
36.74905,3.08382,304.2,0.33,0.55,2019-12-10,00:54,N,nominal,1.0NRT,283.4,0.9,N
36.76048,7.30947,307.6,0.39,0.44,2019-12-10,00:54,N,nominal,1.0NRT,283,1.1,N
27.5959,21.61994,297.8,0.38,0.59,2019-12-10,00:54,N,nominal,1.0NRT,282.4,0.5,N
27.98595,19.90906,339.2,0.6,0.53,2019-12-10,00:54,N,nominal,1.0NRT,284.1,3.7,N
27.98117,19.90768,299.3,0.6,0.53,2019-12-10,00:54,N,nominal,1.0NRT,282,3.7,N
28.1007,19.25318,303.5,0.54,0.51,2019-12-10,00:54,N,nominal,1.0NRT,282.3,1,N
29.70174,6.70922,302.2,0.52,0.42,2019-12-10,00:54,N,nominal,1.0NRT,279,1.2,N
29.69791,6.70862,305.8,0.52,0.42,2019-12-10,00:54,N,nominal,1.0NRT,279.6,1.2,N
29.68709,6.70138,321.9,0.52,0.42,2019-12-10,00:54,N,nominal,1.0NRT,281.9,2,N
29.68774,6.69597,312.9,0.52,0.42,2019-12-10,00:54,N,nominal,1.0NRT,279.8,2,N
28.94543,10.02316,297.2,0.39,0.36,2019-12-10,00:54,N,nominal,1.0NRT,277.8,0.6,N
28.89091,9.95078,307,0.39,0.36,2019-12-10,00:54,N,nominal,1.0NRT,277.3,0.8,N
29.05241,20.78543,302.6,0.32,0.54,2019-12-10,00:54,N,nominal,1.0NRT,281.7,0.7,N
29.05732,20.78693,326.3,0.32,0.54,2019-12-10,00:54,N,nominal,1.0NRT,282.7,1.7,N
28.69048,22.37448,303.9,0.4,0.6,2019-12-10,00:54,N,nominal,1.0NRT,278.8,3.2,N
31.58783,5.95953,337.4,0.4,0.44,2019-12-10,00:54,N,nominal,1.0NRT,279.3,7.7,N
28.6949,22.38024,295.9,0.4,0.6,2019-12-10,00:54,N,nominal,1.0NRT,279.7,3,N
28.6959,22.37615,350.9,0.4,0.6,2019-12-10,00:54,N,nominal,1.0NRT,282.5,3.2,N
31.59192,5.96015,337.7,0.4,0.44,2019-12-10,00:54,N,nominal,1.0NRT,285.8,7.7,N
31.61864,6.09231,298.4,0.39,0.44,2019-12-10,00:54,N,nominal,1.0NRT,277.1,0.3,N
31.63084,5.98345,318.1,0.4,0.44,2019-12-10,00:54,N,nominal,1.0NRT,280.4,1.3,N
31.63492,5.98407,351.7,0.4,0.44,2019-12-10,00:54,N,nominal,1.0NRT,288,15.5,N
31.63393,5.98632,333.3,0.4,0.44,2019-12-10,00:54,N,nominal,1.0NRT,282.4,4.3,N
31.63437,5.98209,337.7,0.4,0.44,2019-12-10,00:54,N,nominal,1.0NRT,281.9,4.3,N
31.638,5.98695,307.5,0.4,0.44,2019-12-10,00:54,N,nominal,1.0NRT,279.7,4.3,N
31.63845,5.98272,328.8,0.4,0.44,2019-12-10,00:54,N,nominal,1.0NRT,280.4,4.3,N
31.65887,6.06276,313.8,0.39,0.44,2019-12-10,00:54,N,nominal,1.0NRT,280.3,1.6,N
31.68621,5.80701,299.5,0.41,0.45,2019-12-10,00:54,N,nominal,1.0NRT,278.8,7.4,N
31.68574,5.81138,333.9,0.41,0.45,2019-12-10,00:54,N,nominal,1.0NRT,282.5,7.4,N
28.83163,22.13038,299.1,0.39,0.59,2019-12-10,00:54,N,nominal,1.0NRT,280,0.4,N
28.83352,22.12265,300.4,0.39,0.59,2019-12-10,00:54,N,nominal,1.0NRT,280.5,1.1,N
28.83447,22.11878,297.5,0.39,0.59,2019-12-10,00:54,N,nominal,1.0NRT,280.6,1.2,N
31.39728,8.32006,310.5,0.46,0.39,2019-12-10,00:54,N,nominal,1.0NRT,278.6,1,N
31.66338,6.05925,319.9,0.39,0.44,2019-12-10,00:54,N,nominal,1.0NRT,282.4,3,N
31.66293,6.06344,323,0.39,0.44,2019-12-10,00:54,N,nominal,1.0NRT,282.1,1.6,N
31.66383,6.05505,331,0.4,0.44,2019-12-10,00:54,N,nominal,1.0NRT,283.3,3,N
31.66429,6.05087,336.6,0.4,0.44,2019-12-10,00:54,N,nominal,1.0NRT,282.2,3.9,N
31.69445,5.80826,333.4,0.41,0.45,2019-12-10,00:54,N,nominal,1.0NRT,280.8,2.6,N
31.69858,5.80887,314.9,0.41,0.45,2019-12-10,00:54,N,nominal,1.0NRT,279.9,2.6,N
31.67694,6.04861,296.2,0.4,0.44,2019-12-10,00:54,N,nominal,1.0NRT,279.1,0.4,N
31.69427,5.96531,328.3,0.4,0.44,2019-12-10,00:54,N,nominal,1.0NRT,279.1,2.5,N
28.78484,22.46389,302.9,0.41,0.6,2019-12-10,00:54,N,nominal,1.0NRT,280.4,0.7,N
28.78584,22.45979,296.5,0.41,0.6,2019-12-10,00:54,N,nominal,1.0NRT,280.6,0.7,N
31.707,5.96284,329,0.4,0.44,2019-12-10,00:54,N,nominal,1.0NRT,280.3,2.2,N
31.68613,6.18959,321.2,0.39,0.44,2019-12-10,00:54,N,nominal,1.0NRT,279.8,1.7,N
31.84629,5.05822,315.8,0.45,0.47,2019-12-10,00:54,N,nominal,1.0NRT,271.2,2.2,N
31.84679,5.05342,319,0.45,0.47,2019-12-10,00:54,N,nominal,1.0NRT,270.9,2.2,N
31.84766,5.0558,332.1,0.45,0.47,2019-12-10,00:54,N,nominal,1.0NRT,271.9,3.9,N
28.83808,22.64608,297.4,0.41,0.61,2019-12-10,00:54,N,nominal,1.0NRT,280.5,0.5,N
31.78603,6.06382,312.5,0.4,0.44,2019-12-10,00:54,N,nominal,1.0NRT,281,1.2,N
31.7987,6.06151,303.3,0.4,0.44,2019-12-10,00:54,N,nominal,1.0NRT,280.5,0.9,N
29.19161,21.43203,314.8,0.35,0.56,2019-12-10,00:54,N,nominal,1.0NRT,282.2,1.3,N
29.19243,21.42851,306.8,0.35,0.56,2019-12-10,00:54,N,nominal,1.0NRT,281.9,1.4,N
31.81352,6.22478,342,0.39,0.44,2019-12-10,00:54,N,nominal,1.0NRT,283,12.1,N
31.81755,6.22544,321.3,0.39,0.44,2019-12-10,00:54,N,nominal,1.0NRT,281.2,12.1,N
31.84904,6.04998,307.7,0.4,0.44,2019-12-10,00:54,N,nominal,1.0NRT,280.5,1,N
