latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
36.14167,40.81799,301.4,0.79,0.78,2020-03-17,00:12,N,nominal,1.0NRT,280.5,1.9,N
36.14311,40.81892,297,0.79,0.78,2020-03-17,00:12,N,nominal,1.0NRT,280.6,1.1,N
28.71161,21.38152,301,0.39,0.36,2020-03-17,00:18,N,nominal,1.0NRT,285.9,0.4,N
28.90556,20.95437,329,0.38,0.36,2020-03-17,00:18,N,nominal,1.0NRT,286.6,2.4,N
26.96655,31.15631,300.3,0.4,0.6,2020-03-17,00:18,N,nominal,1.0NRT,285.8,0.9,N
27.72555,9.87913,307.3,0.39,0.59,2020-03-17,00:18,N,nominal,1.0NRT,263.7,2.3,N
25.19965,32.64579,304.2,0.53,0.67,2020-03-17,00:18,N,nominal,1.0NRT,285.3,0.7,N
27.59625,21.61917,302.8,0.39,0.36,2020-03-17,00:18,N,nominal,1.0NRT,287.2,0.7,N
25.72285,32.6886,303.6,0.52,0.67,2020-03-17,00:18,N,nominal,1.0NRT,285.7,1.2,N
34.91804,37.94816,297.5,0.61,0.71,2020-03-17,00:18,N,nominal,1.0NRT,277,1.2,N
34.60984,37.89938,295.1,0.62,0.71,2020-03-17,00:18,N,nominal,1.0NRT,279.9,0.7,N
33.72775,35.89199,300.3,0.51,0.66,2020-03-17,00:18,N,nominal,1.0NRT,275.2,0.5,N
32.89035,35.09251,301.7,0.48,0.65,2020-03-17,00:18,N,nominal,1.0NRT,281.8,1.5,N
31.46647,31.77858,302.5,0.34,0.56,2020-03-17,00:18,N,nominal,1.0NRT,284.6,0.8,N
31.32772,32.14153,309.3,0.36,0.57,2020-03-17,00:18,N,nominal,1.0NRT,285.6,0.7,N
31.32679,32.14529,303.2,0.36,0.57,2020-03-17,00:18,N,nominal,1.0NRT,286.6,0.5,N
31.32586,32.14901,299.7,0.36,0.58,2020-03-17,00:18,N,nominal,1.0NRT,287,0.5,N
31.32842,32.14271,308.2,0.36,0.58,2020-03-17,00:18,N,nominal,1.0NRT,286.4,1.1,N
31.32751,32.14646,300.4,0.36,0.58,2020-03-17,00:18,N,nominal,1.0NRT,286.9,0.9,N
31.32236,32.14469,301.4,0.36,0.58,2020-03-17,00:18,N,nominal,1.0NRT,283.9,0.3,N
31.40456,31.59933,302.4,0.34,0.56,2020-03-17,00:18,N,nominal,1.0NRT,283.5,0.9,N
31.40373,31.60281,299.4,0.34,0.56,2020-03-17,00:18,N,nominal,1.0NRT,282,0.5,N
34.29728,11.40415,295.1,0.36,0.58,2020-03-17,00:18,N,nominal,1.0NRT,283.3,0.3,N
33.92203,12.67986,321.7,0.61,0.53,2020-03-17,00:18,N,nominal,1.0NRT,285.9,4,N
33.92196,12.67383,299.8,0.61,0.53,2020-03-17,00:18,N,nominal,1.0NRT,285.1,1.9,N
33.92141,12.68054,313.9,0.61,0.53,2020-03-17,00:18,N,nominal,1.0NRT,285.5,1.9,N
33.89259,12.60232,321.5,0.62,0.54,2020-03-17,00:18,N,nominal,1.0NRT,287,2.6,N
33.86211,12.05458,313.2,0.33,0.55,2020-03-17,00:18,N,nominal,1.0NRT,285.1,2.2,N
33.86185,12.05823,318,0.33,0.55,2020-03-17,00:18,N,nominal,1.0NRT,285.2,1.8,N
33.85973,12.05686,337.4,0.33,0.55,2020-03-17,00:18,N,nominal,1.0NRT,286.8,2.2,N
33.85139,12.03019,306.1,0.33,0.55,2020-03-17,00:18,N,nominal,1.0NRT,284.2,0.7,N
31.12168,29.81085,315.6,0.54,0.51,2020-03-17,00:18,N,nominal,1.0NRT,286.7,2.8,N
31.09231,29.86691,295.8,0.54,0.51,2020-03-17,00:18,N,nominal,1.0NRT,284.3,1,N
30.93353,27.55757,295.1,0.41,0.45,2020-03-17,00:18,N,nominal,1.0NRT,280,1,N
32.20377,20.13147,304.5,0.4,0.37,2020-03-17,00:18,N,nominal,1.0NRT,285.8,0.8,N
32.20041,20.1308,308.4,0.4,0.37,2020-03-17,00:18,N,nominal,1.0NRT,284.6,1.1,N
30.86466,27.60091,340,0.41,0.45,2020-03-17,00:18,N,nominal,1.0NRT,282.8,4.5,N
30.89644,27.34457,316.4,0.4,0.44,2020-03-17,00:18,N,nominal,1.0NRT,282.5,1.2,N
30.83556,27.0043,310.7,0.38,0.43,2020-03-17,00:18,N,nominal,1.0NRT,282,1.2,N
32.00772,20.13391,309.3,0.4,0.37,2020-03-17,00:18,N,nominal,1.0NRT,286.4,0.9,N
29.75446,31.42828,305.1,0.36,0.57,2020-03-17,00:18,N,nominal,1.0NRT,283.4,0.7,N
29.74137,31.48215,298.2,0.36,0.57,2020-03-17,00:18,N,nominal,1.0NRT,282.9,0.5,N
30.82636,26.47078,297.4,0.54,0.42,2020-03-17,00:18,N,nominal,1.0NRT,282.8,0.7,N
30.82567,26.46945,299.9,0.54,0.42,2020-03-17,00:18,N,nominal,1.0NRT,282.2,0.4,N
30.67177,26.36904,323.1,0.54,0.42,2020-03-17,00:18,N,nominal,1.0NRT,282.8,2.2,N
32.42576,14.48539,298,0.46,0.47,2020-03-17,00:18,N,nominal,1.0NRT,285.8,0.9,N
32.38444,14.50024,296,0.46,0.47,2020-03-17,00:18,N,nominal,1.0NRT,285.6,0.6,N
30.53652,26.08286,332.1,0.52,0.42,2020-03-17,00:18,N,nominal,1.0NRT,286.2,6.5,N
30.53274,26.08188,335.9,0.52,0.42,2020-03-17,00:18,N,nominal,1.0NRT,283.4,6.5,N
30.53065,26.09266,322.6,0.52,0.42,2020-03-17,00:18,N,nominal,1.0NRT,284,2.7,N
30.53169,26.08727,313,0.52,0.42,2020-03-17,00:18,N,nominal,1.0NRT,283.2,2.7,N
30.03248,28.22972,301.2,0.46,0.47,2020-03-17,00:18,N,nominal,1.0NRT,284.2,0.7,N
30.48095,25.84333,298.5,0.51,0.41,2020-03-17,00:18,N,nominal,1.0NRT,282.4,0.4,N
29.85767,28.52601,311.4,0.48,0.48,2020-03-17,00:18,N,nominal,1.0NRT,284.7,1.3,N
29.85519,28.52381,320.4,0.48,0.48,2020-03-17,00:18,N,nominal,1.0NRT,284.8,1.6,N
30.3055,26.04279,312.3,0.53,0.42,2020-03-17,00:18,N,nominal,1.0NRT,282.8,2,N
32.51581,6.71077,305.8,0.65,0.73,2020-03-17,00:18,N,nominal,1.0NRT,275.5,2.7,N
32.51455,6.71148,298.4,0.65,0.73,2020-03-17,00:18,N,nominal,1.0NRT,275.5,1.8,N
29.85237,27.95047,306.3,0.45,0.47,2020-03-17,00:18,N,nominal,1.0NRT,284.8,1.2,N
28.72765,32.82143,298.7,0.45,0.63,2020-03-17,00:18,N,nominal,1.0NRT,286.2,0.5,N
29.04956,31.17389,295.9,0.36,0.57,2020-03-17,00:18,N,nominal,1.0NRT,285.6,0.5,N
29.75634,28.00164,297.8,0.45,0.47,2020-03-17,00:18,N,nominal,1.0NRT,284.1,0.5,N
