latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
36.79129,7.68929,298.4,0.45,0.47,2020-03-10,00:48,N,nominal,1.0NRT,281.5,1.5,N
36.7908,7.69438,313.1,0.45,0.47,2020-03-10,00:48,N,nominal,1.0NRT,281.7,1.5,N
36.79032,7.69947,295.6,0.45,0.47,2020-03-10,00:48,N,nominal,1.0NRT,281.4,3.7,N
36.76051,7.30755,301.2,0.47,0.48,2020-03-10,00:48,N,nominal,1.0NRT,281.1,1.2,N
36.68034,3.11841,300,0.4,0.6,2020-03-10,00:48,N,nominal,1.0NRT,279.8,0.7,N
36.68009,3.12303,296.1,0.4,0.6,2020-03-10,00:48,N,nominal,1.0NRT,280.7,0.6,N
36.18107,3.74698,311.7,0.37,0.58,2020-03-10,00:48,N,nominal,1.0NRT,277.2,1.3,N
31.36728,30.33182,296.9,0.78,0.78,2020-03-10,00:48,N,nominal,1.0NRT,283.1,0.6,N
36.17837,3.74918,303.9,0.37,0.58,2020-03-10,00:48,N,nominal,1.0NRT,276.2,1.6,N
31.35241,30.31977,325.5,0.78,0.78,2020-03-10,00:48,N,nominal,1.0NRT,284,5,N
36.13869,2.92805,295,0.41,0.6,2020-03-10,00:48,N,nominal,1.0NRT,273.8,0.8,N
36.1256,1.24272,296.5,0.5,0.66,2020-03-10,00:48,N,nominal,1.0NRT,278.1,0.9,N
31.12483,29.81217,296.2,0.75,0.77,2020-03-10,00:48,N,nominal,1.0NRT,282,0.6,N
31.11942,29.81296,296.3,0.75,0.77,2020-03-10,00:48,N,nominal,1.0NRT,282.8,0.7,N
35.81737,-0.27526,306,0.61,0.71,2020-03-10,00:48,N,nominal,1.0NRT,280.3,1.5,N
35.81028,-0.26164,367,0.61,0.71,2020-03-10,00:48,N,high,1.0NRT,282.5,21.2,N
35.81007,-0.25482,340,0.61,0.71,2020-03-10,00:48,N,nominal,1.0NRT,281.1,12.5,N
35.81092,-0.28191,296.2,0.61,0.71,2020-03-10,00:48,N,nominal,1.0NRT,278.9,1.5,N
35.81071,-0.27521,302.6,0.61,0.71,2020-03-10,00:48,N,nominal,1.0NRT,279.2,1.5,N
35.80963,-0.24099,299.3,0.61,0.71,2020-03-10,00:48,N,nominal,1.0NRT,280.2,1.9,N
35.80232,-0.22014,298,0.6,0.71,2020-03-10,00:48,N,nominal,1.0NRT,279.6,1.5,N
35.23161,8.17286,297.9,0.41,0.45,2020-03-10,00:48,N,nominal,1.0NRT,273.7,1,N
32.65082,22.99957,303.2,0.58,0.52,2020-03-10,00:48,N,nominal,1.0NRT,281.8,2.2,N
32.61411,22.72706,311.1,0.56,0.51,2020-03-10,00:48,N,nominal,1.0NRT,279.9,1.9,N
30.93774,27.55448,296.4,0.57,0.69,2020-03-10,00:48,N,nominal,1.0NRT,271.9,2.3,N
30.86433,27.59835,310.1,0.57,0.69,2020-03-10,00:48,N,nominal,1.0NRT,277.2,1.7,N
30.86252,27.59735,305.3,0.57,0.69,2020-03-10,00:48,N,nominal,1.0NRT,277.2,2,N
30.91116,27.22092,314.4,0.55,0.68,2020-03-10,00:48,N,nominal,1.0NRT,276.2,1.3,N
30.53615,28.49119,301.2,0.65,0.73,2020-03-10,00:48,N,nominal,1.0NRT,277.8,0.6,N
30.85487,27.23125,302.3,0.55,0.68,2020-03-10,00:48,N,nominal,1.0NRT,268.4,0.6,N
30.85188,27.23038,305.3,0.55,0.68,2020-03-10,00:48,N,nominal,1.0NRT,271.3,0.5,N
30.77198,27.10737,305.8,0.54,0.68,2020-03-10,00:48,N,nominal,1.0NRT,277.9,2.3,N
