latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
36.87538,6.94237,322.8,0.68,0.74,2020-01-29,00:18,N,nominal,1.0NRT,278.6,2.2,N
36.8677,6.97424,334.8,0.68,0.74,2020-01-29,00:18,N,nominal,1.0NRT,282.1,5.6,N
36.764,7.30471,299.3,0.65,0.73,2020-01-29,00:18,N,nominal,1.0NRT,278.7,1.4,N
36.76307,7.30821,299.3,0.65,0.73,2020-01-29,00:18,N,nominal,1.0NRT,278.9,0.9,N
36.43206,6.62127,302.7,0.71,0.75,2020-01-29,00:18,N,nominal,1.0NRT,277,1.8,N
31.91532,34.89581,295.3,0.49,0.65,2020-01-29,00:18,N,nominal,1.0NRT,279.3,1,N
31.33624,32.11092,298.9,0.36,0.57,2020-01-29,00:18,N,nominal,1.0NRT,282.5,0.6,N
31.329,32.14048,302.1,0.36,0.57,2020-01-29,00:18,N,nominal,1.0NRT,283.6,0.7,N
31.40404,31.60022,296.6,0.33,0.55,2020-01-29,00:18,N,nominal,1.0NRT,281.3,0.4,N
30.70115,33.84826,305.3,0.46,0.64,2020-01-29,00:18,N,nominal,1.0NRT,279.6,2.6,N
33.9228,12.67924,327.6,0.62,0.54,2020-01-29,00:18,N,nominal,1.0NRT,287.9,2.9,N
33.89307,12.60699,322.8,0.62,0.54,2020-01-29,00:18,N,nominal,1.0NRT,287.3,1.9,N
33.89359,12.60015,296.9,0.62,0.54,2020-01-29,00:18,N,nominal,1.0NRT,286.7,1.9,N
32.61724,22.72828,298.7,0.39,0.36,2020-01-29,00:18,N,nominal,1.0NRT,280.9,0.6,N
32.61394,22.72751,300.9,0.39,0.36,2020-01-29,00:18,N,nominal,1.0NRT,279.5,0.6,N
33.85887,12.05771,332.6,0.33,0.56,2020-01-29,00:18,N,nominal,1.0NRT,287.6,2.2,N
33.85914,12.05403,312.9,0.33,0.56,2020-01-29,00:18,N,nominal,1.0NRT,286.7,2.3,N
33.8504,12.03074,308.1,0.33,0.56,2020-01-29,00:18,N,nominal,1.0NRT,286.5,0.9,N
31.1249,29.81474,304.3,0.53,0.5,2020-01-29,00:18,N,nominal,1.0NRT,284.7,0.7,N
31.12036,29.81334,310.1,0.53,0.5,2020-01-29,00:18,N,nominal,1.0NRT,284.8,1.8,N
31.09299,29.87011,302.7,0.54,0.51,2020-01-29,00:18,N,nominal,1.0NRT,283.8,1.1,N
31.02836,29.75443,299.8,0.53,0.5,2020-01-29,00:18,N,nominal,1.0NRT,284.3,1.4,N
30.61729,31.26182,310.1,0.33,0.55,2020-01-29,00:18,N,nominal,1.0NRT,281.9,0.9,N
30.61524,31.25985,299.7,0.33,0.55,2020-01-29,00:18,N,nominal,1.0NRT,279.2,0.8,N
30.87815,29.46275,295.2,0.52,0.5,2020-01-29,00:18,N,nominal,1.0NRT,280.8,0.9,N
30.38266,30.56755,299.7,0.61,0.53,2020-01-29,00:18,N,nominal,1.0NRT,282.1,1.1,N
28.55955,7.459,309.1,0.56,0.69,2020-01-29,00:18,N,nominal,1.0NRT,279.5,2.7,N
28.46699,9.0569,321.7,0.45,0.63,2020-01-29,00:18,N,nominal,1.0NRT,282,1.4,N
28.57408,7.65342,300.2,0.54,0.68,2020-01-29,00:18,N,nominal,1.0NRT,279.9,1.2,N
