latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
33.84753,12.02835,299.9,0.42,0.38,2020-05-12,01:06,N,nominal,1.0NRT,289.7,0.7,N
33.92183,12.68078,329.4,0.44,0.38,2020-05-12,01:06,N,nominal,1.0NRT,291.3,3.2,N
33.92267,12.67827,327.8,0.44,0.38,2020-05-12,01:06,N,nominal,1.0NRT,290.8,1.5,N
33.91919,12.67735,311.1,0.44,0.38,2020-05-12,01:06,N,nominal,1.0NRT,289.1,1.5,N
33.89202,12.60642,322.3,0.44,0.38,2020-05-12,01:06,N,nominal,1.0NRT,291.4,2.1,N
35.52995,-0.27831,295.2,0.33,0.55,2020-05-12,01:06,N,nominal,1.0NRT,285.2,0.7,N
32.2006,20.13418,314,0.38,0.58,2020-05-12,01:06,N,nominal,1.0NRT,293.8,1.4,N
35.33998,1.35638,296,0.53,0.5,2020-05-12,01:06,N,nominal,1.0NRT,280.7,0.9,N
35.33749,1.35559,296.5,0.53,0.5,2020-05-12,01:06,N,nominal,1.0NRT,280.8,0.5,N
33.85978,12.05964,329.7,0.42,0.38,2020-05-12,01:06,N,nominal,1.0NRT,290.3,2,N
34.67393,6.666,309.5,0.43,0.38,2020-05-12,01:06,N,nominal,1.0NRT,290.9,1,N
32.05616,20.03215,303.1,0.37,0.58,2020-05-12,01:06,N,nominal,1.0NRT,291.5,0.7,N
34.5036,6.98063,311.6,0.42,0.38,2020-05-12,01:06,N,nominal,1.0NRT,292.5,1.2,N
34.50177,6.98282,313.8,0.42,0.38,2020-05-12,01:06,N,nominal,1.0NRT,292.2,1.2,N
33.92827,10.08199,298.9,0.39,0.36,2020-05-12,01:06,N,nominal,1.0NRT,285.1,0.3,N
34.43938,5.88601,306.4,0.46,0.39,2020-05-12,01:06,N,nominal,1.0NRT,291,1.4,N
34.43555,2.05772,301.9,0.47,0.48,2020-05-12,01:06,N,nominal,1.0NRT,285.6,1.1,N
32.78689,12.67015,301,0.45,0.39,2020-05-12,01:06,N,nominal,1.0NRT,288.8,0.4,N
32.85287,12.23127,303.2,0.43,0.38,2020-05-12,01:06,N,nominal,1.0NRT,289.4,0.8,N
30.95341,20.11703,306,0.4,0.6,2020-05-12,01:06,N,nominal,1.0NRT,292.4,0.7,N
30.40073,19.61249,334.5,0.39,0.59,2020-05-12,01:06,N,nominal,1.0NRT,292.9,2.2,N
30.40169,19.60861,317.6,0.39,0.59,2020-05-12,01:06,N,nominal,1.0NRT,292.4,2.2,N
33.13728,3.36735,303.6,0.39,0.44,2020-05-12,01:06,N,nominal,1.0NRT,289.2,0.8,N
33.12647,3.31438,303.9,0.39,0.44,2020-05-12,01:06,N,nominal,1.0NRT,288.4,0.6,N
33.12603,3.31861,310.6,0.39,0.44,2020-05-12,01:06,N,nominal,1.0NRT,288.9,0.9,N
33.12558,3.32285,300.2,0.39,0.44,2020-05-12,01:06,N,nominal,1.0NRT,289.8,0.9,N
33.06709,3.33327,324.7,0.39,0.44,2020-05-12,01:06,N,nominal,1.0NRT,289.4,1.3,N
33.06754,3.32904,309.5,0.39,0.44,2020-05-12,01:06,N,nominal,1.0NRT,288.8,1.3,N
31.95567,11.14662,321.3,0.41,0.37,2020-05-12,01:06,N,nominal,1.0NRT,292.5,1.4,N
32.94733,3.22193,299.5,0.39,0.44,2020-05-12,01:06,N,nominal,1.0NRT,289.2,0.8,N
