latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
35.96599,43.76493,321.5,0.77,0.78,2020-10-01,00:00,N,nominal,2.0NRT,289.9,4.1,N
35.97907,43.773,355.2,0.77,0.78,2020-10-01,00:00,N,nominal,2.0NRT,289.9,13.5,N
35.98185,43.76447,324.2,0.77,0.78,2020-10-01,00:00,N,nominal,2.0NRT,289.3,13.7,N
36.01525,43.68578,301.8,0.77,0.77,2020-10-01,00:00,N,nominal,2.0NRT,286.9,1.6,N
35.99788,43.76345,346.5,0.77,0.78,2020-10-01,00:00,N,nominal,2.0NRT,289.2,8.2,N
36.08314,43.64453,308.5,0.76,0.77,2020-10-01,00:00,N,nominal,2.0NRT,286.1,2.3,N
36.70988,42.29458,297.3,0.62,0.72,2020-10-01,00:00,N,nominal,2.0NRT,285.4,0.6,N
36.94666,41.69781,297.2,0.57,0.69,2020-10-01,00:00,N,nominal,2.0NRT,286.7,0.7,N
36.91623,41.8937,297.5,0.59,0.7,2020-10-01,00:00,N,nominal,2.0NRT,286.5,1.1,N
37.01375,41.58769,298.3,0.56,0.69,2020-10-01,00:00,N,nominal,2.0NRT,287.2,0.5,N
36.91626,41.89655,305.7,0.59,0.7,2020-10-01,00:00,N,nominal,2.0NRT,286.8,0.8,N
37.01117,41.58266,297.4,0.56,0.69,2020-10-01,00:00,N,nominal,2.0NRT,286.1,0.5,N
36.93607,42.13384,309.7,0.6,0.71,2020-10-01,00:00,N,nominal,2.0NRT,288.1,2.3,N
36.93829,42.17355,302.3,0.61,0.71,2020-10-01,00:00,N,nominal,2.0NRT,286.4,1.4,N
36.96597,42.08147,302.5,0.6,0.71,2020-10-01,00:00,N,nominal,2.0NRT,286.9,1,N
37.03717,41.84313,298.4,0.58,0.7,2020-10-01,00:00,N,nominal,2.0NRT,286.4,0.8,N
36.93507,42.13253,310.3,0.6,0.71,2020-10-01,00:00,N,nominal,2.0NRT,288.2,1.7,N
36.96528,42.0803,300.3,0.6,0.7,2020-10-01,00:00,N,nominal,2.0NRT,286.7,0.8,N
37.03774,41.84277,297,0.58,0.7,2020-10-01,00:00,N,nominal,2.0NRT,286.3,1.2,N
36.94333,42.17502,308.9,0.61,0.71,2020-10-01,00:00,N,nominal,2.0NRT,287.8,1.7,N
37.05478,42.13473,303.5,0.6,0.71,2020-10-01,00:00,N,nominal,2.0NRT,289,1.3,N
36.73093,43.28733,306.4,0.7,0.75,2020-10-01,00:00,N,nominal,2.0NRT,287.5,1.6,N
36.73309,43.28039,298.3,0.7,0.75,2020-10-01,00:00,N,nominal,2.0NRT,287.6,1.6,N
37.05482,42.13419,301.4,0.6,0.71,2020-10-01,00:00,N,nominal,2.0NRT,288.8,0.8,N
36.7316,43.28574,309.3,0.7,0.75,2020-10-01,00:00,N,nominal,2.0NRT,287.5,1,N
36.77326,43.3208,302.8,0.7,0.75,2020-10-01,00:00,N,nominal,2.0NRT,286.7,2.2,N
36.78037,43.32215,314.9,0.7,0.75,2020-10-01,00:00,N,nominal,2.0NRT,289,4,N
37.07993,42.49573,298,0.62,0.72,2020-10-01,00:00,N,nominal,2.0NRT,287.9,1.3,N
36.14166,40.81828,310.3,0.54,0.68,2020-10-01,00:00,N,nominal,2.0NRT,289.2,1.6,N
37.29167,37.11847,296.1,0.33,0.55,2020-10-01,00:00,N,nominal,2.0NRT,286,0.3,N
37.34926,37.16284,300.4,0.33,0.55,2020-10-01,00:00,N,nominal,2.0NRT,288.9,0.6,N
37.3541,37.16501,300.7,0.33,0.55,2020-10-01,00:00,N,nominal,2.0NRT,289.5,0.6,N
36.06907,42.76674,296.7,0.69,0.74,2020-10-01,00:00,N,nominal,2.0NRT,286.3,0.6,N
35.9255,43.78736,309.2,0.78,0.78,2020-10-01,00:00,N,nominal,2.0NRT,288.4,2.7,N
35.95092,43.73278,300,0.77,0.78,2020-10-01,00:00,N,nominal,2.0NRT,288.5,1.4,N
35.96345,43.76701,311.4,0.78,0.78,2020-10-01,00:00,N,nominal,2.0NRT,289.1,3.4,N
35.96996,43.7712,316.9,0.78,0.78,2020-10-01,00:00,N,nominal,2.0NRT,289.6,3.4,N
36.77782,43.32725,315.9,0.7,0.75,2020-10-01,00:00,N,nominal,2.0NRT,287.9,3.9,N
35.97653,43.77516,325.6,0.78,0.78,2020-10-01,00:00,N,nominal,2.0NRT,289.2,5.4,N
35.97926,43.76662,352.3,0.77,0.78,2020-10-01,00:00,N,nominal,2.0NRT,290.2,5.4,N
36.78019,43.31987,306.7,0.7,0.75,2020-10-01,00:00,N,nominal,2.0NRT,288.3,4.9,N
