latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
36.14399,40.81897,304.4,0.54,0.68,2020-04-24,00:00,N,nominal,1.0NRT,282.2,1,N
36.13806,40.81615,302.1,0.54,0.68,2020-04-24,00:00,N,nominal,1.0NRT,282.1,1,N
35.3825,40.30573,298.5,0.54,0.68,2020-04-24,00:00,N,nominal,1.0NRT,284.6,0.4,N
35.3008,40.44704,304.7,0.55,0.68,2020-04-24,00:00,N,nominal,1.0NRT,284.8,1,N
35.30371,40.44511,300.5,0.55,0.68,2020-04-24,00:00,N,nominal,1.0NRT,284.6,0.9,N
35.11513,40.52415,295.8,0.56,0.69,2020-04-24,00:00,N,nominal,1.0NRT,284.6,0.4,N
35.10907,40.52153,328.4,0.56,0.69,2020-04-24,00:00,N,nominal,1.0NRT,285.5,3.4,N
34.91354,40.82968,296.9,0.59,0.7,2020-04-24,00:00,N,nominal,1.0NRT,284.5,0.7,N
34.90736,40.82698,310.4,0.59,0.7,2020-04-24,00:00,N,nominal,1.0NRT,284.7,1.5,N
36.86672,43.52592,295.7,0.71,0.75,2020-04-24,00:00,N,nominal,1.0NRT,279.8,2,N
36.8702,43.49145,308.6,0.71,0.75,2020-04-24,00:00,N,nominal,1.0NRT,279.6,2.8,N
36.86764,43.52519,299.2,0.71,0.75,2020-04-24,00:00,N,nominal,1.0NRT,279.3,2,N
36.87114,43.49007,300.7,0.71,0.75,2020-04-24,00:00,N,nominal,1.0NRT,278.9,2.6,N
36.93708,42.13317,297.8,0.6,0.71,2020-04-24,00:00,N,nominal,1.0NRT,273.4,1.2,N
36.91193,41.89502,296.5,0.59,0.7,2020-04-24,00:00,N,nominal,1.0NRT,275.6,1,N
36.0848,43.6444,303.5,0.76,0.77,2020-04-24,00:00,N,nominal,1.0NRT,284,2.9,N
35.99952,43.7632,331.4,0.77,0.78,2020-04-24,00:00,N,nominal,1.0NRT,274.6,6,N
35.99965,43.75695,297.9,0.77,0.78,2020-04-24,00:00,N,nominal,1.0NRT,278,2.8,N
35.99696,43.76538,312.3,0.77,0.78,2020-04-24,00:00,N,nominal,1.0NRT,271.6,2.8,N
35.92728,43.78687,297.8,0.78,0.78,2020-04-24,00:00,N,nominal,1.0NRT,282.6,3.8,N
37.3536,37.16467,300,0.33,0.55,2020-04-24,00:00,N,nominal,1.0NRT,282,0.8,N
29.12898,31.28638,298.7,0.47,0.48,2020-04-24,00:06,N,nominal,1.0NRT,288.4,0.9,N
29.75516,28.00292,301,0.47,0.4,2020-04-24,00:06,N,nominal,1.0NRT,288.9,0.6,N
29.6156,28.62852,303.1,0.51,0.41,2020-04-24,00:06,N,nominal,1.0NRT,288.2,1,N
29.65544,28.35642,300.2,0.49,0.4,2020-04-24,00:06,N,nominal,1.0NRT,288.4,0.8,N
29.5628,28.82293,328.7,0.52,0.41,2020-04-24,00:06,N,nominal,1.0NRT,288.5,3.4,N
28.73139,32.81971,299,0.59,0.53,2020-04-24,00:06,N,nominal,1.0NRT,286,0.5,N
29.04862,31.17177,313.3,0.47,0.48,2020-04-24,00:06,N,nominal,1.0NRT,290.5,1.4,N
29.019,31.20345,302.4,0.47,0.48,2020-04-24,00:06,N,nominal,1.0NRT,290,0.9,N
29.01468,31.20226,300.8,0.47,0.48,2020-04-24,00:06,N,nominal,1.0NRT,289.1,0.9,N
29.55148,28.53685,305.4,0.5,0.41,2020-04-24,00:06,N,nominal,1.0NRT,289.2,0.9,N
29.59182,28.17253,304.1,0.48,0.4,2020-04-24,00:06,N,nominal,1.0NRT,289.5,1,N
28.5445,32.93256,300.3,0.61,0.53,2020-04-24,00:06,N,nominal,1.0NRT,286.8,1.4,N
28.9218,31.07957,297.3,0.47,0.47,2020-04-24,00:06,N,nominal,1.0NRT,287,0.4,N
28.92167,31.07797,297.4,0.47,0.47,2020-04-24,00:06,N,nominal,1.0NRT,286.2,0.5,N
27.76077,35.44222,304.4,0.44,0.63,2020-04-24,00:06,N,nominal,1.0NRT,291.6,0.6,N
27.87493,33.68638,312.7,0.35,0.57,2020-04-24,00:06,N,nominal,1.0NRT,290.7,1,N
30.81095,27.31553,304.1,0.43,0.38,2020-04-24,00:06,N,nominal,1.0NRT,285.3,0.4,N
30.83778,27.00445,310,0.42,0.38,2020-04-24,00:06,N,nominal,1.0NRT,285.4,0.6,N
30.83436,27.00364,295.1,0.42,0.38,2020-04-24,00:06,N,nominal,1.0NRT,284.9,0.2,N
30.53639,28.49586,297.6,0.48,0.4,2020-04-24,00:06,N,nominal,1.0NRT,283.3,1.4,N
14.28557,33.32089,300.2,0.63,0.72,2020-04-24,00:06,N,nominal,1.0NRT,286.2,0.9,N
14.2891,33.32131,297.5,0.63,0.72,2020-04-24,00:06,N,nominal,1.0NRT,286,0.6,N
16.12315,32.68695,314.1,0.53,0.67,2020-04-24,00:06,N,nominal,1.0NRT,293.7,2.3,N
16.12689,32.68898,310.4,0.53,0.67,2020-04-24,00:06,N,nominal,1.0NRT,295.8,1.7,N
16.12798,32.68408,305.3,0.53,0.67,2020-04-24,00:06,N,nominal,1.0NRT,294,1.7,N
18.12153,30.52278,302.2,0.35,0.57,2020-04-24,00:06,N,nominal,1.0NRT,292.1,0.8,N
17.93676,34.0448,307.9,0.59,0.7,2020-04-24,00:06,N,nominal,1.0NRT,295.5,1.8,N
27.92272,9.25089,306.9,0.66,0.73,2020-04-24,00:06,N,nominal,1.0NRT,283.4,1.5,N
27.92308,9.24386,297.4,0.66,0.73,2020-04-24,00:06,N,nominal,1.0NRT,283.4,1.8,N
28.07881,9.78628,367,0.61,0.71,2020-04-24,00:06,N,high,1.0NRT,286.1,10.7,N
28.07568,9.78487,329.6,0.61,0.71,2020-04-24,00:06,N,nominal,1.0NRT,284.1,4.3,N
28.08234,9.78533,353.9,0.61,0.71,2020-04-24,00:06,N,nominal,1.0NRT,286.2,8.5,N
28.13831,9.49204,303.7,0.64,0.72,2020-04-24,00:06,N,nominal,1.0NRT,284.1,1.8,N
28.14505,9.49292,306.9,0.64,0.72,2020-04-24,00:06,N,nominal,1.0NRT,284.7,1.8,N
28.18844,9.80067,301.7,0.61,0.71,2020-04-24,00:06,N,nominal,1.0NRT,283.4,1.3,N
28.19264,9.80104,300.9,0.61,0.71,2020-04-24,00:06,N,nominal,1.0NRT,284.1,1.4,N
28.44736,9.13654,315.4,0.68,0.74,2020-04-24,00:06,N,nominal,1.0NRT,284.4,2,N
28.46507,9.05698,322.8,0.68,0.74,2020-04-24,00:06,N,nominal,1.0NRT,284.9,3.4,N
23.94919,38.28033,308.6,0.79,0.78,2020-04-24,00:06,N,nominal,1.0NRT,293.6,2.9,N
28.62843,9.79123,299.4,0.62,0.71,2020-04-24,00:06,N,nominal,1.0NRT,281.7,1.3,N
28.63511,9.79171,313.5,0.62,0.71,2020-04-24,00:06,N,nominal,1.0NRT,283.2,1.3,N
28.63546,9.78513,302.1,0.62,0.71,2020-04-24,00:06,N,nominal,1.0NRT,281.3,1.3,N
28.70532,8.93809,297.6,0.7,0.75,2020-04-24,00:06,N,nominal,1.0NRT,269,3.9,N
28.70764,9.03524,300.3,0.69,0.74,2020-04-24,00:06,N,nominal,1.0NRT,269.3,1.5,N
28.71278,9.03222,297,0.69,0.74,2020-04-24,00:06,N,nominal,1.0NRT,270.2,1.4,N
28.73165,9.79024,307.8,0.62,0.71,2020-04-24,00:06,N,nominal,1.0NRT,281.1,10,N
28.73199,9.78366,322.4,0.62,0.72,2020-04-24,00:06,N,nominal,1.0NRT,281.6,10,N
28.73833,9.79095,338.7,0.62,0.71,2020-04-24,00:06,N,nominal,1.0NRT,283.9,10,N
28.73867,9.78437,367,0.62,0.72,2020-04-24,00:06,N,high,1.0NRT,285.4,10,N
27.59678,21.62075,302.9,0.41,0.37,2020-04-24,00:06,N,nominal,1.0NRT,290.6,0.7,N
28.84916,9.91367,296.8,0.61,0.71,2020-04-24,00:06,N,nominal,1.0NRT,280.3,1.5,N
28.89059,9.95378,296.7,0.61,0.71,2020-04-24,00:06,N,nominal,1.0NRT,278.7,2.3,N
25.75281,32.74225,301.4,0.34,0.56,2020-04-24,00:06,N,nominal,1.0NRT,286.3,0.3,N
28.9469,10.02265,295.6,0.6,0.71,2020-04-24,00:06,N,nominal,1.0NRT,279.1,2.4,N
25.8659,32.79882,301.6,0.34,0.56,2020-04-24,00:06,N,nominal,1.0NRT,285.7,0.4,N
26.25354,32.97334,309.5,0.34,0.56,2020-04-24,00:06,N,nominal,1.0NRT,291.8,0.7,N
28.90481,20.95437,313.3,0.44,0.38,2020-04-24,00:06,N,nominal,1.0NRT,288.6,1.2,N
27.17064,31.01571,308.1,0.5,0.49,2020-04-24,00:06,N,nominal,1.0NRT,292.7,1.6,N
27.16721,31.01597,300.4,0.5,0.49,2020-04-24,00:06,N,nominal,1.0NRT,290.1,2.5,N
27.10141,35.99111,302.9,0.49,0.65,2020-04-24,00:06,N,nominal,1.0NRT,288.6,1,N
27.10207,35.99224,301.7,0.49,0.65,2020-04-24,00:06,N,nominal,1.0NRT,288.4,0.6,N
27.80285,33.57567,302.4,0.34,0.56,2020-04-24,00:06,N,nominal,1.0NRT,287.3,0.4,N
32.12438,36.11134,295.6,0.38,0.59,2020-04-24,00:06,N,nominal,1.0NRT,284.6,0.5,N
28.47419,30.81837,297.3,0.46,0.47,2020-04-24,00:06,N,nominal,1.0NRT,285.6,0.6,N
31.92292,36.85809,303.8,0.43,0.62,2020-04-24,00:06,N,nominal,1.0NRT,283.1,1,N
32.00194,36.11317,303.1,0.39,0.59,2020-04-24,00:06,N,nominal,1.0NRT,276.9,0.9,N
31.99676,36.11088,312.6,0.39,0.59,2020-04-24,00:06,N,nominal,1.0NRT,277.6,1,N
31.91603,34.89556,298.1,0.33,0.55,2020-04-24,00:06,N,nominal,1.0NRT,285.6,0.5,N
31.46041,31.78086,299.2,0.45,0.47,2020-04-24,00:06,N,nominal,1.0NRT,287.3,0.4,N
31.32793,32.13739,300.8,0.48,0.48,2020-04-24,00:06,N,nominal,1.0NRT,287.5,0.4,N
31.32683,32.14235,299.3,0.48,0.48,2020-04-24,00:06,N,nominal,1.0NRT,288.1,0.4,N
31.32818,32.14133,306.5,0.48,0.48,2020-04-24,00:06,N,nominal,1.0NRT,288.8,1,N
33.92285,12.67736,322.6,0.46,0.64,2020-04-24,00:06,N,nominal,1.0NRT,285.6,2.3,N
33.92313,12.67219,319.4,0.46,0.64,2020-04-24,00:06,N,nominal,1.0NRT,285.5,2.3,N
33.89094,12.6017,329.1,0.47,0.64,2020-04-24,00:06,N,nominal,1.0NRT,286.7,2.4,N
33.86266,12.05059,310.8,0.5,0.66,2020-04-24,00:06,N,nominal,1.0NRT,285,1.4,N
33.86241,12.0562,313.7,0.5,0.66,2020-04-24,00:06,N,nominal,1.0NRT,285.4,1.4,N
33.86295,12.05566,319.3,0.5,0.66,2020-04-24,00:06,N,nominal,1.0NRT,285.8,1.3,N
33.85679,12.05519,302.6,0.5,0.66,2020-04-24,00:06,N,nominal,1.0NRT,284.6,1.3,N
31.35205,30.31786,308.8,0.57,0.43,2020-04-24,00:06,N,nominal,1.0NRT,285.8,1.1,N
32.61406,22.72737,302.8,0.41,0.37,2020-04-24,00:06,N,nominal,1.0NRT,284.7,0.9,N
31.06061,31.38955,304.5,0.44,0.46,2020-04-24,00:06,N,nominal,1.0NRT,287.5,1,N
31.26963,30.16375,325.1,0.56,0.43,2020-04-24,00:06,N,nominal,1.0NRT,287.1,3.5,N
