latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
30.89703,5.58449,310.7,0.51,0.41,2019-12-15,01:00,N,nominal,1.0NRT,280.2,1.6,N
27.80936,22.43509,311.9,0.52,0.67,2019-12-15,01:00,N,nominal,1.0NRT,282,1.5,N
27.81069,22.42989,302.5,0.52,0.67,2019-12-15,01:00,N,nominal,1.0NRT,282,1.5,N
30.66383,8.1033,319.3,0.41,0.37,2019-12-15,01:00,N,nominal,1.0NRT,280.9,2.2,N
30.97585,5.76015,298.9,0.5,0.41,2019-12-15,01:00,N,nominal,1.0NRT,280.7,0.8,N
27.80872,22.43048,303.6,0.52,0.67,2019-12-15,01:00,N,nominal,1.0NRT,281.6,1.3,N
27.81474,22.43244,306.1,0.52,0.67,2019-12-15,01:00,N,nominal,1.0NRT,282.4,1.3,N
30.82388,8.0291,299.2,0.41,0.37,2019-12-15,01:00,N,nominal,1.0NRT,279.7,0.8,N
27.98609,22.32133,311.8,0.51,0.66,2019-12-15,01:00,N,nominal,1.0NRT,282,8,N
29.07161,19.06442,340.6,0.63,0.54,2019-12-15,01:00,N,nominal,1.0NRT,285.4,4.2,N
28.91164,19.80802,315.1,0.35,0.57,2019-12-15,01:00,N,nominal,1.0NRT,283.2,3.6,N
28.91084,19.81146,350.6,0.35,0.57,2019-12-15,01:00,N,nominal,1.0NRT,284.7,3.6,N
29.07184,19.06429,338.6,0.63,0.54,2019-12-15,01:00,N,nominal,1.0NRT,284.9,6.6,N
28.36926,21.94165,299.2,0.48,0.64,2019-12-15,01:00,N,nominal,1.0NRT,282.4,0.5,N
28.90777,19.77952,301.9,0.35,0.56,2019-12-15,01:00,N,nominal,1.0NRT,284.4,10.5,N
28.90862,19.77597,351.7,0.35,0.56,2019-12-15,01:00,N,nominal,1.0NRT,290.5,10.5,N
28.90948,19.77239,329.7,0.35,0.56,2019-12-15,01:00,N,nominal,1.0NRT,284.7,10.6,N
28.91038,19.76863,345.6,0.35,0.56,2019-12-15,01:00,N,nominal,1.0NRT,286,10.6,N
28.9121,19.80708,295.6,0.35,0.57,2019-12-15,01:00,N,nominal,1.0NRT,283.3,3.5,N
28.91128,19.8105,367,0.35,0.57,2019-12-15,01:00,N,high,1.0NRT,285.5,3.5,N
31.46371,5.94018,317.6,0.5,0.41,2019-12-15,01:00,N,nominal,1.0NRT,280.6,1.3,N
31.49417,5.8482,305.6,0.5,0.41,2019-12-15,01:00,N,nominal,1.0NRT,279.7,0.7,N
31.39371,6.93942,299.5,0.45,0.39,2019-12-15,01:00,N,nominal,1.0NRT,280.3,1.1,N
31.39432,6.93466,308.1,0.45,0.39,2019-12-15,01:00,N,nominal,1.0NRT,281.4,1.1,N
31.3931,6.94418,325,0.45,0.39,2019-12-15,01:00,N,nominal,1.0NRT,280.5,1.6,N
31.39789,6.93531,306,0.45,0.39,2019-12-15,01:00,N,nominal,1.0NRT,279.6,1.1,N
28.70771,21.45439,302.5,0.44,0.62,2019-12-15,01:00,N,nominal,1.0NRT,283.7,1,N
31.22935,8.56201,295.6,0.4,0.37,2019-12-15,01:00,N,nominal,1.0NRT,277.2,0.8,N
31.23272,8.56266,297.8,0.4,0.37,2019-12-15,01:00,N,nominal,1.0NRT,279.1,0.8,N
31.58833,5.9571,342.4,0.5,0.41,2019-12-15,01:00,N,nominal,1.0NRT,278.6,11.8,N
31.59208,5.95772,340.8,0.5,0.41,2019-12-15,01:00,N,nominal,1.0NRT,282.4,14.3,N
31.59192,5.95966,336.2,0.5,0.41,2019-12-15,01:00,N,nominal,1.0NRT,282.8,12.4,N
28.70849,21.45376,311.1,0.44,0.62,2019-12-15,01:00,N,nominal,1.0NRT,284,0.7,N
28.71408,21.4556,295.1,0.44,0.62,2019-12-15,01:00,N,nominal,1.0NRT,283.7,0.7,N
31.63122,5.98257,303.5,0.5,0.41,2019-12-15,01:00,N,nominal,1.0NRT,280.8,1.1,N
28.90385,20.95841,323,0.41,0.6,2019-12-15,01:00,N,nominal,1.0NRT,284.6,8.9,N
28.90486,20.95433,367,0.41,0.6,2019-12-15,01:00,N,high,1.0NRT,287.4,18.1,N
28.90726,20.9684,296.8,0.41,0.6,2019-12-15,01:00,N,nominal,1.0NRT,283.6,0.9,N
28.91268,20.97017,320.1,0.41,0.6,2019-12-15,01:00,N,nominal,1.0NRT,284.6,1.4,N
29.2281,19.69917,351.4,0.34,0.56,2019-12-15,01:00,N,nominal,1.0NRT,284.5,5.2,N
29.22891,19.69572,367,0.34,0.56,2019-12-15,01:00,N,high,1.0NRT,285.1,5.2,N
31.68627,5.8125,320.5,0.51,0.41,2019-12-15,01:00,N,nominal,1.0NRT,280.3,7.4,N
