latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
6.02885,20.69452,326.5,0.39,0.36,2020-01-09,00:00,N,nominal,1.0NRT,292.6,2.3,N
7.04882,13.39052,299.3,0.33,0.55,2020-01-09,00:00,N,nominal,1.0NRT,287.8,0.3,N
6.23654,18.8117,303.3,0.45,0.39,2020-01-09,00:00,N,nominal,1.0NRT,291.5,0.6,N
7.40923,10.43482,329.8,0.53,0.67,2020-01-09,00:00,N,nominal,1.0NRT,289.9,4.3,N
5.64948,22.50534,298.6,0.39,0.36,2020-01-09,00:00,N,nominal,1.0NRT,281.9,0.5,N
5.59584,22.60526,299.9,0.39,0.36,2020-01-09,00:00,N,nominal,1.0NRT,285.7,0.4,N
5.59411,22.6053,301.4,0.39,0.36,2020-01-09,00:00,N,nominal,1.0NRT,285.1,0.2,N
5.30937,24.28867,300.9,0.45,0.39,2020-01-09,00:00,N,nominal,1.0NRT,289.2,0.6,N
7.65036,8.29775,300.4,0.74,0.76,2020-01-09,00:00,N,nominal,1.0NRT,286.8,1.7,N
5.17011,25.06362,300.9,0.49,0.4,2020-01-09,00:00,N,nominal,1.0NRT,289.6,0.8,N
6.20772,18.41092,303.5,0.47,0.4,2020-01-09,00:00,N,nominal,1.0NRT,288.3,0.9,N
5.57576,22.48305,305.3,0.39,0.36,2020-01-09,00:00,N,nominal,1.0NRT,286.9,0.5,N
5.51843,22.80094,300.5,0.4,0.37,2020-01-09,00:00,N,nominal,1.0NRT,288,0.6,N
5.21224,24.61782,301.7,0.46,0.39,2020-01-09,00:00,N,nominal,1.0NRT,289.8,0.8,N
4.93019,26.29096,303.9,0.39,0.44,2020-01-09,00:00,N,nominal,1.0NRT,286.6,0.9,N
7.53804,8.44397,314.4,0.72,0.76,2020-01-09,00:00,N,nominal,1.0NRT,287.8,2.7,N
6.73877,14.48243,301.9,0.55,0.51,2020-01-09,00:00,N,nominal,1.0NRT,287,0.8,N
7.53099,8.443,300.5,0.72,0.76,2020-01-09,00:00,N,nominal,1.0NRT,287.4,1.3,N
6.72934,14.48094,298.3,0.55,0.51,2020-01-09,00:00,N,nominal,1.0NRT,287.1,1,N
6.92536,12.97422,299.1,0.35,0.57,2020-01-09,00:00,N,nominal,1.0NRT,288.3,0.3,N
5.16665,24.69205,304.2,0.47,0.4,2020-01-09,00:00,N,nominal,1.0NRT,289.3,0.5,N
5.16442,24.68298,315,0.47,0.4,2020-01-09,00:00,N,nominal,1.0NRT,290.5,2.3,N
5.16148,24.6782,306.1,0.47,0.4,2020-01-09,00:00,N,nominal,1.0NRT,290.4,1.7,N
5.16079,24.6824,302.5,0.47,0.4,2020-01-09,00:00,N,nominal,1.0NRT,290.2,0.9,N
3.44126,29.02584,315.2,0.62,0.54,2020-01-09,00:00,N,nominal,1.0NRT,286.9,3.6,N
4.88271,19.93187,307.4,0.4,0.37,2020-01-09,00:00,N,nominal,1.0NRT,289.8,1,N
4.53159,22.1718,299.1,0.39,0.36,2020-01-09,00:00,N,nominal,1.0NRT,279.4,0.6,N
4.73482,20.79404,299.7,0.39,0.36,2020-01-09,00:00,N,nominal,1.0NRT,272,0.6,N
5.25784,17.32376,300.1,0.52,0.42,2020-01-09,00:00,N,nominal,1.0NRT,287.3,0.7,N
5.93118,12.41238,305.4,0.37,0.58,2020-01-09,00:00,N,nominal,1.0NRT,290.1,0.7,N
5.57171,14.99469,299.2,0.49,0.49,2020-01-09,00:00,N,nominal,1.0NRT,288.3,1,N
4.65616,21.07976,295,0.38,0.36,2020-01-09,00:00,N,nominal,1.0NRT,274.7,0.4,N
4.93185,19.16455,367,0.42,0.38,2020-01-09,00:00,N,high,1.0NRT,296.8,13.5,N
