latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
46.09851,-68.51865,298.9,0.34,0.56,2020-05-08,05:42,N,nominal,1.0NRT,273.1,0.6,N
46.04581,-73.14432,298.8,0.56,0.69,2020-05-08,05:42,N,nominal,1.0NRT,275.6,1.5,N
51.03622,-99.62979,295.8,0.65,0.73,2020-05-08,07:24,N,nominal,1.0NRT,265.3,0.6,N
45.27852,-66.01098,295.7,0.47,0.64,2020-05-08,07:24,N,nominal,1.0NRT,277,1,N
46.04337,-73.14332,312.4,0.43,0.46,2020-05-08,07:24,N,nominal,1.0NRT,276.4,2.1,N
46.04362,-73.14425,309.8,0.43,0.46,2020-05-08,07:24,N,nominal,1.0NRT,276.8,2,N
46.52314,-84.37021,306.3,0.42,0.37,2020-05-08,07:24,N,nominal,1.0NRT,273.2,1.3,N
46.52043,-84.37658,295.2,0.42,0.37,2020-05-08,07:24,N,nominal,1.0NRT,272.5,0.9,N
44.05259,-77.11915,296.1,0.49,0.4,2020-05-08,07:24,N,nominal,1.0NRT,276.5,1.3,N
45.07226,-83.40247,301.5,0.39,0.36,2020-05-08,07:24,N,nominal,1.0NRT,273.5,0.6,N
43.86541,-79.50102,302.3,0.42,0.37,2020-05-08,07:24,N,nominal,1.0NRT,269.5,0.8,N
42.04895,-73.98009,319.9,0.49,0.49,2020-05-08,07:24,N,nominal,1.0NRT,276.7,2,N
43.27179,-79.80341,297.9,0.42,0.37,2020-05-08,07:24,N,nominal,1.0NRT,277,0.9,N
43.26504,-79.80573,302.7,0.42,0.37,2020-05-08,07:24,N,nominal,1.0NRT,276.3,1.2,N
43.26167,-79.80689,311.8,0.42,0.37,2020-05-08,07:24,N,nominal,1.0NRT,277.2,1.2,N
43.12156,-79.17257,309.5,0.43,0.38,2020-05-08,07:24,N,nominal,1.0NRT,273,1,N
42.81474,-80.09566,317.2,0.41,0.37,2020-05-08,07:24,N,nominal,1.0NRT,272.5,2.2,N
42.80463,-80.09906,299.9,0.41,0.37,2020-05-08,07:24,N,nominal,1.0NRT,273.8,1.6,N
42.80216,-80.10516,323,0.41,0.37,2020-05-08,07:24,N,nominal,1.0NRT,273.9,1.7,N
42.81756,-81.32343,310.9,0.39,0.36,2020-05-08,07:24,N,nominal,1.0NRT,271.4,0.9,N
42.26574,-83.43661,304.9,0.38,0.36,2020-05-08,07:24,N,nominal,1.0NRT,273.9,0.8,N
40.47997,-74.32468,309,0.52,0.5,2020-05-08,07:24,N,nominal,1.0NRT,279.8,1.6,N
40.71373,-75.39818,297.7,0.45,0.47,2020-05-08,07:24,N,nominal,1.0NRT,277.9,1.3,N
41.4663,-83.36726,300.1,0.38,0.36,2020-05-08,07:24,N,nominal,1.0NRT,265.8,1.3,N
41.56679,-84.04628,344.5,0.39,0.36,2020-05-08,07:24,N,nominal,1.0NRT,267.7,7.4,N
41.22389,-83.21055,296.3,0.38,0.36,2020-05-08,07:24,N,nominal,1.0NRT,270.9,1.2,N
58.49714,-117.13722,296.2,0.34,0.56,2020-05-08,09:00,N,nominal,1.0NRT,274.5,1,N
56.69017,-122.01849,321.9,0.5,0.66,2020-05-08,09:06,N,nominal,1.0NRT,274.1,1.6,N
53.3061,-105.00368,304.9,0.39,0.36,2020-05-08,09:06,N,nominal,1.0NRT,273.3,2.4,N
53.30525,-104.99792,310.3,0.39,0.36,2020-05-08,09:06,N,nominal,1.0NRT,273.8,3.3,N
53.30441,-104.99216,305,0.39,0.36,2020-05-08,09:06,N,nominal,1.0NRT,273.5,3.3,N
53.30356,-104.98642,296.3,0.39,0.36,2020-05-08,09:06,N,nominal,1.0NRT,272.9,1.4,N
53.30282,-105.00502,338,0.39,0.36,2020-05-08,09:06,N,nominal,1.0NRT,275.4,2.4,N
53.30198,-104.99927,344.2,0.39,0.36,2020-05-08,09:06,N,nominal,1.0NRT,275.5,3.3,N
53.30113,-104.99351,348.3,0.39,0.36,2020-05-08,09:06,N,nominal,1.0NRT,277.4,3.3,N
53.30029,-104.98777,324.3,0.39,0.36,2020-05-08,09:06,N,nominal,1.0NRT,274.4,1.4,N
53.30452,-105.01653,299.4,0.39,0.36,2020-05-08,09:06,N,nominal,1.0NRT,273,1,N
53.30367,-105.01077,316.5,0.39,0.36,2020-05-08,09:06,N,nominal,1.0NRT,274.1,2.4,N
53.29944,-104.98201,298.8,0.39,0.36,2020-05-08,09:06,N,nominal,1.0NRT,272.7,1.4,N
53.30039,-105.01212,347.1,0.39,0.36,2020-05-08,09:06,N,nominal,1.0NRT,275.7,190.1,N
53.29955,-105.00636,367,0.39,0.36,2020-05-08,09:06,N,high,1.0NRT,331.1,190.1,N
53.29871,-105.00062,367,0.39,0.36,2020-05-08,09:06,N,high,1.0NRT,351.5,154.8,N
53.29786,-104.99486,367,0.39,0.36,2020-05-08,09:06,N,high,1.0NRT,317.8,154.8,N
53.29702,-104.98911,330.6,0.39,0.36,2020-05-08,09:06,N,nominal,1.0NRT,291.9,18.7,N
53.30124,-105.01787,317.5,0.39,0.36,2020-05-08,09:06,N,nominal,1.0NRT,273.5,4.5,N
53.29617,-104.98336,308.2,0.39,0.36,2020-05-08,09:06,N,nominal,1.0NRT,273.4,18.7,N
53.29797,-105.01921,334.1,0.39,0.36,2020-05-08,09:06,N,nominal,1.0NRT,274.6,4.5,N
53.29712,-105.01346,344.3,0.39,0.36,2020-05-08,09:06,N,nominal,1.0NRT,306.8,190.1,N
53.29628,-105.00771,367,0.39,0.36,2020-05-08,09:06,N,high,1.0NRT,359.9,190.1,N
53.29543,-105.00196,367,0.39,0.36,2020-05-08,09:06,N,high,1.0NRT,341.3,154.8,N
