latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
47.79817,-53.992,296.5,0.41,0.45,2020-02-20,05:06,N,nominal,1.0NRT,270.8,1,N
40.39528,-79.85729,325.4,0.54,0.42,2020-02-20,06:48,N,nominal,1.0NRT,260,5.2,N
40.56854,-83.13731,305.5,0.52,0.5,2020-02-20,06:48,N,nominal,1.0NRT,267.6,1.1,N
40.66949,-76.37929,297.4,0.41,0.37,2020-02-20,06:48,N,nominal,1.0NRT,264.9,0.5,N
41.22542,-83.21072,310.7,0.54,0.5,2020-02-20,06:48,N,nominal,1.0NRT,269.2,2.5,N
41.8921,-83.35901,302.1,0.55,0.51,2020-02-20,06:48,N,nominal,1.0NRT,266.9,1.9,N
41.89222,-83.3576,297,0.55,0.51,2020-02-20,06:48,N,nominal,1.0NRT,266.6,1.6,N
41.43667,-75.5937,311.6,0.4,0.37,2020-02-20,06:48,N,nominal,1.0NRT,265.5,1.2,N
41.45086,-81.67832,325,0.45,0.47,2020-02-20,06:48,N,nominal,1.0NRT,266.6,4.2,N
40.89252,-77.70943,318.1,0.45,0.39,2020-02-20,06:48,N,nominal,1.0NRT,269.7,2.3,N
40.23004,-76.83729,312.6,0.42,0.37,2020-02-20,06:48,N,nominal,1.0NRT,271,1.4,N
40.39506,-79.85738,328.2,0.54,0.42,2020-02-20,06:48,N,nominal,1.0NRT,260.1,3.3,N
41.46085,-83.36661,295.4,0.55,0.51,2020-02-20,06:48,N,nominal,1.0NRT,265.5,1.1,N
41.46559,-83.366,299.2,0.55,0.51,2020-02-20,06:48,N,nominal,1.0NRT,265.9,3.3,N
40.47935,-74.32079,301.1,0.38,0.36,2020-02-20,06:48,N,nominal,1.0NRT,273.4,0.6,N
41.56557,-84.04804,323.1,0.6,0.53,2020-02-20,06:48,N,nominal,1.0NRT,265.8,2.9,N
43.12279,-79.17383,300.1,0.54,0.42,2020-02-20,06:48,N,nominal,1.0NRT,264.5,0.9,N
43.27359,-79.79536,338.6,0.38,0.43,2020-02-20,06:48,N,nominal,1.0NRT,270.6,5.8,N
41.22365,-83.21066,308.7,0.54,0.5,2020-02-20,06:48,N,nominal,1.0NRT,268.4,1.9,N
52.08785,-115.76348,318.5,0.67,0.74,2020-02-20,08:24,N,nominal,1.0NRT,262.4,3.5,N
52.08651,-115.76308,318.5,0.67,0.74,2020-02-20,08:24,N,nominal,1.0NRT,262.1,3.3,N
57.40314,-111.05734,296.1,0.44,0.63,2020-02-20,08:24,N,nominal,1.0NRT,263.2,0.4,N
57.43051,-111.5824,322.3,0.46,0.64,2020-02-20,08:24,N,nominal,1.0NRT,264.1,2.6,N
57.43652,-111.55799,337.7,0.46,0.64,2020-02-20,08:24,N,nominal,1.0NRT,264.7,7.2,N
57.43649,-111.58242,357.5,0.46,0.64,2020-02-20,08:24,N,nominal,1.0NRT,267.7,9.2,N
53.54713,-105.04688,324.2,0.49,0.48,2020-02-20,08:24,N,nominal,1.0NRT,256.1,3.2,N
41.65997,-87.62091,332.5,0.32,0.55,2020-02-20,08:30,N,nominal,1.0NRT,263.7,2,N
45.38733,-93.88435,325.3,0.44,0.38,2020-02-20,08:30,N,nominal,1.0NRT,279.3,90.6,N
41.67847,-87.4314,341.2,0.33,0.55,2020-02-20,08:30,N,nominal,1.0NRT,262.9,3.5,N
41.67058,-87.42231,313.7,0.33,0.55,2020-02-20,08:30,N,nominal,1.0NRT,263,0.9,N
41.66572,-87.42462,304.9,0.33,0.55,2020-02-20,08:30,N,nominal,1.0NRT,262.2,0.9,N
