latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
48.25205,-79.01945,305,0.56,0.51,2020-09-05,06:36,N,nominal,2.0NRT,279.6,1.3,N
40.13918,-74.80343,300.3,0.45,0.39,2020-09-05,06:36,N,nominal,2.0NRT,285.8,0.6,N
40.79468,-82.52992,301.6,0.36,0.57,2020-09-05,06:36,N,nominal,2.0NRT,283.4,0.6,N
40.79112,-82.52762,297.9,0.36,0.57,2020-09-05,06:36,N,nominal,2.0NRT,286.2,0.5,N
40.07111,-74.77035,301.5,0.45,0.39,2020-09-05,06:36,N,nominal,2.0NRT,287.9,0.4,N
40.1758,-75.90013,299.4,0.5,0.41,2020-09-05,06:36,N,nominal,2.0NRT,287.3,1.1,N
40.71994,-84.12629,298.5,0.43,0.62,2020-09-05,06:36,N,nominal,2.0NRT,287.4,1.1,N
40.73238,-86.43591,305.3,0.57,0.69,2020-09-05,06:36,N,nominal,2.0NRT,284.4,1.5,N
40.39547,-79.85495,339,0.51,0.5,2020-09-05,06:36,N,nominal,2.0NRT,287.7,6.6,N
40.395,-79.84868,313.3,0.51,0.5,2020-09-05,06:36,N,nominal,2.0NRT,285.5,1.3,N
40.39617,-79.85667,327.3,0.51,0.5,2020-09-05,06:36,N,nominal,2.0NRT,287.3,3,N
40.39566,-79.85043,308.3,0.51,0.5,2020-09-05,06:36,N,nominal,2.0NRT,285.3,3,N
40.39158,-79.85741,327.7,0.51,0.5,2020-09-05,06:36,N,nominal,2.0NRT,289.4,3,N
40.73236,-86.43839,301.2,0.57,0.69,2020-09-05,06:36,N,nominal,2.0NRT,283.7,1.6,N
40.57009,-83.1372,300.5,0.38,0.59,2020-09-05,06:36,N,nominal,2.0NRT,283.1,1.1,N
40.34386,-79.90072,305.4,0.52,0.5,2020-09-05,06:36,N,nominal,2.0NRT,284.9,1.6,N
40.30476,-79.87573,303.2,0.51,0.5,2020-09-05,06:36,N,nominal,2.0NRT,289.4,1.7,N
40.30581,-79.87518,300.8,0.51,0.5,2020-09-05,06:36,N,nominal,2.0NRT,289.4,1.4,N
41.36694,-84.92169,311.3,0.48,0.65,2020-09-05,06:36,N,nominal,2.0NRT,284,3.1,N
40.89433,-77.71114,298.9,0.41,0.45,2020-09-05,06:36,N,nominal,2.0NRT,283.8,0.4,N
40.8902,-77.71178,296.9,0.41,0.45,2020-09-05,06:36,N,nominal,2.0NRT,284.5,0.6,N
41.22395,-83.21118,313.5,0.39,0.59,2020-09-05,06:36,N,nominal,2.0NRT,284.7,1.6,N
40.66901,-76.38178,295.2,0.53,0.42,2020-09-05,06:36,N,nominal,2.0NRT,284.8,0.5,N
41.18156,-87.86413,303.5,0.68,0.74,2020-09-05,06:36,N,nominal,2.0NRT,283.6,2.7,N
41.18151,-87.85569,300.9,0.68,0.74,2020-09-05,06:36,N,nominal,2.0NRT,283.9,2.1,N
40.4739,-75.89391,299.5,0.5,0.41,2020-09-05,06:36,N,nominal,2.0NRT,288.7,0.9,N
40.23912,-74.11692,300.9,0.43,0.38,2020-09-05,06:36,N,nominal,2.0NRT,288.9,0.5,N
41.18274,-87.85755,306.9,0.68,0.74,2020-09-05,06:36,N,nominal,2.0NRT,284.5,2.4,N
40.72788,-75.30269,298.2,0.48,0.4,2020-09-05,06:36,N,nominal,2.0NRT,285.7,0.9,N
40.15309,-74.76788,315.3,0.45,0.39,2020-09-05,06:36,N,nominal,2.0NRT,285.7,1.4,N
40.7584,-81.43067,298,0.63,0.54,2020-09-05,06:36,N,nominal,2.0NRT,283.8,1.4,N
40.75385,-81.43881,310.1,0.63,0.54,2020-09-05,06:36,N,nominal,2.0NRT,284.3,1.4,N
46.04314,-73.14245,319.8,0.45,0.39,2020-09-05,06:36,N,nominal,2.0NRT,286.1,2.2,N
46.04383,-73.14213,315.8,0.45,0.39,2020-09-05,06:36,N,nominal,2.0NRT,286.3,2.1,N
45.27768,-66.01146,299.4,0.42,0.38,2020-09-05,06:36,N,nominal,2.0NRT,286.8,1,N
45.27865,-66.01672,295.8,0.42,0.38,2020-09-05,06:36,N,nominal,2.0NRT,283.9,1,N
45.27998,-66.01387,301.9,0.42,0.38,2020-09-05,06:36,N,nominal,2.0NRT,288.1,1,N
45.28096,-66.01913,297.6,0.42,0.38,2020-09-05,06:36,N,nominal,2.0NRT,284.9,1,N
46.43105,-72.74698,295.4,0.44,0.39,2020-09-05,06:36,N,nominal,2.0NRT,280.4,0.5,N
48.25294,-79.01909,311.4,0.56,0.51,2020-09-05,06:36,N,nominal,2.0NRT,280,2.7,N
40.13983,-74.80873,297.4,0.45,0.39,2020-09-05,06:36,N,nominal,2.0NRT,284,0.6,N
40.63617,-74.21671,303.4,0.44,0.38,2020-09-05,06:36,N,nominal,2.0NRT,290.1,0.8,N
40.63683,-74.22186,311.5,0.44,0.38,2020-09-05,06:36,N,nominal,2.0NRT,293.9,1.7,N
41.46215,-83.36543,299.7,0.4,0.6,2020-09-05,06:36,N,nominal,2.0NRT,283.6,1.3,N
48.25249,-79.02715,295.8,0.56,0.51,2020-09-05,06:36,N,nominal,2.0NRT,278.5,1.6,N
41.46775,-83.36504,309.7,0.4,0.6,2020-09-05,06:36,N,nominal,2.0NRT,284.5,1.8,N
41.46798,-83.36996,315.8,0.4,0.6,2020-09-05,06:36,N,nominal,2.0NRT,283.6,1.8,N
41.46025,-83.36958,304.5,0.4,0.6,2020-09-05,06:36,N,nominal,2.0NRT,283.2,1.7,N
41.46586,-83.36912,320.3,0.4,0.6,2020-09-05,06:36,N,nominal,2.0NRT,284.5,1.7,N
41.47147,-83.36868,308.1,0.4,0.6,2020-09-05,06:36,N,nominal,2.0NRT,283.5,0.9,N
41.62975,-87.37213,319.4,0.64,0.72,2020-09-05,06:36,N,nominal,2.0NRT,287,4.6,N
41.634,-87.13264,306.7,0.63,0.72,2020-09-05,06:36,N,nominal,2.0NRT,285.1,2.4,N
41.63409,-87.14056,302.8,0.63,0.72,2020-09-05,06:36,N,nominal,2.0NRT,285,2.4,N
41.63418,-87.14853,302.4,0.63,0.72,2020-09-05,06:36,N,nominal,2.0NRT,285.3,2.7,N
41.64074,-87.13256,311,0.63,0.72,2020-09-05,06:36,N,nominal,2.0NRT,286,2.4,N
41.64093,-87.14843,297.6,0.63,0.72,2020-09-05,06:36,N,nominal,2.0NRT,285.5,2.7,N
41.64083,-87.14048,321.8,0.63,0.72,2020-09-05,06:36,N,nominal,2.0NRT,287.4,2.4,N
41.44959,-81.67588,307.6,0.33,0.55,2020-09-05,06:36,N,nominal,2.0NRT,285.5,0.6,N
41.44984,-81.67999,300,0.33,0.55,2020-09-05,06:36,N,nominal,2.0NRT,285.4,0.6,N
41.5677,-84.04762,321.2,0.43,0.62,2020-09-05,06:36,N,nominal,2.0NRT,284.9,2,N
41.45472,-81.67535,302.3,0.33,0.55,2020-09-05,06:36,N,nominal,2.0NRT,285.4,0.6,N
41.45497,-81.67946,296.9,0.33,0.55,2020-09-05,06:36,N,nominal,2.0NRT,284,0.6,N
41.46498,-81.67433,311.6,0.33,0.55,2020-09-05,06:36,N,nominal,2.0NRT,288,1.2,N
41.64252,-87.13305,303.8,0.63,0.72,2020-09-05,06:36,N,nominal,2.0NRT,285.3,1.1,N
41.64258,-87.14098,317.9,0.63,0.72,2020-09-05,06:36,N,nominal,2.0NRT,286.7,3.9,N
41.63222,-83.5031,297.2,0.41,0.6,2020-09-05,06:36,N,nominal,2.0NRT,285.9,0.7,N
41.67844,-83.45774,296.9,0.41,0.6,2020-09-05,06:36,N,nominal,2.0NRT,285.9,0.9,N
40.79278,-72.92958,302.2,0.4,0.37,2020-09-05,06:36,N,nominal,2.0NRT,287.8,0.5,N
41.43478,-75.59264,307.3,0.5,0.41,2020-09-05,06:36,N,nominal,2.0NRT,283.8,0.8,N
42.28848,-83.16614,297.1,0.4,0.6,2020-09-05,06:36,N,nominal,2.0NRT,283.7,0.7,N
42.29429,-83.17059,313.8,0.4,0.6,2020-09-05,06:36,N,nominal,2.0NRT,285.3,1.8,N
42.29406,-83.16563,324.9,0.4,0.6,2020-09-05,06:36,N,nominal,2.0NRT,284.8,1.8,N
42.29918,-83.15528,350.9,0.4,0.6,2020-09-05,06:36,N,nominal,2.0NRT,287.2,6.3,N
42.27969,-83.13096,299.2,0.39,0.6,2020-09-05,06:36,N,nominal,2.0NRT,285.4,0.5,N
42.29224,-83.16449,317.6,0.4,0.6,2020-09-05,06:36,N,nominal,2.0NRT,285,2.1,N
42.29243,-83.16944,304.8,0.4,0.6,2020-09-05,06:36,N,nominal,2.0NRT,284.4,2.4,N
42.29761,-83.15903,319.5,0.4,0.6,2020-09-05,06:36,N,nominal,2.0NRT,286.3,2.5,N
42.29802,-83.16894,296.6,0.4,0.6,2020-09-05,06:36,N,nominal,2.0NRT,283.3,0.8,N
42.29822,-83.17392,308.6,0.4,0.6,2020-09-05,06:36,N,nominal,2.0NRT,285.2,0.8,N
42.29741,-83.15411,330.9,0.4,0.6,2020-09-05,06:36,N,nominal,2.0NRT,285.9,3.6,N
42.30319,-83.15849,300.8,0.4,0.6,2020-09-05,06:36,N,nominal,2.0NRT,286.1,2.5,N
42.72215,-83.26257,295.2,0.4,0.6,2020-09-05,06:36,N,nominal,2.0NRT,283.1,0.2,N
42.71044,-82.63597,295.2,0.38,0.58,2020-09-05,06:36,N,nominal,2.0NRT,281.8,0.4,N
42.71589,-82.63544,316.1,0.38,0.58,2020-09-05,06:36,N,nominal,2.0NRT,282.4,0.7,N
42.05009,-73.97802,305.1,0.44,0.38,2020-09-05,06:36,N,nominal,2.0NRT,286.1,0.8,N
42.0487,-73.97734,296.3,0.44,0.38,2020-09-05,06:36,N,nominal,2.0NRT,285.5,0.9,N
42.81554,-81.32738,299.1,0.32,0.55,2020-09-05,06:36,N,nominal,2.0NRT,281.2,0.4,N
42.81812,-81.32714,300.3,0.32,0.55,2020-09-05,06:36,N,nominal,2.0NRT,281.7,0.4,N
42.90034,-82.44981,297.6,0.37,0.58,2020-09-05,06:36,N,nominal,2.0NRT,283.9,0.8,N
42.94226,-82.41793,301.5,0.37,0.58,2020-09-05,06:36,N,nominal,2.0NRT,284.5,0.8,N
42.94766,-82.41745,301.8,0.37,0.58,2020-09-05,06:36,N,nominal,2.0NRT,286,1.6,N
42.96751,-81.87037,296.2,0.34,0.56,2020-09-05,06:36,N,nominal,2.0NRT,281.4,0.4,N
42.96648,-81.86979,295.2,0.34,0.56,2020-09-05,06:36,N,nominal,2.0NRT,281.5,0.3,N
42.80188,-78.84274,298.9,0.48,0.48,2020-09-05,06:36,N,nominal,2.0NRT,284.8,1,N
42.10506,-72.03365,297.5,0.4,0.37,2020-09-05,06:36,N,nominal,2.0NRT,283.6,0.5,N
43.10412,-80.8951,298.7,0.62,0.54,2020-09-05,06:36,N,nominal,2.0NRT,283.3,1.1,N
42.49546,-73.81503,299.1,0.44,0.38,2020-09-05,06:36,N,nominal,2.0NRT,285.6,0.7,N
42.58773,-73.92429,296.4,0.44,0.39,2020-09-05,06:36,N,nominal,2.0NRT,284.7,0.4,N
43.1221,-79.17345,299.5,0.51,0.49,2020-09-05,06:36,N,nominal,2.0NRT,284,0.7,N
43.26252,-79.81303,298.1,0.55,0.51,2020-09-05,06:36,N,nominal,2.0NRT,285.3,2.9,N
43.26203,-79.80619,327.8,0.55,0.51,2020-09-05,06:36,N,nominal,2.0NRT,288.1,2.9,N
43.26675,-79.80555,304.2,0.55,0.51,2020-09-05,06:36,N,nominal,2.0NRT,287,2.9,N
43.26265,-79.80766,332.9,0.55,0.51,2020-09-05,06:36,N,nominal,2.0NRT,289.1,3.4,N
43.26738,-79.807,305.6,0.55,0.51,2020-09-05,06:36,N,nominal,2.0NRT,287.6,3.4,N
43.30693,-73.61655,296.5,0.44,0.38,2020-09-05,06:36,N,nominal,2.0NRT,286.3,0.7,N
43.85642,-78.90791,301.4,0.5,0.49,2020-09-05,06:36,N,nominal,2.0NRT,284,1,N
44.05438,-77.1205,302.9,0.41,0.45,2020-09-05,06:36,N,nominal,2.0NRT,285.4,1.7,N
44.16883,-76.8017,300.6,0.4,0.44,2020-09-05,06:36,N,nominal,2.0NRT,284.7,0.7,N
45.07462,-83.40285,297.5,0.43,0.62,2020-09-05,06:36,N,nominal,2.0NRT,281.8,1.1,N
45.0748,-83.40836,309.3,0.43,0.62,2020-09-05,06:36,N,nominal,2.0NRT,283.3,1.1,N
45.13529,-74.82251,301,0.51,0.41,2020-09-05,06:36,N,nominal,2.0NRT,281.9,0.8,N
45.11383,-73.0085,296,0.44,0.38,2020-09-05,06:36,N,nominal,2.0NRT,284.6,0.7,N
45.33957,-73.52402,296.7,0.46,0.39,2020-09-05,06:36,N,nominal,2.0NRT,282.9,0.7,N
45.61549,-74.70513,298.4,0.51,0.41,2020-09-05,06:36,N,nominal,2.0NRT,282.6,0.9,N
45.64328,-73.52205,299.2,0.46,0.39,2020-09-05,06:36,N,nominal,2.0NRT,287.6,1.1,N
45.78094,-73.91176,306.8,0.48,0.4,2020-09-05,06:36,N,nominal,2.0NRT,281.7,1.1,N
45.82058,-73.26574,318.2,0.45,0.39,2020-09-05,06:36,N,nominal,2.0NRT,285.7,1.6,N
46.48969,-81.03144,328,0.33,0.56,2020-09-05,06:36,N,nominal,2.0NRT,283.4,1.8,N
45.61916,-71.60258,296.2,0.41,0.37,2020-09-05,06:36,N,nominal,2.0NRT,281.3,0.8,N
45.83706,-73.24966,323.9,0.45,0.39,2020-09-05,06:36,N,nominal,2.0NRT,286,1.6,N
45.84064,-73.24879,301.2,0.45,0.39,2020-09-05,06:36,N,nominal,2.0NRT,285.6,1.6,N
45.83754,-73.24813,316,0.45,0.39,2020-09-05,06:36,N,nominal,2.0NRT,286.9,1.4,N
45.83823,-73.25402,304.1,0.45,0.39,2020-09-05,06:36,N,nominal,2.0NRT,284.1,1.4,N
45.84112,-73.24726,296.4,0.45,0.39,2020-09-05,06:36,N,nominal,2.0NRT,284.9,0.6,N
46.49018,-81.03279,327.4,0.33,0.56,2020-09-05,06:36,N,nominal,2.0NRT,283.9,2,N
46.57693,-80.79205,349,0.33,0.55,2020-09-05,06:36,N,nominal,2.0NRT,280.4,3.5,N
46.57881,-80.78986,309.9,0.33,0.55,2020-09-05,06:36,N,nominal,2.0NRT,278.8,1.9,N
48.1869,-64.9225,305.6,0.42,0.37,2020-09-05,06:36,N,nominal,2.0NRT,284.8,0.9,N
46.57901,-80.79409,334.4,0.33,0.55,2020-09-05,06:36,N,nominal,2.0NRT,279.4,1.9,N
48.25423,-79.02045,303.4,0.37,0.58,2020-09-05,08:12,N,nominal,2.0NRT,277.5,1.2,N
47.4644,-77.63319,306.8,0.44,0.63,2020-09-05,08:12,N,nominal,2.0NRT,277.2,0.2,N
45.83892,-73.24677,295.1,0.76,0.77,2020-09-05,08:12,N,nominal,2.0NRT,281.6,1.8,N
45.83757,-73.25485,299.9,0.76,0.77,2020-09-05,08:12,N,nominal,2.0NRT,280.9,1.7,N
46.4887,-81.03041,343.6,0.34,0.56,2020-09-05,08:12,N,nominal,2.0NRT,279.7,3.1,N
46.4899,-81.03463,296.8,0.34,0.56,2020-09-05,08:12,N,nominal,2.0NRT,277.6,3,N
46.47412,-81.03877,300.4,0.34,0.56,2020-09-05,08:12,N,nominal,2.0NRT,278.4,0.3,N
46.51534,-84.39452,319.9,0.48,0.48,2020-09-05,08:12,N,nominal,2.0NRT,281.9,3,N
44.1648,-76.80316,295.4,0.61,0.71,2020-09-05,08:12,N,nominal,2.0NRT,283.5,2.9,N
41.46064,-81.67085,302.2,0.44,0.63,2020-09-05,08:18,N,nominal,2.0NRT,283.7,0.9,N
41.46168,-81.67688,295.4,0.44,0.63,2020-09-05,08:18,N,nominal,2.0NRT,283.7,1.1,N
41.46024,-81.67194,311,0.44,0.63,2020-09-05,08:18,N,nominal,2.0NRT,284.4,1.1,N
41.45479,-81.67479,305.1,0.44,0.63,2020-09-05,08:18,N,nominal,2.0NRT,283.8,1.3,N
41.44933,-81.67762,319.2,0.44,0.63,2020-09-05,08:18,N,nominal,2.0NRT,284.5,1.3,N
41.24528,-81.16155,339.6,0.48,0.64,2020-09-05,08:18,N,nominal,2.0NRT,282.4,3.5,N
44.08613,-93.45707,298.3,0.39,0.36,2020-09-05,08:18,N,nominal,2.0NRT,284.4,0.3,N
41.67849,-83.45093,297.5,0.36,0.57,2020-09-05,08:18,N,nominal,2.0NRT,287.4,0.9,N
41.63091,-83.50008,297.1,0.36,0.57,2020-09-05,08:18,N,nominal,2.0NRT,286.3,0.9,N
41.46978,-83.36709,295.9,0.37,0.58,2020-09-05,08:18,N,nominal,2.0NRT,282.8,1.8,N
41.46861,-83.36283,311.7,0.37,0.58,2020-09-05,08:18,N,nominal,2.0NRT,285.9,2,N
41.45848,-83.36792,300.6,0.37,0.58,2020-09-05,08:18,N,nominal,2.0NRT,283.3,0.7,N
41.45731,-83.36369,297.5,0.37,0.58,2020-09-05,08:18,N,nominal,2.0NRT,283.2,0.7,N
40.39463,-79.85817,298.5,0.58,0.7,2020-09-05,08:18,N,nominal,2.0NRT,285.1,2.5,N
40.39261,-79.8518,308.8,0.58,0.7,2020-09-05,08:18,N,nominal,2.0NRT,284.5,2.5,N
41.56873,-84.04446,297.6,0.34,0.56,2020-09-05,08:18,N,nominal,2.0NRT,284.6,0.8,N
41.5659,-84.05465,301.9,0.34,0.56,2020-09-05,08:18,N,nominal,2.0NRT,283.4,0.8,N
40.34267,-79.89703,301.3,0.58,0.7,2020-09-05,08:18,N,nominal,2.0NRT,283.1,1.1,N
40.75835,-81.43056,318.6,0.48,0.64,2020-09-05,08:18,N,nominal,2.0NRT,282.1,1.4,N
40.75436,-81.43892,309.2,0.48,0.64,2020-09-05,08:18,N,nominal,2.0NRT,283.1,2.3,N
40.75277,-81.43357,309.9,0.48,0.64,2020-09-05,08:18,N,nominal,2.0NRT,282.1,1.7,N
41.22547,-83.20768,321.8,0.38,0.59,2020-09-05,08:18,N,nominal,2.0NRT,285.5,1.7,N
41.22387,-83.21039,303.6,0.38,0.59,2020-09-05,08:18,N,nominal,2.0NRT,283.2,1.9,N
41.22268,-83.20607,307.7,0.38,0.59,2020-09-05,08:18,N,nominal,2.0NRT,283.2,1.4,N
41.36959,-84.91815,309.9,0.62,0.54,2020-09-05,08:18,N,nominal,2.0NRT,286.5,2.1,N
41.36484,-84.92033,312.4,0.62,0.54,2020-09-05,08:18,N,nominal,2.0NRT,283.7,2.1,N
41.37109,-84.92382,296.1,0.62,0.54,2020-09-05,08:18,N,nominal,2.0NRT,285.6,1.7,N
41.36924,-84.9166,308.5,0.62,0.54,2020-09-05,08:18,N,nominal,2.0NRT,286.2,1.7,N
41.36449,-84.9188,306,0.62,0.54,2020-09-05,08:18,N,nominal,2.0NRT,284,2.6,N
41.95371,-88.14463,298.3,0.42,0.45,2020-09-05,08:18,N,nominal,2.0NRT,285.7,0.2,N
42.14144,-89.08331,295.9,0.57,0.43,2020-09-05,08:18,N,nominal,2.0NRT,285.4,0.5,N
41.64463,-87.13819,303.3,0.48,0.48,2020-09-05,08:18,N,nominal,2.0NRT,284,3.4,N
41.64037,-87.14007,316.2,0.48,0.48,2020-09-05,08:18,N,nominal,2.0NRT,280.1,4.5,N
41.63906,-87.13452,308.1,0.48,0.48,2020-09-05,08:18,N,nominal,2.0NRT,280.6,2.6,N
41.68419,-87.42348,328.1,0.46,0.47,2020-09-05,08:18,N,nominal,2.0NRT,290.3,3.5,N
41.68291,-87.4181,305.4,0.46,0.47,2020-09-05,08:18,N,nominal,2.0NRT,289.9,1.2,N
41.67871,-87.41989,312.6,0.46,0.47,2020-09-05,08:18,N,nominal,2.0NRT,291.3,2,N
40.56968,-83.13768,297.4,0.4,0.6,2020-09-05,08:18,N,nominal,2.0NRT,283.7,0.5,N
41.67706,-87.43243,339.2,0.46,0.47,2020-09-05,08:18,N,nominal,2.0NRT,289.4,5,N
41.67284,-87.43417,301.6,0.46,0.47,2020-09-05,08:18,N,nominal,2.0NRT,287.9,1.3,N
41.6703,-87.42342,301.9,0.46,0.47,2020-09-05,08:18,N,nominal,2.0NRT,287.1,1.5,N
41.67376,-87.45752,309.4,0.46,0.47,2020-09-05,08:18,N,nominal,2.0NRT,287.9,1.7,N
41.66956,-87.45929,299.9,0.46,0.47,2020-09-05,08:18,N,nominal,2.0NRT,287.1,0.7,N
41.66701,-87.44852,299.4,0.46,0.47,2020-09-05,08:18,N,nominal,2.0NRT,287.7,1.1,N
41.66189,-87.42696,300.6,0.46,0.47,2020-09-05,08:18,N,nominal,2.0NRT,287.5,2.1,N
41.66498,-87.47892,302.3,0.46,0.47,2020-09-05,08:18,N,nominal,2.0NRT,289.6,2,N
41.63861,-87.40694,311.8,0.46,0.47,2020-09-05,08:18,N,nominal,2.0NRT,287,2.2,N
41.63084,-87.37441,304.9,0.47,0.47,2020-09-05,08:18,N,nominal,2.0NRT,288.3,1.7,N
41.62954,-87.36896,316.5,0.47,0.47,2020-09-05,08:18,N,nominal,2.0NRT,289.3,1.6,N
41.62824,-87.36353,305.2,0.47,0.48,2020-09-05,08:18,N,nominal,2.0NRT,287.7,1.6,N
41.62043,-87.33088,308.6,0.47,0.48,2020-09-05,08:18,N,nominal,2.0NRT,288.2,1.8,N
41.62403,-87.36533,301.5,0.47,0.48,2020-09-05,08:18,N,nominal,2.0NRT,285.6,1.6,N
41.6162,-87.33266,308.8,0.47,0.48,2020-09-05,08:18,N,nominal,2.0NRT,286.4,1.8,N
41.61489,-87.3272,301.8,0.47,0.48,2020-09-05,08:18,N,nominal,2.0NRT,288.4,2,N
41.12103,-85.35393,308,0.6,0.53,2020-09-05,08:18,N,nominal,2.0NRT,284.3,2.7,N
41.66418,-87.48063,304.9,0.46,0.47,2020-09-05,08:18,N,nominal,2.0NRT,289.9,1.6,N
41.64243,-87.40664,307,0.46,0.47,2020-09-05,08:18,N,nominal,2.0NRT,289.8,2.2,N
41.63823,-87.40845,306.3,0.46,0.47,2020-09-05,08:18,N,nominal,2.0NRT,286.2,1.2,N
41.62936,-87.37035,315.9,0.47,0.48,2020-09-05,08:18,N,nominal,2.0NRT,288.4,3.9,N
