latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
47.79814,-53.99054,306.3,0.42,0.38,2019-11-03,05:48,N,nominal,1.0NRT,277,1.2,N
40.88942,-77.71519,298.1,0.75,0.77,2019-11-03,05:54,N,nominal,1.0NRT,271.6,2.7,N
40.89468,-77.71159,298.6,0.75,0.77,2019-11-03,05:54,N,nominal,1.0NRT,272,2.6,N
48.16889,-103.30791,306.2,0.79,0.78,2019-11-03,07:30,N,nominal,1.0NRT,268.8,2.7,N
47.93235,-102.55766,296.7,0.74,0.76,2019-11-03,07:30,N,nominal,1.0NRT,267.8,1.4,N
47.84801,-102.70379,302.3,0.75,0.77,2019-11-03,07:30,N,nominal,1.0NRT,262.9,1.1,N
46.52278,-84.36974,332.1,0.39,0.36,2019-11-03,07:30,N,nominal,1.0NRT,275.7,3.4,N
46.52095,-84.38086,310.2,0.39,0.36,2019-11-03,07:30,N,nominal,1.0NRT,273.1,0.6,N
46.52021,-84.3758,317.7,0.39,0.36,2019-11-03,07:30,N,nominal,1.0NRT,277.8,2.6,N
46.51764,-84.38187,297.8,0.39,0.36,2019-11-03,07:30,N,nominal,1.0NRT,271.7,0.6,N
46.5158,-84.39297,324.2,0.39,0.36,2019-11-03,07:30,N,nominal,1.0NRT,276.5,4.6,N
46.5125,-84.39399,302,0.39,0.36,2019-11-03,07:30,N,nominal,1.0NRT,271.2,4.6,N
43.86423,-79.50167,296.9,0.47,0.39,2019-11-03,07:30,N,nominal,1.0NRT,270.8,0.7,N
43.27449,-79.7956,295.8,0.46,0.39,2019-11-03,07:30,N,nominal,1.0NRT,278.6,1.8,N
43.27319,-79.80816,317.2,0.46,0.39,2019-11-03,07:30,N,nominal,1.0NRT,275.3,2.4,N
43.27207,-79.80255,313.3,0.46,0.39,2019-11-03,07:30,N,nominal,1.0NRT,275.5,1.8,N
43.26854,-79.80386,299.2,0.46,0.39,2019-11-03,07:30,N,nominal,1.0NRT,274.4,1.1,N
43.265,-79.80518,313.2,0.46,0.39,2019-11-03,07:30,N,nominal,1.0NRT,274.9,1.1,N
43.26146,-79.80649,313.7,0.46,0.39,2019-11-03,07:30,N,nominal,1.0NRT,275.1,1.5,N
40.63376,-74.22046,301.3,0.63,0.54,2019-11-03,07:30,N,nominal,1.0NRT,278.9,2.9,N
40.63303,-74.2198,298.9,0.63,0.54,2019-11-03,07:30,N,nominal,1.0NRT,277.5,2.1,N
40.71569,-75.39866,295.8,0.55,0.51,2019-11-03,07:30,N,nominal,1.0NRT,274.7,1,N
40.89326,-77.70949,311.4,0.42,0.45,2019-11-03,07:30,N,nominal,1.0NRT,275.7,1.6,N
42.47889,-87.88572,296.5,0.43,0.38,2019-11-03,07:30,N,nominal,1.0NRT,268.8,0.6,N
41.1327,-80.688,297.9,0.47,0.39,2019-11-03,07:30,N,nominal,1.0NRT,273.3,1.2,N
41.56747,-84.04463,330.1,0.39,0.36,2019-11-03,07:30,N,nominal,1.0NRT,275.8,2.1,N
41.56419,-84.04559,298.3,0.39,0.36,2019-11-03,07:30,N,nominal,1.0NRT,271.8,2.1,N
