latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
41.12794,-80.68568,297.6,0.4,0.44,2019-12-18,06:48,N,nominal,1.0NRT,268.5,0.8,N
41.00349,-80.85025,303.5,0.4,0.45,2019-12-18,06:48,N,nominal,1.0NRT,267.1,1.8,N
40.75529,-81.43362,327.5,0.43,0.46,2019-12-18,06:48,N,nominal,1.0NRT,268.9,2.4,N
40.39418,-79.8555,337.4,0.54,0.42,2019-12-18,06:48,N,nominal,1.0NRT,272.9,3.1,N
40.39349,-79.84904,309.5,0.54,0.42,2019-12-18,06:48,N,nominal,1.0NRT,269.8,3.1,N
40.3903,-79.85624,296.4,0.54,0.42,2019-12-18,06:48,N,nominal,1.0NRT,272.1,3.1,N
40.30539,-79.87857,299.5,0.54,0.42,2019-12-18,06:48,N,nominal,1.0NRT,274.5,3,N
41.39336,-75.73491,297.1,0.4,0.37,2019-12-18,06:48,N,nominal,1.0NRT,269.1,0.6,N
40.48312,-74.32169,307.5,0.38,0.36,2019-12-18,06:48,N,nominal,1.0NRT,271.5,1.2,N
40.47984,-74.32256,336.9,0.38,0.36,2019-12-18,06:48,N,nominal,1.0NRT,274.1,4.1,N
41.21711,-80.50938,305.1,0.39,0.44,2019-12-18,06:48,N,nominal,1.0NRT,269.4,1,N
41.1325,-80.68979,321.1,0.4,0.44,2019-12-18,06:48,N,nominal,1.0NRT,268,2.1,N
54.91088,-116.34206,299.9,0.7,0.75,2019-12-18,08:24,N,nominal,1.0NRT,269.2,1.6,N
54.89639,-116.35312,298.2,0.7,0.75,2019-12-18,08:24,N,nominal,1.0NRT,269,3.3,N
54.23418,-116.07944,295.9,0.69,0.74,2019-12-18,08:24,N,nominal,1.0NRT,262.1,2,N
53.25624,-109.94398,299.4,0.39,0.59,2019-12-18,08:24,N,nominal,1.0NRT,268.6,0.8,N
54.60694,-114.54933,296,0.6,0.7,2019-12-18,08:24,N,nominal,1.0NRT,267.6,1.5,N
54.89975,-116.36224,323.3,0.7,0.75,2019-12-18,08:24,N,nominal,1.0NRT,269.6,6,N
54.88062,-116.39912,301.7,0.71,0.75,2019-12-18,08:24,N,nominal,1.0NRT,268.4,1.7,N
54.89598,-116.36469,318.8,0.7,0.75,2019-12-18,08:24,N,nominal,1.0NRT,269,3.3,N
