latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
46.51437,-84.39672,298.9,0.39,0.37,2020-12-17,07:42,N,nominal,2.0NRT,257.7,2.2,N
46.64709,-99.36417,323.9,0.37,0.58,2020-12-17,07:42,N,nominal,2.0NRT,262.3,4.1,N
42.33683,-96.37595,327.8,0.48,0.48,2020-12-17,07:42,N,nominal,2.0NRT,269.5,3.3,N
41.94465,-95.84556,332.7,0.45,0.47,2020-12-17,07:42,N,nominal,2.0NRT,265.5,4.6,N
40.51801,-90.35105,297.7,0.4,0.37,2020-12-17,07:42,N,nominal,2.0NRT,263.2,0.6,N
48.98454,-87.93448,311.1,0.41,0.37,2020-12-17,07:42,N,nominal,2.0NRT,263.7,1.8,N
47.554,-81.95993,320.8,0.43,0.38,2020-12-17,07:42,N,nominal,2.0NRT,250.3,2.1,N
46.52161,-84.37795,326.2,0.39,0.37,2020-12-17,07:42,N,nominal,2.0NRT,265.3,6,N
40.95508,-98.43781,297.8,0.6,0.53,2020-12-17,07:48,N,nominal,2.0NRT,265.4,1.4,N
41.19928,-98.63338,298.7,0.62,0.54,2020-12-17,07:48,N,nominal,2.0NRT,265.7,2,N
41.19926,-98.63165,299.9,0.62,0.54,2020-12-17,07:48,N,nominal,2.0NRT,265.6,1.5,N
40.95619,-98.43938,298.4,0.6,0.53,2020-12-17,07:48,N,nominal,2.0NRT,265.4,1,N
45.93633,-121.28226,322.1,0.5,0.49,2020-12-17,09:24,N,nominal,2.0NRT,275.1,3.4,N
45.93327,-121.30294,306.6,0.5,0.49,2020-12-17,09:24,N,nominal,2.0NRT,274.9,2.3,N
45.93276,-121.29616,306.5,0.5,0.49,2020-12-17,09:24,N,nominal,2.0NRT,274.7,2.3,N
54.29525,-111.56143,325.1,0.42,0.38,2020-12-17,09:24,N,nominal,2.0NRT,254.3,2.4,N
54.29184,-111.5627,349.8,0.42,0.38,2020-12-17,09:24,N,nominal,2.0NRT,255.5,10.8,N
54.28923,-111.57039,344.7,0.42,0.38,2020-12-17,09:24,N,nominal,2.0NRT,258.4,11.9,N
54.28842,-111.56397,354.1,0.42,0.38,2020-12-17,09:24,N,nominal,2.0NRT,262.3,10.8,N
54.28502,-111.56527,352.2,0.42,0.38,2020-12-17,09:24,N,nominal,2.0NRT,257.7,10.5,N
47.45826,-120.55511,323.3,0.48,0.48,2020-12-17,09:24,N,nominal,2.0NRT,269.2,2.5,N
47.45596,-120.55545,322.4,0.48,0.48,2020-12-17,09:24,N,nominal,2.0NRT,269.4,3.6,N
47.44223,-120.55272,295.2,0.48,0.48,2020-12-17,09:24,N,nominal,2.0NRT,268.5,0.6,N
45.93644,-121.28151,319.2,0.5,0.49,2020-12-17,09:24,N,nominal,2.0NRT,275.1,2.3,N
45.93327,-121.30219,310.7,0.5,0.49,2020-12-17,09:24,N,nominal,2.0NRT,275,1.5,N
45.93281,-121.2954,314.9,0.5,0.49,2020-12-17,09:24,N,nominal,2.0NRT,274.9,5,N
45.93228,-121.28963,309.1,0.5,0.49,2020-12-17,09:24,N,nominal,2.0NRT,274.6,1.4,N
45.22971,-123.1665,299.8,0.61,0.53,2020-12-17,09:24,N,nominal,2.0NRT,269,1.4,N
70.28059,-148.66577,367,0.4,0.6,2020-12-17,11:00,N,high,2.0NRT,259.3,9.8,N
70.28208,-148.6638,367,0.4,0.6,2020-12-17,11:00,N,high,2.0NRT,257.1,7.5,N
45.22598,-123.16489,309.4,0.4,0.6,2020-12-17,11:06,N,nominal,2.0NRT,275.9,1.4,N
45.22569,-123.16576,300.4,0.4,0.6,2020-12-17,11:06,N,nominal,2.0NRT,274.9,0.7,N
45.23082,-123.16264,319.8,0.4,0.6,2020-12-17,11:06,N,nominal,2.0NRT,277,1.5,N
45.23111,-123.16182,310,0.4,0.6,2020-12-17,11:06,N,nominal,2.0NRT,277.1,1.4,N
70.28135,-148.66949,325,0.4,0.37,2020-12-17,12:42,N,nominal,2.0NRT,252.5,6.2,N
