latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
44.38933,-64.26968,296.2,0.37,0.58,2020-03-22,07:06,N,nominal,1.0NRT,268.9,0.5,N
46.04346,-73.14278,315.3,0.43,0.38,2020-03-22,07:06,N,nominal,1.0NRT,269.1,2.4,N
46.04378,-73.14349,323.3,0.43,0.38,2020-03-22,07:06,N,nominal,1.0NRT,271,2.5,N
45.83924,-73.24878,308.4,0.43,0.38,2020-03-22,07:06,N,nominal,1.0NRT,269.7,1.2,N
45.83622,-73.2518,314.5,0.43,0.38,2020-03-22,07:06,N,nominal,1.0NRT,265.4,1.4,N
46.52143,-84.37676,320.6,0.41,0.45,2020-03-22,07:06,N,nominal,1.0NRT,271.1,3.4,N
45.07138,-83.40779,304.3,0.54,0.42,2020-03-22,07:06,N,nominal,1.0NRT,266.1,2.6,N
43.49117,-79.62598,300.1,0.4,0.37,2020-03-22,07:06,N,nominal,1.0NRT,267.1,0.6,N
42.92047,-76.83384,307.8,0.39,0.36,2020-03-22,07:06,N,nominal,1.0NRT,267.1,1.1,N
43.27443,-79.79839,327.6,0.4,0.37,2020-03-22,07:06,N,nominal,1.0NRT,275.7,7,N
43.27854,-79.82778,313.8,0.4,0.37,2020-03-22,07:06,N,nominal,1.0NRT,270.7,1.4,N
43.27511,-79.80328,306.5,0.4,0.37,2020-03-22,07:06,N,nominal,1.0NRT,271.4,7,N
43.27176,-79.80415,308.1,0.4,0.37,2020-03-22,07:06,N,nominal,1.0NRT,271.8,1.5,N
43.29367,-79.98659,298.6,0.4,0.37,2020-03-22,07:06,N,nominal,1.0NRT,269,0.6,N
43.26841,-79.80503,319.9,0.4,0.37,2020-03-22,07:06,N,nominal,1.0NRT,272,1.5,N
43.26506,-79.80592,326.5,0.4,0.37,2020-03-22,07:06,N,nominal,1.0NRT,272.3,1.5,N
43.26171,-79.8068,323,0.4,0.37,2020-03-22,07:06,N,nominal,1.0NRT,271.6,1.5,N
43.12285,-79.17204,311.2,0.39,0.36,2020-03-22,07:06,N,nominal,1.0NRT,266.9,0.6,N
42.04896,-73.97955,295.8,0.46,0.39,2020-03-22,07:06,N,nominal,1.0NRT,269.5,1.1,N
43.10248,-80.89454,295.2,0.42,0.38,2020-03-22,07:06,N,nominal,1.0NRT,269.3,0.4,N
43.0696,-80.86021,303.3,0.42,0.38,2020-03-22,07:06,N,nominal,1.0NRT,268.6,1.6,N
42.81624,-80.09206,312.8,0.4,0.37,2020-03-22,07:06,N,nominal,1.0NRT,268.5,1.1,N
42.80628,-80.09599,302.4,0.4,0.37,2020-03-22,07:06,N,nominal,1.0NRT,270.6,1.2,N
42.8036,-80.10175,307.9,0.4,0.37,2020-03-22,07:06,N,nominal,1.0NRT,269.5,1.2,N
42.80292,-80.09686,314.3,0.4,0.37,2020-03-22,07:06,N,nominal,1.0NRT,269,1.2,N
42.81689,-81.32686,306.2,0.43,0.38,2020-03-22,07:06,N,nominal,1.0NRT,266.5,1.3,N
42.77317,-82.48204,295.6,0.47,0.4,2020-03-22,07:06,N,nominal,1.0NRT,266.2,0.9,N
41.43682,-75.59704,305.9,0.42,0.38,2020-03-22,07:06,N,nominal,1.0NRT,266.5,1,N
41.43491,-75.59486,311.7,0.42,0.38,2020-03-22,07:06,N,nominal,1.0NRT,267,1.3,N
41.42723,-75.59225,295.7,0.42,0.38,2020-03-22,07:06,N,nominal,1.0NRT,268.8,0.6,N
42.29945,-83.15516,309.5,0.49,0.4,2020-03-22,07:06,N,nominal,1.0NRT,272.2,3,N
42.29778,-83.17384,310.8,0.49,0.4,2020-03-22,07:06,N,nominal,1.0NRT,270.1,2.2,N
42.29339,-83.16865,304,0.49,0.4,2020-03-22,07:06,N,nominal,1.0NRT,271,2.2,N
