latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
40.39516,-79.85586,328.3,0.55,0.68,2020-02-22,06:12,N,nominal,1.0NRT,270.7,3.6,N
40.39612,-79.853,310,0.55,0.68,2020-02-22,06:12,N,nominal,1.0NRT,269,1.8,N
40.39626,-79.86013,311.5,0.55,0.68,2020-02-22,06:12,N,nominal,1.0NRT,270,1.8,N
41.45299,-81.67705,308.9,0.69,0.75,2020-02-22,06:12,N,nominal,1.0NRT,268.4,1.8,N
41.46,-81.67706,300.6,0.69,0.75,2020-02-22,06:12,N,nominal,1.0NRT,268.8,1.8,N
41.45108,-81.67982,319.1,0.69,0.75,2020-02-22,06:12,N,nominal,1.0NRT,269.5,3.1,N
41.45808,-81.67976,300.2,0.69,0.75,2020-02-22,06:12,N,nominal,1.0NRT,269.1,2.5,N
42.79911,-80.10841,296.7,0.59,0.7,2020-02-22,06:12,N,nominal,1.0NRT,267.7,1.2,N
42.80555,-80.10066,300.3,0.59,0.7,2020-02-22,06:12,N,nominal,1.0NRT,268.3,2,N
42.80372,-80.10383,308.5,0.59,0.7,2020-02-22,06:12,N,nominal,1.0NRT,268.1,3.2,N
42.81675,-80.09578,297.8,0.59,0.7,2020-02-22,06:12,N,nominal,1.0NRT,266.4,0.7,N
43.26434,-79.80994,308.6,0.57,0.69,2020-02-22,06:12,N,nominal,1.0NRT,271.5,3,N
43.27082,-79.80962,324.1,0.57,0.69,2020-02-22,06:12,N,nominal,1.0NRT,273.2,3,N
40.88961,-77.71286,305,0.43,0.62,2020-02-22,06:12,N,nominal,1.0NRT,267,1.1,N
40.8954,-77.71255,301.1,0.43,0.62,2020-02-22,06:12,N,nominal,1.0NRT,268.2,1.1,N
47.92165,-102.8641,301.8,0.46,0.64,2020-02-22,07:48,N,nominal,1.0NRT,267.6,1.1,N
47.90984,-102.60207,314.9,0.45,0.63,2020-02-22,07:48,N,nominal,1.0NRT,267.6,1.7,N
47.90923,-102.57655,301.5,0.45,0.63,2020-02-22,07:48,N,nominal,1.0NRT,267.4,1.7,N
47.90908,-102.57,297,0.45,0.63,2020-02-22,07:48,N,nominal,1.0NRT,266.9,1.1,N
47.90395,-102.60258,302.2,0.45,0.63,2020-02-22,07:48,N,nominal,1.0NRT,267,1.7,N
47.87995,-102.5846,296.3,0.45,0.63,2020-02-22,07:48,N,nominal,1.0NRT,269.7,0.7,N
47.87433,-102.59727,329,0.45,0.63,2020-02-22,07:48,N,nominal,1.0NRT,272.9,3.1,N
47.87406,-102.58481,310.7,0.45,0.63,2020-02-22,07:48,N,nominal,1.0NRT,271.1,1.3,N
47.87744,-103.0551,297.1,0.47,0.64,2020-02-22,07:48,N,nominal,1.0NRT,270,0.6,N
47.84996,-102.56072,304.1,0.45,0.63,2020-02-22,07:48,N,nominal,1.0NRT,270,1.1,N
47.84716,-103.04362,306.5,0.47,0.64,2020-02-22,07:48,N,nominal,1.0NRT,267.1,0.7,N
47.81789,-102.84303,300.6,0.46,0.64,2020-02-22,07:48,N,nominal,1.0NRT,267.6,0.7,N
47.76149,-102.70647,309,0.46,0.63,2020-02-22,07:48,N,nominal,1.0NRT,270.6,1.1,N
47.76329,-103.11873,297.1,0.48,0.64,2020-02-22,07:48,N,nominal,1.0NRT,269.1,1,N
47.74732,-102.59492,305.1,0.45,0.63,2020-02-22,07:48,N,nominal,1.0NRT,271.7,0.8,N
47.705,-103.26688,316.1,0.48,0.65,2020-02-22,07:48,N,nominal,1.0NRT,270.1,2.3,N
47.70425,-103.26581,319.8,0.48,0.65,2020-02-22,07:48,N,nominal,1.0NRT,270.4,2.6,N
47.67467,-103.31313,300.8,0.49,0.65,2020-02-22,07:48,N,nominal,1.0NRT,269.3,0.7,N
47.58725,-102.88611,296.8,0.46,0.64,2020-02-22,07:48,N,nominal,1.0NRT,269.6,0.6,N
47.47639,-102.59784,295.3,0.45,0.63,2020-02-22,07:48,N,nominal,1.0NRT,267,0.4,N
41.36962,-84.91393,298,0.48,0.4,2020-02-22,07:48,N,nominal,1.0NRT,268.8,0.8,N
54.5821,-104.96002,297.2,0.59,0.7,2020-02-22,07:48,N,nominal,1.0NRT,268.8,1.1,N
48.4025,-103.59266,298.7,0.5,0.66,2020-02-22,07:48,N,nominal,1.0NRT,266.8,0.8,N
48.36966,-103.40935,305.7,0.49,0.65,2020-02-22,07:48,N,nominal,1.0NRT,268.5,0.8,N
48.17309,-103.28378,298.8,0.49,0.65,2020-02-22,07:48,N,nominal,1.0NRT,269.2,1,N
48.11887,-102.5264,307.8,0.45,0.63,2020-02-22,07:48,N,nominal,1.0NRT,265.5,1.1,N
48.12101,-102.52867,304.5,0.45,0.63,2020-02-22,07:48,N,nominal,1.0NRT,268.1,1.3,N
48.1098,-102.82845,296.2,0.46,0.64,2020-02-22,07:48,N,nominal,1.0NRT,267.5,0.4,N
47.93666,-102.59418,298.3,0.45,0.63,2020-02-22,07:48,N,nominal,1.0NRT,266.6,1,N
47.93316,-102.72004,295.1,0.46,0.63,2020-02-22,07:48,N,nominal,1.0NRT,269.9,0.6,N
47.91783,-102.86488,297.4,0.46,0.64,2020-02-22,07:48,N,nominal,1.0NRT,268.2,1.4,N
47.90733,-102.60279,325.1,0.45,0.63,2020-02-22,07:48,N,nominal,1.0NRT,268.4,2.2,N
47.90744,-102.60922,295.3,0.45,0.63,2020-02-22,07:48,N,nominal,1.0NRT,266.5,2.3,N
47.90685,-102.57723,307.1,0.45,0.63,2020-02-22,07:48,N,nominal,1.0NRT,268,1,N
47.90673,-102.57066,296.3,0.45,0.63,2020-02-22,07:48,N,nominal,1.0NRT,267,1,N
43.08231,-77.37946,299.5,0.32,0.55,2020-02-22,07:48,N,nominal,1.0NRT,266,0.4,N
43.08305,-77.37965,297.2,0.32,0.55,2020-02-22,07:48,N,nominal,1.0NRT,266.2,0.4,N
40.89313,-77.70728,318.1,0.35,0.57,2020-02-22,07:48,N,nominal,1.0NRT,268,1.2,N
46.73262,-92.07475,296.5,0.46,0.39,2020-02-22,07:48,N,nominal,1.0NRT,267.4,0.8,N
46.72903,-92.07564,295.8,0.46,0.39,2020-02-22,07:48,N,nominal,1.0NRT,265.8,0.8,N
42.14303,-89.08051,295.8,0.38,0.36,2020-02-22,07:48,N,nominal,1.0NRT,267.3,0.6,N
41.73153,-89.40118,295.4,0.38,0.36,2020-02-22,07:48,N,nominal,1.0NRT,267.4,0.3,N
41.8081,-90.29987,299.1,0.39,0.36,2020-02-22,07:48,N,nominal,1.0NRT,268.8,0.7,N
47.538,-81.93961,323.4,0.48,0.4,2020-02-22,07:48,N,nominal,1.0NRT,258,2.5,N
46.52434,-84.36716,296.1,0.42,0.38,2020-02-22,07:48,N,nominal,1.0NRT,269.6,1.6,N
46.52197,-84.37392,302.6,0.42,0.38,2020-02-22,07:48,N,nominal,1.0NRT,271.1,2.1,N
46.51487,-84.39417,325.5,0.42,0.38,2020-02-22,07:48,N,nominal,1.0NRT,267.8,2.8,N
43.86578,-79.50093,298.1,0.49,0.48,2020-02-22,07:48,N,nominal,1.0NRT,264.4,0.7,N
43.27422,-79.79543,305.9,0.49,0.48,2020-02-22,07:48,N,nominal,1.0NRT,271.4,1.5,N
43.27137,-79.80324,328.5,0.49,0.48,2020-02-22,07:48,N,nominal,1.0NRT,274.8,4.6,N
43.26709,-79.8052,328,0.49,0.48,2020-02-22,07:48,N,nominal,1.0NRT,271.9,3.5,N
43.26281,-79.80714,323.6,0.49,0.48,2020-02-22,07:48,N,nominal,1.0NRT,271.7,3.5,N
42.81767,-80.09213,297,0.48,0.48,2020-02-22,07:48,N,nominal,1.0NRT,268.2,0.7,N
42.80912,-80.09595,305.8,0.48,0.48,2020-02-22,07:48,N,nominal,1.0NRT,269.9,1.8,N
42.80484,-80.09785,312.2,0.48,0.48,2020-02-22,07:48,N,nominal,1.0NRT,270.3,2.7,N
42.80194,-80.10545,318.3,0.48,0.48,2020-02-22,07:48,N,nominal,1.0NRT,270.6,2,N
42.29969,-83.15617,326.5,0.54,0.42,2020-02-22,07:48,N,nominal,1.0NRT,274.2,4.9,N
42.29863,-83.1705,295.2,0.54,0.42,2020-02-22,07:48,N,nominal,1.0NRT,268.7,1,N
42.29348,-83.16554,322.9,0.54,0.42,2020-02-22,07:48,N,nominal,1.0NRT,270.5,3.4,N
42.29485,-83.17197,299.7,0.54,0.42,2020-02-22,07:48,N,nominal,1.0NRT,271.1,1.2,N
42.28247,-83.11394,304.4,0.55,0.42,2020-02-22,07:48,N,nominal,1.0NRT,268.2,1.7,N
42.28109,-83.10745,317.6,0.55,0.42,2020-02-22,07:48,N,nominal,1.0NRT,270.9,1.7,N
42.25731,-83.13074,324.8,0.55,0.42,2020-02-22,07:48,N,nominal,1.0NRT,268.4,2.6,N
41.47588,-81.66177,303.1,0.44,0.46,2020-02-22,07:48,N,nominal,1.0NRT,269,1.8,N
41.47176,-81.66342,323.7,0.44,0.46,2020-02-22,07:48,N,nominal,1.0NRT,268.3,3.4,N
41.4647,-81.67185,337.5,0.44,0.46,2020-02-22,07:48,N,nominal,1.0NRT,273.2,5.6,N
41.46588,-81.6769,318.4,0.44,0.46,2020-02-22,07:48,N,nominal,1.0NRT,270.9,2.8,N
41.46177,-81.6786,314.6,0.44,0.46,2020-02-22,07:48,N,nominal,1.0NRT,269.3,2.8,N
41.45237,-81.67691,322.6,0.44,0.46,2020-02-22,07:48,N,nominal,1.0NRT,271,2.7,N
41.46167,-81.67449,337.1,0.44,0.46,2020-02-22,07:48,N,nominal,1.0NRT,270.3,6.2,N
41.45345,-81.67787,326.2,0.44,0.46,2020-02-22,07:48,N,nominal,1.0NRT,271.4,2.6,N
41.13404,-80.69203,305.5,0.5,0.49,2020-02-22,07:48,N,nominal,1.0NRT,267.3,1.3,N
41.63343,-83.49613,301.8,0.54,0.42,2020-02-22,07:48,N,nominal,1.0NRT,270.3,1.9,N
41.63314,-83.49775,303.2,0.54,0.42,2020-02-22,07:48,N,nominal,1.0NRT,270.8,1.6,N
41.47027,-83.36549,301.4,0.55,0.43,2020-02-22,07:48,N,nominal,1.0NRT,269.9,1.3,N
41.56825,-84.0435,323.5,0.52,0.41,2020-02-22,07:48,N,nominal,1.0NRT,268.4,4.1,N
41.22429,-83.21119,304.5,0.57,0.43,2020-02-22,07:48,N,nominal,1.0NRT,267.5,2.7,N
40.39499,-79.85934,306.6,0.57,0.52,2020-02-22,07:48,N,nominal,1.0NRT,271,2.1,N
40.39337,-79.85291,308.8,0.57,0.52,2020-02-22,07:48,N,nominal,1.0NRT,270.2,2.1,N
41.36714,-84.92082,328.1,0.48,0.4,2020-02-22,07:48,N,nominal,1.0NRT,269.4,3.7,N
41.12076,-85.3531,306.8,0.47,0.39,2020-02-22,07:48,N,nominal,1.0NRT,267,2,N
42.48125,-87.88167,298.7,0.39,0.36,2020-02-22,07:48,N,nominal,1.0NRT,267.6,0.4,N
42.40445,-87.80919,299.6,0.39,0.36,2020-02-22,07:48,N,nominal,1.0NRT,269.4,1,N
41.64478,-87.13999,326.6,0.41,0.37,2020-02-22,07:48,N,nominal,1.0NRT,272.6,2.2,N
41.64305,-87.13033,315.8,0.41,0.37,2020-02-22,07:48,N,nominal,1.0NRT,269.9,1.4,N
41.6397,-87.13142,320.3,0.41,0.37,2020-02-22,07:48,N,nominal,1.0NRT,271.9,1.4,N
41.64142,-87.14108,315.2,0.41,0.37,2020-02-22,07:48,N,nominal,1.0NRT,268.5,2.2,N
41.64057,-87.13625,300.1,0.41,0.37,2020-02-22,07:48,N,nominal,1.0NRT,273.2,2.2,N
41.63807,-87.14215,339.9,0.41,0.37,2020-02-22,07:48,N,nominal,1.0NRT,277.7,6.9,N
41.63721,-87.13732,307.3,0.41,0.37,2020-02-22,07:48,N,nominal,1.0NRT,270.7,6.9,N
41.63635,-87.13249,316.2,0.41,0.37,2020-02-22,07:48,N,nominal,1.0NRT,270.1,2.5,N
41.68491,-87.42645,306,0.4,0.37,2020-02-22,07:48,N,nominal,1.0NRT,270.7,1.1,N
41.68323,-87.41692,304.8,0.4,0.37,2020-02-22,07:48,N,nominal,1.0NRT,273.1,1.6,N
41.67989,-87.41797,311.9,0.4,0.37,2020-02-22,07:48,N,nominal,1.0NRT,276.7,2.4,N
41.67908,-87.43332,331.9,0.4,0.37,2020-02-22,07:48,N,nominal,1.0NRT,270.2,4,N
41.62801,-87.14536,298,0.41,0.37,2020-02-22,07:48,N,nominal,1.0NRT,271.5,0.8,N
41.6749,-87.4296,314.8,0.4,0.37,2020-02-22,07:48,N,nominal,1.0NRT,269.9,1.7,N
41.67661,-87.45924,299.3,0.4,0.37,2020-02-22,07:48,N,nominal,1.0NRT,267.9,0.8,N
41.67241,-87.4354,301,0.4,0.37,2020-02-22,07:48,N,nominal,1.0NRT,269.6,1.7,N
41.67411,-87.46505,295.4,0.4,0.37,2020-02-22,07:48,N,nominal,1.0NRT,269.4,0.9,N
41.67327,-87.46029,303.4,0.4,0.37,2020-02-22,07:48,N,nominal,1.0NRT,268.4,0.9,N
41.6716,-87.45077,300.3,0.4,0.37,2020-02-22,07:48,N,nominal,1.0NRT,270.8,1.6,N
41.66742,-87.44705,326.2,0.4,0.37,2020-02-22,07:48,N,nominal,1.0NRT,271.4,2.6,N
41.64316,-87.40932,307,0.4,0.37,2020-02-22,07:48,N,nominal,1.0NRT,271.9,1.9,N
41.63056,-87.378,295.4,0.4,0.37,2020-02-22,07:48,N,nominal,1.0NRT,268.6,0.9,N
41.62886,-87.36843,296.7,0.4,0.37,2020-02-22,07:48,N,nominal,1.0NRT,269.8,1,N
41.61872,-87.33122,341.5,0.4,0.37,2020-02-22,07:48,N,nominal,1.0NRT,273.1,5.9,N
41.61452,-87.32748,305.5,0.4,0.37,2020-02-22,07:48,N,nominal,1.0NRT,271.3,1.4,N
41.65881,-87.62164,295.1,0.4,0.37,2020-02-22,07:48,N,nominal,1.0NRT,271.4,0.9,N
41.4855,-86.86305,306.7,0.42,0.37,2020-02-22,07:48,N,nominal,1.0NRT,265.9,0.9,N
41.48212,-86.86414,304.1,0.42,0.37,2020-02-22,07:48,N,nominal,1.0NRT,264.5,0.9,N
41.48038,-90.83387,325.7,0.39,0.36,2020-02-22,07:54,N,nominal,1.0NRT,270.8,2.8,N
40.92745,-87.33951,307.4,0.41,0.37,2020-02-22,07:54,N,nominal,1.0NRT,266.6,1.4,N
41.18119,-87.85647,328.8,0.4,0.37,2020-02-22,07:54,N,nominal,1.0NRT,271.5,5,N
41.46189,-90.68446,311,0.39,0.36,2020-02-22,07:54,N,nominal,1.0NRT,273,1.4,N
40.30074,-89.9922,298.1,0.38,0.36,2020-02-22,07:54,N,nominal,1.0NRT,266.5,0.6,N
41.48233,-90.8237,320.2,0.39,0.36,2020-02-22,07:54,N,nominal,1.0NRT,273.1,2.3,N
40.67704,-93.5173,295.8,0.44,0.39,2020-02-22,07:54,N,nominal,1.0NRT,268.3,1.1,N
40.96739,-91.97083,298.5,0.41,0.37,2020-02-22,07:54,N,nominal,1.0NRT,268.4,0.4,N
41.175,-90.99506,343.8,0.39,0.36,2020-02-22,07:54,N,nominal,1.0NRT,277.6,15.8,N
40.93197,-88.65428,300.1,0.39,0.36,2020-02-22,07:54,N,nominal,1.0NRT,266.2,0.7,N
40.8927,-122.41776,337.8,0.42,0.45,2020-02-22,09:30,N,nominal,1.0NRT,285.1,4.4,N
42.74779,-105.47202,336.7,0.49,0.48,2020-02-22,09:30,N,nominal,1.0NRT,272.3,4.7,N
57.43595,-111.56049,343.3,0.42,0.37,2020-02-22,09:30,N,nominal,1.0NRT,268.4,3.1,N
57.43507,-111.55362,302.3,0.42,0.37,2020-02-22,09:30,N,nominal,1.0NRT,264.3,3.1,N
57.05293,-111.62447,315.9,0.41,0.37,2020-02-22,09:30,N,nominal,1.0NRT,270.3,1,N
55.99483,-110.96319,317.2,0.4,0.37,2020-02-22,09:30,N,nominal,1.0NRT,267.6,0.9,N
55.99152,-110.96465,301.6,0.4,0.37,2020-02-22,09:30,N,nominal,1.0NRT,267.9,0.9,N
56.56701,-116.54617,298.7,0.55,0.43,2020-02-22,09:30,N,nominal,1.0NRT,264.2,1,N
56.43842,-116.57159,333.3,0.55,0.42,2020-02-22,09:30,N,nominal,1.0NRT,266.8,6.2,N
56.43762,-116.56263,324.2,0.55,0.42,2020-02-22,09:30,N,nominal,1.0NRT,267,6.2,N
56.43452,-116.57279,329.1,0.55,0.42,2020-02-22,09:30,N,nominal,1.0NRT,267.5,5.3,N
56.4314,-116.58279,337.2,0.55,0.42,2020-02-22,09:30,N,nominal,1.0NRT,268.2,12.3,N
56.43061,-116.57395,329,0.55,0.42,2020-02-22,09:30,N,nominal,1.0NRT,268.4,5.3,N
56.4267,-116.57506,322.9,0.55,0.42,2020-02-22,09:30,N,nominal,1.0NRT,266.7,3.6,N
55.42751,-111.14484,300,0.4,0.37,2020-02-22,09:30,N,nominal,1.0NRT,266.4,0.8,N
41.26893,-105.60623,296,0.52,0.5,2020-02-22,09:30,N,nominal,1.0NRT,268.4,1.1,N
47.93404,-102.5883,337.3,0.48,0.48,2020-02-22,09:30,N,nominal,1.0NRT,271,3.1,N
47.90521,-102.56916,311.4,0.48,0.48,2020-02-22,09:30,N,nominal,1.0NRT,267.4,0.9,N
47.51628,-102.85023,315.1,0.48,0.48,2020-02-22,09:30,N,nominal,1.0NRT,271.2,1.7,N
47.53125,-102.75724,302.3,0.49,0.48,2020-02-22,09:30,N,nominal,1.0NRT,269.7,0.9,N
47.67379,-103.31268,315.5,0.46,0.47,2020-02-22,09:30,N,nominal,1.0NRT,268.3,1.8,N
47.70224,-103.25731,306.3,0.46,0.47,2020-02-22,09:30,N,nominal,1.0NRT,268.9,1.3,N
47.70363,-103.26307,310.6,0.46,0.47,2020-02-22,09:30,N,nominal,1.0NRT,269.4,1.9,N
47.70414,-103.26111,323.1,0.46,0.47,2020-02-22,09:30,N,nominal,1.0NRT,270.4,2.2,N
47.8217,-103.66363,301.5,0.44,0.46,2020-02-22,09:30,N,nominal,1.0NRT,267.2,0.7,N
47.33511,-123.13666,295.5,0.53,0.5,2020-02-22,09:30,N,nominal,1.0NRT,274,0.6,N
42.68431,-111.59029,334.3,0.42,0.38,2020-02-22,09:30,N,nominal,1.0NRT,266,22.2,N
43.14668,-115.66914,302.3,0.39,0.36,2020-02-22,09:30,N,nominal,1.0NRT,267.7,0.8,N
47.76052,-103.11024,301.9,0.46,0.47,2020-02-22,09:30,N,nominal,1.0NRT,270.3,0.7,N
47.67348,-102.71984,296.5,0.48,0.48,2020-02-22,09:30,N,nominal,1.0NRT,270,0.4,N
47.73224,-102.95697,297.1,0.47,0.48,2020-02-22,09:30,N,nominal,1.0NRT,265.9,0.3,N
47.70551,-102.68008,302.8,0.48,0.48,2020-02-22,09:30,N,nominal,1.0NRT,268.5,1.6,N
47.70612,-102.64449,305,0.49,0.48,2020-02-22,09:30,N,nominal,1.0NRT,270.5,1.8,N
47.73313,-102.63718,306,0.49,0.48,2020-02-22,09:30,N,nominal,1.0NRT,270,0.7,N
47.76377,-102.68285,302.9,0.48,0.48,2020-02-22,09:30,N,nominal,1.0NRT,267.7,0.9,N
47.74638,-102.59412,301,0.49,0.48,2020-02-22,09:30,N,nominal,1.0NRT,270.2,0.6,N
47.79357,-102.68716,299.2,0.48,0.48,2020-02-22,09:30,N,nominal,1.0NRT,268.2,1.2,N
47.91553,-102.85644,297.9,0.47,0.48,2020-02-22,09:30,N,nominal,1.0NRT,269.3,1.2,N
47.92121,-102.86025,314.5,0.47,0.48,2020-02-22,09:30,N,nominal,1.0NRT,269.5,1.2,N
47.85054,-102.55722,299.8,0.49,0.48,2020-02-22,09:30,N,nominal,1.0NRT,269.4,0.8,N
47.87394,-102.59322,333.7,0.48,0.48,2020-02-22,09:30,N,nominal,1.0NRT,273.5,2.3,N
47.8766,-102.58463,325.6,0.48,0.48,2020-02-22,09:30,N,nominal,1.0NRT,272.7,2.9,N
47.87569,-102.5854,315.3,0.48,0.48,2020-02-22,09:30,N,nominal,1.0NRT,271.3,1.7,N
47.87725,-102.59153,307.9,0.48,0.48,2020-02-22,09:30,N,nominal,1.0NRT,271.8,1.9,N
47.87989,-102.58302,303.7,0.48,0.48,2020-02-22,09:30,N,nominal,1.0NRT,270.8,1.7,N
47.90869,-102.60188,332.7,0.48,0.48,2020-02-22,09:30,N,nominal,1.0NRT,270.9,2.5,N
40.82185,-114.25736,309.8,0.39,0.36,2020-02-22,09:30,N,nominal,1.0NRT,267.4,1.1,N
54.58389,-104.95673,306.7,0.43,0.38,2020-02-22,09:30,N,nominal,1.0NRT,267.2,1.4,N
48.45731,-103.38629,296.7,0.43,0.46,2020-02-22,09:30,N,nominal,1.0NRT,266,0.9,N
48.37265,-103.20847,297.3,0.44,0.46,2020-02-22,09:30,N,nominal,1.0NRT,266.9,0.4,N
48.1964,-102.50475,306.5,0.48,0.48,2020-02-22,09:30,N,nominal,1.0NRT,267.3,1,N
48.37035,-103.20959,299.8,0.44,0.46,2020-02-22,09:30,N,nominal,1.0NRT,266.8,0.9,N
48.1975,-102.50342,296.3,0.48,0.48,2020-02-22,09:30,N,nominal,1.0NRT,267.2,0.7,N
48.40288,-103.59097,296.2,0.43,0.46,2020-02-22,09:30,N,nominal,1.0NRT,267,0.7,N
48.3723,-103.40737,314.7,0.43,0.46,2020-02-22,09:30,N,nominal,1.0NRT,269.1,1.6,N
48.12148,-102.52435,311.8,0.48,0.48,2020-02-22,09:30,N,nominal,1.0NRT,268.1,1.8,N
48.13612,-102.67673,295.2,0.47,0.48,2020-02-22,09:30,N,nominal,1.0NRT,265.7,0.9,N
48.11261,-102.88693,295.4,0.46,0.47,2020-02-22,09:30,N,nominal,1.0NRT,267.5,0.4,N
48.17242,-103.27938,305.5,0.44,0.46,2020-02-22,09:30,N,nominal,1.0NRT,269.8,1,N
48.17055,-103.28205,297.6,0.44,0.46,2020-02-22,09:30,N,nominal,1.0NRT,269.3,0.9,N
40.88261,-122.40049,301.8,0.42,0.45,2020-02-22,09:30,N,nominal,1.0NRT,277.2,0.9,N
40.88766,-122.40916,296.5,0.42,0.45,2020-02-22,09:30,N,nominal,1.0NRT,281.9,1,N
40.88807,-122.41361,295.6,0.42,0.45,2020-02-22,09:30,N,nominal,1.0NRT,282.2,2.6,N
40.88848,-122.41805,336.5,0.42,0.45,2020-02-22,09:30,N,nominal,1.0NRT,284.6,2.6,N
57.43723,-111.56252,334.7,0.45,0.63,2020-02-22,11:06,N,nominal,1.0NRT,267,3,N
57.43483,-111.55614,320.5,0.45,0.63,2020-02-22,11:06,N,nominal,1.0NRT,266.2,3,N
57.43696,-111.56006,331.8,0.45,0.63,2020-02-22,11:06,N,nominal,1.0NRT,267.6,3.6,N
57.43457,-111.55365,298.6,0.45,0.63,2020-02-22,11:06,N,nominal,1.0NRT,265.6,1.6,N
57.43209,-111.56633,340.3,0.45,0.63,2020-02-22,11:06,N,nominal,1.0NRT,265.9,4.2,N
57.00505,-111.47457,295.3,0.47,0.64,2020-02-22,11:06,N,nominal,1.0NRT,275.8,1.2,N
55.42719,-111.14672,304,0.56,0.69,2020-02-22,11:06,N,nominal,1.0NRT,266.5,1.2,N
40.20794,-74.19575,339.9,0.46,0.39,2020-02-22,17:30,N,nominal,1.0NRT,287.1,9,D
40.12102,-74.43497,346.7,0.47,0.4,2020-02-22,17:30,N,nominal,1.0NRT,284.2,7.5,D
40.11745,-74.43381,335.9,0.47,0.4,2020-02-22,17:30,N,nominal,1.0NRT,285.2,7.5,D
40.08931,-74.44195,329.3,0.47,0.4,2020-02-22,17:30,N,nominal,1.0NRT,286.1,4.9,D
40.09035,-74.43655,338.4,0.47,0.4,2020-02-22,17:30,N,nominal,1.0NRT,284.7,4.9,D
40.41338,-76.70109,345.8,0.38,0.43,2020-02-22,17:30,N,nominal,1.0NRT,289.1,7.6,D
40.41433,-76.69665,337.6,0.38,0.43,2020-02-22,17:30,N,nominal,1.0NRT,287.5,11.4,D
42.20026,-73.5155,329.1,0.41,0.37,2020-02-22,17:36,N,nominal,1.0NRT,280.6,3.7,D
42.29816,-83.15128,352.9,0.35,0.57,2020-02-22,17:36,N,nominal,1.0NRT,283.5,3.6,D
41.46309,-81.67284,344.9,0.63,0.54,2020-02-22,17:36,N,nominal,1.0NRT,284.6,8.1,D
41.9317,-88.31983,334.2,0.62,0.72,2020-02-22,17:36,N,nominal,1.0NRT,278.9,3.5,D
41.66983,-87.44888,329.2,0.58,0.7,2020-02-22,17:36,N,nominal,1.0NRT,283.4,6.7,D
41.66883,-87.44664,333.8,0.58,0.7,2020-02-22,17:36,N,nominal,1.0NRT,283.5,5.3,D
41.6373,-87.14026,330.7,0.56,0.69,2020-02-22,17:36,N,nominal,1.0NRT,285.2,5.7,D
41.63934,-87.13378,337.8,0.56,0.69,2020-02-22,17:36,N,nominal,1.0NRT,285.7,5.7,D
42.26356,-72.07172,337.7,0.39,0.36,2020-02-22,17:36,N,nominal,1.0NRT,279.6,2,D
41.84687,-73.95963,327.5,0.43,0.38,2020-02-22,17:36,N,nominal,1.0NRT,283.3,2.3,D
41.78939,-71.07905,335.8,0.38,0.36,2020-02-22,17:36,N,nominal,1.0NRT,282.7,1.4,D
43.27485,-79.79312,337.9,0.46,0.47,2020-02-22,17:36,N,nominal,1.0NRT,277.4,7.3,D
42.29705,-83.15536,333.6,0.35,0.57,2020-02-22,17:36,N,nominal,1.0NRT,281.9,3.6,D
40.21574,-92.15548,331.6,0.44,0.38,2020-02-22,19:12,N,nominal,1.0NRT,282.2,3.2,D
40.04744,-97.29234,356.7,0.4,0.37,2020-02-22,19:12,N,low,1.0NRT,284.5,15.7,D
40.04665,-97.29697,356.6,0.4,0.37,2020-02-22,19:12,N,low,1.0NRT,281.8,8,D
40.05077,-97.2933,341.9,0.4,0.37,2020-02-22,19:12,N,nominal,1.0NRT,275.5,5.4,D
40.0492,-97.30255,327.9,0.4,0.37,2020-02-22,19:12,N,nominal,1.0NRT,274.5,5.6,D
40.04842,-97.30717,335.6,0.4,0.37,2020-02-22,19:12,N,nominal,1.0NRT,276.9,4.3,D
40.44921,-96.45074,329,0.39,0.36,2020-02-22,19:12,N,nominal,1.0NRT,288.2,2,D
40.53553,-96.35427,329.3,0.39,0.36,2020-02-22,19:12,N,nominal,1.0NRT,287.4,3.3,D
40.0256,-99.81255,349.5,0.47,0.4,2020-02-22,19:12,N,nominal,1.0NRT,285,32.2,D
40.02917,-99.81373,346.2,0.47,0.4,2020-02-22,19:12,N,nominal,1.0NRT,284,32.2,D
40.79951,-95.92828,354.4,0.38,0.36,2020-02-22,19:12,N,nominal,1.0NRT,291.6,5.9,D
40.8741,-96.25813,330.2,0.39,0.36,2020-02-22,19:12,N,nominal,1.0NRT,288,1.7,D
