latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
49.72265,-63.66003,298,0.57,0.43,2020-06-30,05:48,N,nominal,1.0NRT,284.5,1.1,N
49.7234,-63.66805,300.1,0.57,0.43,2020-06-30,05:48,N,nominal,1.0NRT,284.9,1.1,N
46.17587,-64.42468,314.2,0.56,0.43,2020-06-30,05:48,N,nominal,1.0NRT,284.9,2.3,N
49.7194,-63.66897,298.4,0.57,0.43,2020-06-30,05:48,N,nominal,1.0NRT,284.6,1.1,N
49.72015,-63.67707,297.4,0.57,0.43,2020-06-30,05:48,N,nominal,1.0NRT,284.2,1.2,N
40.88996,-77.71342,312,0.76,0.77,2020-06-30,05:54,N,nominal,1.0NRT,285.3,3,N
43.06824,-80.86059,304.2,0.43,0.38,2020-06-30,07:30,N,nominal,1.0NRT,289.3,1,N
40.13753,-77.50806,298.9,0.44,0.46,2020-06-30,07:30,N,nominal,1.0NRT,287.3,0.6,N
42.00093,-88.24361,309.6,0.44,0.39,2020-06-30,07:30,N,nominal,1.0NRT,289.1,1.2,N
41.22611,-83.20857,317.9,0.4,0.37,2020-06-30,07:30,N,nominal,1.0NRT,291.9,2.2,N
40.78129,-81.39748,320.1,0.44,0.38,2020-06-30,07:30,N,nominal,1.0NRT,291.1,2.5,N
41.36948,-84.91594,313.6,0.38,0.36,2020-06-30,07:30,N,nominal,1.0NRT,290.9,1.5,N
41.36691,-84.9214,337.4,0.38,0.36,2020-06-30,07:30,N,nominal,1.0NRT,290.5,5.7,N
40.75596,-81.43859,308.5,0.44,0.38,2020-06-30,07:30,N,nominal,1.0NRT,290.2,0.9,N
40.75499,-81.43348,299.2,0.44,0.38,2020-06-30,07:30,N,nominal,1.0NRT,289.1,0.9,N
40.89843,-82.2392,303.8,0.42,0.37,2020-06-30,07:30,N,nominal,1.0NRT,288.6,0.3,N
40.39351,-79.85242,330.5,0.51,0.41,2020-06-30,07:30,N,nominal,1.0NRT,291.6,2.3,N
40.3947,-79.85825,313.5,0.51,0.41,2020-06-30,07:30,N,nominal,1.0NRT,291.8,2.6,N
40.39233,-79.84663,301.5,0.51,0.41,2020-06-30,07:30,N,nominal,1.0NRT,289.5,2.3,N
41.6414,-87.4063,296.6,0.42,0.37,2020-06-30,07:30,N,nominal,1.0NRT,263.9,0.3,N
40.4533,-80.28273,300.4,0.49,0.4,2020-06-30,07:30,N,nominal,1.0NRT,288.2,0.6,N
40.30402,-79.87817,305.3,0.51,0.41,2020-06-30,07:30,N,nominal,1.0NRT,291.3,1.4,N
40.30283,-79.87232,303,0.51,0.41,2020-06-30,07:30,N,nominal,1.0NRT,291.7,1.4,N
40.12958,-79.58315,299.3,0.53,0.42,2020-06-30,07:30,N,nominal,1.0NRT,287.9,0.6,N
40.31304,-80.60667,322.3,0.48,0.4,2020-06-30,07:30,N,nominal,1.0NRT,291,1.6,N
40.30946,-80.6079,304.2,0.48,0.4,2020-06-30,07:30,N,nominal,1.0NRT,290.4,1.6,N
41.41459,-88.1826,308.3,0.44,0.38,2020-06-30,07:30,N,nominal,1.0NRT,292,1.4,N
40.57191,-83.13905,311.9,0.4,0.37,2020-06-30,07:30,N,nominal,1.0NRT,291.8,1.4,N
40.72154,-84.12277,308.1,0.39,0.36,2020-06-30,07:30,N,nominal,1.0NRT,294.5,1.3,N
42.08669,-97.36453,304.8,0.39,0.6,2020-06-30,07:30,N,nominal,1.0NRT,292.1,0.7,N
41.18233,-87.8583,308.4,0.42,0.38,2020-06-30,07:30,N,nominal,1.0NRT,289.7,1.5,N
41.17887,-87.8591,330,0.42,0.38,2020-06-30,07:30,N,nominal,1.0NRT,289.7,1.5,N
41.46365,-90.68496,297.9,0.54,0.42,2020-06-30,07:30,N,nominal,1.0NRT,278.2,1.1,N
40.93497,-87.33372,300.9,0.41,0.37,2020-06-30,07:30,N,nominal,1.0NRT,283.7,0.6,N
40.92545,-87.341,313.2,0.41,0.37,2020-06-30,07:30,N,nominal,1.0NRT,283.6,1.1,N
40.73545,-86.43323,305.7,0.39,0.36,2020-06-30,07:30,N,nominal,1.0NRT,280.9,0.8,N
40.93162,-88.65263,310.4,0.45,0.39,2020-06-30,07:30,N,nominal,1.0NRT,291.3,0.8,N
48.25235,-79.0207,329.8,0.42,0.37,2020-06-30,07:30,N,nominal,1.0NRT,291.2,5.8,N
46.57805,-80.79058,314.5,0.4,0.37,2020-06-30,07:30,N,nominal,1.0NRT,289.6,1.3,N
46.57474,-80.7918,306.4,0.4,0.37,2020-06-30,07:30,N,nominal,1.0NRT,288.3,1.5,N
46.48852,-81.03262,319.8,0.4,0.37,2020-06-30,07:30,N,nominal,1.0NRT,293,1,N
46.47797,-81.05267,300.6,0.4,0.37,2020-06-30,07:30,N,nominal,1.0NRT,290.6,0.8,N
46.52832,-84.35432,304.3,0.39,0.36,2020-06-30,07:30,N,nominal,1.0NRT,288.2,1.1,N
46.52389,-84.37154,314.7,0.39,0.36,2020-06-30,07:30,N,nominal,1.0NRT,291.7,1,N
46.52316,-84.36648,300.4,0.39,0.36,2020-06-30,07:30,N,nominal,1.0NRT,288.6,1,N
46.5213,-84.37764,325.7,0.39,0.36,2020-06-30,07:30,N,nominal,1.0NRT,292.1,1.3,N
46.51799,-84.37864,303.8,0.39,0.36,2020-06-30,07:30,N,nominal,1.0NRT,288.4,1.3,N
46.51686,-84.39487,330.6,0.39,0.36,2020-06-30,07:30,N,nominal,1.0NRT,290.2,1.6,N
46.51355,-84.39588,299.2,0.39,0.36,2020-06-30,07:30,N,nominal,1.0NRT,288.4,1.6,N
45.97324,-85.87656,298.5,0.41,0.37,2020-06-30,07:30,N,nominal,1.0NRT,281,0.4,N
44.16833,-76.79992,295.5,0.39,0.44,2020-06-30,07:30,N,nominal,1.0NRT,273.8,0.6,N
