latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
47.75025,-66.83796,298.4,0.35,0.56,2020-11-27,05:36,N,nominal,2.0NRT,273.1,0.3,N
41.47999,-90.83038,295.5,0.52,0.5,2020-11-27,07:18,N,nominal,2.0NRT,272.7,1.2,N
40.63755,-89.63452,302.3,0.44,0.46,2020-11-27,07:18,N,nominal,2.0NRT,276.1,1,N
40.63528,-89.63818,303.2,0.44,0.46,2020-11-27,07:18,N,nominal,2.0NRT,275.1,1.4,N
41.48134,-90.83033,296.3,0.52,0.5,2020-11-27,07:18,N,nominal,2.0NRT,273.3,1.2,N
40.63512,-74.22261,300.5,0.43,0.46,2020-11-27,07:18,N,nominal,2.0NRT,283.2,1.7,N
42.04939,-73.97908,302.6,0.42,0.45,2020-11-27,07:18,N,nominal,2.0NRT,276.2,0.6,N
46.74994,-95.38435,302.9,0.48,0.65,2020-11-27,07:18,N,nominal,2.0NRT,266,1.2,N
56.76586,-118.68362,297.4,0.43,0.62,2020-11-27,08:54,N,nominal,2.0NRT,265,1.3,N
56.7716,-118.67561,306.8,0.43,0.62,2020-11-27,08:54,N,nominal,2.0NRT,265.9,1.7,N
57.0058,-111.47436,338.1,0.46,0.47,2020-11-27,08:54,N,nominal,2.0NRT,278.6,3.9,N
57.00628,-111.4819,303.7,0.46,0.47,2020-11-27,08:54,N,nominal,2.0NRT,272.1,3.9,N
56.78328,-118.68951,318.1,0.43,0.62,2020-11-27,08:54,N,nominal,2.0NRT,267.7,1.9,N
56.50227,-122.65108,308.9,0.61,0.71,2020-11-27,08:54,N,nominal,2.0NRT,267.7,3.1,N
56.77749,-118.68981,323.8,0.43,0.62,2020-11-27,08:54,N,nominal,2.0NRT,267.1,1.9,N
56.7717,-118.69035,297.9,0.43,0.62,2020-11-27,08:54,N,nominal,2.0NRT,268,1.9,N
56.77165,-118.68291,318.8,0.43,0.62,2020-11-27,08:54,N,nominal,2.0NRT,266.7,1.9,N
58.56636,-118.39034,298.4,0.43,0.62,2020-11-27,08:54,N,nominal,2.0NRT,267.2,1.4,N
58.56634,-118.38286,305,0.43,0.62,2020-11-27,08:54,N,nominal,2.0NRT,266.9,1,N
58.56631,-118.38826,299.1,0.43,0.62,2020-11-27,08:54,N,nominal,2.0NRT,266.9,0.8,N
58.56626,-118.38085,295.9,0.43,0.62,2020-11-27,08:54,N,nominal,2.0NRT,266.9,0.8,N
56.50579,-117.20047,296.7,0.38,0.59,2020-11-27,08:54,N,nominal,2.0NRT,268.4,0.9,N
56.50522,-122.65199,316.4,0.61,0.71,2020-11-27,08:54,N,nominal,2.0NRT,267.2,3,N
56.55033,-119.44333,326.2,0.46,0.64,2020-11-27,08:54,N,nominal,2.0NRT,263.2,6.3,N
56.55033,-119.45095,367,0.46,0.64,2020-11-27,08:54,N,high,2.0NRT,268.2,6.3,N
56.76575,-118.66904,296.7,0.43,0.62,2020-11-27,08:54,N,nominal,2.0NRT,265.6,1,N
56.7658,-118.67615,305.4,0.43,0.62,2020-11-27,08:54,N,nominal,2.0NRT,264.9,1,N
40.91449,-112.73264,296.2,0.52,0.42,2020-11-27,09:00,N,nominal,2.0NRT,272,1.1,N
55.71771,-118.09516,310.7,0.41,0.6,2020-11-27,09:00,N,nominal,2.0NRT,266.9,0.8,N
55.44477,-113.86594,300.8,0.55,0.51,2020-11-27,09:00,N,nominal,2.0NRT,270.3,1.5,N
55.44521,-113.86424,304.1,0.55,0.51,2020-11-27,09:00,N,nominal,2.0NRT,270.6,2,N
55.41257,-117.52348,298.9,0.38,0.59,2020-11-27,09:00,N,nominal,2.0NRT,270.5,1.4,N
