latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
52.493,4.61259,296.9,0.4,0.45,2020-11-30,01:12,N,nominal,2.0NRT,267.9,0.6,N
65.56317,22.22541,343.1,0.38,0.36,2020-11-30,01:12,N,nominal,2.0NRT,278.8,6.6,N
65.56445,22.21752,315.8,0.38,0.36,2020-11-30,01:12,N,nominal,2.0NRT,272.2,2.8,N
65.56005,22.22245,299.1,0.38,0.36,2020-11-30,01:12,N,nominal,2.0NRT,269.8,6.6,N
52.48756,13.83733,299.9,0.38,0.36,2020-11-30,01:12,N,nominal,2.0NRT,272.6,0.5,N
53.13188,8.67584,296.2,0.45,0.39,2020-11-30,01:12,N,nominal,2.0NRT,269.3,1.2,N
53.63395,-0.24481,301.5,0.33,0.55,2020-11-30,01:12,N,nominal,2.0NRT,280.7,0.7,N
53.63375,-0.23981,299.5,0.33,0.55,2020-11-30,01:12,N,nominal,2.0NRT,279,0.7,N
52.20766,8.044,295,0.46,0.39,2020-11-30,01:12,N,nominal,2.0NRT,268.8,0.9,N
51.61699,8.51146,296.8,0.44,0.38,2020-11-30,01:18,N,nominal,2.0NRT,270.2,1.1,N
35.80549,-0.24472,296.7,0.44,0.46,2020-11-30,01:18,N,nominal,2.0NRT,284.5,1.5,N
35.81072,-0.25404,307.5,0.44,0.46,2020-11-30,01:18,N,nominal,2.0NRT,284,1.5,N
35.8126,-0.27367,317.9,0.44,0.46,2020-11-30,01:18,N,nominal,2.0NRT,283.8,1.6,N
35.80883,-0.23431,333.7,0.44,0.46,2020-11-30,01:18,N,nominal,2.0NRT,291.8,11.8,N
35.80931,-0.23928,340.3,0.44,0.46,2020-11-30,01:18,N,nominal,2.0NRT,292.7,11.8,N
35.8169,-0.27313,299.2,0.44,0.46,2020-11-30,01:18,N,nominal,2.0NRT,284,0.9,N
35.82637,-0.32657,296.1,0.45,0.47,2020-11-30,01:18,N,nominal,2.0NRT,285.6,0.6,N
35.3466,5.76307,307.2,0.39,0.36,2020-11-30,01:18,N,nominal,2.0NRT,278.8,1.2,N
35.34929,5.76191,328.2,0.39,0.36,2020-11-30,01:18,N,nominal,2.0NRT,283.7,3.4,N
36.12538,1.24433,305,0.56,0.43,2020-11-30,01:18,N,nominal,2.0NRT,282.3,1.5,N
35.23245,8.17208,313.4,0.39,0.37,2020-11-30,01:18,N,nominal,2.0NRT,278.5,1.4,N
35.87931,4.4475,318.6,0.42,0.37,2020-11-30,01:18,N,nominal,2.0NRT,283.2,2.2,N
36.1791,3.74925,300.2,0.44,0.38,2020-11-30,01:18,N,nominal,2.0NRT,280,1.2,N
36.96667,-1.90385,295.4,0.56,0.51,2020-11-30,01:18,N,nominal,2.0NRT,282.6,0.4,N
36.62859,3.23482,298.5,0.46,0.39,2020-11-30,01:18,N,nominal,2.0NRT,283.4,0.9,N
36.74729,3.08123,298.2,0.47,0.4,2020-11-30,01:18,N,nominal,2.0NRT,282.3,1.5,N
35.7748,9.89249,296.9,0.43,0.38,2020-11-30,01:18,N,nominal,2.0NRT,283.5,0.6,N
36.86702,6.97967,298.7,0.38,0.36,2020-11-30,01:18,N,nominal,2.0NRT,286.7,0.4,N
36.86965,6.98475,297.5,0.38,0.36,2020-11-30,01:18,N,nominal,2.0NRT,282.8,0.4,N
37.84406,-0.88671,305.2,0.5,0.49,2020-11-30,01:18,N,nominal,2.0NRT,281.6,1.5,N
37.84443,-0.88605,330.6,0.5,0.49,2020-11-30,01:18,N,nominal,2.0NRT,281.4,9.1,N
37.84897,-0.88535,338.1,0.5,0.49,2020-11-30,01:18,N,nominal,2.0NRT,284.7,9.1,N
36.50208,10.02566,295.7,0.43,0.38,2020-11-30,01:18,N,nominal,2.0NRT,282.2,0.6,N
36.59077,10.31694,300.2,0.43,0.38,2020-11-30,01:18,N,nominal,2.0NRT,284.3,0.9,N
36.79761,10.28459,299.8,0.43,0.38,2020-11-30,01:18,N,nominal,2.0NRT,283.4,0.5,N
37.2116,15.16757,297.3,0.46,0.47,2020-11-30,01:18,N,nominal,2.0NRT,285.9,0.7,N
37.21209,15.16888,299,0.46,0.47,2020-11-30,01:18,N,nominal,2.0NRT,287.1,0.9,N
37.74606,15.00718,306.6,0.44,0.46,2020-11-30,01:18,N,nominal,2.0NRT,267.8,3,N
37.74752,15.00062,334.7,0.44,0.46,2020-11-30,01:18,N,nominal,2.0NRT,267.5,3,N
37.75303,14.99593,330.4,0.44,0.46,2020-11-30,01:18,N,nominal,2.0NRT,264.7,4.7,N
39.08005,9.01701,297.2,0.39,0.36,2020-11-30,01:18,N,nominal,2.0NRT,285.8,0.8,N
40.57621,0.54087,296.2,0.45,0.47,2020-11-30,01:18,N,nominal,2.0NRT,282.4,0.5,N
41.5277,1.80746,297,0.4,0.44,2020-11-30,01:18,N,nominal,2.0NRT,278.5,0.6,N
40.55696,9.67285,298.6,0.39,0.36,2020-11-30,01:18,N,nominal,2.0NRT,281.6,0.8,N
43.18718,0.98866,301.6,0.46,0.47,2020-11-30,01:18,N,nominal,2.0NRT,278.4,1,N
43.18731,0.98946,297.8,0.46,0.47,2020-11-30,01:18,N,nominal,2.0NRT,278.2,0.7,N
41.76337,12.31813,329.7,0.44,0.38,2020-11-30,01:18,N,nominal,2.0NRT,284.1,11.8,N
42.00727,12.71563,296.6,0.44,0.39,2020-11-30,01:18,N,nominal,2.0NRT,279.2,0.7,N
43.43286,4.89642,311,0.47,0.4,2020-11-30,01:18,N,nominal,2.0NRT,277.5,1.9,N
43.43719,4.8914,324.5,0.47,0.4,2020-11-30,01:18,N,nominal,2.0NRT,276.4,3.1,N
43.44082,4.8922,307.5,0.47,0.4,2020-11-30,01:18,N,nominal,2.0NRT,276.8,1.3,N
43.4422,4.88052,320.1,0.47,0.4,2020-11-30,01:18,N,nominal,2.0NRT,279.1,2.5,N
43.44378,4.89883,328.5,0.47,0.4,2020-11-30,01:18,N,nominal,2.0NRT,277.9,3,N
43.44741,4.89963,325.4,0.47,0.4,2020-11-30,01:18,N,nominal,2.0NRT,277.8,1.4,N
43.44299,4.90045,313,0.47,0.4,2020-11-30,01:18,N,nominal,2.0NRT,276.2,2,N
43.44663,4.90126,311.5,0.47,0.4,2020-11-30,01:18,N,nominal,2.0NRT,275.6,2,N
43.4473,4.89543,325.4,0.47,0.4,2020-11-30,01:18,N,nominal,2.0NRT,278,2,N
43.79515,7.37265,308.4,0.4,0.37,2020-11-30,01:18,N,nominal,2.0NRT,280.1,1,N
43.36334,12.5447,300.8,0.42,0.38,2020-11-30,01:18,N,nominal,2.0NRT,278,0.9,N
45.14377,9.94482,320.5,0.38,0.36,2020-11-30,01:18,N,nominal,2.0NRT,277.9,5.2,N
45.14452,9.93998,327.4,0.38,0.36,2020-11-30,01:18,N,nominal,2.0NRT,278,6.6,N
45.68368,9.46463,298,0.39,0.36,2020-11-30,01:18,N,nominal,2.0NRT,275.7,0.7,N
45.51718,11.49922,301.3,0.39,0.36,2020-11-30,01:18,N,nominal,2.0NRT,273.2,0.9,N
46.22744,13.07629,297.9,0.41,0.37,2020-11-30,01:18,N,nominal,2.0NRT,275.7,1,N
48.5957,7.82162,307.4,0.43,0.38,2020-11-30,01:18,N,nominal,2.0NRT,273.5,1.2,N
48.59917,7.82261,318.6,0.43,0.38,2020-11-30,01:18,N,nominal,2.0NRT,274.7,1.6,N
49.24448,6.85304,313.8,0.46,0.39,2020-11-30,01:18,N,nominal,2.0NRT,271.4,1.9,N
49.24523,6.84658,309.9,0.46,0.39,2020-11-30,01:18,N,nominal,2.0NRT,269,1.9,N
49.24442,6.85303,301.7,0.46,0.39,2020-11-30,01:18,N,nominal,2.0NRT,271,1.5,N
49.24514,6.84657,321.6,0.46,0.39,2020-11-30,01:18,N,nominal,2.0NRT,270.1,2.3,N
48.77712,10.70057,316.4,0.39,0.36,2020-11-30,01:18,N,nominal,2.0NRT,271,2.1,N
49.35662,6.75038,332.9,0.47,0.4,2020-11-30,01:18,N,nominal,2.0NRT,274.2,3.4,N
49.35568,6.74961,320.6,0.47,0.4,2020-11-30,01:18,N,nominal,2.0NRT,272.1,2.5,N
49.35931,6.75058,311.8,0.47,0.4,2020-11-30,01:18,N,nominal,2.0NRT,269.9,2.5,N
49.46582,6.00323,301.1,0.5,0.41,2020-11-30,01:18,N,nominal,2.0NRT,270.4,1.2,N
48.27303,14.32768,297.1,0.41,0.37,2020-11-30,01:18,N,nominal,2.0NRT,272.2,1,N
48.27536,14.33452,303.3,0.41,0.37,2020-11-30,01:18,N,nominal,2.0NRT,268.6,1,N
48.27769,14.34137,296.8,0.41,0.37,2020-11-30,01:18,N,nominal,2.0NRT,267.4,0.9,N
48.27871,14.33591,302.5,0.41,0.37,2020-11-30,01:18,N,nominal,2.0NRT,269.8,1.3,N
49.52241,5.90277,304.4,0.5,0.41,2020-11-30,01:18,N,nominal,2.0NRT,268.6,1.7,N
49.95227,9.77065,295.7,0.4,0.37,2020-11-30,01:18,N,nominal,2.0NRT,268.7,0.7,N
51.2977,7.00949,296.2,0.48,0.4,2020-11-30,01:18,N,nominal,2.0NRT,270.5,0.6,N
51.36386,6.70795,345.1,0.49,0.41,2020-11-30,01:18,N,nominal,2.0NRT,276.6,7.7,N
51.36758,6.70895,335,0.49,0.41,2020-11-30,01:18,N,nominal,2.0NRT,276.3,9.7,N
51.46029,6.74066,326.8,0.49,0.41,2020-11-30,01:18,N,nominal,2.0NRT,270.5,3.4,N
51.46401,6.74167,295.4,0.49,0.41,2020-11-30,01:18,N,nominal,2.0NRT,270.2,0.6,N
51.48116,6.7242,300.5,0.5,0.41,2020-11-30,01:18,N,nominal,2.0NRT,270.6,1.6,N
51.48191,6.71705,318.9,0.5,0.41,2020-11-30,01:18,N,nominal,2.0NRT,271.8,3.8,N
51.48266,6.7099,339.9,0.5,0.41,2020-11-30,01:18,N,nominal,2.0NRT,273.3,3.8,N
51.48341,6.70271,335,0.5,0.41,2020-11-30,01:18,N,nominal,2.0NRT,273.4,5.7,N
51.48639,6.71092,322.5,0.5,0.41,2020-11-30,01:18,N,nominal,2.0NRT,273.6,3.8,N
51.49081,6.74155,298.9,0.49,0.41,2020-11-30,01:18,N,nominal,2.0NRT,271.6,0.9,N
51.49157,6.73441,296.4,0.5,0.41,2020-11-30,01:18,N,nominal,2.0NRT,271.4,1.9,N
51.49453,6.74257,331.6,0.49,0.41,2020-11-30,01:18,N,nominal,2.0NRT,274.9,3.7,N
51.50274,6.73743,303.8,0.5,0.41,2020-11-30,01:18,N,nominal,2.0NRT,272.4,2.1,N
51.50267,6.73619,302.1,0.5,0.41,2020-11-30,01:18,N,nominal,2.0NRT,273,1.6,N
34.43563,2.0567,297.3,0.49,0.4,2020-11-30,01:18,N,nominal,2.0NRT,274.7,1.4,N
34.43641,2.05783,299.5,0.49,0.4,2020-11-30,01:18,N,nominal,2.0NRT,276.3,1.2,N
34.79776,0.3283,297.7,0.4,0.44,2020-11-30,01:18,N,nominal,2.0NRT,276.6,1.1,N
34.98067,5.71733,318.3,0.39,0.36,2020-11-30,01:18,N,nominal,2.0NRT,286.8,1.2,N
