latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
37.44128,13.22945,320,0.57,0.69,2020-07-24,00:00,N,nominal,2.0NRT,292,2.6,N
34.72316,33.31684,311.6,0.39,0.44,2020-07-24,00:00,N,nominal,2.0NRT,296.2,1.1,N
37.50411,14.13775,302.4,0.51,0.66,2020-07-24,00:00,N,nominal,2.0NRT,290.6,1,N
37.48329,13.87647,307.5,0.52,0.67,2020-07-24,00:00,N,nominal,2.0NRT,289.3,1.1,N
37.44758,13.22867,305.7,0.57,0.69,2020-07-24,00:00,N,nominal,2.0NRT,292.5,1,N
37.44738,13.23571,309.5,0.57,0.69,2020-07-24,00:00,N,nominal,2.0NRT,292.5,1,N
37.44114,13.22757,310,0.57,0.69,2020-07-24,00:00,N,nominal,2.0NRT,291.9,1.4,N
37.44094,13.23446,307.3,0.57,0.69,2020-07-24,00:00,N,nominal,2.0NRT,291.6,1.4,N
34.60662,10.58099,311,0.76,0.77,2020-07-24,00:00,N,nominal,2.0NRT,292,1.4,N
58.67399,17.13179,298.6,0.43,0.38,2020-07-24,01:30,N,nominal,2.0NRT,283.8,0.6,N
57.70967,18.80278,304.3,0.5,0.41,2020-07-24,01:30,N,nominal,2.0NRT,283.8,1,N
56.69087,22.59382,298.4,0.46,0.47,2020-07-24,01:30,N,nominal,2.0NRT,281.5,0.5,N
52.84709,29.98866,309.7,0.56,0.69,2020-07-24,01:30,N,nominal,2.0NRT,280.3,1.6,N
52.84442,29.99006,305.2,0.56,0.69,2020-07-24,01:30,N,nominal,2.0NRT,279.2,1.9,N
51.89074,29.34124,305.2,0.58,0.7,2020-07-24,01:30,N,nominal,2.0NRT,281.2,1.4,N
51.89168,29.33727,295.6,0.58,0.7,2020-07-24,01:30,N,nominal,2.0NRT,280.6,1.6,N
53.27126,24.44402,299.6,0.34,0.56,2020-07-24,01:30,N,nominal,2.0NRT,280.9,0.5,N
53.25755,24.45012,297,0.34,0.56,2020-07-24,01:30,N,nominal,2.0NRT,281.6,0.7,N
53.26368,24.44942,298.1,0.34,0.56,2020-07-24,01:30,N,nominal,2.0NRT,281.8,1,N
65.76714,24.19384,329.6,0.43,0.38,2020-07-24,01:30,N,nominal,2.0NRT,281.3,5.5,D
59.64153,30.13682,301.6,0.62,0.54,2020-07-24,01:30,N,nominal,2.0NRT,275.5,0.8,N
59.38666,28.46013,307.6,0.56,0.52,2020-07-24,01:30,N,nominal,2.0NRT,281,1.4,N
57.99825,30.35051,304.8,0.36,0.58,2020-07-24,01:30,N,nominal,2.0NRT,277.5,0.8,N
61.2072,1.82813,308.1,0.43,0.46,2020-07-24,01:30,N,nominal,2.0NRT,282.4,1.3,N
61.09605,1.71513,314.4,0.43,0.46,2020-07-24,01:30,N,nominal,2.0NRT,282.7,1.1,N
37.49133,13.90041,301.6,0.34,0.56,2020-07-24,01:36,N,nominal,2.0NRT,289.2,0.7,N
37.4901,13.90157,303.5,0.34,0.56,2020-07-24,01:36,N,nominal,2.0NRT,289.3,0.4,N
37.48546,13.87668,311.1,0.34,0.56,2020-07-24,01:36,N,nominal,2.0NRT,288.7,1.2,N
37.48457,13.88015,304.8,0.34,0.56,2020-07-24,01:36,N,nominal,2.0NRT,289.1,1.2,N
37.47951,13.87838,325.2,0.34,0.56,2020-07-24,01:36,N,nominal,2.0NRT,289.3,1.2,N
37.48043,13.87481,318,0.34,0.56,2020-07-24,01:36,N,nominal,2.0NRT,288.9,1.2,N
37.61823,13.30991,306.6,0.32,0.54,2020-07-24,01:36,N,nominal,2.0NRT,292.2,2,N
37.5899,13.31675,305.1,0.32,0.54,2020-07-24,01:36,N,nominal,2.0NRT,291.2,0.5,N
37.72965,12.73654,321.5,0.59,0.53,2020-07-24,01:36,N,nominal,2.0NRT,291.9,3,N
37.70921,12.73599,312.9,0.59,0.53,2020-07-24,01:36,N,nominal,2.0NRT,292.2,2.1,N
