latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
65.77026,24.18958,327.7,0.4,0.37,2020-06-12,01:18,N,nominal,1.0NRT,283.6,6.5,D
60.85694,1.47435,297.8,0.56,0.51,2020-06-12,01:18,N,nominal,1.0NRT,280.8,1.6,N
58.8113,17.65432,307.4,0.39,0.37,2020-06-12,01:18,N,nominal,1.0NRT,283,0.9,N
59.24267,14.23603,309.1,0.39,0.36,2020-06-12,01:18,N,nominal,1.0NRT,284.2,0.6,N
59.64536,6.36244,308.3,0.56,0.43,2020-06-12,01:18,N,nominal,1.0NRT,283.9,1.5,N
59.12715,9.62186,313.6,0.45,0.39,2020-06-12,01:18,N,nominal,1.0NRT,276.1,1.2,N
57.7101,18.80485,303.1,0.42,0.38,2020-06-12,01:18,N,nominal,1.0NRT,283.9,1.4,N
58.38366,13.82628,306.1,0.39,0.36,2020-06-12,01:18,N,nominal,1.0NRT,283,0.9,N
52.80459,32.22295,299.4,0.52,0.67,2020-06-12,01:18,N,nominal,1.0NRT,288.4,1,N
58.27642,6.88591,301.4,0.52,0.42,2020-06-12,01:18,N,nominal,1.0NRT,283.2,1,N
58.27558,6.89514,299.3,0.52,0.42,2020-06-12,01:18,N,nominal,1.0NRT,283.1,1,N
52.84633,29.98627,303,0.43,0.62,2020-06-12,01:18,N,nominal,1.0NRT,288.9,1.1,N
52.84434,29.99212,311,0.43,0.62,2020-06-12,01:18,N,nominal,1.0NRT,288.3,1.1,N
52.84959,29.99076,304,0.43,0.62,2020-06-12,01:18,N,nominal,1.0NRT,289.4,2.2,N
52.84762,29.99663,302.4,0.43,0.62,2020-06-12,01:18,N,nominal,1.0NRT,289.1,1.2,N
57.46912,0.5093,305,0.57,0.52,2020-06-12,01:18,N,nominal,1.0NRT,280.6,1.2,N
52.00788,29.20647,313.8,0.43,0.62,2020-06-12,01:18,N,nominal,1.0NRT,289.7,1.7,N
52.00686,29.20724,319.9,0.43,0.62,2020-06-12,01:18,N,nominal,1.0NRT,289.8,1.7,N
51.89541,29.34208,307.2,0.44,0.63,2020-06-12,01:18,N,nominal,1.0NRT,290.8,1,N
51.89024,29.33759,303.3,0.44,0.63,2020-06-12,01:18,N,nominal,1.0NRT,290.3,1.1,N
56.40002,2.05874,299.5,0.49,0.48,2020-06-12,01:18,N,nominal,1.0NRT,279,1.2,N
56.39894,2.06131,297.6,0.48,0.48,2020-06-12,01:18,N,nominal,1.0NRT,278.6,1.1,N
50.80661,20.53176,304,0.44,0.46,2020-06-12,01:18,N,nominal,1.0NRT,279.9,1.5,N
50.0265,23.36166,295.7,0.6,0.53,2020-06-12,01:18,N,nominal,1.0NRT,282,0.5,N
50.02417,23.36322,308.7,0.6,0.53,2020-06-12,01:18,N,nominal,1.0NRT,282.4,1.7,N
51.10665,18.94131,300.4,0.57,0.43,2020-06-12,01:18,N,nominal,1.0NRT,282.2,1.1,N
61.77827,2.82894,306.9,0.51,0.5,2020-06-12,01:18,N,nominal,1.0NRT,281.5,1.2,N
60.13306,16.1835,295.7,0.38,0.36,2020-06-12,01:18,N,nominal,1.0NRT,275.3,0.6,N
61.24177,1.14544,299.4,0.58,0.52,2020-06-12,01:18,N,nominal,1.0NRT,280.6,0.8,N
61.21714,0.74719,300.4,0.59,0.53,2020-06-12,01:18,N,nominal,1.0NRT,280.5,1.5,N
61.21674,0.75854,297.1,0.59,0.53,2020-06-12,01:18,N,nominal,1.0NRT,280.3,1.1,N
61.09374,1.71751,317,0.55,0.51,2020-06-12,01:18,N,nominal,1.0NRT,280.7,2.3,N
61.10049,1.07026,295.1,0.58,0.52,2020-06-12,01:18,N,nominal,1.0NRT,280.6,0.6,N
60.81133,5.03333,297.3,0.43,0.46,2020-06-12,01:18,N,nominal,1.0NRT,286.3,0.9,N
60.8558,1.46819,306.1,0.56,0.51,2020-06-12,01:18,N,nominal,1.0NRT,281.2,1,N
51.10286,18.93915,297,0.57,0.43,2020-06-12,01:18,N,nominal,1.0NRT,281.7,1.2,N
65.76408,24.18269,327.6,0.4,0.37,2020-06-12,01:18,N,nominal,1.0NRT,284.8,2.8,D
65.56557,22.2193,330.5,0.39,0.36,2020-06-12,01:18,N,nominal,1.0NRT,288.7,10.4,D
63.41056,8.68444,300.3,0.54,0.42,2020-06-12,01:18,N,nominal,1.0NRT,281.3,1,N
63.40665,8.68312,307.1,0.54,0.42,2020-06-12,01:18,N,nominal,1.0NRT,280.5,1.8,N
60.613,16.79322,300,0.38,0.36,2020-06-12,01:18,N,nominal,1.0NRT,284.8,0.7,N
48.45588,17.19432,295.3,0.56,0.43,2020-06-12,01:24,N,nominal,1.0NRT,279.3,0.6,N
50.37504,4.79219,313.6,0.5,0.41,2020-06-12,01:24,N,nominal,1.0NRT,282.6,1.6,N
49.72646,7.43182,311.4,0.41,0.37,2020-06-12,01:24,N,nominal,1.0NRT,282.5,0.7,N
36.44687,1.85662,341.2,0.45,0.39,2020-06-12,01:24,N,nominal,1.0NRT,290.2,2.2,N
34.19115,-3.59933,319.7,0.53,0.5,2020-06-12,01:24,N,nominal,1.0NRT,287,1.9,N
34.19357,-3.6033,313.7,0.53,0.5,2020-06-12,01:24,N,nominal,1.0NRT,286.8,2.6,N
34.59458,-2.34533,297.5,0.46,0.47,2020-06-12,01:24,N,nominal,1.0NRT,287.4,0.6,N
34.59548,-2.34751,298.9,0.46,0.47,2020-06-12,01:24,N,nominal,1.0NRT,287.7,0.9,N
34.43628,2.05639,302.9,0.43,0.38,2020-06-12,01:24,N,nominal,1.0NRT,287.8,1.2,N
35.56561,-0.94043,307.3,0.4,0.44,2020-06-12,01:24,N,nominal,1.0NRT,288,0.5,N
35.47305,0.36689,308.6,0.51,0.41,2020-06-12,01:24,N,nominal,1.0NRT,286.6,1.2,N
35.80416,-0.24478,306.5,0.55,0.43,2020-06-12,01:24,N,nominal,1.0NRT,290.8,1.8,N
35.80877,-0.25043,306.7,0.55,0.43,2020-06-12,01:24,N,nominal,1.0NRT,290.3,1.8,N
35.80942,-0.25644,336,0.55,0.43,2020-06-12,01:24,N,nominal,1.0NRT,295.2,37.5,N
35.81337,-0.2559,304.3,0.55,0.43,2020-06-12,01:24,N,nominal,1.0NRT,291,1.5,N
35.81469,-0.26814,313.9,0.55,0.43,2020-06-12,01:24,N,nominal,1.0NRT,291.3,4.4,N
35.81536,-0.27428,332,0.55,0.43,2020-06-12,01:24,N,nominal,1.0NRT,291.4,4.4,N
36.12621,1.24494,302.1,0.48,0.4,2020-06-12,01:24,N,nominal,1.0NRT,290.5,0.7,N
36.12687,1.2396,301.6,0.48,0.4,2020-06-12,01:24,N,nominal,1.0NRT,289.9,0.7,N
35.87836,4.4454,315.5,0.39,0.36,2020-06-12,01:24,N,nominal,1.0NRT,292,1.5,N
36.13908,2.93057,304.8,0.42,0.37,2020-06-12,01:24,N,nominal,1.0NRT,287.1,0.7,N
35.96939,4.19317,301.7,0.39,0.36,2020-06-12,01:24,N,nominal,1.0NRT,289.3,0.5,N
36.17973,3.74566,299.1,0.4,0.37,2020-06-12,01:24,N,nominal,1.0NRT,286.9,1.3,N
36.1791,3.75011,323.4,0.4,0.37,2020-06-12,01:24,N,nominal,1.0NRT,289,1.7,N
36.44324,1.85628,301.5,0.45,0.39,2020-06-12,01:24,N,nominal,1.0NRT,288,1,N
36.44753,1.85142,303.4,0.45,0.39,2020-06-12,01:24,N,nominal,1.0NRT,287.2,2.2,N
50.4723,3.98788,306.7,0.53,0.42,2020-06-12,01:24,N,nominal,1.0NRT,275.6,2.3,N
51.17723,16.11393,308.8,0.46,0.39,2020-06-12,01:24,N,nominal,1.0NRT,286.3,1.1,N
52.16284,10.41701,298.9,0.39,0.36,2020-06-12,01:24,N,nominal,1.0NRT,285.7,0.8,N
52.15467,10.40196,313.6,0.39,0.36,2020-06-12,01:24,N,nominal,1.0NRT,285.6,1.6,N
52.1514,10.40067,311.1,0.39,0.36,2020-06-12,01:24,N,nominal,1.0NRT,285.7,1.6,N
50.34673,19.29554,308.1,0.41,0.45,2020-06-12,01:24,N,nominal,1.0NRT,285.2,1.1,N
51.85754,8.03105,311.3,0.42,0.37,2020-06-12,01:24,N,nominal,1.0NRT,286.1,1.5,N
51.76395,8.05616,302.5,0.42,0.37,2020-06-12,01:24,N,nominal,1.0NRT,285.4,0.9,N
51.62392,8.50335,295.2,0.41,0.37,2020-06-12,01:24,N,nominal,1.0NRT,284.3,0.4,N
51.61977,8.50809,301.1,0.41,0.37,2020-06-12,01:24,N,nominal,1.0NRT,285,1.3,N
