latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
60.80452,1.45061,297.6,0.55,0.51,2019-11-17,01:18,N,nominal,1.0NRT,279.2,0.8,N
60.8517,1.47,307.5,0.55,0.51,2019-11-17,01:18,N,nominal,1.0NRT,279.4,1,N
60.85647,1.47089,313.3,0.55,0.51,2019-11-17,01:18,N,nominal,1.0NRT,279.7,1.4,N
60.85592,1.46502,318.3,0.55,0.51,2019-11-17,01:18,N,nominal,1.0NRT,279.8,1.7,N
61.09831,1.07552,313.4,0.57,0.52,2019-11-17,01:18,N,nominal,1.0NRT,278.8,1.2,N
61.10099,1.06976,311.8,0.57,0.52,2019-11-17,01:18,N,nominal,1.0NRT,278.7,1.3,N
61.09371,1.72109,303.1,0.54,0.51,2019-11-17,01:18,N,nominal,1.0NRT,279.2,0.7,N
61.20367,1.83226,325.1,0.54,0.51,2019-11-17,01:18,N,nominal,1.0NRT,278.3,1.7,N
58.2898,0.19543,316.4,0.58,0.52,2019-11-17,01:18,N,nominal,1.0NRT,275.4,2.9,N
58.28645,0.2008,314.5,0.58,0.52,2019-11-17,01:18,N,nominal,1.0NRT,275.4,1.3,N
58.29134,0.20158,302.7,0.58,0.52,2019-11-17,01:18,N,nominal,1.0NRT,275.5,1.3,N
59.58732,1.05285,303.3,0.56,0.51,2019-11-17,01:18,N,nominal,1.0NRT,279,0.8,N
51.48957,6.74126,307.2,0.44,0.38,2019-11-17,01:24,N,nominal,1.0NRT,274.7,4.5,N
51.48634,6.70735,303.2,0.44,0.39,2019-11-17,01:24,N,nominal,1.0NRT,275.8,1.4,N
51.48558,6.71371,319.1,0.44,0.39,2019-11-17,01:24,N,nominal,1.0NRT,277,2.4,N
51.48282,6.70626,342.8,0.44,0.39,2019-11-17,01:24,N,nominal,1.0NRT,279.9,6.1,N
51.4813,6.71897,341,0.44,0.39,2019-11-17,01:24,N,nominal,1.0NRT,277.4,6.3,N
51.48206,6.71262,318.8,0.44,0.39,2019-11-17,01:24,N,nominal,1.0NRT,274.2,6.3,N
51.37251,6.72382,306.9,0.44,0.38,2019-11-17,01:24,N,nominal,1.0NRT,274.6,1,N
51.37051,6.71009,304.9,0.44,0.38,2019-11-17,01:24,N,nominal,1.0NRT,276.8,2.7,N
35.79731,-0.18205,321.6,0.54,0.42,2019-11-17,01:24,N,nominal,1.0NRT,283.2,3.5,N
35.59938,-5.43214,296.9,0.34,0.56,2019-11-17,01:24,N,nominal,1.0NRT,278.4,0.4,N
34.9808,5.71671,316,0.39,0.36,2019-11-17,01:24,N,nominal,1.0NRT,281.1,1.9,N
35.80391,-0.24243,303.6,0.54,0.42,2019-11-17,01:24,N,nominal,1.0NRT,281.6,1.2,N
51.367,6.70901,339.2,0.44,0.38,2019-11-17,01:24,N,nominal,1.0NRT,278.6,8,N
51.36776,6.70267,297.3,0.44,0.38,2019-11-17,01:24,N,nominal,1.0NRT,277.4,1.4,N
51.36349,6.70795,308.4,0.44,0.38,2019-11-17,01:24,N,nominal,1.0NRT,275.1,8,N
48.60694,21.17885,295.1,0.54,0.51,2019-11-17,01:24,N,nominal,1.0NRT,270.7,0.7,N
51.29771,7.01288,306.1,0.43,0.38,2019-11-17,01:24,N,nominal,1.0NRT,275.1,1.1,N
51.25701,6.41878,301.6,0.45,0.39,2019-11-17,01:24,N,nominal,1.0NRT,272.6,0.6,N
48.64791,20.21998,301.7,0.5,0.49,2019-11-17,01:24,N,nominal,1.0NRT,279.2,1.6,N
51.17608,3.81593,301.8,0.54,0.42,2019-11-17,01:24,N,nominal,1.0NRT,273,4.3,N
51.1729,3.80712,336.1,0.54,0.42,2019-11-17,01:24,N,nominal,1.0NRT,276.8,4.3,N
51.17218,3.81497,318.4,0.54,0.42,2019-11-17,01:24,N,nominal,1.0NRT,274.3,4.3,N
51.169,3.80619,325.6,0.54,0.42,2019-11-17,01:24,N,nominal,1.0NRT,276,4.2,N
51.16828,3.81402,330.9,0.54,0.42,2019-11-17,01:24,N,nominal,1.0NRT,275,4.2,N
51.1651,3.80522,300.2,0.54,0.42,2019-11-17,01:24,N,nominal,1.0NRT,271.8,4.2,N
51.16438,3.81306,315.7,0.54,0.42,2019-11-17,01:24,N,nominal,1.0NRT,271.7,4.2,N
51.17383,3.80936,336.5,0.54,0.42,2019-11-17,01:24,N,nominal,1.0NRT,275.4,6.9,N
51.17308,3.81719,318.8,0.54,0.42,2019-11-17,01:24,N,nominal,1.0NRT,275.1,2.1,N
51.16993,3.80842,338.9,0.54,0.42,2019-11-17,01:24,N,nominal,1.0NRT,276.2,6.9,N
51.16918,3.81624,301.1,0.54,0.42,2019-11-17,01:24,N,nominal,1.0NRT,271.7,2.1,N
51.16528,3.81528,343.7,0.54,0.42,2019-11-17,01:24,N,nominal,1.0NRT,273.1,8.4,N
