latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
50.53511,17.98042,317.2,0.48,0.4,2020-10-26,00:30,N,nominal,2.0NRT,285,2.1,N
49.86016,18.27675,302.4,0.46,0.39,2020-10-26,00:30,N,nominal,2.0NRT,283.3,1.1,N
49.85989,18.27555,298.9,0.46,0.39,2020-10-26,00:30,N,nominal,2.0NRT,283,1.1,N
49.81453,18.31577,311.7,0.46,0.39,2020-10-26,00:30,N,nominal,2.0NRT,280.9,1.4,N
49.67762,18.66002,315.7,0.45,0.39,2020-10-26,00:30,N,nominal,2.0NRT,282.2,1.5,N
49.67689,18.66618,299.8,0.45,0.39,2020-10-26,00:30,N,nominal,2.0NRT,281.4,1.5,N
46.93842,18.94883,311.6,0.41,0.37,2020-10-26,00:30,N,nominal,2.0NRT,283.1,1.5,N
46.93501,18.94787,308.7,0.41,0.37,2020-10-26,00:30,N,nominal,2.0NRT,282.5,1.4,N
45.45093,18.03534,297.8,0.42,0.38,2020-10-26,00:30,N,nominal,2.0NRT,282.2,0.7,N
51.89237,29.34532,296,0.46,0.39,2020-10-26,00:30,N,nominal,2.0NRT,277.3,0.4,N
51.68784,15.98204,339,0.38,0.44,2020-10-26,00:30,N,nominal,2.0NRT,280.4,6.2,N
52.16924,14.62863,303.9,0.44,0.46,2020-10-26,00:30,N,nominal,2.0NRT,279,1,N
52.17352,14.62949,298.2,0.44,0.46,2020-10-26,00:30,N,nominal,2.0NRT,279.2,1,N
52.17449,14.61645,303.4,0.44,0.46,2020-10-26,00:30,N,nominal,2.0NRT,280.7,1.4,N
52.49163,4.61855,307.8,0.58,0.7,2020-10-26,00:30,N,nominal,2.0NRT,278.6,1.9,N
52.49154,4.60958,305.1,0.58,0.7,2020-10-26,00:30,N,nominal,2.0NRT,278.6,2.3,N
53.13102,8.6804,336.7,0.4,0.6,2020-10-26,00:30,N,nominal,2.0NRT,275.5,3.8,N
51.69258,15.97202,296.8,0.39,0.44,2020-10-26,00:30,N,nominal,2.0NRT,277.1,0.4,N
