latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
47.84066,33.3852,299.6,0.46,0.47,2020-01-07,00:24,N,nominal,1.0NRT,270.9,0.9,N
49.68317,18.66624,316.1,0.5,0.41,2020-01-07,00:24,N,nominal,1.0NRT,268.8,17.9,N
49.67942,18.66528,327.2,0.5,0.41,2020-01-07,00:24,N,nominal,1.0NRT,277.3,17.9,N
49.67566,18.66439,306.9,0.5,0.41,2020-01-07,00:24,N,nominal,1.0NRT,266.8,2.6,N
48.61821,21.18754,301.8,0.41,0.37,2020-01-07,00:24,N,nominal,1.0NRT,266.4,0.7,N
48.60725,21.19006,296.5,0.41,0.37,2020-01-07,00:24,N,nominal,1.0NRT,270.2,2.2,N
48.60531,21.17785,328.5,0.41,0.37,2020-01-07,00:24,N,nominal,1.0NRT,270.9,5,N
48.5985,21.17579,300.5,0.41,0.37,2020-01-07,00:24,N,nominal,1.0NRT,265.7,0.7,N
48.77888,10.6998,301,0.36,0.57,2020-01-07,00:24,N,nominal,1.0NRT,272.8,0.7,N
48.77654,10.70225,310.8,0.36,0.57,2020-01-07,00:24,N,nominal,1.0NRT,273.7,1.1,N
48.28267,14.33218,329.9,0.49,0.48,2020-01-07,00:24,N,nominal,1.0NRT,273,4,N
48.27773,14.33809,336.4,0.48,0.48,2020-01-07,00:24,N,nominal,1.0NRT,274.3,5.4,N
48.27681,14.35134,295.4,0.48,0.48,2020-01-07,00:24,N,nominal,1.0NRT,272.1,3.1,N
48.27325,14.33737,325.9,0.48,0.48,2020-01-07,00:24,N,nominal,1.0NRT,273,5.4,N
48.26878,14.33663,298.1,0.48,0.48,2020-01-07,00:24,N,nominal,1.0NRT,270.2,0.9,N
46.94142,18.93932,322.6,0.46,0.39,2020-01-07,00:24,N,nominal,1.0NRT,273.3,3.1,N
46.93641,18.95049,311.7,0.46,0.39,2020-01-07,00:24,N,nominal,1.0NRT,269.1,1.5,N
45.41784,27.97899,302,0.48,0.4,2020-01-07,00:24,N,nominal,1.0NRT,269.9,1,N
46.29818,20.19395,296.9,0.42,0.38,2020-01-07,00:24,N,nominal,1.0NRT,265.9,0.5,N
45.62202,13.77954,299.3,0.48,0.48,2020-01-07,00:24,N,nominal,1.0NRT,274.9,1.6,N
44.59998,20.97628,297.6,0.39,0.36,2020-01-07,00:24,N,nominal,1.0NRT,269.2,1.4,N
44.59927,20.98122,299.7,0.39,0.36,2020-01-07,00:24,N,nominal,1.0NRT,268.1,0.6,N
45.42751,11.00192,315,0.33,0.55,2020-01-07,00:24,N,nominal,1.0NRT,272.7,1.2,N
44.86389,13.82614,296.8,0.47,0.48,2020-01-07,00:24,N,nominal,1.0NRT,278.1,1.4,N
42.71532,24.17198,350.4,0.41,0.37,2020-01-07,00:24,N,nominal,1.0NRT,270.8,8.1,N
43.72182,17.24742,297.4,0.49,0.4,2020-01-07,00:24,N,nominal,1.0NRT,267,0.5,N
43.54792,17.30293,299,0.48,0.4,2020-01-07,00:24,N,nominal,1.0NRT,266,1.5,N
42.51425,18.95428,311.8,0.42,0.38,2020-01-07,00:24,N,nominal,1.0NRT,266.7,1.2,N
42.51079,18.95363,297.3,0.42,0.38,2020-01-07,00:24,N,nominal,1.0NRT,267.1,0.9,N
42.5052,18.94235,318.8,0.42,0.38,2020-01-07,00:24,N,nominal,1.0NRT,268.3,2.7,N
43.43908,4.88621,298.2,0.64,0.72,2020-01-07,00:24,N,nominal,1.0NRT,278.9,2.3,N
43.4323,4.88611,323.2,0.64,0.72,2020-01-07,00:24,N,nominal,1.0NRT,280.7,2.3,N
43.43227,4.89432,300.9,0.63,0.72,2020-01-07,00:24,N,nominal,1.0NRT,279.3,2.3,N
43.37783,5.00728,367,0.63,0.72,2020-01-07,00:24,N,high,1.0NRT,281.5,8.9,N
43.37785,4.99899,296.8,0.63,0.72,2020-01-07,00:24,N,nominal,1.0NRT,279.1,8.9,N
43.3826,5.00544,295.5,0.63,0.72,2020-01-07,00:24,N,nominal,1.0NRT,280.6,1.6,N
43.37587,5.00506,367,0.63,0.72,2020-01-07,00:24,N,high,1.0NRT,279.5,6.3,N
43.3758,5.01341,295.2,0.63,0.72,2020-01-07,00:24,N,nominal,1.0NRT,278.7,6.3,N
41.44531,21.94476,311.7,0.39,0.36,2020-01-07,00:24,N,nominal,1.0NRT,270.6,0.9,N
41.44276,21.93927,344.7,0.39,0.36,2020-01-07,00:24,N,nominal,1.0NRT,276.3,7,N
41.44203,21.94382,317.8,0.39,0.36,2020-01-07,00:24,N,nominal,1.0NRT,269.6,1.5,N
41.43875,21.94289,302.2,0.39,0.36,2020-01-07,00:24,N,nominal,1.0NRT,272.5,1.5,N
61.21522,2.27313,331.1,0.78,0.78,2020-01-07,00:24,N,nominal,1.0NRT,276.1,6.5,N
61.21429,2.25783,317.6,0.78,0.78,2020-01-07,00:24,N,nominal,1.0NRT,275.8,6.9,N
61.21642,2.2722,329.2,0.78,0.78,2020-01-07,00:24,N,nominal,1.0NRT,276.2,5.1,N
61.21554,2.2569,295.1,0.78,0.78,2020-01-07,00:24,N,nominal,1.0NRT,275.6,4.4,N
53.52526,9.89931,295.7,0.41,0.61,2020-01-07,00:24,N,nominal,1.0NRT,272,0.9,N
41.12189,23.34939,315.2,0.4,0.37,2020-01-07,00:24,N,nominal,1.0NRT,272.6,1.6,N
53.51956,9.89901,302.4,0.41,0.61,2020-01-07,00:24,N,nominal,1.0NRT,271,0.9,N
53.51945,9.90547,297.5,0.41,0.61,2020-01-07,00:24,N,nominal,1.0NRT,269.8,0.9,N
50.42337,33.11127,296.9,0.39,0.44,2020-01-07,00:24,N,nominal,1.0NRT,267.9,0.6,N
52.49554,4.61154,305.4,0.68,0.74,2020-01-07,00:24,N,nominal,1.0NRT,277.4,1.8,N
52.49104,4.61419,312.7,0.68,0.74,2020-01-07,00:24,N,nominal,1.0NRT,278.1,2,N
52.48329,4.5829,302.8,0.68,0.74,2020-01-07,00:24,N,nominal,1.0NRT,276.9,2,N
48.53292,34.64401,339.3,0.5,0.49,2020-01-07,00:24,N,nominal,1.0NRT,272.9,6.4,N
48.47129,34.62928,297.5,0.5,0.49,2020-01-07,00:24,N,nominal,1.0NRT,270.5,1.2,N
51.17787,16.11676,303.2,0.44,0.46,2020-01-07,00:24,N,nominal,1.0NRT,270.6,2,N
50.79973,19.18495,297.7,0.5,0.41,2020-01-07,00:24,N,nominal,1.0NRT,270.1,1.1,N
50.49003,19.46861,301.4,0.48,0.4,2020-01-07,00:24,N,nominal,1.0NRT,267.6,1,N
47.88236,33.44848,296.5,0.47,0.47,2020-01-07,00:24,N,nominal,1.0NRT,269.9,1.2,N
47.88166,33.44818,299.1,0.47,0.47,2020-01-07,00:24,N,nominal,1.0NRT,270,0.6,N
50.34719,19.29688,295,0.49,0.4,2020-01-07,00:24,N,nominal,1.0NRT,270.4,0.8,N
50.3427,19.33811,306.6,0.48,0.4,2020-01-07,00:24,N,nominal,1.0NRT,272.8,1.4,N
47.87654,33.41151,296,0.46,0.47,2020-01-07,00:24,N,nominal,1.0NRT,273.4,1.2,N
47.8741,33.38313,296.4,0.46,0.47,2020-01-07,00:24,N,nominal,1.0NRT,269.7,0.9,N
47.87117,33.39504,297.7,0.46,0.47,2020-01-07,00:24,N,nominal,1.0NRT,271.4,1.7,N
47.86971,33.401,298.2,0.46,0.47,2020-01-07,00:24,N,nominal,1.0NRT,270.5,1.5,N
47.86996,33.38085,319.6,0.46,0.47,2020-01-07,00:24,N,nominal,1.0NRT,270.4,3.4,N
