latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
-7.17385,-45.72083,306.5,0.56,0.69,2020-04-03,03:30,N,nominal,1.0NRT,281.1,2.8,N
-7.17292,-45.72591,316.6,0.56,0.69,2020-04-03,03:30,N,nominal,1.0NRT,281.4,2.8,N
-7.17198,-45.73107,298.9,0.56,0.69,2020-04-03,03:30,N,nominal,1.0NRT,280.8,3.4,N
-7.17518,-45.72288,315.5,0.56,0.69,2020-04-03,03:30,N,nominal,1.0NRT,281.1,4.1,N
-7.17422,-45.72795,307.4,0.56,0.69,2020-04-03,03:30,N,nominal,1.0NRT,281.2,2.3,N
-7.17323,-45.73315,298.6,0.56,0.69,2020-04-03,03:30,N,nominal,1.0NRT,280.9,2.3,N
-20.54275,-43.74988,297,0.48,0.48,2020-04-03,03:36,N,nominal,1.0NRT,272.1,1.1,N
-17.56456,-39.63876,310.2,0.47,0.4,2020-04-03,03:36,N,nominal,1.0NRT,291.6,0.7,N
-15.37735,-42.01336,305.8,0.46,0.47,2020-04-03,03:36,N,nominal,1.0NRT,289.5,0.7,N
-12.71208,-38.5715,316.6,0.48,0.4,2020-04-03,03:36,N,nominal,1.0NRT,297,3.8,N
-12.39957,-38.34491,309.8,0.47,0.4,2020-04-03,03:36,N,nominal,1.0NRT,295.5,1.6,N
-12.39968,-38.34675,306.2,0.47,0.4,2020-04-03,03:36,N,nominal,1.0NRT,295.2,1.3,N
-22.14043,-48.15112,313.1,0.42,0.61,2020-04-03,03:36,N,nominal,1.0NRT,286.2,4.6,N
-22.14141,-48.14681,352.7,0.42,0.61,2020-04-03,03:36,N,nominal,1.0NRT,287.3,4.6,N
-22.92271,-43.75492,325.8,0.43,0.46,2020-04-03,03:36,N,nominal,1.0NRT,296.4,8.7,N
-22.91432,-43.73082,332.9,0.43,0.46,2020-04-03,03:36,N,nominal,1.0NRT,293.6,5.4,N
-22.91082,-43.73172,340.4,0.43,0.46,2020-04-03,03:36,N,nominal,1.0NRT,294.6,9.3,N
-22.90918,-43.74019,322.5,0.43,0.46,2020-04-03,03:36,N,nominal,1.0NRT,294.9,6.8,N
-22.90661,-43.73073,329.2,0.43,0.46,2020-04-03,03:36,N,nominal,1.0NRT,294.2,5.8,N
-22.90578,-43.73497,342.5,0.43,0.46,2020-04-03,03:36,N,nominal,1.0NRT,295.7,11,N
-22.14795,-46.97091,313.4,0.35,0.57,2020-04-03,03:36,N,nominal,1.0NRT,290.2,0.9,N
-22.14719,-46.97429,300.2,0.35,0.57,2020-04-03,03:36,N,nominal,1.0NRT,289.8,0.9,N
-22.51859,-44.11493,317.5,0.46,0.47,2020-04-03,03:36,N,nominal,1.0NRT,291.8,1.8,N
-22.5133,-44.11853,310.5,0.46,0.47,2020-04-03,03:36,N,nominal,1.0NRT,291.8,2.9,N
-22.51423,-44.11399,332.8,0.46,0.47,2020-04-03,03:36,N,nominal,1.0NRT,292.2,4.7,N
-22.51172,-44.10398,309,0.46,0.47,2020-04-03,03:36,N,nominal,1.0NRT,291.9,2.1,N
-22.5188,-44.11781,307.2,0.46,0.47,2020-04-03,03:36,N,nominal,1.0NRT,291.2,1.3,N
-22.51444,-44.11685,331.2,0.46,0.47,2020-04-03,03:36,N,nominal,1.0NRT,292.3,3.2,N
-22.51188,-44.1068,306.3,0.46,0.47,2020-04-03,03:36,N,nominal,1.0NRT,292.4,1.8,N
-22.51009,-44.11585,318.7,0.46,0.47,2020-04-03,03:36,N,nominal,1.0NRT,291.2,3.2,N
-22.50753,-44.1058,308.3,0.46,0.47,2020-04-03,03:36,N,nominal,1.0NRT,291.6,1.8,N
-20.21845,-46.79473,300.4,0.38,0.58,2020-04-03,03:36,N,nominal,1.0NRT,286.3,0.7,N
-20.21765,-46.79834,304.3,0.38,0.58,2020-04-03,03:36,N,nominal,1.0NRT,285.9,0.8,N
