latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
-3.17036,-47.27217,306.2,0.63,0.54,2020-07-12,03:54,N,nominal,2.0NRT,281.5,2.5,N
-3.17132,-47.26643,304.4,0.63,0.54,2020-07-12,03:54,N,nominal,2.0NRT,280.8,2.6,N
-3.17227,-47.26073,316.2,0.63,0.54,2020-07-12,03:54,N,nominal,2.0NRT,282.5,2.6,N
-3.17606,-47.2381,305.8,0.63,0.54,2020-07-12,03:54,N,nominal,2.0NRT,280.6,9.9,N
-3.17823,-47.25584,323.4,0.63,0.54,2020-07-12,03:54,N,nominal,2.0NRT,285,4.7,N
-3.17919,-47.2501,335.7,0.63,0.54,2020-07-12,03:54,N,nominal,2.0NRT,285.6,4.7,N
-3.18013,-47.24444,367,0.63,0.54,2020-07-12,03:54,N,high,2.0NRT,287.7,9.6,N
-3.17537,-47.27299,302.7,0.63,0.54,2020-07-12,03:54,N,nominal,2.0NRT,280.9,2.8,N
-3.17633,-47.26726,307.8,0.63,0.54,2020-07-12,03:54,N,nominal,2.0NRT,282.8,1.8,N
-3.17728,-47.26157,312,0.63,0.54,2020-07-12,03:54,N,nominal,2.0NRT,284.5,1.8,N
-3.18105,-47.23895,301,0.63,0.54,2020-07-12,03:54,N,nominal,2.0NRT,282.5,9.6,N
-3.18132,-47.26815,303.9,0.63,0.54,2020-07-12,03:54,N,nominal,2.0NRT,284.2,1.8,N
-3.18227,-47.26245,303.6,0.63,0.54,2020-07-12,03:54,N,nominal,2.0NRT,286.1,1.8,N
-3.18322,-47.25671,302.3,0.63,0.54,2020-07-12,03:54,N,nominal,2.0NRT,287.7,4.7,N
-3.18417,-47.25101,301.2,0.63,0.54,2020-07-12,03:54,N,nominal,2.0NRT,286.2,4.7,N
-3.17851,-47.5687,303.9,0.33,0.55,2020-07-12,03:54,N,nominal,2.0NRT,289.1,2.7,N
-3.18315,-47.57241,333.8,0.33,0.55,2020-07-12,03:54,N,nominal,2.0NRT,289.9,2.7,N
-3.18364,-47.56942,343.6,0.33,0.55,2020-07-12,03:54,N,nominal,2.0NRT,290,2.7,N
-3.18267,-47.57539,314.8,0.33,0.55,2020-07-12,03:54,N,nominal,2.0NRT,289.6,3,N
-3.18828,-47.5732,303.5,0.33,0.55,2020-07-12,03:54,N,nominal,2.0NRT,289.2,0.7,N
-3.18877,-47.57016,309,0.33,0.55,2020-07-12,03:54,N,nominal,2.0NRT,288.9,0.7,N
-4.58259,-43.08837,309.9,0.49,0.4,2020-07-12,03:54,N,nominal,2.0NRT,292.6,2.1,N
-4.58631,-43.08897,319.1,0.49,0.4,2020-07-12,03:54,N,nominal,2.0NRT,294.1,2.1,N
-3.58319,-38.85713,311.1,0.38,0.36,2020-07-12,03:54,N,nominal,2.0NRT,289.1,2.2,N
-3.82907,-41.01467,301.3,0.41,0.37,2020-07-12,03:54,N,nominal,2.0NRT,288.4,0.6,N
-4.28172,-38.71777,311.4,0.39,0.36,2020-07-12,03:54,N,nominal,2.0NRT,290.6,1.2,N
-4.03955,-40.94196,297.4,0.41,0.37,2020-07-12,03:54,N,nominal,2.0NRT,287.3,0.4,N
-3.13912,-47.12059,319.3,0.62,0.54,2020-07-12,03:54,N,nominal,2.0NRT,285.9,4.9,N
-3.14008,-47.11465,304.1,0.62,0.54,2020-07-12,03:54,N,nominal,2.0NRT,287.4,2.3,N
-3.14411,-47.12118,301.7,0.62,0.54,2020-07-12,03:54,N,nominal,2.0NRT,287.6,2.6,N
-3.14505,-47.11539,303.3,0.62,0.54,2020-07-12,03:54,N,nominal,2.0NRT,288.8,2,N
-3.16321,-47.25347,304.4,0.63,0.54,2020-07-12,03:54,N,nominal,2.0NRT,281.5,3.5,N
-3.16918,-47.2485,327.2,0.63,0.54,2020-07-12,03:54,N,nominal,2.0NRT,283.1,14.3,N
-3.17013,-47.24285,330.8,0.63,0.54,2020-07-12,03:54,N,nominal,2.0NRT,283.9,9.9,N
-3.16534,-47.27141,302.2,0.63,0.54,2020-07-12,03:54,N,nominal,2.0NRT,281,2.5,N
-3.16727,-47.25992,301.1,0.63,0.54,2020-07-12,03:54,N,nominal,2.0NRT,279.9,2.6,N
-3.16822,-47.25424,312.9,0.63,0.54,2020-07-12,03:54,N,nominal,2.0NRT,281.6,14.3,N
-3.17323,-47.25503,344.9,0.63,0.54,2020-07-12,03:54,N,nominal,2.0NRT,286.9,14.3,N
-3.17419,-47.24929,355.3,0.63,0.54,2020-07-12,03:54,N,nominal,2.0NRT,287.5,14.3,N
-3.17513,-47.24363,367,0.63,0.54,2020-07-12,03:54,N,high,2.0NRT,287.6,9.9,N
-4.58775,-43.0869,304.8,0.49,0.4,2020-07-12,04:00,N,nominal,2.0NRT,292.3,1.1,N
-4.60043,-43.10257,309.8,0.49,0.4,2020-07-12,04:00,N,nominal,2.0NRT,291.7,1.7,N
-4.60116,-43.09815,317.7,0.49,0.4,2020-07-12,04:00,N,nominal,2.0NRT,293.2,1.7,N
-4.60415,-43.10319,314,0.49,0.4,2020-07-12,04:00,N,nominal,2.0NRT,290.9,2,N
-4.78155,-43.87046,302.7,0.54,0.42,2020-07-12,04:00,N,nominal,2.0NRT,291.4,0.9,N
-4.82124,-44.35572,324,0.38,0.43,2020-07-12,04:00,N,nominal,2.0NRT,292.7,2.4,N
-4.42202,-47.77145,309.4,0.33,0.55,2020-07-12,04:00,N,nominal,2.0NRT,289.4,1.1,N
-21.13408,-43.85035,332.5,0.39,0.36,2020-07-12,04:00,N,nominal,2.0NRT,285.4,4.6,N
-21.2031,-43.81625,313.5,0.39,0.36,2020-07-12,04:00,N,nominal,2.0NRT,283.8,1.4,N
-21.20404,-43.83174,298.7,0.39,0.36,2020-07-12,04:00,N,nominal,2.0NRT,283.3,0.7,N
-21.18262,-44.27376,301.9,0.39,0.36,2020-07-12,04:00,N,nominal,2.0NRT,283.3,0.8,N
-20.1565,-50.08552,321.7,0.49,0.49,2020-07-12,04:00,N,nominal,2.0NRT,286.3,3.3,N
-20.19741,-50.28066,310.7,0.5,0.49,2020-07-12,04:00,N,nominal,2.0NRT,288.6,1.4,N
-20.35812,-50.21023,336.9,0.5,0.49,2020-07-12,04:00,N,nominal,2.0NRT,292.6,6.7,N
-20.35908,-50.20543,367,0.5,0.49,2020-07-12,04:00,N,high,2.0NRT,295.4,6.7,N
-20.36259,-50.21127,311.7,0.5,0.49,2020-07-12,04:00,N,nominal,2.0NRT,290.8,6.7,N
-20.36354,-50.20652,311,0.5,0.49,2020-07-12,04:00,N,nominal,2.0NRT,289.8,6.7,N
-21.62464,-43.46745,310,0.38,0.36,2020-07-12,04:00,N,nominal,2.0NRT,286.2,1,N
-21.6096,-45.44539,295,0.41,0.37,2020-07-12,04:00,N,nominal,2.0NRT,284.4,0.4,N
-22.28452,-41.72205,311.9,0.41,0.37,2020-07-12,04:00,N,nominal,2.0NRT,290.1,0.9,N
-22.49137,-42.69286,301,0.39,0.36,2020-07-12,04:00,N,nominal,2.0NRT,289.4,0.8,N
-22.49194,-42.68911,315.1,0.39,0.36,2020-07-12,04:00,N,nominal,2.0NRT,292,1.2,N
-22.4953,-42.68965,314.6,0.39,0.36,2020-07-12,04:00,N,nominal,2.0NRT,291.5,1.2,N
-22.49389,-43.58913,326.8,0.38,0.36,2020-07-12,04:00,N,nominal,2.0NRT,289.1,2.2,N
-22.75903,-42.30481,309.7,0.4,0.37,2020-07-12,04:00,N,nominal,2.0NRT,290.3,0.9,N
-22.50633,-44.10724,301.7,0.39,0.36,2020-07-12,04:00,N,nominal,2.0NRT,288.6,1.4,N
-22.51026,-44.10411,326.6,0.39,0.36,2020-07-12,04:00,N,nominal,2.0NRT,289,1.5,N
-22.51086,-44.10036,302.8,0.39,0.36,2020-07-12,04:00,N,nominal,2.0NRT,288.1,1.5,N
-22.51177,-44.11599,311.9,0.39,0.36,2020-07-12,04:00,N,nominal,2.0NRT,290.2,1.8,N
-22.51238,-44.11224,302.5,0.39,0.36,2020-07-12,04:00,N,nominal,2.0NRT,290.3,1.7,N
-22.5151,-44.11661,322.8,0.39,0.36,2020-07-12,04:00,N,nominal,2.0NRT,289.7,1.8,N
-22.51843,-44.11723,317,0.39,0.36,2020-07-12,04:00,N,nominal,2.0NRT,289.1,1.9,N
-22.63502,-43.77225,334.3,0.38,0.36,2020-07-12,04:00,N,nominal,2.0NRT,293.1,2.3,N
-22.56258,-44.46999,320.5,0.39,0.36,2020-07-12,04:00,N,nominal,2.0NRT,287.5,2.1,N
-22.5632,-44.46618,321.7,0.39,0.36,2020-07-12,04:00,N,nominal,2.0NRT,288.5,2.1,N
-22.56382,-44.46238,328.8,0.39,0.36,2020-07-12,04:00,N,nominal,2.0NRT,288.7,3.6,N
-22.56654,-44.46682,300.6,0.39,0.36,2020-07-12,04:00,N,nominal,2.0NRT,286.8,2.1,N
-22.72265,-43.70651,311.8,0.38,0.36,2020-07-12,04:00,N,nominal,2.0NRT,291.9,1.2,N
-21.58784,-50.08747,305.3,0.46,0.47,2020-07-12,04:00,N,nominal,2.0NRT,269.5,3.9,N
-21.59215,-50.08858,340.8,0.46,0.47,2020-07-12,04:00,N,nominal,2.0NRT,269.1,3.9,N
-22.86189,-42.89564,308.7,0.39,0.36,2020-07-12,04:00,N,nominal,2.0NRT,292.6,1,N
-22.85585,-42.98027,309.4,0.39,0.36,2020-07-12,04:00,N,nominal,2.0NRT,289.7,0.7,N
-22.89945,-42.76152,323.8,0.39,0.36,2020-07-12,04:00,N,nominal,2.0NRT,295.1,1.2,N
-22.9028,-42.76214,304.7,0.39,0.36,2020-07-12,04:00,N,nominal,2.0NRT,294,1.2,N
-22.78292,-43.67128,305.6,0.38,0.36,2020-07-12,04:00,N,nominal,2.0NRT,289.7,0.7,N
-22.91151,-42.94256,330.4,0.39,0.36,2020-07-12,04:00,N,nominal,2.0NRT,293.3,5,N
