latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
-6.67594,-37.75008,321.8,0.55,0.51,2020-12-05,03:18,N,nominal,2.0NRT,293.4,5.2,N
-6.67509,-37.75508,319,0.55,0.51,2020-12-05,03:18,N,nominal,2.0NRT,293.1,4.2,N
-7.71319,-37.54836,304,0.52,0.5,2020-12-05,03:18,N,nominal,2.0NRT,291,0.8,N
-9.0252,-35.96427,312.6,0.39,0.44,2020-12-05,03:18,N,nominal,2.0NRT,292.3,1,N
-9.02919,-35.96521,305.2,0.39,0.44,2020-12-05,03:18,N,nominal,2.0NRT,292.2,0.7,N
-10.32377,-36.42854,305.8,0.4,0.44,2020-12-05,03:18,N,nominal,2.0NRT,294.6,0.9,N
-10.3244,-36.42491,314.4,0.4,0.44,2020-12-05,03:18,N,nominal,2.0NRT,294.8,1.6,N
-9.2599,-45.01709,306.4,0.76,0.77,2020-12-05,03:18,N,nominal,2.0NRT,288.4,2.1,N
-9.26841,-45.01152,311,0.75,0.77,2020-12-05,03:18,N,nominal,2.0NRT,288.4,3.9,N
-4.33548,-40.67608,304.6,0.48,0.64,2020-12-05,03:18,N,nominal,2.0NRT,288.4,1.1,N
-4.34065,-40.68173,301,0.48,0.64,2020-12-05,03:18,N,nominal,2.0NRT,283.8,1.6,N
-5.19302,-35.82941,312.8,0.44,0.46,2020-12-05,03:18,N,nominal,2.0NRT,294,1.3,N
-5.6601,-39.6566,304.3,0.39,0.59,2020-12-05,03:18,N,nominal,2.0NRT,291.5,0.9,N
-5.66072,-39.65305,313.1,0.39,0.59,2020-12-05,03:18,N,nominal,2.0NRT,292.2,0.9,N
-5.95231,-39.85757,311.1,0.39,0.6,2020-12-05,03:18,N,nominal,2.0NRT,291.7,0.7,N
-5.95298,-39.85376,305.5,0.39,0.6,2020-12-05,03:18,N,nominal,2.0NRT,291.4,0.7,N
-13.64842,-43.5898,305.7,0.51,0.66,2020-12-05,03:24,N,nominal,2.0NRT,287.1,1.2,N
-18.03692,-39.87123,346.9,0.48,0.48,2020-12-05,03:24,N,nominal,2.0NRT,289.4,14.9,N
-21.9389,-39.78809,316.8,0.41,0.45,2020-12-05,03:24,N,nominal,2.0NRT,288.6,1.6,N
-21.96977,-39.8283,323.3,0.41,0.45,2020-12-05,03:24,N,nominal,2.0NRT,288.7,2.1,N
-10.65452,-44.61255,308.4,0.67,0.74,2020-12-05,03:24,N,nominal,2.0NRT,288.5,4.2,N
-10.65579,-44.60623,316.6,0.67,0.74,2020-12-05,03:24,N,nominal,2.0NRT,288.8,3.1,N
-10.65653,-44.60735,321.3,0.67,0.74,2020-12-05,03:24,N,nominal,2.0NRT,288.9,2.7,N
-10.65522,-44.61365,306.6,0.67,0.74,2020-12-05,03:24,N,nominal,2.0NRT,288.4,2.7,N
-12.39991,-38.34657,306.1,0.49,0.48,2020-12-05,03:24,N,nominal,2.0NRT,294,1.7,N
-12.71291,-38.57254,309.2,0.5,0.49,2020-12-05,03:24,N,nominal,2.0NRT,293.4,3,N
-13.64234,-43.58845,301.1,0.51,0.66,2020-12-05,03:24,N,nominal,2.0NRT,286.5,0.8,N
10.05764,-64.89172,302.6,0.65,0.73,2020-12-05,04:54,N,nominal,2.0NRT,286.3,3.2,N
10.05533,-64.87308,310.2,0.65,0.73,2020-12-05,04:54,N,nominal,2.0NRT,285.2,4.4,N
10.05381,-64.86085,300.6,0.65,0.73,2020-12-05,04:54,N,nominal,2.0NRT,286.2,3.3,N
9.74089,-63.47788,297.3,0.52,0.67,2020-12-05,04:54,N,nominal,2.0NRT,286.3,3.2,N
9.7403,-63.47295,303.5,0.52,0.67,2020-12-05,04:54,N,nominal,2.0NRT,286.4,2,N
9.73473,-63.47895,323.8,0.52,0.67,2020-12-05,04:54,N,nominal,2.0NRT,286.2,3.2,N
9.73414,-63.47405,310.6,0.52,0.67,2020-12-05,04:54,N,nominal,2.0NRT,286.4,2,N
10.41326,-61.49071,304.6,0.39,0.59,2020-12-05,04:54,N,nominal,2.0NRT,289.5,1.1,N
9.736,-63.48067,302.1,0.52,0.67,2020-12-05,04:54,N,nominal,2.0NRT,285.5,3.5,N
