latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
-21.15175,-48.65687,298.9,0.39,0.36,2020-05-08,04:18,N,nominal,1.0NRT,285.6,0.5,N
-21.54675,-48.02423,313.9,0.38,0.36,2020-05-08,04:18,N,nominal,1.0NRT,282.2,1.1,N
-19.94293,-56.91431,330.2,0.33,0.55,2020-05-08,04:18,N,nominal,1.0NRT,286.6,1.9,N
-19.94227,-56.91741,308.1,0.33,0.55,2020-05-08,04:18,N,nominal,1.0NRT,285.1,2.2,N
-19.94359,-56.91121,317.4,0.33,0.55,2020-05-08,04:18,N,nominal,1.0NRT,285.6,1.9,N
-19.94802,-56.9155,312.3,0.33,0.55,2020-05-08,04:18,N,nominal,1.0NRT,283.9,0.8,N
-21.76281,-47.07513,296.1,0.39,0.36,2020-05-08,04:18,N,nominal,1.0NRT,284.1,0.5,N
-21.39213,-50.20328,329.1,0.41,0.37,2020-05-08,04:18,N,nominal,1.0NRT,288.2,5.6,N
-21.65806,-48.71003,312.6,0.39,0.36,2020-05-08,04:18,N,nominal,1.0NRT,285.8,1.2,N
-21.73129,-48.45808,323.1,0.38,0.36,2020-05-08,04:18,N,nominal,1.0NRT,283.5,2,N
-22.05513,-46.9135,311.4,0.4,0.37,2020-05-08,04:18,N,nominal,1.0NRT,284.2,1,N
-22.05569,-46.90965,306.6,0.4,0.37,2020-05-08,04:18,N,nominal,1.0NRT,283.5,1,N
-21.93145,-48.13337,333.2,0.38,0.36,2020-05-08,04:18,N,nominal,1.0NRT,287.5,3.1,N
-21.93203,-48.12964,312.9,0.38,0.36,2020-05-08,04:18,N,nominal,1.0NRT,288.3,3.1,N
-22.51017,-44.10662,306.6,0.51,0.41,2020-05-08,04:18,N,nominal,1.0NRT,286.3,1.5,N
-22.51082,-44.10162,302,0.51,0.41,2020-05-08,04:18,N,nominal,1.0NRT,284.3,1.5,N
-21.93477,-48.13396,329.4,0.38,0.36,2020-05-08,04:18,N,nominal,1.0NRT,284.7,3.1,N
-21.93536,-48.13024,328.6,0.38,0.36,2020-05-08,04:18,N,nominal,1.0NRT,286,3.1,N
-22.51714,-44.11287,300.4,0.51,0.41,2020-05-08,04:18,N,nominal,1.0NRT,284.9,1.6,N
-20.82516,-56.50966,303.2,0.6,0.53,2020-05-08,04:18,N,nominal,1.0NRT,282.4,1.5,N
-21.4353,-53.78941,300.2,0.4,0.44,2020-05-08,04:18,N,nominal,1.0NRT,282.8,0.9,N
-21.43937,-53.79025,301.7,0.4,0.44,2020-05-08,04:18,N,nominal,1.0NRT,281.9,0.9,N
-22.34055,-48.94744,301.7,0.39,0.36,2020-05-08,04:18,N,nominal,1.0NRT,283.1,0.5,N
-22.89548,-45.35016,297.2,0.45,0.39,2020-05-08,04:18,N,nominal,1.0NRT,284.5,0.7,N
-21.62168,-53.40831,297.4,0.57,0.43,2020-05-08,04:18,N,nominal,1.0NRT,283.7,0.7,N
-22.69206,-47.65565,323.6,0.39,0.36,2020-05-08,04:18,N,nominal,1.0NRT,284.2,1.5,N
-22.69148,-47.65943,316.2,0.39,0.36,2020-05-08,04:18,N,nominal,1.0NRT,284.1,1.5,N
-3.57562,-38.86275,309,0.4,0.44,2020-05-08,04:18,N,nominal,1.0NRT,267.1,2.3,N
-3.5925,-38.86165,296.9,0.4,0.44,2020-05-08,04:18,N,nominal,1.0NRT,265.4,1,N
-3.59305,-38.85805,314.2,0.4,0.44,2020-05-08,04:18,N,nominal,1.0NRT,267.4,1.5,N
-4.66911,-47.8228,311.2,0.48,0.4,2020-05-08,04:18,N,nominal,1.0NRT,276.1,0.9,N
-4.67211,-47.82776,295.4,0.48,0.4,2020-05-08,04:18,N,nominal,1.0NRT,275.7,0.6,N
-4.67281,-47.8234,305.7,0.48,0.4,2020-05-08,04:18,N,nominal,1.0NRT,274.3,0.4,N
-5.51043,-43.35254,327.2,0.39,0.36,2020-05-08,04:18,N,nominal,1.0NRT,283.8,1.8,N
-5.51099,-43.349,307.2,0.39,0.36,2020-05-08,04:18,N,nominal,1.0NRT,283,1.8,N
-7.24183,-45.77987,325.5,0.39,0.36,2020-05-08,04:18,N,nominal,1.0NRT,293.1,2.4,N
