latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
-6.64753,-35.07092,304.5,0.49,0.65,2020-11-15,02:54,N,nominal,2.0NRT,290.4,1.2,N
-6.6415,-35.06998,302.2,0.49,0.65,2020-11-15,02:54,N,nominal,2.0NRT,290.1,0.7,N
-25.60569,-42.81924,313.6,0.62,0.71,2020-11-15,03:00,N,nominal,2.0NRT,289.4,6.1,N
-25.60403,-42.82552,367,0.62,0.71,2020-11-15,03:00,N,high,2.0NRT,290.7,21.4,N
-25.60256,-42.81809,311.6,0.62,0.71,2020-11-15,03:00,N,nominal,2.0NRT,289.7,10,N
-25.60094,-42.82438,367,0.62,0.72,2020-11-15,03:00,N,high,2.0NRT,290.5,10,N
-24.95415,-42.47071,314.8,0.61,0.71,2020-11-15,03:00,N,nominal,2.0NRT,290.3,2.5,N
-24.95255,-42.47689,314.9,0.61,0.71,2020-11-15,03:00,N,nominal,2.0NRT,290.6,2.5,N
8.01259,-56.99378,367,0.48,0.64,2020-11-15,04:30,N,high,2.0NRT,283,7.3,N
8.01318,-56.99821,302.7,0.48,0.64,2020-11-15,04:30,N,nominal,2.0NRT,282.9,7.3,N
8.01201,-56.98937,303.2,0.48,0.64,2020-11-15,04:30,N,nominal,2.0NRT,282.7,4.7,N
-12.87979,-62.56168,296.2,0.52,0.67,2020-11-15,04:36,N,nominal,2.0NRT,265.3,0.4,N
-12.88689,-62.55819,299.7,0.52,0.67,2020-11-15,04:36,N,nominal,2.0NRT,269.1,0.7,N
-12.88786,-62.55334,301,0.52,0.67,2020-11-15,04:36,N,nominal,2.0NRT,267.8,0.7,N
-12.87721,-62.56407,297.4,0.52,0.67,2020-11-15,04:36,N,nominal,2.0NRT,265.5,0.8,N
-12.88435,-62.56055,295.7,0.52,0.67,2020-11-15,04:36,N,nominal,2.0NRT,265.8,0.8,N
-12.88535,-62.55571,304.6,0.52,0.67,2020-11-15,04:36,N,nominal,2.0NRT,269.1,0.7,N
-12.89248,-62.5522,298,0.52,0.66,2020-11-15,04:36,N,nominal,2.0NRT,259.7,2.8,N
-12.69108,-64.9321,315.7,0.74,0.76,2020-11-15,04:36,N,nominal,2.0NRT,287.1,4.3,N
-14.37914,-57.50364,304.7,0.46,0.47,2020-11-15,04:36,N,nominal,2.0NRT,276,1.1,N
-13.94931,-60.3233,326.2,0.35,0.57,2020-11-15,04:36,N,nominal,2.0NRT,267.8,0.9,N
-3.8156,-49.97449,306.7,0.39,0.37,2020-11-15,04:36,N,nominal,2.0NRT,288.4,0.6,N
