latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
1.54222,-55.84361,297.9,0.67,0.74,2019-11-30,04:12,N,nominal,1.0NRT,273,1.6,N
1.67658,-50.58767,304.2,0.59,0.53,2019-11-30,04:12,N,nominal,1.0NRT,282.5,1.1,N
1.67458,-50.58871,320.8,0.59,0.53,2019-11-30,04:12,N,nominal,1.0NRT,283.2,3.8,N
1.24656,-50.54111,304.9,0.58,0.52,2019-11-30,04:12,N,nominal,1.0NRT,287.6,1.6,N
1.24828,-50.54193,300.7,0.58,0.52,2019-11-30,04:12,N,nominal,1.0NRT,287.1,1.5,N
1.21209,-50.53148,317.1,0.58,0.52,2019-11-30,04:12,N,nominal,1.0NRT,289.3,2.7,N
1.21128,-50.52626,305.3,0.58,0.52,2019-11-30,04:12,N,nominal,1.0NRT,287.2,2.7,N
1.20647,-50.52702,327.3,0.58,0.52,2019-11-30,04:12,N,nominal,1.0NRT,289.1,3.4,N
1.20728,-50.53224,302,0.58,0.52,2019-11-30,04:12,N,nominal,1.0NRT,288.3,3.4,N
1.03255,-50.0378,309.1,0.53,0.5,2019-11-30,04:12,N,nominal,1.0NRT,289.6,1.8,N
1.54808,-55.83605,297.4,0.67,0.74,2019-11-30,04:12,N,nominal,1.0NRT,275.2,1.2,N
-3.87685,-47.3651,334.8,0.47,0.4,2019-11-30,04:18,N,nominal,1.0NRT,294.6,5.1,N
-3.87618,-47.36932,312.4,0.47,0.4,2019-11-30,04:18,N,nominal,1.0NRT,293.4,2,N
-3.22523,-51.34468,310.3,0.56,0.51,2019-11-30,04:18,N,nominal,1.0NRT,290.2,1.7,N
-4.79338,-44.44919,330.2,0.38,0.36,2019-11-30,04:18,N,nominal,1.0NRT,294.1,1.6,N
-4.79284,-44.45265,308.1,0.38,0.36,2019-11-30,04:18,N,nominal,1.0NRT,293.2,1.6,N
-4.81857,-44.3539,330.9,0.38,0.36,2019-11-30,04:18,N,nominal,1.0NRT,294.9,3.1,N
-3.70286,-51.18266,308.1,0.54,0.5,2019-11-30,04:18,N,nominal,1.0NRT,292.3,1.8,N
-4.82188,-44.35442,330.6,0.38,0.36,2019-11-30,04:18,N,nominal,1.0NRT,294.6,3.1,N
-3.70669,-51.18834,307.1,0.54,0.51,2019-11-30,04:18,N,nominal,1.0NRT,292.3,1.3,N
-3.70752,-51.18341,315.7,0.54,0.5,2019-11-30,04:18,N,nominal,1.0NRT,292.7,1.8,N
-3.31685,-53.52148,320.5,0.39,0.59,2019-11-30,04:18,N,nominal,1.0NRT,289.7,1.8,N
-3.35524,-53.29609,325,0.38,0.59,2019-11-30,04:18,N,nominal,1.0NRT,288.5,3.1,N
-3.35583,-53.29262,309.3,0.38,0.59,2019-11-30,04:18,N,nominal,1.0NRT,287.5,1.9,N
-3.32237,-53.52224,306.7,0.39,0.59,2019-11-30,04:18,N,nominal,1.0NRT,289.3,1.8,N
-3.32296,-53.51881,318.4,0.39,0.59,2019-11-30,04:18,N,nominal,1.0NRT,289.6,3,N
-3.15042,-54.56587,303.5,0.46,0.64,2019-11-30,04:18,N,nominal,1.0NRT,286.6,1.5,N
-3.15632,-54.56687,317.1,0.46,0.64,2019-11-30,04:18,N,nominal,1.0NRT,287.3,1.5,N
-3.31034,-53.69377,312,0.4,0.6,2019-11-30,04:18,N,nominal,1.0NRT,289.9,0.9,N
-3.38443,-53.25486,319.5,0.37,0.58,2019-11-30,04:18,N,nominal,1.0NRT,289.5,1.7,N
-3.38501,-53.25144,311,0.37,0.58,2019-11-30,04:18,N,nominal,1.0NRT,288.9,1.7,N
-3.31587,-53.69488,305.4,0.4,0.6,2019-11-30,04:18,N,nominal,1.0NRT,289.6,0.9,N
-3.88074,-50.33798,308.5,0.47,0.48,2019-11-30,04:18,N,nominal,1.0NRT,292.7,1.4,N
-4.78949,-44.71121,307.5,0.39,0.36,2019-11-30,04:18,N,nominal,1.0NRT,293.4,0.9,N
-4.57309,-46.1403,310.3,0.41,0.37,2019-11-30,04:18,N,nominal,1.0NRT,291.4,1.3,N
-3.32198,-53.82956,321.1,0.41,0.61,2019-11-30,04:18,N,nominal,1.0NRT,289.8,2,N
-3.32135,-53.83332,303.6,0.41,0.61,2019-11-30,04:18,N,nominal,1.0NRT,289.4,2,N
-3.3226,-53.82584,312.9,0.41,0.61,2019-11-30,04:18,N,nominal,1.0NRT,289.6,3,N
-4.39391,-47.28251,305.8,0.46,0.39,2019-11-30,04:18,N,nominal,1.0NRT,293.9,0.6,N
-4.75776,-44.99861,309.3,0.39,0.36,2019-11-30,04:18,N,nominal,1.0NRT,294.5,1,N
-3.32759,-53.83051,332.1,0.41,0.61,2019-11-30,04:18,N,nominal,1.0NRT,290.3,2,N
-3.32696,-53.83424,310.1,0.41,0.61,2019-11-30,04:18,N,nominal,1.0NRT,289.7,2,N
-4.15551,-48.78551,310.8,0.56,0.43,2019-11-30,04:18,N,nominal,1.0NRT,290.1,1.7,N
-4.15633,-48.78048,305.4,0.55,0.43,2019-11-30,04:18,N,nominal,1.0NRT,290.3,1.5,N
-4.15945,-48.78613,311.5,0.56,0.43,2019-11-30,04:18,N,nominal,1.0NRT,290.3,1.9,N
-3.6556,-51.97153,308.9,0.61,0.53,2019-11-30,04:18,N,nominal,1.0NRT,291.8,2.7,N
-5.41398,-40.88653,299.4,0.48,0.4,2019-11-30,04:18,N,nominal,1.0NRT,285.5,0.4,N
-5.41468,-40.882,298.3,0.48,0.4,2019-11-30,04:18,N,nominal,1.0NRT,284.9,0.3,N
-4.41751,-47.2735,306.4,0.46,0.39,2019-11-30,04:18,N,nominal,1.0NRT,293.6,1.7,N
-3.79779,-51.15736,308.1,0.53,0.5,2019-11-30,04:18,N,nominal,1.0NRT,292.7,1.8,N
-4.52313,-46.63237,310,0.43,0.38,2019-11-30,04:18,N,nominal,1.0NRT,293.4,1.1,N
-4.66703,-45.72438,304.9,0.4,0.37,2019-11-30,04:18,N,nominal,1.0NRT,293.3,0.7,N
-4.52601,-46.63676,325.5,0.43,0.38,2019-11-30,04:18,N,nominal,1.0NRT,293.5,1.9,N
-4.52662,-46.63292,324.9,0.43,0.38,2019-11-30,04:18,N,nominal,1.0NRT,293.9,1.9,N
-4.67041,-45.72494,309.5,0.4,0.37,2019-11-30,04:18,N,nominal,1.0NRT,293.3,0.8,N
