latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
-8.38917,-35.03101,304.2,0.73,0.76,2020-07-16,02:42,N,nominal,2.0NRT,287.3,2.3,N
8.01399,-56.99755,355,0.78,0.78,2020-07-16,04:18,N,nominal,2.0NRT,287.1,6.7,N
8.01308,-56.99018,305,0.78,0.78,2020-07-16,04:18,N,nominal,2.0NRT,287.2,6.7,N
-14.62775,-48.26027,306.4,0.38,0.36,2020-07-16,04:24,N,nominal,2.0NRT,291.9,0.6,N
-12.38387,-57.46661,315.6,0.4,0.6,2020-07-16,04:24,N,nominal,2.0NRT,287.7,1.9,N
-14.40104,-45.83564,344.3,0.42,0.38,2020-07-16,04:24,N,nominal,2.0NRT,291.5,5.8,N
-14.39989,-45.84338,300,0.42,0.38,2020-07-16,04:24,N,nominal,2.0NRT,285.8,1.2,N
-14.40047,-45.83952,307.4,0.42,0.38,2020-07-16,04:24,N,nominal,2.0NRT,287,1.2,N
-14.40335,-45.84395,299,0.42,0.38,2020-07-16,04:24,N,nominal,2.0NRT,285.7,0.8,N
-14.40392,-45.84008,299.7,0.42,0.38,2020-07-16,04:24,N,nominal,2.0NRT,286,0.8,N
-14.4045,-45.83621,309.7,0.42,0.38,2020-07-16,04:24,N,nominal,2.0NRT,286.3,1.7,N
-14.28889,-47.00096,296,0.39,0.36,2020-07-16,04:24,N,nominal,2.0NRT,285.6,0.8,N
-14.29168,-47.00513,310.4,0.39,0.36,2020-07-16,04:24,N,nominal,2.0NRT,288.3,0.8,N
-14.29504,-47.00567,306.2,0.39,0.36,2020-07-16,04:24,N,nominal,2.0NRT,288.2,0.9,N
-14.29559,-47.00204,307.3,0.39,0.36,2020-07-16,04:24,N,nominal,2.0NRT,286.6,0.9,N
-14.28729,-47.65306,295.2,0.38,0.36,2020-07-16,04:24,N,nominal,2.0NRT,284.8,0.4,N
-14.28784,-47.6495,301.5,0.38,0.36,2020-07-16,04:24,N,nominal,2.0NRT,284.6,0.4,N
-13.69742,-51.50648,299.5,0.48,0.4,2020-07-16,04:24,N,nominal,2.0NRT,286.3,0.5,N
-14.37371,-47.87474,313.6,0.38,0.36,2020-07-16,04:24,N,nominal,2.0NRT,288.4,0.9,N
-13.29494,-54.23895,299.8,0.47,0.48,2020-07-16,04:24,N,nominal,2.0NRT,287.8,0.8,N
-13.29575,-54.2346,295.8,0.47,0.48,2020-07-16,04:24,N,nominal,2.0NRT,285.7,0.8,N
-13.29932,-54.23987,318.9,0.47,0.48,2020-07-16,04:24,N,nominal,2.0NRT,285.7,2.5,N
-13.58783,-52.84027,302.6,0.38,0.43,2020-07-16,04:24,N,nominal,2.0NRT,285.9,0.7,N
-14.60061,-48.2414,304.2,0.38,0.36,2020-07-16,04:24,N,nominal,2.0NRT,292.3,1,N
-14.60393,-48.24195,309.7,0.38,0.36,2020-07-16,04:24,N,nominal,2.0NRT,292.8,1,N
-14.60725,-48.2425,309.7,0.38,0.36,2020-07-16,04:24,N,nominal,2.0NRT,291.2,1,N
-14.61388,-48.2436,302.9,0.38,0.36,2020-07-16,04:24,N,nominal,2.0NRT,292.2,0.9,N
-14.61444,-48.24003,319.3,0.38,0.36,2020-07-16,04:24,N,nominal,2.0NRT,292.8,1.6,N
-14.61883,-48.2554,301,0.38,0.36,2020-07-16,04:24,N,nominal,2.0NRT,290.7,0.5,N
-14.62215,-48.25595,325.1,0.38,0.36,2020-07-16,04:24,N,nominal,2.0NRT,291.3,1.1,N
-14.62603,-48.25293,307.9,0.38,0.36,2020-07-16,04:24,N,nominal,2.0NRT,290.8,1.1,N
-14.62659,-48.24936,306.8,0.38,0.36,2020-07-16,04:24,N,nominal,2.0NRT,289.8,0.8,N
-14.62715,-48.24581,302.2,0.38,0.36,2020-07-16,04:24,N,nominal,2.0NRT,289.4,0.8,N
-14.62718,-48.26384,304.9,0.38,0.36,2020-07-16,04:24,N,nominal,2.0NRT,291.1,0.6,N
-14.63107,-48.26082,302.1,0.38,0.36,2020-07-16,04:24,N,nominal,2.0NRT,290.8,0.6,N
-14.76013,-48.5793,303.1,0.39,0.36,2020-07-16,04:24,N,nominal,2.0NRT,288.4,0.4,N
-14.76345,-48.57986,299.6,0.39,0.36,2020-07-16,04:24,N,nominal,2.0NRT,288.5,0.4,N
-14.45275,-50.65981,312.4,0.44,0.38,2020-07-16,04:24,N,nominal,2.0NRT,290.7,1.5,N
-14.45342,-50.65577,310.6,0.44,0.38,2020-07-16,04:24,N,nominal,2.0NRT,289.6,1.2,N
-14.45283,-50.65866,311.9,0.43,0.38,2020-07-16,04:24,N,nominal,2.0NRT,290.7,1.9,N
-14.45352,-50.65462,306.3,0.43,0.38,2020-07-16,04:24,N,nominal,2.0NRT,289.3,0.9,N
-14.83687,-48.71362,298.9,0.39,0.36,2020-07-16,04:24,N,nominal,2.0NRT,285.4,0.2,N
-14.8402,-48.71418,298.3,0.39,0.36,2020-07-16,04:24,N,nominal,2.0NRT,286.4,0.5,N
-13.45175,-56.66442,302.4,0.34,0.56,2020-07-16,04:24,N,nominal,2.0NRT,290.1,1.6,N
-13.45235,-56.66125,306.2,0.34,0.56,2020-07-16,04:24,N,nominal,2.0NRT,290,1.3,N
-14.85535,-49.1213,345,0.39,0.36,2020-07-16,04:24,N,nominal,2.0NRT,295.8,4.7,N
-14.85928,-49.11826,335.8,0.39,0.36,2020-07-16,04:24,N,nominal,2.0NRT,293.2,4.7,N
-14.85692,-49.13283,318.8,0.39,0.36,2020-07-16,04:24,N,nominal,2.0NRT,291.6,1.8,N
-14.8587,-49.12186,312.7,0.39,0.36,2020-07-16,04:24,N,nominal,2.0NRT,292.4,4.7,N
-14.86086,-49.12973,303.9,0.39,0.36,2020-07-16,04:24,N,nominal,2.0NRT,291.9,1.5,N
-15.86747,-42.65752,298.9,0.42,0.45,2020-07-16,04:24,N,nominal,2.0NRT,285,0.6,N
-14.80355,-49.82304,309.5,0.41,0.37,2020-07-16,04:24,N,nominal,2.0NRT,291.5,1.3,N
-14.80696,-49.82362,322.3,0.41,0.37,2020-07-16,04:24,N,nominal,2.0NRT,292.1,1.3,N
-14.80709,-49.82305,322.3,0.41,0.37,2020-07-16,04:24,N,nominal,2.0NRT,292.1,1.8,N
-15.07958,-48.94659,305.8,0.39,0.36,2020-07-16,04:24,N,nominal,2.0NRT,291.5,1.5,N
-15.08016,-48.94301,302.9,0.39,0.36,2020-07-16,04:24,N,nominal,2.0NRT,290.8,1,N
-15.60815,-46.14439,308.1,0.42,0.38,2020-07-16,04:24,N,nominal,2.0NRT,288.1,1.7,N
-15.61161,-46.14493,310.4,0.42,0.38,2020-07-16,04:24,N,nominal,2.0NRT,287.8,1.7,N
-15.13051,-49.51377,318.1,0.4,0.37,2020-07-16,04:24,N,nominal,2.0NRT,286.7,1.4,N
-15.13328,-49.51804,297.2,0.4,0.37,2020-07-16,04:24,N,nominal,2.0NRT,285.7,0.5,N
-15.57066,-47.85415,310.9,0.39,0.36,2020-07-16,04:24,N,nominal,2.0NRT,290.8,0.9,N
-15.65739,-47.53578,327.6,0.39,0.36,2020-07-16,04:24,N,nominal,2.0NRT,285.9,1.6,N
-15.57974,-48.95652,300.8,0.39,0.36,2020-07-16,04:24,N,nominal,2.0NRT,290.1,0.5,N
-15.58032,-48.95289,314.2,0.39,0.36,2020-07-16,04:24,N,nominal,2.0NRT,290.4,1.3,N
-15.58307,-48.95707,304,0.39,0.36,2020-07-16,04:24,N,nominal,2.0NRT,290.5,0.5,N
-15.84421,-48.31064,309.5,0.38,0.36,2020-07-16,04:24,N,nominal,2.0NRT,285.4,1.1,N
-15.84477,-48.30705,315.7,0.38,0.36,2020-07-16,04:24,N,nominal,2.0NRT,286.7,1.1,N
-15.84534,-48.30353,302.4,0.38,0.36,2020-07-16,04:24,N,nominal,2.0NRT,285.8,1.6,N
-15.84922,-48.3005,325.4,0.38,0.36,2020-07-16,04:24,N,nominal,2.0NRT,285.4,1.6,N
-15.84753,-48.3112,303.8,0.38,0.36,2020-07-16,04:24,N,nominal,2.0NRT,287.4,1.1,N
-15.95264,-47.76812,299.9,0.39,0.36,2020-07-16,04:24,N,nominal,2.0NRT,285.6,0.6,N
-16.56476,-43.6107,299.7,0.56,0.43,2020-07-16,04:24,N,nominal,2.0NRT,285.6,0.8,N
-15.79938,-49.02296,329.9,0.39,0.36,2020-07-16,04:24,N,nominal,2.0NRT,290.6,1.4,N
-15.80271,-49.02353,304,0.39,0.36,2020-07-16,04:24,N,nominal,2.0NRT,286.8,1.4,N
-15.91991,-48.32384,308.3,0.38,0.36,2020-07-16,04:24,N,nominal,2.0NRT,286.7,1.3,N
-16.67903,-43.88611,301.4,0.54,0.42,2020-07-16,04:24,N,nominal,2.0NRT,288.8,1.5,N
-15.08857,-53.8714,315.6,0.42,0.45,2020-07-16,04:24,N,nominal,2.0NRT,288.3,1.9,N
-16.6825,-43.88267,305.5,0.55,0.42,2020-07-16,04:24,N,nominal,2.0NRT,288.3,1.9,N
-17.13785,-43.98692,321.9,0.54,0.42,2020-07-16,04:24,N,nominal,2.0NRT,284.3,2.8,N
-16.77828,-46.54671,295.8,0.41,0.37,2020-07-16,04:24,N,nominal,2.0NRT,284.5,0.3,N
-16.78173,-46.54727,321.2,0.41,0.37,2020-07-16,04:24,N,nominal,2.0NRT,286.4,1.3,N
-15.9875,-52.01284,313.1,0.48,0.4,2020-07-16,04:24,N,nominal,2.0NRT,289.4,3.1,N
-15.99118,-52.01351,333.5,0.48,0.4,2020-07-16,04:24,N,nominal,2.0NRT,291.1,3.1,N
-15.99485,-52.01419,328.2,0.48,0.4,2020-07-16,04:24,N,nominal,2.0NRT,288.6,3.5,N
-16.74207,-47.62429,301.6,0.39,0.36,2020-07-16,04:24,N,nominal,2.0NRT,286.9,0.7,N
-16.60737,-49.3018,298.7,0.39,0.36,2020-07-16,04:24,N,nominal,2.0NRT,287.2,0.4,N
-16.66018,-49.09418,296.9,0.39,0.36,2020-07-16,04:24,N,nominal,2.0NRT,286.7,0.5,N
-17.39802,-47.20635,297.6,0.4,0.37,2020-07-16,04:24,N,nominal,2.0NRT,286.4,0.4,N
-15.34599,-58.8838,326.4,0.43,0.62,2020-07-16,04:24,N,nominal,2.0NRT,288.8,2,N
-17.45892,-47.35493,329.2,0.4,0.37,2020-07-16,04:24,N,nominal,2.0NRT,288.4,4.4,N
-17.4623,-47.3555,343.1,0.4,0.37,2020-07-16,04:24,N,nominal,2.0NRT,290.1,4.4,N
-17.46286,-47.35177,336.5,0.4,0.37,2020-07-16,04:24,N,nominal,2.0NRT,288.9,4.4,N
-17.46624,-47.35233,337.6,0.4,0.37,2020-07-16,04:24,N,nominal,2.0NRT,287.6,2.8,N
-17.46567,-47.35606,310.1,0.4,0.37,2020-07-16,04:24,N,nominal,2.0NRT,286.1,2.8,N
-16.89943,-52.42275,314.6,0.49,0.4,2020-07-16,04:24,N,nominal,2.0NRT,288.7,1.8,N
-16.90103,-52.41368,305.9,0.49,0.4,2020-07-16,04:24,N,nominal,2.0NRT,288.5,1.3,N
-16.90474,-52.41437,304.2,0.49,0.4,2020-07-16,04:24,N,nominal,2.0NRT,288,1.3,N
-16.90845,-52.41504,302.7,0.49,0.4,2020-07-16,04:24,N,nominal,2.0NRT,288.1,1.5,N
-16.90926,-52.4105,306.5,0.49,0.4,2020-07-16,04:24,N,nominal,2.0NRT,287.5,1.2,N
-17.38406,-49.81589,302.5,0.39,0.36,2020-07-16,04:24,N,nominal,2.0NRT,289.2,0.5,N
-18.04354,-45.52506,311.1,0.46,0.39,2020-07-16,04:24,N,nominal,2.0NRT,287.3,1.5,N
-17.39485,-50.09652,299.2,0.4,0.37,2020-07-16,04:24,N,nominal,2.0NRT,287.3,0.5,N
-17.66533,-48.45039,340.1,0.38,0.36,2020-07-16,04:24,N,nominal,2.0NRT,287.7,3.8,N
-17.66809,-48.45459,308.7,0.38,0.36,2020-07-16,04:24,N,nominal,2.0NRT,287.5,1.1,N
-18.41024,-44.25434,299.5,0.54,0.42,2020-07-16,04:24,N,nominal,2.0NRT,285.7,0.8,N
-16.49211,-57.22934,302.6,0.32,0.55,2020-07-16,04:24,N,nominal,2.0NRT,290.8,1,N
-15.72919,-60.99848,314.1,0.58,0.7,2020-07-16,04:24,N,nominal,2.0NRT,288.7,3.2,N
-15.73039,-60.99287,304.3,0.58,0.7,2020-07-16,04:24,N,nominal,2.0NRT,288.5,1.9,N
-16.49036,-57.22973,303.3,0.32,0.55,2020-07-16,04:24,N,nominal,2.0NRT,290.9,0.9,N
-16.49098,-57.22671,309.3,0.32,0.55,2020-07-16,04:24,N,nominal,2.0NRT,291.6,0.5,N
-15.72905,-60.99966,303.7,0.58,0.7,2020-07-16,04:24,N,nominal,2.0NRT,288.6,1.8,N
-15.7303,-60.99403,316.5,0.58,0.7,2020-07-16,04:24,N,nominal,2.0NRT,288.6,1.8,N
-17.82097,-51.00216,303.5,0.42,0.37,2020-07-16,04:24,N,nominal,2.0NRT,288,0.9,N
-15.83896,-61.29664,319.6,0.6,0.71,2020-07-16,04:24,N,nominal,2.0NRT,289.4,2.8,N
-15.84547,-61.29818,299.5,0.6,0.71,2020-07-16,04:24,N,nominal,2.0NRT,288.8,1.4,N
-15.84669,-61.29259,299.5,0.6,0.71,2020-07-16,04:24,N,nominal,2.0NRT,289.2,1.5,N
-15.84789,-61.28708,308.2,0.6,0.71,2020-07-16,04:24,N,nominal,2.0NRT,289,1.5,N
-15.84395,-61.29594,320.5,0.6,0.71,2020-07-16,04:24,N,nominal,2.0NRT,289.5,4.6,N
-15.85171,-61.29192,309.7,0.6,0.71,2020-07-16,04:24,N,nominal,2.0NRT,289.2,1.8,N
-15.85294,-61.28644,302,0.6,0.71,2020-07-16,04:24,N,nominal,2.0NRT,289,1.8,N
-18.96482,-44.08958,300.7,0.57,0.43,2020-07-16,04:24,N,nominal,2.0NRT,285.4,1,N
-15.92705,-61.64838,307.2,0.63,0.72,2020-07-16,04:24,N,nominal,2.0NRT,290,9.8,N
-15.93233,-61.65596,367,0.63,0.72,2020-07-16,04:24,N,high,2.0NRT,291.6,27.1,N
-15.93365,-61.65004,367,0.63,0.72,2020-07-16,04:24,N,high,2.0NRT,291.3,9.8,N
-15.93889,-61.65784,315.9,0.63,0.72,2020-07-16,04:24,N,nominal,2.0NRT,288.9,2.9,N
-18.31811,-49.5243,299.6,0.39,0.36,2020-07-16,04:24,N,nominal,2.0NRT,286.5,1.7,N
-18.32144,-49.52488,334.6,0.39,0.36,2020-07-16,04:24,N,nominal,2.0NRT,288.7,1.7,N
-16.0539,-61.62461,327.1,0.63,0.72,2020-07-16,04:24,N,nominal,2.0NRT,289.1,2.6,N
-16.05255,-61.63066,304.5,0.63,0.72,2020-07-16,04:24,N,nominal,2.0NRT,288.5,5.1,N
-16.06044,-61.62648,299.3,0.63,0.72,2020-07-16,04:24,N,nominal,2.0NRT,288.3,2.6,N
-16.09622,-61.55899,330.5,0.62,0.71,2020-07-16,04:24,N,nominal,2.0NRT,289.4,4.8,N
-16.09962,-61.5591,329.2,0.62,0.71,2020-07-16,04:24,N,nominal,2.0NRT,289.3,5.1,N
-18.81223,-47.57974,321.6,0.4,0.37,2020-07-16,04:24,N,nominal,2.0NRT,285.3,2.2,N
-18.55727,-49.69697,307.6,0.39,0.36,2020-07-16,04:24,N,nominal,2.0NRT,290.4,1,N
-18.5606,-49.69757,344.6,0.39,0.36,2020-07-16,04:24,N,nominal,2.0NRT,295.5,2.4,N
-18.56001,-49.70123,311.8,0.39,0.36,2020-07-16,04:24,N,nominal,2.0NRT,290.1,2.4,N
-18.56119,-49.69389,310.7,0.39,0.36,2020-07-16,04:24,N,nominal,2.0NRT,290.2,1.3,N
-16.69652,-59.6426,321.8,0.46,0.63,2020-07-16,04:24,N,nominal,2.0NRT,290.9,2.3,N
-18.56393,-49.69816,306,0.39,0.36,2020-07-16,04:24,N,nominal,2.0NRT,288.9,2.4,N
-17.10394,-58.35435,349.4,0.37,0.58,2020-07-16,04:24,N,nominal,2.0NRT,296.8,5.1,N
-17.10467,-58.35083,367,0.37,0.58,2020-07-16,04:24,N,high,2.0NRT,294.9,6.4,N
-17.10539,-58.3473,324.2,0.37,0.58,2020-07-16,04:24,N,nominal,2.0NRT,292.1,6.4,N
-17.10321,-58.35789,316.6,0.37,0.58,2020-07-16,04:24,N,nominal,2.0NRT,292.8,5.1,N
-17.10928,-58.35557,307.2,0.37,0.58,2020-07-16,04:24,N,nominal,2.0NRT,292.4,5.1,N
-16.38968,-61.81595,321.9,0.63,0.72,2020-07-16,04:24,N,nominal,2.0NRT,289.3,2.8,N
-16.38835,-61.82192,312.7,0.63,0.72,2020-07-16,04:24,N,nominal,2.0NRT,288.9,5.6,N
-16.39096,-61.81015,306.2,0.63,0.72,2020-07-16,04:24,N,nominal,2.0NRT,288.8,2.8,N
-16.38606,-61.81574,307.4,0.63,0.72,2020-07-16,04:24,N,nominal,2.0NRT,288.9,2.6,N
-16.38739,-61.80993,306.5,0.63,0.72,2020-07-16,04:24,N,nominal,2.0NRT,288.7,2.6,N
-16.3926,-61.81773,322.6,0.63,0.72,2020-07-16,04:24,N,nominal,2.0NRT,288.7,2.6,N
-16.39125,-61.82362,299.5,0.63,0.72,2020-07-16,04:24,N,nominal,2.0NRT,288.6,2.6,N
-19.49823,-44.74757,297.6,0.53,0.42,2020-07-16,04:24,N,nominal,2.0NRT,284.9,0.5,N
-19.60781,-44.0597,318.4,0.39,0.44,2020-07-16,04:24,N,nominal,2.0NRT,288,1.5,N
-17.63657,-56.33434,341.8,0.54,0.51,2020-07-16,04:24,N,nominal,2.0NRT,291.8,4.1,N
-17.63756,-56.32922,303.6,0.54,0.51,2020-07-16,04:24,N,nominal,2.0NRT,289.8,4.1,N
-17.64586,-56.33639,303.2,0.54,0.51,2020-07-16,04:24,N,nominal,2.0NRT,290.4,3.6,N
-17.64685,-56.33128,308.1,0.54,0.51,2020-07-16,04:24,N,nominal,2.0NRT,289.4,3.6,N
-17.65051,-56.33741,331.7,0.54,0.51,2020-07-16,04:24,N,nominal,2.0NRT,291.3,3.6,N
-17.65149,-56.33231,338.2,0.54,0.51,2020-07-16,04:24,N,nominal,2.0NRT,291.1,3.6,N
-17.65614,-56.33333,320.2,0.54,0.51,2020-07-16,04:24,N,nominal,2.0NRT,290.6,3.8,N
-17.638,-56.33596,326.9,0.54,0.51,2020-07-16,04:24,N,nominal,2.0NRT,290.8,5,N
