latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
1.16151,-51.1213,314.3,0.52,0.67,2019-10-19,04:00,N,nominal,1.0NRT,288,1,N
1.16767,-51.12014,308.1,0.52,0.67,2019-10-19,04:00,N,nominal,1.0NRT,287.7,1,N
1.37649,-50.76964,306.4,0.49,0.65,2019-10-19,04:00,N,nominal,1.0NRT,288.5,1,N
1.3772,-50.77418,305.1,0.5,0.65,2019-10-19,04:00,N,nominal,1.0NRT,288.4,1.4,N
1.58668,-50.49814,318.6,0.48,0.65,2019-10-19,04:00,N,nominal,1.0NRT,287.6,2.9,N
1.588,-50.50694,305.6,0.48,0.65,2019-10-19,04:00,N,nominal,1.0NRT,287.1,0.9,N
1.58866,-50.51134,302.5,0.48,0.65,2019-10-19,04:00,N,nominal,1.0NRT,287.3,0.9,N
-5.65286,-43.83613,306,0.43,0.38,2019-10-19,04:06,N,nominal,1.0NRT,291.9,1.4,N
-5.65573,-43.8406,310.5,0.43,0.38,2019-10-19,04:06,N,nominal,1.0NRT,291.8,2.3,N
-5.65988,-43.83725,323.3,0.43,0.38,2019-10-19,04:06,N,nominal,1.0NRT,291.9,1.6,N
-5.65924,-43.84117,309.5,0.43,0.38,2019-10-19,04:06,N,nominal,1.0NRT,291.5,1.5,N
-5.66275,-43.84174,307.4,0.43,0.38,2019-10-19,04:06,N,nominal,1.0NRT,291.5,1.5,N
-5.66339,-43.8378,317.3,0.43,0.38,2019-10-19,04:06,N,nominal,1.0NRT,291.9,1.6,N
-19.22036,-42.75036,313.9,0.4,0.37,2019-10-19,04:06,N,nominal,1.0NRT,292.2,2.5,N
-3.14334,-50.88797,302.5,0.43,0.62,2019-10-19,04:06,N,nominal,1.0NRT,271.2,1.6,N
-3.68244,-47.60405,314.7,0.5,0.49,2019-10-19,04:06,N,nominal,1.0NRT,289.8,1.8,N
-3.68316,-47.59957,307.4,0.5,0.49,2019-10-19,04:06,N,nominal,1.0NRT,289.4,1.8,N
-3.6839,-47.59507,312.2,0.5,0.49,2019-10-19,04:06,N,nominal,1.0NRT,290,1.3,N
-5.65223,-43.84004,329.8,0.43,0.38,2019-10-19,04:06,N,nominal,1.0NRT,292.8,2.3,N
-5.24233,-46.32647,309.5,0.39,0.44,2019-10-19,04:06,N,nominal,1.0NRT,291.7,1.5,N
-20.32615,-42.40334,305.8,0.42,0.38,2019-10-19,04:06,N,nominal,1.0NRT,290.4,2.3,N
-20.32905,-42.40796,302.5,0.42,0.38,2019-10-19,04:06,N,nominal,1.0NRT,290.1,0.6,N
-20.33254,-42.4084,305.1,0.42,0.38,2019-10-19,04:06,N,nominal,1.0NRT,287.6,0.5,N
-19.97814,-44.85415,304.5,0.38,0.36,2019-10-19,04:06,N,nominal,1.0NRT,288.8,0.5,N
-20.28158,-42.87075,300.2,0.41,0.37,2019-10-19,04:06,N,nominal,1.0NRT,289.8,0.4,N
-20.285,-42.87128,300.9,0.41,0.37,2019-10-19,04:06,N,nominal,1.0NRT,287.7,0.4,N
-19.45196,-48.03946,296.8,0.47,0.4,2019-10-19,04:06,N,nominal,1.0NRT,279.6,1.8,N
-20.181,-43.60218,318.2,0.39,0.36,2019-10-19,04:06,N,nominal,1.0NRT,274.8,1.6,N
-19.45559,-48.04023,325.7,0.47,0.4,2019-10-19,04:06,N,nominal,1.0NRT,280.6,1.8,N
-20.34538,-42.49958,302.1,0.42,0.38,2019-10-19,04:06,N,nominal,1.0NRT,288.5,0.7,N
-19.64254,-46.99312,296.9,0.42,0.38,2019-10-19,04:06,N,nominal,1.0NRT,280.9,0.6,N
-19.64324,-46.98905,306.5,0.42,0.38,2019-10-19,04:06,N,nominal,1.0NRT,279.7,0.6,N
-20.40963,-42.22263,313.5,0.43,0.38,2019-10-19,04:06,N,nominal,1.0NRT,289.7,1.7,N
-20.41021,-42.21849,316.2,0.43,0.38,2019-10-19,04:06,N,nominal,1.0NRT,288.2,1.7,N
-20.41373,-42.21898,325.8,0.43,0.38,2019-10-19,04:06,N,nominal,1.0NRT,286.4,1.7,N
-20.41315,-42.22309,312.5,0.43,0.38,2019-10-19,04:06,N,nominal,1.0NRT,288.2,1.7,N
-20.17023,-43.99093,304.9,0.39,0.36,2019-10-19,04:06,N,nominal,1.0NRT,287.1,0.5,N
-20.17302,-43.99509,295.9,0.39,0.36,2019-10-19,04:06,N,nominal,1.0NRT,284.2,0.5,N
-20.16276,-44.08447,307.8,0.39,0.36,2019-10-19,04:06,N,nominal,1.0NRT,288.1,0.9,N
-20.17636,-43.99562,298.8,0.39,0.36,2019-10-19,04:06,N,nominal,1.0NRT,284.1,0.5,N
-20.17914,-43.99984,301.9,0.39,0.36,2019-10-19,04:06,N,nominal,1.0NRT,282.6,0.4,N
-20.45278,-42.29669,310.8,0.43,0.38,2019-10-19,04:06,N,nominal,1.0NRT,284.9,0.9,N
-20.37373,-43.05305,306.3,0.4,0.37,2019-10-19,04:06,N,nominal,1.0NRT,289.6,1.1,N
-20.37714,-43.05357,301.4,0.4,0.37,2019-10-19,04:06,N,nominal,1.0NRT,288.6,0.6,N
-20.48048,-42.38404,317.4,0.42,0.38,2019-10-19,04:06,N,nominal,1.0NRT,290.4,2.2,N
-20.50722,-42.22005,300.9,0.43,0.38,2019-10-19,04:06,N,nominal,1.0NRT,288.1,0.7,N
-20.46457,-42.64429,314.7,0.42,0.37,2019-10-19,04:06,N,nominal,1.0NRT,289.4,1.1,N
-20.46514,-42.64038,306.7,0.42,0.37,2019-10-19,04:06,N,nominal,1.0NRT,291.2,1.1,N
-20.51075,-42.32173,301.1,0.43,0.38,2019-10-19,04:06,N,nominal,1.0NRT,287,1,N
-20.49609,-42.44951,305.5,0.42,0.38,2019-10-19,04:06,N,nominal,1.0NRT,290.2,1,N
-20.14795,-44.87617,320.6,0.38,0.36,2019-10-19,04:06,N,nominal,1.0NRT,290.8,1.3,N
