latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
-21.01515,164.67885,332.7,0.5,0.49,2019-12-25,02:06,N,nominal,1.0NRT,289.9,37.7,D
-21.01865,164.68896,331,0.5,0.49,2019-12-25,02:06,N,nominal,1.0NRT,292.3,36.5,D
-21.01463,164.68365,339.4,0.5,0.49,2019-12-25,02:06,N,nominal,1.0NRT,302.4,37.7,D
-21.0141,164.68843,345.3,0.5,0.49,2019-12-25,02:06,N,nominal,1.0NRT,295.2,36.5,D
-21.01919,164.6841,351,0.5,0.49,2019-12-25,02:06,N,nominal,1.0NRT,289.4,37.7,D
-41.13221,146.85278,331.1,0.51,0.41,2019-12-25,03:42,N,low,1.0NRT,304.7,6.9,D
-33.41579,150.46637,332.8,0.39,0.36,2019-12-25,03:48,N,nominal,1.0NRT,297.3,5.5,D
-33.42505,150.40773,343.4,0.39,0.36,2019-12-25,03:48,N,nominal,1.0NRT,299.1,8.9,D
-33.20905,150.96983,341.5,0.39,0.36,2019-12-25,03:48,N,nominal,1.0NRT,299.9,4.7,D
-33.20569,150.96904,342.6,0.39,0.36,2019-12-25,03:48,N,nominal,1.0NRT,298.9,5.3,D
-33.21306,150.04813,335,0.38,0.36,2019-12-25,03:48,N,nominal,1.0NRT,295.8,2.8,D
-33.20325,150.08897,339.3,0.39,0.36,2019-12-25,03:48,N,nominal,1.0NRT,302.3,5.1,D
-33.21038,150.04324,341.2,0.38,0.36,2019-12-25,03:48,N,nominal,1.0NRT,296.3,7,D
-35.06427,150.10757,338.1,0.38,0.36,2019-12-25,03:48,N,nominal,1.0NRT,301.8,3.6,D
-35.06491,150.10333,333.5,0.38,0.36,2019-12-25,03:48,N,nominal,1.0NRT,299.3,3.6,D
-35.06158,150.1026,347.9,0.38,0.36,2019-12-25,03:48,N,nominal,1.0NRT,308.6,14.7,D
-36.15514,139.96886,367,0.33,0.55,2019-12-25,03:48,N,high,1.0NRT,313.9,5.5,D
-36.1559,139.9574,367,0.33,0.55,2019-12-25,03:48,N,high,1.0NRT,312.6,12,D
-36.1569,139.94208,367,0.33,0.56,2019-12-25,03:48,N,high,1.0NRT,310.2,8.6,D
-35.05504,150.12303,338.7,0.38,0.36,2019-12-25,03:48,N,nominal,1.0NRT,300.6,3,D
-35.05761,150.10608,333.7,0.38,0.36,2019-12-25,03:48,N,nominal,1.0NRT,301.4,14.7,D
-35.05825,150.10185,351.9,0.38,0.36,2019-12-25,03:48,N,nominal,1.0NRT,303.2,14.7,D
-36.1554,139.96506,350.3,0.33,0.55,2019-12-25,03:48,N,nominal,1.0NRT,312,5.5,D
-36.15615,139.95357,342.5,0.33,0.56,2019-12-25,03:48,N,nominal,1.0NRT,309.5,5.3,D
-36.14943,139.97598,367,0.33,0.55,2019-12-25,03:48,N,high,1.0NRT,316.4,31.7,D
-36.14993,139.96837,367,0.33,0.55,2019-12-25,03:48,N,high,1.0NRT,312.1,15.9,D
-36.15017,139.96454,367,0.33,0.55,2019-12-25,03:48,N,high,1.0NRT,313.7,15.9,D
-36.15067,139.95689,367,0.33,0.55,2019-12-25,03:48,N,high,1.0NRT,312.4,8.9,D
-36.15092,139.95306,367,0.33,0.56,2019-12-25,03:48,N,high,1.0NRT,311.2,8.4,D
-35.05299,150.11382,336.1,0.38,0.36,2019-12-25,03:48,N,nominal,1.0NRT,302.1,6.7,D
-35.05364,150.10957,353.2,0.38,0.36,2019-12-25,03:48,N,nominal,1.0NRT,305.6,6.7,D
-35.05428,150.10535,352.1,0.38,0.36,2019-12-25,03:48,N,nominal,1.0NRT,308.2,15.8,D
-35.05492,150.1011,345.1,0.38,0.36,2019-12-25,03:48,N,nominal,1.0NRT,305.5,15.8,D
-36.14968,139.97215,347.4,0.33,0.55,2019-12-25,03:48,N,nominal,1.0NRT,318.1,31.7,D
-36.15042,139.96072,352.8,0.33,0.55,2019-12-25,03:48,N,nominal,1.0NRT,311.5,8.9,D
-36.15142,139.9454,339.7,0.33,0.56,2019-12-25,03:48,N,nominal,1.0NRT,306,14.1,D
-36.15167,139.94157,355.8,0.33,0.56,2019-12-25,03:48,N,nominal,1.0NRT,313.8,14.1,D
-35.05095,150.10461,367,0.38,0.36,2019-12-25,03:48,N,high,1.0NRT,303.1,15.8,D
-36.14421,139.97546,367,0.33,0.55,2019-12-25,03:48,N,high,1.0NRT,322.2,31.7,D
-36.14471,139.96785,367,0.33,0.55,2019-12-25,03:48,N,high,1.0NRT,312.8,15.9,D
-35.05031,150.10884,344.4,0.38,0.36,2019-12-25,03:48,N,nominal,1.0NRT,300.9,6.7,D
-36.14446,139.97165,358,0.33,0.55,2019-12-25,03:48,N,nominal,1.0NRT,306.8,31.7,D
-36.14495,139.96405,349.1,0.33,0.55,2019-12-25,03:48,N,nominal,1.0NRT,307.9,15.9,D
-35.04569,150.11656,335.2,0.38,0.36,2019-12-25,03:48,N,nominal,1.0NRT,299,2.7,D
-35.03056,150.14821,342.5,0.38,0.36,2019-12-25,03:48,N,nominal,1.0NRT,301.6,4,D
-35.0357,150.11433,342.4,0.38,0.36,2019-12-25,03:48,N,nominal,1.0NRT,301,3.6,D
-35.03301,150.10934,367,0.38,0.36,2019-12-25,03:48,N,high,1.0NRT,304.1,20.2,D
-35.03237,150.11359,345.6,0.38,0.36,2019-12-25,03:48,N,nominal,1.0NRT,299.8,6.2,D
-35.02454,150.14249,339.4,0.38,0.36,2019-12-25,03:48,N,nominal,1.0NRT,303.1,4.5,D
-35.02968,150.10861,350.2,0.38,0.36,2019-12-25,03:48,N,nominal,1.0NRT,303.4,20.2,D
-36.11218,139.9839,350.6,0.33,0.55,2019-12-25,03:48,N,nominal,1.0NRT,305.5,4.2,D
-36.11242,139.98009,337.7,0.33,0.55,2019-12-25,03:48,N,nominal,1.0NRT,305.9,2.8,D
-35.02121,150.14174,337.9,0.38,0.36,2019-12-25,03:48,N,nominal,1.0NRT,299.4,4.1,D
-35.02185,150.1375,343.4,0.38,0.36,2019-12-25,03:48,N,nominal,1.0NRT,301.5,4.1,D
-35.02314,150.12903,348.1,0.38,0.36,2019-12-25,03:48,N,nominal,1.0NRT,298.1,4.3,D
-35.02571,150.11209,349.2,0.38,0.36,2019-12-25,03:48,N,nominal,1.0NRT,298.8,7.7,D
-35.02636,150.10786,351.4,0.38,0.36,2019-12-25,03:48,N,nominal,1.0NRT,300.5,7.8,D
-35.01723,150.14523,341.8,0.38,0.36,2019-12-25,03:48,N,nominal,1.0NRT,299.1,8,D
-35.0211,150.11983,344,0.38,0.36,2019-12-25,03:48,N,nominal,1.0NRT,301.3,6.7,D
-37.64133,147.88071,354.5,0.43,0.38,2019-12-25,03:48,N,nominal,1.0NRT,300.6,5.3,D
-37.64259,147.87073,335,0.43,0.38,2019-12-25,03:48,N,low,1.0NRT,299,9.7,D
-37.64382,147.86098,336.9,0.43,0.38,2019-12-25,03:48,N,low,1.0NRT,302.9,26.7,D
-37.64444,147.85605,339.9,0.43,0.38,2019-12-25,03:48,N,low,1.0NRT,302.6,7.2,D
-37.64505,147.8512,348.1,0.43,0.38,2019-12-25,03:48,N,nominal,1.0NRT,301.1,7.2,D
