latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
-44.86007,170.51573,331.9,0.49,0.4,2020-01-20,02:12,N,nominal,1.0NRT,301.2,7.9,D
-44.86031,170.52068,341.8,0.49,0.4,2020-01-20,02:12,N,nominal,1.0NRT,305.6,13.2,D
-42.62173,171.51614,339.4,0.43,0.38,2020-01-20,02:12,N,nominal,1.0NRT,298.6,6.7,D
-42.6182,171.51532,335.5,0.43,0.38,2020-01-20,02:12,N,nominal,1.0NRT,299.3,5.2,D
-42.30821,171.65111,331.9,0.43,0.38,2020-01-20,02:12,N,nominal,1.0NRT,299.9,3.3,D
-40.32244,175.3651,327.5,0.39,0.36,2020-01-20,02:12,N,nominal,1.0NRT,300.8,1.2,D
-40.32162,175.36655,326.8,0.39,0.36,2020-01-20,02:12,N,nominal,1.0NRT,300.2,2.4,D
-45.49358,167.94649,340.5,0.42,0.45,2020-01-20,02:12,N,nominal,1.0NRT,298.8,3.9,D
-45.49406,167.94081,338.6,0.42,0.46,2020-01-20,02:12,N,nominal,1.0NRT,297.9,3.9,D
-44.85945,170.52164,335.1,0.49,0.4,2020-01-20,02:12,N,nominal,1.0NRT,304.3,7.9,D
-37.20207,174.72241,338.9,0.4,0.37,2020-01-20,02:18,N,nominal,1.0NRT,308,6.7,D
-20.59197,164.31674,344,0.51,0.41,2020-01-20,02:18,N,nominal,1.0NRT,303.6,10.2,D
-17.91322,177.39192,332.7,0.36,0.57,2020-01-20,02:18,N,nominal,1.0NRT,294.1,1.4,D
-39.50947,175.01906,342.3,0.39,0.36,2020-01-20,02:18,N,nominal,1.0NRT,304.8,8.3,D
-39.50913,175.01656,334.2,0.39,0.36,2020-01-20,02:18,N,nominal,1.0NRT,303.5,6.2,D
-38.08453,175.68887,330.2,0.41,0.37,2020-01-20,02:18,N,low,1.0NRT,303.1,1.7,D
-29.5767,149.86928,345.2,0.5,0.41,2020-01-20,04:00,N,nominal,1.0NRT,311.4,12.4,D
-29.57765,149.86417,337.6,0.49,0.41,2020-01-20,04:00,N,low,1.0NRT,311.4,10.6,D
