latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
-37.20145,174.72145,330.9,0.34,0.56,2020-04-01,01:24,N,nominal,1.0NRT,296.9,3.5,D
-39.55954,174.17715,326.3,0.39,0.59,2020-04-01,01:24,N,nominal,1.0NRT,283.4,2.2,D
-39.55197,175.52852,325.4,0.33,0.55,2020-04-01,01:24,N,nominal,1.0NRT,291,2.1,D
-45.8451,168.48033,367,0.78,0.78,2020-04-01,01:24,N,high,1.0NRT,293.2,14.5,D
-45.84945,168.47922,367,0.78,0.78,2020-04-01,01:24,N,high,1.0NRT,292.3,11.1,D
-46.22245,169.2458,356.2,0.72,0.76,2020-04-01,01:24,N,low,1.0NRT,288.6,13.4,D
-46.22263,169.25621,326,0.72,0.76,2020-04-01,01:24,N,nominal,1.0NRT,286.3,13.4,D
-46.22985,169.25592,325.3,0.72,0.76,2020-04-01,01:24,N,nominal,1.0NRT,285.7,11.9,D
-46.22968,169.24561,367,0.72,0.76,2020-04-01,01:24,N,high,1.0NRT,291.5,11.9,D
-46.22259,169.24377,347,0.72,0.76,2020-04-01,01:24,N,nominal,1.0NRT,288,15.9,D
-46.22281,169.25414,350,0.72,0.76,2020-04-01,01:24,N,nominal,1.0NRT,287.4,20.3,D
-46.22982,169.24358,341.3,0.72,0.76,2020-04-01,01:24,N,nominal,1.0NRT,289.8,13.4,D
-46.23004,169.25395,353.1,0.72,0.76,2020-04-01,01:24,N,nominal,1.0NRT,287.7,19,D
-37.78918,145.78644,367,0.54,0.68,2020-04-01,03:06,N,high,1.0NRT,296.9,256.7,D
-37.78939,145.77841,367,0.54,0.68,2020-04-01,03:06,N,high,1.0NRT,361.7,256.7,D
-37.78981,145.76216,331.9,0.54,0.68,2020-04-01,03:06,N,nominal,1.0NRT,291,148.1,D
-37.78961,145.77014,208,0.54,0.68,2020-04-01,03:06,N,low,1.0NRT,303.7,148.1,D
