latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
-25.97993,151.20811,350.5,0.41,0.37,2020-12-06,03:42,N,nominal,2.0NRT,312.9,7.1,D
-22.71986,150.53978,349.6,0.41,0.37,2020-12-06,03:42,N,nominal,2.0NRT,309.3,12.6,D
-22.71717,150.55586,341.1,0.41,0.37,2020-12-06,03:42,N,nominal,2.0NRT,312.6,5.9,D
-22.7165,150.55988,341.9,0.41,0.37,2020-12-06,03:42,N,nominal,2.0NRT,309.5,5.9,D
-22.71583,150.56389,355.8,0.41,0.37,2020-12-06,03:42,N,nominal,2.0NRT,309.9,12.3,D
-22.71516,150.56787,351.3,0.41,0.37,2020-12-06,03:42,N,nominal,2.0NRT,315.5,12.3,D
-22.71449,150.57188,335.2,0.41,0.37,2020-12-06,03:42,N,nominal,2.0NRT,305.1,14.1,D
-22.72195,150.54849,346.9,0.41,0.37,2020-12-06,03:42,N,nominal,2.0NRT,309.4,11.9,D
-22.72128,150.55251,353.4,0.41,0.37,2020-12-06,03:42,N,nominal,2.0NRT,311.5,11.9,D
-22.71994,150.56052,348.5,0.41,0.37,2020-12-06,03:42,N,nominal,2.0NRT,309.7,17.2,D
-22.7186,150.56851,351.1,0.41,0.37,2020-12-06,03:42,N,nominal,2.0NRT,308,20.4,D
-22.72061,150.55652,367,0.41,0.37,2020-12-06,03:42,N,high,2.0NRT,313.5,17.2,D
-22.71927,150.56454,367,0.41,0.37,2020-12-06,03:42,N,high,2.0NRT,312.9,20.4,D
-22.72607,150.54509,352.2,0.41,0.37,2020-12-06,03:42,N,nominal,2.0NRT,309.9,12.1,D
-22.72539,150.54913,355.7,0.41,0.37,2020-12-06,03:42,N,nominal,2.0NRT,311.2,11.9,D
-22.72472,150.55315,356.3,0.41,0.37,2020-12-06,03:42,N,nominal,2.0NRT,312,11.9,D
-22.72405,150.55716,356,0.41,0.37,2020-12-06,03:42,N,nominal,2.0NRT,320.1,17.2,D
-22.72338,150.56117,367,0.41,0.37,2020-12-06,03:42,N,high,2.0NRT,310.4,17.2,D
-22.72271,150.56519,367,0.41,0.37,2020-12-06,03:42,N,high,2.0NRT,312.9,20.4,D
-22.72883,150.54976,334.6,0.41,0.37,2020-12-06,03:42,N,nominal,2.0NRT,304.1,1.7,D
-22.72816,150.55379,334.3,0.41,0.37,2020-12-06,03:42,N,nominal,2.0NRT,306,1.7,D
-22.72749,150.5578,331.9,0.41,0.37,2020-12-06,03:42,N,nominal,2.0NRT,303.9,4.8,D
-22.72682,150.56183,336.9,0.41,0.37,2020-12-06,03:42,N,nominal,2.0NRT,306,4.8,D
-22.89614,150.34221,346.1,0.41,0.37,2020-12-06,03:42,N,nominal,2.0NRT,309.1,13.9,D
-22.89352,150.35815,348.8,0.41,0.37,2020-12-06,03:42,N,nominal,2.0NRT,307.5,8.7,D
-22.89549,150.34619,367,0.41,0.37,2020-12-06,03:42,N,high,2.0NRT,310,13.9,D
-22.89483,150.3502,367,0.41,0.37,2020-12-06,03:42,N,high,2.0NRT,311.6,15.2,D
-22.89417,150.3542,367,0.41,0.37,2020-12-06,03:42,N,high,2.0NRT,310.4,15.2,D
-22.89955,150.34288,345.1,0.41,0.37,2020-12-06,03:42,N,nominal,2.0NRT,308,6.3,D
-22.89693,150.35883,350,0.41,0.37,2020-12-06,03:42,N,nominal,2.0NRT,310.4,14.2,D
-22.8997,150.36342,355.3,0.41,0.37,2020-12-06,03:42,N,nominal,2.0NRT,308.9,14.2,D
