latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
-44.98629,169.74248,340,0.57,0.52,2019-11-18,01:54,N,nominal,1.0NRT,285.9,5.8,D
-43.72919,172.11975,334.6,0.43,0.46,2019-11-18,01:54,N,nominal,1.0NRT,290.2,3.4,D
-17.52566,178.05302,332,0.41,0.45,2019-11-18,02:00,N,nominal,1.0NRT,290.8,2.4,D
-20.3045,164.19151,331.2,0.33,0.55,2019-11-18,02:00,N,nominal,1.0NRT,289.4,4.4,D
-20.30415,164.1949,351.1,0.33,0.55,2019-11-18,02:00,N,nominal,1.0NRT,288.4,4.4,D
-20.39653,164.22839,349.1,0.33,0.55,2019-11-18,02:00,N,nominal,1.0NRT,292.8,7.1,D
-20.3962,164.23158,367,0.33,0.55,2019-11-18,02:00,N,high,1.0NRT,294.1,7.1,D
-20.62594,164.73213,343.6,0.61,0.54,2019-11-18,02:00,N,nominal,1.0NRT,294,10.4,D
-21.01509,164.68561,343.6,0.62,0.54,2019-11-18,02:00,N,nominal,1.0NRT,308.1,11,D
-21.01425,164.68127,332.7,0.62,0.54,2019-11-18,02:00,N,nominal,1.0NRT,303.1,6.8,D
-21.01366,164.68723,335.4,0.62,0.54,2019-11-18,02:00,N,nominal,1.0NRT,304.3,6.8,D
-21.67994,166.12712,338.5,0.51,0.5,2019-11-18,02:00,N,nominal,1.0NRT,298,9,D
-21.67944,166.1317,339.7,0.51,0.5,2019-11-18,02:00,N,nominal,1.0NRT,298.3,9,D
-21.68346,166.13766,335.5,0.51,0.5,2019-11-18,02:00,N,nominal,1.0NRT,299.7,9.7,D
-21.68804,166.13858,367,0.51,0.5,2019-11-18,02:00,N,high,1.0NRT,302.5,9.7,D
-17.98757,179.25867,335.7,0.47,0.48,2019-11-18,02:00,N,nominal,1.0NRT,296.3,3.7,D
-16.85393,178.67754,333,0.46,0.47,2019-11-18,02:06,N,nominal,1.0NRT,291.6,3.4,D
