latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
-25.05524,153.30412,367,0.71,0.75,2020-10-23,02:24,N,high,2.0NRT,290.2,127.2,D
-25.05476,153.31213,326.2,0.71,0.75,2020-10-23,02:24,N,nominal,2.0NRT,288.5,127.2,D
-25.05571,153.2963,347.7,0.71,0.75,2020-10-23,02:24,N,nominal,2.0NRT,308.4,115.6,D
-25.05614,153.28897,329.4,0.71,0.75,2020-10-23,02:24,N,nominal,2.0NRT,289.3,115.6,D
-25.05658,153.28166,331.4,0.71,0.75,2020-10-23,02:24,N,nominal,2.0NRT,287.2,31.6,D
-25.05789,153.25961,327.1,0.71,0.75,2020-10-23,02:24,N,nominal,2.0NRT,285.3,7.1,D
-25.04859,153.29608,367,0.71,0.75,2020-10-23,02:24,N,high,2.0NRT,290.1,115.6,D
-25.04634,153.33377,355,0.71,0.75,2020-10-23,02:24,N,nominal,2.0NRT,291.2,15.1,D
-25.04673,153.32735,344.9,0.71,0.75,2020-10-23,02:24,N,nominal,2.0NRT,290,15,D
-25.04716,153.32004,349.3,0.71,0.75,2020-10-23,02:24,N,nominal,2.0NRT,289.7,15,D
-25.04903,153.28862,356.2,0.71,0.75,2020-10-23,02:24,N,nominal,2.0NRT,289.7,115.6,D
-25.01394,153.27882,338.5,0.71,0.75,2020-10-23,02:24,N,nominal,2.0NRT,288.9,4.8,D
-25.00683,153.27841,327.8,0.71,0.75,2020-10-23,02:24,N,nominal,2.0NRT,288.3,4.8,D
-24.95668,153.28242,332.1,0.71,0.75,2020-10-23,02:24,N,nominal,2.0NRT,290.5,13.8,D
-24.95707,153.27527,328.8,0.71,0.75,2020-10-23,02:24,N,nominal,2.0NRT,291.2,10.2,D
-24.95401,153.28137,337.9,0.71,0.75,2020-10-23,02:24,N,nominal,2.0NRT,291.5,6.2,D
-24.95443,153.27432,328.9,0.71,0.75,2020-10-23,02:24,N,nominal,2.0NRT,291.6,6.2,D
-24.83805,153.18402,327.7,0.72,0.76,2020-10-23,02:24,N,nominal,2.0NRT,288.9,2.7,D
-24.84227,153.18376,332.2,0.72,0.75,2020-10-23,02:24,N,nominal,2.0NRT,289.4,4.7,D
-25.04583,153.28894,348.5,0.71,0.75,2020-10-23,02:24,N,nominal,2.0NRT,288.7,12.4,D
-25.01069,153.2789,351.2,0.71,0.75,2020-10-23,02:24,N,nominal,2.0NRT,289.3,12.2,D
-43.69986,172.4926,334.1,0.39,0.36,2020-10-23,02:24,N,nominal,2.0NRT,299.8,1.8,D
-42.04825,173.37738,330.3,0.38,0.36,2020-10-23,02:24,N,nominal,2.0NRT,299.2,1.4,D
