latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
-32.6585,150.33701,339,0.42,0.61,2019-12-17,02:54,N,nominal,1.0NRT,301.2,5.7,D
-32.65885,150.33075,341.7,0.42,0.61,2019-12-17,02:54,N,nominal,1.0NRT,298.7,7.9,D
-32.65903,150.32756,353.2,0.42,0.61,2019-12-17,02:54,N,nominal,1.0NRT,299.8,7.9,D
-32.65921,150.32439,334.2,0.42,0.61,2019-12-17,02:54,N,nominal,1.0NRT,297,4,D
-32.68901,150.31267,353.5,0.42,0.61,2019-12-17,02:54,N,nominal,1.0NRT,300.1,13.2,D
-32.68924,150.30917,340.5,0.42,0.61,2019-12-17,02:54,N,nominal,1.0NRT,300.3,6.9,D
-32.69002,150.29671,340.2,0.42,0.61,2019-12-17,02:54,N,nominal,1.0NRT,298.4,8.1,D
-32.69036,150.29138,338.5,0.42,0.61,2019-12-17,02:54,N,nominal,1.0NRT,296.7,7.3,D
-32.68393,150.30142,367,0.42,0.61,2019-12-17,02:54,N,high,1.0NRT,300.4,8.1,D
-32.68344,150.3092,348.1,0.42,0.61,2019-12-17,02:54,N,nominal,1.0NRT,298.6,6.9,D
-32.68367,150.3056,337.3,0.42,0.61,2019-12-17,02:54,N,nominal,1.0NRT,298.3,6.9,D
-32.68423,150.29671,350.4,0.42,0.61,2019-12-17,02:54,N,nominal,1.0NRT,300.7,8.1,D
-32.65647,150.6402,354.6,0.4,0.6,2019-12-17,02:54,N,nominal,1.0NRT,297.1,6.5,D
-32.65674,150.63602,330.5,0.4,0.6,2019-12-17,02:54,N,nominal,1.0NRT,295.8,6.5,D
-32.65164,150.62703,351.2,0.4,0.6,2019-12-17,02:54,N,nominal,1.0NRT,299,9.9,D
-32.64602,150.62601,341.2,0.4,0.6,2019-12-17,02:54,N,nominal,1.0NRT,294.8,5.6,D
-32.64628,150.62201,337.2,0.4,0.6,2019-12-17,02:54,N,nominal,1.0NRT,296,9.8,D
-32.6474,150.60472,340.2,0.4,0.6,2019-12-17,02:54,N,nominal,1.0NRT,297.5,6,D
-32.65711,150.45242,335.7,0.41,0.61,2019-12-17,02:54,N,nominal,1.0NRT,299.3,6.3,D
-32.65785,150.44073,349.1,0.41,0.61,2019-12-17,02:54,N,nominal,1.0NRT,300.3,4.5,D
-32.65831,150.4335,331.9,0.41,0.61,2019-12-17,02:54,N,nominal,1.0NRT,298.8,4.5,D
-32.6603,150.40182,337.5,0.41,0.61,2019-12-17,02:54,N,nominal,1.0NRT,300,4.8,D
-32.65832,150.34131,367,0.42,0.61,2019-12-17,02:54,N,high,1.0NRT,303.7,9.9,D
-32.6591,150.32855,367,0.42,0.61,2019-12-17,02:54,N,high,1.0NRT,299.5,8.1,D
-32.64123,150.61215,330.9,0.4,0.6,2019-12-17,02:54,N,nominal,1.0NRT,295.7,6.9,D
-32.6415,150.60782,348.4,0.4,0.6,2019-12-17,02:54,N,nominal,1.0NRT,297.6,6.9,D
-32.65063,150.46428,337.5,0.41,0.61,2019-12-17,02:54,N,nominal,1.0NRT,298.4,8.9,D
-32.65089,150.46005,338.6,0.41,0.61,2019-12-17,02:54,N,nominal,1.0NRT,298.8,7.3,D
-32.65171,150.44708,331.3,0.41,0.61,2019-12-17,02:54,N,nominal,1.0NRT,297.8,6.3,D
-32.65852,150.33801,344.1,0.42,0.61,2019-12-17,02:54,N,nominal,1.0NRT,302.1,5.8,D
-32.65871,150.33484,333.4,0.42,0.61,2019-12-17,02:54,N,nominal,1.0NRT,299.9,5.8,D
-32.65891,150.33174,335,0.42,0.61,2019-12-17,02:54,N,nominal,1.0NRT,299.2,8.1,D
-32.65929,150.32539,353,0.42,0.61,2019-12-17,02:54,N,nominal,1.0NRT,299.3,6.6,D
-32.6415,150.51814,367,0.41,0.6,2019-12-17,02:54,N,high,1.0NRT,303.2,10.5,D
-32.64342,150.48773,367,0.41,0.61,2019-12-17,02:54,N,high,1.0NRT,300.7,14.8,D
-32.64466,150.46794,367,0.41,0.61,2019-12-17,02:54,N,high,1.0NRT,302.8,7.6,D
-32.63668,150.59409,340.8,0.4,0.6,2019-12-17,02:54,N,nominal,1.0NRT,296.1,12.2,D
-32.64178,150.51376,352.8,0.41,0.6,2019-12-17,02:54,N,nominal,1.0NRT,300.8,8.8,D
-32.64206,150.50935,349.1,0.41,0.6,2019-12-17,02:54,N,nominal,1.0NRT,299.3,8.8,D
-32.64233,150.50499,333.9,0.41,0.61,2019-12-17,02:54,N,nominal,1.0NRT,299.2,3.4,D
-32.64258,150.50101,333.5,0.41,0.61,2019-12-17,02:54,N,nominal,1.0NRT,298.1,3.4,D
-32.6431,150.49266,352,0.41,0.61,2019-12-17,02:54,N,nominal,1.0NRT,299.7,13,D
-32.64435,150.47284,331.2,0.41,0.61,2019-12-17,02:54,N,nominal,1.0NRT,301.3,9.2,D
-32.65077,150.36995,330.1,0.42,0.61,2019-12-17,02:54,N,nominal,1.0NRT,298.5,3,D
-32.65234,150.34456,330.9,0.42,0.61,2019-12-17,02:54,N,nominal,1.0NRT,302.3,3,D
-32.63128,150.5896,367,0.4,0.6,2019-12-17,02:54,N,high,1.0NRT,298.3,12.2,D
-32.63155,150.58537,367,0.4,0.6,2019-12-17,02:54,N,high,1.0NRT,302.2,20.9,D
-32.63179,150.58141,367,0.4,0.6,2019-12-17,02:54,N,high,1.0NRT,304.3,20.9,D
-32.65105,150.271,367,0.42,0.61,2019-12-17,02:54,N,high,1.0NRT,303.2,15.5,D
-32.63207,150.57698,339.4,0.4,0.6,2019-12-17,02:54,N,nominal,1.0NRT,296.4,6,D
-32.63239,150.57204,333.3,0.4,0.6,2019-12-17,02:54,N,nominal,1.0NRT,296.9,6,D
-32.63582,150.5175,354.6,0.41,0.6,2019-12-17,02:54,N,nominal,1.0NRT,297.3,10.5,D
-32.63865,150.47229,351.4,0.41,0.61,2019-12-17,02:54,N,nominal,1.0NRT,299.8,9.2,D
-32.63897,150.46715,335.4,0.41,0.61,2019-12-17,02:54,N,nominal,1.0NRT,298.9,7.6,D
-32.6478,150.32425,338.1,0.42,0.61,2019-12-17,02:54,N,nominal,1.0NRT,299.1,8.5,D
-32.6492,150.30132,351.9,0.42,0.61,2019-12-17,02:54,N,nominal,1.0NRT,298.6,10,D
-32.64949,150.29674,349.1,0.42,0.61,2019-12-17,02:54,N,nominal,1.0NRT,298.5,7.8,D
-32.64976,150.29227,350.1,0.42,0.61,2019-12-17,02:54,N,nominal,1.0NRT,298.6,7.8,D
-32.65004,150.28766,336.8,0.42,0.61,2019-12-17,02:54,N,nominal,1.0NRT,297,4.8,D
-32.65036,150.28238,331.8,0.42,0.61,2019-12-17,02:54,N,nominal,1.0NRT,296.4,4.8,D
-32.65071,150.27666,337.9,0.42,0.61,2019-12-17,02:54,N,nominal,1.0NRT,296.6,15.5,D
-32.65132,150.26659,355.3,0.42,0.61,2019-12-17,02:54,N,nominal,1.0NRT,297.9,13.1,D
-32.62772,150.55554,367,0.41,0.6,2019-12-17,02:54,N,high,1.0NRT,300.1,14.6,D
-32.62873,150.53934,367,0.41,0.6,2019-12-17,02:54,N,high,1.0NRT,301.4,13.4,D
-32.62704,150.56631,342.9,0.41,0.6,2019-12-17,02:54,N,nominal,1.0NRT,296.7,8.3,D
-32.62737,150.56116,340.3,0.41,0.6,2019-12-17,02:54,N,nominal,1.0NRT,297.5,8.3,D
-32.62801,150.55098,355.4,0.41,0.6,2019-12-17,02:54,N,nominal,1.0NRT,299.8,14.6,D
-32.6285,150.54309,351.2,0.41,0.6,2019-12-17,02:54,N,nominal,1.0NRT,299.2,16.2,D
-32.62945,150.52786,353.7,0.41,0.6,2019-12-17,02:54,N,nominal,1.0NRT,300.3,10,D
-32.62975,150.5231,335.8,0.41,0.6,2019-12-17,02:54,N,nominal,1.0NRT,297.5,8.9,D
-32.64492,150.2765,339.2,0.42,0.61,2019-12-17,02:54,N,nominal,1.0NRT,296.9,16,D
-32.64528,150.27052,330.6,0.42,0.61,2019-12-17,02:54,N,nominal,1.0NRT,295.6,16,D
-32.62407,150.52263,367,0.41,0.6,2019-12-17,02:54,N,high,1.0NRT,300.9,8.9,D
-32.6388,150.2818,367,0.42,0.61,2019-12-17,02:54,N,high,1.0NRT,306.7,60,D
-32.62379,150.52701,342.5,0.41,0.6,2019-12-17,02:54,N,nominal,1.0NRT,295.6,10,D
-32.63919,150.27531,338.3,0.42,0.61,2019-12-17,02:54,N,nominal,1.0NRT,302.1,16,D
-32.77074,146.26901,339.9,0.71,0.75,2019-12-17,02:54,N,low,1.0NRT,313.7,13.8,D
-32.37404,150.14844,349.3,0.43,0.62,2019-12-17,02:54,N,nominal,1.0NRT,300.5,6.7,D
-32.37433,150.14333,349.1,0.43,0.62,2019-12-17,02:54,N,nominal,1.0NRT,301.6,6.7,D
-32.37462,150.13811,347.4,0.43,0.62,2019-12-17,02:54,N,nominal,1.0NRT,302.7,8.5,D
-32.36644,150.17987,367,0.42,0.61,2019-12-17,02:54,N,high,1.0NRT,317,101.2,D
-32.36771,150.15742,367,0.43,0.62,2019-12-17,02:54,N,high,1.0NRT,301.9,7.8,D
-32.3699,150.11835,367,0.43,0.62,2019-12-17,02:54,N,high,1.0NRT,305.5,18.3,D
-32.36745,150.16209,334.6,0.43,0.62,2019-12-17,02:54,N,nominal,1.0NRT,299.7,8.7,D
-32.36798,150.15263,342.8,0.43,0.62,2019-12-17,02:54,N,nominal,1.0NRT,300.2,7.8,D
-32.37016,150.11372,354.9,0.43,0.62,2019-12-17,02:54,N,nominal,1.0NRT,306.5,18.3,D
-32.36409,150.11781,367,0.43,0.62,2019-12-17,02:54,N,high,1.0NRT,304.4,7.4,D
-32.36066,150.17931,346.6,0.42,0.61,2019-12-17,02:54,N,nominal,1.0NRT,302.6,8.8,D
-33.17976,150.24448,367,0.43,0.62,2019-12-17,02:54,N,high,1.0NRT,299.2,9.6,D
-33.11699,151.07497,347.5,0.38,0.59,2019-12-17,02:54,N,nominal,1.0NRT,297.3,6.9,D
-33.10617,151.06995,341.9,0.38,0.59,2019-12-17,02:54,N,nominal,1.0NRT,297.5,6.1,D
-33.07766,150.99071,350.1,0.39,0.59,2019-12-17,02:54,N,nominal,1.0NRT,298.8,5.2,D
-33.07792,150.98645,341.7,0.39,0.59,2019-12-17,02:54,N,nominal,1.0NRT,297.4,10,D
-33.07181,150.99495,336.3,0.39,0.59,2019-12-17,02:54,N,nominal,1.0NRT,296.4,5.2,D
-33.07207,150.99062,334.3,0.39,0.59,2019-12-17,02:54,N,nominal,1.0NRT,296.6,5.2,D
-33.06495,151.01556,333.9,0.38,0.59,2019-12-17,02:54,N,nominal,1.0NRT,297.6,5.1,D
-33.06522,151.01126,346.7,0.39,0.59,2019-12-17,02:54,N,nominal,1.0NRT,298.4,10.7,D
-33.06574,151.00269,355.1,0.39,0.59,2019-12-17,02:54,N,nominal,1.0NRT,300.3,3.8,D
-33.066,150.99849,332.4,0.39,0.59,2019-12-17,02:54,N,nominal,1.0NRT,296.2,3.8,D
-33.10048,149.86183,337.9,0.45,0.63,2019-12-17,02:54,N,nominal,1.0NRT,299.4,2.4,D
-33.09756,149.86363,344.7,0.45,0.63,2019-12-17,02:54,N,nominal,1.0NRT,299.9,11.6,D
-33.09915,149.83517,341,0.45,0.63,2019-12-17,02:54,N,nominal,1.0NRT,301,4.9,D
-33.09954,149.8284,346.5,0.45,0.63,2019-12-17,02:54,N,nominal,1.0NRT,301.2,4.9,D
-33.09157,149.86426,367,0.45,0.63,2019-12-17,02:54,N,high,1.0NRT,306.2,11.6,D
-33.09134,149.86848,342,0.45,0.63,2019-12-17,02:54,N,nominal,1.0NRT,298.8,11.6,D
-33.09182,149.85966,334,0.45,0.63,2019-12-17,02:54,N,nominal,1.0NRT,299.9,10.9,D
-33.08538,149.86861,349.1,0.45,0.63,2019-12-17,02:54,N,nominal,1.0NRT,300.1,3.4,D
-33.08681,149.84282,351.7,0.45,0.63,2019-12-17,02:54,N,nominal,1.0NRT,299.3,5.2,D
-33.07945,149.86819,334.7,0.45,0.63,2019-12-17,02:54,N,nominal,1.0NRT,297.2,3.4,D
-33.08084,149.84286,337,0.45,0.63,2019-12-17,02:54,N,nominal,1.0NRT,297.1,5.2,D
-33.07354,149.86755,367,0.45,0.63,2019-12-17,02:54,N,high,1.0NRT,300.3,7.9,D
-33.07458,149.84863,367,0.45,0.63,2019-12-17,02:54,N,high,1.0NRT,303.6,20.5,D
-33.07377,149.86333,335.9,0.45,0.63,2019-12-17,02:54,N,nominal,1.0NRT,300,7.9,D
-33.07402,149.85875,346,0.45,0.63,2019-12-17,02:54,N,nominal,1.0NRT,301.7,8.4,D
-33.07429,149.85391,334.2,0.45,0.63,2019-12-17,02:54,N,nominal,1.0NRT,299.5,8.4,D
-33.06785,149.86275,351,0.45,0.63,2019-12-17,02:54,N,nominal,1.0NRT,299.2,7.9,D
-33.0681,149.85814,351.5,0.45,0.63,2019-12-17,02:54,N,nominal,1.0NRT,298.2,8.4,D
-33.06837,149.85329,343.9,0.45,0.63,2019-12-17,02:54,N,nominal,1.0NRT,296.9,8.4,D
-33.00579,150.73567,333.6,0.4,0.6,2019-12-17,02:54,N,nominal,1.0NRT,299,3.6,D
-33.00606,150.73138,338.6,0.4,0.6,2019-12-17,02:54,N,nominal,1.0NRT,298.6,3.6,D
-33.00632,150.72707,333.9,0.4,0.6,2019-12-17,02:54,N,nominal,1.0NRT,299,2.7,D
-33.00016,150.73508,367,0.4,0.6,2019-12-17,02:54,N,high,1.0NRT,304.7,9.9,D
-33.00042,150.7309,367,0.4,0.6,2019-12-17,02:54,N,high,1.0NRT,298.5,9.9,D
-32.9999,150.73933,346.3,0.4,0.6,2019-12-17,02:54,N,nominal,1.0NRT,300.1,17.1,D
-33.00067,150.72667,334.5,0.4,0.6,2019-12-17,02:54,N,nominal,1.0NRT,297.1,5.7,D
-33.00145,150.71388,350.6,0.4,0.6,2019-12-17,02:54,N,nominal,1.0NRT,299.5,7.9,D
-32.99453,150.7345,335.5,0.4,0.6,2019-12-17,02:54,N,nominal,1.0NRT,297.5,9.9,D
-32.97739,150.83107,338.4,0.39,0.6,2019-12-17,02:54,N,nominal,1.0NRT,296.8,3.1,D
-32.97176,150.83093,337.6,0.39,0.6,2019-12-17,02:54,N,nominal,1.0NRT,298,3.4,D
-32.97838,150.72,332.1,0.4,0.6,2019-12-17,02:54,N,nominal,1.0NRT,298,4.4,D
-32.97274,150.71947,349.7,0.4,0.6,2019-12-17,02:54,N,nominal,1.0NRT,297.2,4.4,D
-32.97299,150.71512,331.2,0.4,0.6,2019-12-17,02:54,N,nominal,1.0NRT,297.1,3.4,D
-32.97324,150.71086,337.3,0.4,0.6,2019-12-17,02:54,N,nominal,1.0NRT,298.1,3.4,D
-32.96036,150.73703,335.4,0.4,0.6,2019-12-17,02:54,N,nominal,1.0NRT,299.2,4.9,D
-32.87469,150.19272,354.9,0.43,0.62,2019-12-17,02:54,N,nominal,1.0NRT,302,11.6,D
-32.8752,150.18314,355.7,0.43,0.62,2019-12-17,02:54,N,nominal,1.0NRT,299.8,12.8,D
-32.87593,150.16957,352.7,0.43,0.62,2019-12-17,02:54,N,nominal,1.0NRT,298.4,7.2,D
-32.87621,150.16438,336.3,0.43,0.62,2019-12-17,02:54,N,nominal,1.0NRT,296.6,5,D
-32.90568,150.18369,367,0.43,0.62,2019-12-17,02:54,N,high,1.0NRT,305.5,28.5,D
-32.906,150.1785,355.4,0.43,0.62,2019-12-17,02:54,N,nominal,1.0NRT,298.6,8,D
-32.90634,150.17302,354.9,0.43,0.62,2019-12-17,02:54,N,nominal,1.0NRT,299.3,8,D
-32.85706,150.85376,332.6,0.39,0.59,2019-12-17,02:54,N,nominal,1.0NRT,299.3,3.4,D
-32.85736,150.84924,351.2,0.39,0.59,2019-12-17,02:54,N,nominal,1.0NRT,301.4,5.3,D
-32.90052,150.17259,336.7,0.43,0.62,2019-12-17,02:54,N,nominal,1.0NRT,297.8,8,D
-32.89542,150.16052,367,0.43,0.62,2019-12-17,02:54,N,high,1.0NRT,301.2,6.6,D
-31.37247,151.27625,367,0.36,0.57,2019-12-17,02:54,N,high,1.0NRT,304.4,39.2,D
-31.37287,151.2706,367,0.36,0.57,2019-12-17,02:54,N,high,1.0NRT,301.4,36.1,D
-31.37308,151.2675,367,0.36,0.57,2019-12-17,02:54,N,high,1.0NRT,311.2,36.1,D
-31.36614,151.36673,343.1,0.35,0.57,2019-12-17,02:54,N,nominal,1.0NRT,296.7,3.9,D
-31.3699,151.31322,351.2,0.36,0.57,2019-12-17,02:54,N,nominal,1.0NRT,297.4,6.7,D
-31.37016,151.30945,340.9,0.36,0.57,2019-12-17,02:54,N,nominal,1.0NRT,297.8,6.9,D
-31.37077,151.30064,342.8,0.36,0.57,2019-12-17,02:54,N,nominal,1.0NRT,299.1,7.9,D
-31.37198,151.28326,349.7,0.36,0.57,2019-12-17,02:54,N,nominal,1.0NRT,298.4,16,D
-31.37267,151.2735,353.8,0.36,0.57,2019-12-17,02:54,N,nominal,1.0NRT,312.2,39.2,D
-31.37331,151.2643,353.1,0.36,0.57,2019-12-17,02:54,N,nominal,1.0NRT,313.2,34.2,D
-31.37354,151.26093,346,0.36,0.57,2019-12-17,02:54,N,nominal,1.0NRT,297.9,34.2,D
-31.40299,150.82632,355.3,0.38,0.59,2019-12-17,02:54,N,nominal,1.0NRT,305.7,5.1,D
-31.40331,150.82133,355.3,0.38,0.59,2019-12-17,02:54,N,nominal,1.0NRT,305.7,5.1,D
-31.32746,151.83034,367,0.33,0.55,2019-12-17,02:54,N,high,1.0NRT,297.8,5.2,D
-31.36712,151.27527,367,0.36,0.57,2019-12-17,02:54,N,high,1.0NRT,301.2,39.2,D
-31.36777,151.26601,367,0.36,0.57,2019-12-17,02:54,N,high,1.0NRT,302.8,36.1,D
-31.39641,150.84178,367,0.38,0.59,2019-12-17,02:54,N,high,1.0NRT,306.5,4.6,D
