latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
-28.44921,150.35591,346.7,0.73,0.76,2020-11-02,02:36,N,nominal,2.0NRT,304.8,8.8,D
-28.46832,150.36464,345.9,0.73,0.76,2020-11-02,02:36,N,nominal,2.0NRT,304.3,9.9,D
-28.46113,150.36432,334.6,0.73,0.76,2020-11-02,02:36,N,nominal,2.0NRT,305.4,12.3,D
-28.46148,150.35643,339.7,0.73,0.76,2020-11-02,02:36,N,nominal,2.0NRT,304.9,11.6,D
-28.45429,150.35612,367,0.73,0.76,2020-11-02,02:36,N,high,2.0NRT,306.4,11.6,D
-28.45394,150.36403,338,0.73,0.76,2020-11-02,02:36,N,nominal,2.0NRT,305.6,12.3,D
-28.44709,150.35579,342.8,0.73,0.76,2020-11-02,02:36,N,nominal,2.0NRT,305.5,7.1,D
-27.76834,150.74066,349.5,0.69,0.74,2020-11-02,02:36,N,nominal,2.0NRT,296,12.8,D
-26.84694,152.39676,340.8,0.54,0.68,2020-11-02,02:36,N,nominal,2.0NRT,291.9,5.5,D
-26.73647,151.96994,367,0.57,0.69,2020-11-02,02:36,N,high,2.0NRT,294.1,12,D
-26.73642,151.96802,349.4,0.57,0.69,2020-11-02,02:36,N,nominal,2.0NRT,293.2,7.4,D
-26.4941,152.52211,339.8,0.52,0.67,2020-11-02,02:36,N,nominal,2.0NRT,291.6,6.7,D
-26.49728,152.51999,342.3,0.52,0.67,2020-11-02,02:36,N,nominal,2.0NRT,292.2,7.9,D
-46.09877,168.02878,326.2,0.43,0.38,2020-11-02,02:36,N,nominal,2.0NRT,290.1,2,D
-39.97253,175.39896,328.8,0.56,0.43,2020-11-02,02:36,N,nominal,2.0NRT,290.5,3.4,D
-37.20181,174.7211,327.3,0.39,0.44,2020-11-02,02:36,N,nominal,2.0NRT,295.6,2.1,D
-28.8222,152.41084,335.3,0.56,0.69,2020-11-02,02:36,N,nominal,2.0NRT,292.9,10.5,D
-28.46329,150.36452,348.1,0.73,0.76,2020-11-02,02:36,N,nominal,2.0NRT,305.6,7.7,D
-28.4636,150.35661,330.3,0.73,0.76,2020-11-02,02:36,N,nominal,2.0NRT,303.8,7.7,D
-28.4564,150.35626,367,0.73,0.76,2020-11-02,02:36,N,high,2.0NRT,305.9,7.7,D
-28.45609,150.36417,339.5,0.73,0.76,2020-11-02,02:36,N,nominal,2.0NRT,305.8,7.7,D
-28.4489,150.3638,336.1,0.73,0.76,2020-11-02,02:36,N,nominal,2.0NRT,306,8.8,D
-25.42781,150.66284,333,0.67,0.73,2020-11-02,02:42,N,nominal,2.0NRT,302.6,4.5,D
-25.44986,150.23853,344.9,0.71,0.75,2020-11-02,02:42,N,nominal,2.0NRT,300.8,10.6,D
-25.45026,150.23048,335.6,0.71,0.75,2020-11-02,02:42,N,nominal,2.0NRT,300.6,10.6,D
-25.45065,150.22281,342.6,0.71,0.75,2020-11-02,02:42,N,nominal,2.0NRT,301.4,7.7,D
-25.44394,150.21466,335.9,0.71,0.75,2020-11-02,02:42,N,nominal,2.0NRT,301.2,7.7,D
-25.4428,151.21323,367,0.61,0.71,2020-11-02,02:42,N,high,2.0NRT,300.4,28.7,D
-25.46105,150.71268,338.7,0.66,0.73,2020-11-02,02:42,N,nominal,2.0NRT,299.4,6.9,D
-25.44176,150.91193,335.8,0.64,0.72,2020-11-02,02:42,N,nominal,2.0NRT,301.3,5.5,D
-25.47488,150.24664,340.7,0.7,0.75,2020-11-02,02:42,N,nominal,2.0NRT,302.9,8.9,D
-25.47533,150.23882,338.3,0.71,0.75,2020-11-02,02:42,N,nominal,2.0NRT,304.6,8.9,D
-25.47621,150.22363,336.1,0.71,0.75,2020-11-02,02:42,N,nominal,2.0NRT,305.2,17.6,D
-25.47665,150.21599,344.1,0.71,0.75,2020-11-02,02:42,N,nominal,2.0NRT,304.5,14.1,D
-25.46285,150.20825,367,0.71,0.75,2020-11-02,02:42,N,high,2.0NRT,304.1,18.2,D
-25.46026,150.25375,339,0.7,0.75,2020-11-02,02:42,N,nominal,2.0NRT,303.5,19,D
-25.46157,150.23073,334.1,0.71,0.75,2020-11-02,02:42,N,nominal,2.0NRT,303,10.1,D
-25.45318,150.25336,367,0.7,0.75,2020-11-02,02:42,N,high,2.0NRT,304.5,19,D
-25.45359,150.24617,367,0.7,0.75,2020-11-02,02:42,N,high,2.0NRT,303.7,20.4,D
-25.45403,150.23833,367,0.71,0.75,2020-11-02,02:42,N,high,2.0NRT,304.2,20.4,D
-25.42945,150.66156,343.7,0.66,0.73,2020-11-02,02:42,N,nominal,2.0NRT,302.4,9,D
-25.45449,150.2303,349,0.71,0.75,2020-11-02,02:42,N,nominal,2.0NRT,302.6,10.1,D
-25.45493,150.22241,348.3,0.71,0.75,2020-11-02,02:42,N,nominal,2.0NRT,303.9,10.1,D
-25.41437,150.68149,331.6,0.66,0.73,2020-11-02,02:42,N,nominal,2.0NRT,298.6,7.4,D
-25.44076,150.22134,331.2,0.71,0.75,2020-11-02,02:42,N,low,2.0NRT,301.9,11.5,D
-25.44118,150.21378,340.8,0.71,0.75,2020-11-02,02:42,N,nominal,2.0NRT,301.7,6.3,D
-25.34704,150.76872,333.4,0.65,0.73,2020-11-02,02:42,N,nominal,2.0NRT,299.6,7.5,D
-25.30602,151.35884,367,0.6,0.71,2020-11-02,02:42,N,high,2.0NRT,300.3,24.1,D
-25.30637,151.35298,367,0.6,0.71,2020-11-02,02:42,N,high,2.0NRT,301.5,20.6,D
-25.34058,150.76065,337.8,0.66,0.73,2020-11-02,02:42,N,nominal,2.0NRT,299.3,7.5,D
-25.34096,150.7538,335.2,0.66,0.73,2020-11-02,02:42,N,nominal,2.0NRT,298,4,D
-25.3341,150.75282,367,0.66,0.73,2020-11-02,02:42,N,high,2.0NRT,299.4,22.7,D
-25.29971,151.35248,341.1,0.6,0.71,2020-11-02,02:42,N,nominal,2.0NRT,295.3,6.5,D
-25.33373,150.75951,349.5,0.66,0.73,2020-11-02,02:42,N,nominal,2.0NRT,300.2,26.4,D
-25.27469,151.43697,336,0.6,0.7,2020-11-02,02:42,N,nominal,2.0NRT,298,4.1,D
-25.32295,151.353,336.2,0.6,0.71,2020-11-02,02:42,N,nominal,2.0NRT,294.8,4.8,D
-25.30964,151.35188,338.3,0.6,0.71,2020-11-02,02:42,N,nominal,2.0NRT,298,6.5,D
-25.34713,150.76784,332.2,0.65,0.73,2020-11-02,02:42,N,nominal,2.0NRT,299.6,5.4,D
-25.3026,151.35732,367,0.6,0.71,2020-11-02,02:42,N,high,2.0NRT,298.4,17.3,D
-25.30298,151.35141,367,0.6,0.71,2020-11-02,02:42,N,high,2.0NRT,300,17.3,D
-25.3022,151.36328,331.6,0.6,0.71,2020-11-02,02:42,N,nominal,2.0NRT,298.4,10.8,D
-25.34072,150.75984,338,0.65,0.73,2020-11-02,02:42,N,nominal,2.0NRT,299.6,14.3,D
-25.33429,150.75204,367,0.66,0.73,2020-11-02,02:42,N,high,2.0NRT,299.5,14.3,D
-25.33388,150.75874,351.9,0.65,0.73,2020-11-02,02:42,N,nominal,2.0NRT,300.6,14.3,D
-25.27744,151.43578,333,0.59,0.7,2020-11-02,02:42,N,nominal,2.0NRT,297.8,3.4,D
-25.28433,150.89452,338.6,0.64,0.72,2020-11-02,02:42,N,nominal,2.0NRT,302.5,5.3,D
-25.2775,150.89401,346.3,0.64,0.72,2020-11-02,02:42,N,nominal,2.0NRT,302.4,11.2,D
-25.25146,150.98685,331.2,0.63,0.72,2020-11-02,02:42,N,low,2.0NRT,303.3,6.3,D
-25.08677,153.26634,367,0.46,0.63,2020-11-02,02:42,N,high,2.0NRT,292.1,12.2,D
