latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
-39.46008,176.44522,338.1,0.51,0.41,2020-08-06,01:42,N,nominal,2.0NRT,289.5,17.9,D
-21.01475,164.68541,344,0.5,0.66,2020-08-06,01:48,N,nominal,2.0NRT,299.1,7.3,D
-19.52928,169.44849,351.2,0.48,0.48,2020-08-06,01:48,N,nominal,2.0NRT,302,11.9,D
-41.24796,146.17474,338.1,0.62,0.54,2020-08-06,03:24,N,nominal,2.0NRT,287.7,4.2,D
-41.24289,146.17397,326,0.62,0.54,2020-08-06,03:24,N,nominal,2.0NRT,285.2,3.5,D
-41.24565,146.17395,339.8,0.62,0.54,2020-08-06,03:24,N,nominal,2.0NRT,288,11.1,D
-40.92885,144.75613,330.7,0.36,0.58,2020-08-06,03:24,N,nominal,2.0NRT,284.2,3.6,D
-36.02475,150.08186,326.5,0.52,0.42,2020-08-06,03:24,N,nominal,2.0NRT,287.9,2.6,D
-36.38602,145.81563,332.7,0.58,0.52,2020-08-06,03:24,N,nominal,2.0NRT,284.4,4.6,D
-35.09009,150.23921,327.9,0.5,0.41,2020-08-06,03:24,N,nominal,2.0NRT,284.9,3.6,D
-35.8158,150.14478,344.6,0.52,0.41,2020-08-06,03:24,N,nominal,2.0NRT,291.1,7.8,D
-45.0904,170.58318,328.7,0.64,0.54,2020-08-06,03:24,N,nominal,2.0NRT,273.4,7.8,D
-44.79094,170.53464,333.6,0.32,0.55,2020-08-06,03:24,N,nominal,2.0NRT,269.1,3.2,D
-25.19135,151.02771,347.6,0.39,0.36,2020-08-06,03:30,N,nominal,2.0NRT,305.5,7,D
-25.28069,149.01945,336.6,0.45,0.39,2020-08-06,03:30,N,nominal,2.0NRT,301.3,6.5,D
-25.28011,149.02396,353.5,0.45,0.39,2020-08-06,03:30,N,nominal,2.0NRT,311,18,D
-25.27954,149.02844,335.6,0.45,0.39,2020-08-06,03:30,N,nominal,2.0NRT,299.6,18,D
-25.27896,149.0329,351.8,0.45,0.39,2020-08-06,03:30,N,nominal,2.0NRT,304.8,6.2,D
-25.27839,149.03737,345.4,0.45,0.39,2020-08-06,03:30,N,nominal,2.0NRT,304.2,6.2,D
-25.27781,149.04182,342.7,0.45,0.39,2020-08-06,03:30,N,nominal,2.0NRT,303.3,4.7,D
-25.27723,149.0463,332.2,0.45,0.39,2020-08-06,03:30,N,low,2.0NRT,303.6,4.7,D
-25.27607,149.0553,343.1,0.45,0.39,2020-08-06,03:30,N,nominal,2.0NRT,304.6,10.4,D
-25.26909,149.10934,345.8,0.45,0.39,2020-08-06,03:30,N,nominal,2.0NRT,299.6,5.6,D
-25.28302,149.00137,367,0.45,0.39,2020-08-06,03:30,N,high,2.0NRT,308.4,14.7,D
-25.28546,149.01097,349.1,0.45,0.39,2020-08-06,03:30,N,nominal,2.0NRT,304.5,27.2,D
-25.28488,149.01552,341.8,0.45,0.39,2020-08-06,03:30,N,nominal,2.0NRT,301.6,6.5,D
-25.28198,149.03793,334.7,0.45,0.39,2020-08-06,03:30,N,nominal,2.0NRT,303.4,6.2,D
-25.27616,149.08304,352.8,0.45,0.39,2020-08-06,03:30,N,nominal,2.0NRT,303.2,8.3,D
-25.27269,149.10988,341.6,0.45,0.39,2020-08-06,03:30,N,nominal,2.0NRT,300.8,5.6,D
-25.28836,148.98846,367,0.45,0.39,2020-08-06,03:30,N,high,2.0NRT,344.5,47,D
-25.28778,148.99297,367,0.45,0.39,2020-08-06,03:30,N,high,2.0NRT,306.5,47,D
-25.2872,148.99748,367,0.45,0.39,2020-08-06,03:30,N,high,2.0NRT,308.9,14.7,D
-25.28662,149.00198,367,0.45,0.39,2020-08-06,03:30,N,high,2.0NRT,309.5,14.7,D
-25.29138,148.99361,348.8,0.45,0.39,2020-08-06,03:30,N,nominal,2.0NRT,305.6,16,D
-25.29079,148.99814,352,0.45,0.39,2020-08-06,03:30,N,nominal,2.0NRT,305.3,10.4,D
-25.29021,149.00266,332.1,0.45,0.39,2020-08-06,03:30,N,nominal,2.0NRT,300,10.4,D
-25.28906,149.0116,355.4,0.45,0.39,2020-08-06,03:30,N,nominal,2.0NRT,304.6,26,D
-25.28501,149.04298,351.5,0.45,0.39,2020-08-06,03:30,N,nominal,2.0NRT,305,7.3,D
-25.28443,149.04747,355.3,0.45,0.39,2020-08-06,03:30,N,nominal,2.0NRT,305.2,7.3,D
-25.28384,149.05199,350.6,0.45,0.39,2020-08-06,03:30,N,nominal,2.0NRT,306,10.1,D
-25.28918,149.03908,345.7,0.45,0.39,2020-08-06,03:30,N,nominal,2.0NRT,305.1,15.4,D
-25.2886,149.04358,346.4,0.45,0.39,2020-08-06,03:30,N,nominal,2.0NRT,304.5,7.3,D
-25.28802,149.04808,344.4,0.45,0.39,2020-08-06,03:30,N,nominal,2.0NRT,302.1,7.3,D
-25.28686,149.05701,334,0.45,0.39,2020-08-06,03:30,N,nominal,2.0NRT,302.3,10.1,D
-25.29278,149.03967,344.4,0.45,0.39,2020-08-06,03:30,N,nominal,2.0NRT,308,16.6,D
-25.29219,149.0442,339,0.45,0.39,2020-08-06,03:30,N,nominal,2.0NRT,302.5,14.1,D
-25.29161,149.04872,341.8,0.45,0.39,2020-08-06,03:30,N,nominal,2.0NRT,301.5,14.1,D
-25.29045,149.05762,333.1,0.45,0.39,2020-08-06,03:30,N,nominal,2.0NRT,301.1,4,D
-25.28404,149.10703,342.4,0.45,0.39,2020-08-06,03:30,N,nominal,2.0NRT,302.5,13.2,D
-25.17666,149.91518,336,0.42,0.38,2020-08-06,03:30,N,nominal,2.0NRT,300.3,2.8,D
