latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
-43.77611,172.13426,328.9,0.38,0.36,2020-07-08,02:24,N,nominal,1.0NRT,280.5,2.2,D
-26.32658,151.27316,337.4,0.78,0.78,2020-07-08,02:30,N,nominal,1.0NRT,291.3,11.1,D
-26.3182,151.26839,332.2,0.78,0.78,2020-07-08,02:30,N,nominal,1.0NRT,292.4,9.2,D
-26.3192,151.2729,367,0.78,0.78,2020-07-08,02:30,N,high,1.0NRT,292.8,11.1,D
-37.20344,174.72363,333.3,0.49,0.41,2020-07-08,02:30,N,nominal,1.0NRT,278.7,3.8,D
-27.36975,152.51852,331.9,0.67,0.74,2020-07-08,02:30,N,nominal,1.0NRT,291.8,5,D
-26.32522,151.27684,340.7,0.78,0.78,2020-07-08,02:30,N,nominal,1.0NRT,291.4,9.2,D
-26.32557,151.26871,333.7,0.78,0.78,2020-07-08,02:30,N,nominal,1.0NRT,292.5,9.2,D
-20.59362,164.62964,333.5,0.39,0.36,2020-07-08,02:36,N,nominal,1.0NRT,299.1,4.5,D
-19.5295,169.44983,328.8,0.52,0.41,2020-07-08,02:36,N,nominal,1.0NRT,289.2,7.5,D
-28.33512,151.10823,352.5,0.6,0.53,2020-07-08,04:12,N,nominal,1.0NRT,296.1,10.6,D
-28.33648,151.10211,325.5,0.6,0.53,2020-07-08,04:12,N,nominal,1.0NRT,292.3,6.6,D
-28.33026,151.10684,341.6,0.6,0.53,2020-07-08,04:12,N,nominal,1.0NRT,294.3,5.9,D
-28.3254,151.10547,334.5,0.6,0.53,2020-07-08,04:12,N,nominal,1.0NRT,293.2,5.9,D
-28.51592,150.05699,332.3,0.52,0.5,2020-07-08,04:12,N,nominal,1.0NRT,297,2.9,D
-28.55758,149.81976,340,0.5,0.49,2020-07-08,04:12,N,nominal,1.0NRT,300,5,D
-27.86348,151.95908,342.2,0.35,0.56,2020-07-08,04:12,N,nominal,1.0NRT,298.1,3.6,D
-27.86429,151.95557,345.8,0.34,0.56,2020-07-08,04:12,N,nominal,1.0NRT,299.8,3.6,D
-28.25155,150.22018,326.9,0.54,0.51,2020-07-08,04:12,N,nominal,1.0NRT,297.9,8.2,D
-28.25275,150.21471,340.6,0.54,0.51,2020-07-08,04:12,N,nominal,1.0NRT,299.7,10.4,D
-28.24693,150.21892,327.8,0.54,0.51,2020-07-08,04:12,N,nominal,1.0NRT,296.1,4.2,D
