latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
-37.20199,174.72356,341.1,0.39,0.44,2020-12-28,01:42,N,nominal,2.0NRT,301.6,5,D
-39.4394,174.14523,333.2,0.44,0.46,2020-12-28,01:42,N,nominal,2.0NRT,288.3,3.6,D
-21.0156,164.68208,367,0.5,0.66,2020-12-28,01:48,N,high,2.0NRT,292.2,22.9,D
-41.81734,172.48645,367,0.48,0.65,2020-12-28,03:24,N,high,2.0NRT,294.3,9.4,D
-44.7186,170.758,331.9,0.33,0.55,2020-12-28,03:24,N,nominal,2.0NRT,292.8,2.9,D
-44.71897,170.75322,327.8,0.33,0.55,2020-12-28,03:24,N,nominal,2.0NRT,292.6,2.3,D
-41.8185,172.48514,367,0.48,0.65,2020-12-28,03:24,N,high,2.0NRT,295.3,10.8,D
-26.7045,149.90443,313.6,0.43,0.38,2020-12-28,03:30,N,low,2.0NRT,314.3,70.1,D
-21.68848,149.02747,334.2,0.42,0.38,2020-12-28,03:30,N,low,2.0NRT,294.4,15.2,D
-21.69253,149.02383,355,0.42,0.38,2020-12-28,03:30,N,nominal,2.0NRT,297.8,10,D
-21.69196,149.02797,340.6,0.42,0.38,2020-12-28,03:30,N,nominal,2.0NRT,298.5,4.8,D
-21.69139,149.03214,332.3,0.42,0.38,2020-12-28,03:30,N,low,2.0NRT,299.1,4.8,D
-21.69601,149.02435,351.3,0.42,0.38,2020-12-28,03:30,N,nominal,2.0NRT,295.8,10,D
-21.69545,149.02847,339.2,0.42,0.38,2020-12-28,03:30,N,nominal,2.0NRT,299.2,4.8,D
-21.87648,148.48657,342.4,0.44,0.38,2020-12-28,03:30,N,nominal,2.0NRT,297.6,8.5,D
-21.87831,148.49998,342.1,0.44,0.38,2020-12-28,03:30,N,nominal,2.0NRT,297.9,37.8,D
-21.87889,148.4957,367,0.44,0.38,2020-12-28,03:30,N,high,2.0NRT,298.4,15,D
-21.88244,148.49625,345.6,0.44,0.38,2020-12-28,03:30,N,nominal,2.0NRT,297.8,15,D
-21.88186,148.50053,344.3,0.44,0.38,2020-12-28,03:30,N,nominal,2.0NRT,308.2,37.8,D
-21.88658,148.49254,348.1,0.44,0.38,2020-12-28,03:30,N,low,2.0NRT,295.6,14.6,D
-21.886,148.49681,347,0.44,0.38,2020-12-28,03:30,N,low,2.0NRT,299.8,14.6,D
-21.88542,148.5011,346.3,0.44,0.38,2020-12-28,03:30,N,low,2.0NRT,301.5,21,D
-21.89013,148.49309,355.2,0.44,0.38,2020-12-28,03:30,N,low,2.0NRT,299.4,14.6,D
-21.88955,148.49738,354.4,0.44,0.38,2020-12-28,03:30,N,low,2.0NRT,301.3,14.6,D
-21.88898,148.50166,356.3,0.44,0.38,2020-12-28,03:30,N,nominal,2.0NRT,298.3,21,D
-21.8884,148.50597,356.4,0.44,0.38,2020-12-28,03:30,N,nominal,2.0NRT,301.3,21,D
-21.89311,148.49794,337.1,0.44,0.38,2020-12-28,03:30,N,nominal,2.0NRT,298.9,7.3,D
-22.64495,149.24326,338.6,0.42,0.38,2020-12-28,03:30,N,low,2.0NRT,307.5,6,D
-23.01152,150.4424,336.5,0.39,0.36,2020-12-28,03:30,N,low,2.0NRT,307.1,14.2,D
-23.01096,150.44627,348.6,0.39,0.36,2020-12-28,03:30,N,nominal,2.0NRT,311.6,14.2,D
-23.01434,150.44682,339.8,0.39,0.36,2020-12-28,03:30,N,low,2.0NRT,307.6,7.2,D
-23.63993,149.83435,354,0.41,0.37,2020-12-28,03:30,N,nominal,2.0NRT,313.8,71.9,D
-24.04504,148.09337,331.1,0.48,0.4,2020-12-28,03:30,N,nominal,2.0NRT,296.6,3.5,D
-24.12166,151.3831,334.4,0.39,0.36,2020-12-28,03:30,N,nominal,2.0NRT,290,4,D
-24.1211,151.3869,348.3,0.39,0.36,2020-12-28,03:30,N,nominal,2.0NRT,292.4,9.7,D
-24.12444,151.38748,330.8,0.39,0.36,2020-12-28,03:30,N,nominal,2.0NRT,290.8,5.4,D
-24.37663,151.44328,339.1,0.39,0.36,2020-12-28,03:30,N,nominal,2.0NRT,295.5,5.4,D
-24.37606,151.44711,336.2,0.39,0.36,2020-12-28,03:30,N,nominal,2.0NRT,297.7,8.9,D
-24.37997,151.44385,353.9,0.39,0.36,2020-12-28,03:30,N,nominal,2.0NRT,300.6,7.5,D
-24.8258,151.84451,335.3,0.38,0.36,2020-12-28,03:30,N,nominal,2.0NRT,296.9,12.4,D
-24.82523,151.84834,341.8,0.38,0.36,2020-12-28,03:30,N,nominal,2.0NRT,300.5,6.6,D
-24.82914,151.84512,356.1,0.38,0.36,2020-12-28,03:30,N,nominal,2.0NRT,302.5,12.4,D
-24.82856,151.84894,348.3,0.38,0.36,2020-12-28,03:30,N,nominal,2.0NRT,301.1,6.6,D
-24.92879,152.42061,342.7,0.38,0.36,2020-12-28,03:30,N,nominal,2.0NRT,312.3,6.7,D
-25.26824,150.66606,342.4,0.4,0.37,2020-12-28,03:30,N,nominal,2.0NRT,312.6,13.1,D
-25.26768,150.67006,355.1,0.4,0.37,2020-12-28,03:30,N,nominal,2.0NRT,315.7,13.1,D
-25.27164,150.66664,346.6,0.4,0.37,2020-12-28,03:30,N,nominal,2.0NRT,309.3,13.1,D
-25.27108,150.67062,355.2,0.4,0.37,2020-12-28,03:30,N,nominal,2.0NRT,317.9,13.1,D
-25.11453,151.74728,330.9,0.39,0.36,2020-12-28,03:30,N,low,2.0NRT,301.3,1.9,D
-25.1173,151.75168,349.1,0.39,0.36,2020-12-28,03:30,N,nominal,2.0NRT,302,5.2,D
-25.49178,150.8049,342,0.4,0.37,2020-12-28,03:30,N,nominal,2.0NRT,308.4,6.2,D
-25.63032,150.54031,345.4,0.4,0.37,2020-12-28,03:30,N,nominal,2.0NRT,310.9,8.5,D
-25.62621,151.96098,336.6,0.38,0.36,2020-12-28,03:30,N,nominal,2.0NRT,306.3,2.7,D
-25.62954,151.96159,334.9,0.38,0.36,2020-12-28,03:30,N,low,2.0NRT,306.3,2.7,D
-25.63287,151.96222,336.2,0.38,0.36,2020-12-28,03:30,N,nominal,2.0NRT,306.2,3.2,D
-25.6362,151.96283,335.8,0.38,0.36,2020-12-28,03:30,N,nominal,2.0NRT,305.2,3.2,D
-25.67422,151.92564,349.6,0.39,0.36,2020-12-28,03:30,N,nominal,2.0NRT,311.3,13,D
-25.67755,151.92624,353.2,0.39,0.36,2020-12-28,03:30,N,nominal,2.0NRT,311.6,8.3,D
