latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
15.92528,101.60138,367,0.72,0.76,2019-11-29,05:30,N,high,1.0NRT,290.8,9.6,D
23.4321,100.10466,325.6,0.62,0.71,2019-11-29,05:30,N,nominal,1.0NRT,291.6,5.5,D
23.43343,100.10997,328.9,0.62,0.71,2019-11-29,05:30,N,nominal,1.0NRT,291.4,7.8,D
23.43466,100.10873,344.5,0.62,0.71,2019-11-29,05:30,N,nominal,1.0NRT,293.1,9,D
23.22358,101.02113,367,0.55,0.68,2019-11-29,05:30,N,high,1.0NRT,293.6,14.5,D
23.22556,101.01751,351.4,0.55,0.68,2019-11-29,05:30,N,nominal,1.0NRT,291.8,10,D
23.22658,101.02177,335.7,0.55,0.68,2019-11-29,05:30,N,nominal,1.0NRT,291.1,12.2,D
20.03747,100.01161,337.2,0.75,0.77,2019-11-29,05:30,N,nominal,1.0NRT,292.4,6.5,D
19.97796,99.91943,325.1,0.76,0.77,2019-11-29,05:30,N,nominal,1.0NRT,291,3,D
15.93242,101.60073,338.1,0.72,0.76,2019-11-29,05:30,N,nominal,1.0NRT,288.6,6.8,D
15.92368,101.59431,334.6,0.72,0.76,2019-11-29,05:30,N,nominal,1.0NRT,289,9.6,D
33.02357,101.60368,338.1,0.62,0.54,2019-11-29,05:36,N,nominal,1.0NRT,289.3,13.9,D
27.58341,101.54415,326.5,0.41,0.61,2019-11-29,05:36,N,nominal,1.0NRT,296.2,1.7,D
27.58597,101.54579,329,0.41,0.61,2019-11-29,05:36,N,nominal,1.0NRT,295.2,2.7,D
15.62466,100.144,344.1,0.39,0.59,2019-11-29,07:12,N,nominal,1.0NRT,295.7,7.6,D
15.62422,100.14014,347.3,0.39,0.59,2019-11-29,07:12,N,nominal,1.0NRT,293.8,4.4,D
15.69312,100.41842,333.8,0.41,0.6,2019-11-29,07:12,N,nominal,1.0NRT,294.9,4.3,D
15.72903,100.59264,367,0.42,0.61,2019-11-29,07:12,N,high,1.0NRT,295.2,9.2,D
15.72946,100.59661,345.6,0.42,0.61,2019-11-29,07:12,N,nominal,1.0NRT,295.4,11.4,D
15.87225,101.60033,332.2,0.49,0.65,2019-11-29,07:12,N,nominal,1.0NRT,293.4,2.1,D
15.87357,101.59899,331.4,0.49,0.65,2019-11-29,07:12,N,nominal,1.0NRT,293.2,4,D
15.81707,100.42616,336.8,0.41,0.6,2019-11-29,07:12,N,nominal,1.0NRT,294.8,2.5,D
15.76364,99.69416,333.5,0.36,0.58,2019-11-29,07:12,N,nominal,1.0NRT,295.2,2.3,D
15.79178,99.65605,335.7,0.36,0.58,2019-11-29,07:12,N,nominal,1.0NRT,295.4,4.7,D
15.79003,99.66125,342.8,0.36,0.58,2019-11-29,07:12,N,nominal,1.0NRT,295.5,3.4,D
15.795,99.65717,339,0.36,0.58,2019-11-29,07:12,N,nominal,1.0NRT,296,4.1,D
15.93867,100.57494,346.8,0.42,0.61,2019-11-29,07:12,N,nominal,1.0NRT,297.1,9.3,D
15.94098,100.03329,332.3,0.39,0.59,2019-11-29,07:12,N,nominal,1.0NRT,293.8,3.3,D
15.93612,99.82833,336.8,0.37,0.58,2019-11-29,07:12,N,nominal,1.0NRT,294.8,5.2,D
15.98904,100.06068,339.5,0.39,0.59,2019-11-29,07:12,N,nominal,1.0NRT,292.6,4.3,D
16.01546,99.75497,330.6,0.37,0.58,2019-11-29,07:12,N,nominal,1.0NRT,294.9,1.7,D
16.01728,99.75282,337.9,0.37,0.58,2019-11-29,07:12,N,nominal,1.0NRT,295.3,2.8,D
16.11109,100.31676,342.2,0.4,0.6,2019-11-29,07:12,N,nominal,1.0NRT,294.9,3.5,D
16.20302,100.40073,331.2,0.41,0.61,2019-11-29,07:12,N,nominal,1.0NRT,293.2,3,D
16.36587,101.82396,343.9,0.51,0.66,2019-11-29,07:12,N,nominal,1.0NRT,293.2,6,D
16.22994,100.49361,334.6,0.42,0.61,2019-11-29,07:12,N,nominal,1.0NRT,293.4,1.8,D
16.14983,99.31063,334.3,0.35,0.57,2019-11-29,07:12,N,nominal,1.0NRT,296.3,2.2,D
16.38489,101.1777,354.3,0.46,0.64,2019-11-29,07:12,N,nominal,1.0NRT,294.4,5.5,D
16.34362,100.35832,367,0.41,0.61,2019-11-29,07:12,N,high,1.0NRT,296,10.5,D
16.34925,100.35773,337.6,0.41,0.61,2019-11-29,07:12,N,nominal,1.0NRT,293.3,3.8,D
16.28315,99.75024,342.5,0.37,0.58,2019-11-29,07:12,N,nominal,1.0NRT,296,3.5,D
16.36902,100.43523,330.1,0.41,0.61,2019-11-29,07:12,N,nominal,1.0NRT,294.6,3.4,D
16.48916,100.46221,356.7,0.42,0.61,2019-11-29,07:12,N,nominal,1.0NRT,296,8.5,D
16.53047,100.18336,342.8,0.4,0.6,2019-11-29,07:12,N,nominal,1.0NRT,296.4,3.6,D
27.66251,89.24722,334.8,0.41,0.37,2019-11-29,07:12,N,nominal,1.0NRT,295.9,6.4,D
27.06993,85.10092,333.5,0.42,0.38,2019-11-29,07:12,N,nominal,1.0NRT,300,3.9,D
27.06394,84.96166,343.4,0.43,0.38,2019-11-29,07:12,N,nominal,1.0NRT,299.6,6,D
27.04484,84.78786,331.4,0.43,0.38,2019-11-29,07:12,N,nominal,1.0NRT,298.1,2.4,D
25.73012,78.0648,329.7,0.35,0.57,2019-11-29,07:12,N,nominal,1.0NRT,290.5,1.9,D
25.72935,78.06136,327.8,0.35,0.57,2019-11-29,07:12,N,nominal,1.0NRT,290.4,1.9,D
27.12359,84.89146,334,0.43,0.38,2019-11-29,07:12,N,nominal,1.0NRT,298.5,2.5,D
27.12461,84.89198,333.9,0.43,0.38,2019-11-29,07:12,N,nominal,1.0NRT,298.3,3.6,D
27.12881,84.89553,337.3,0.43,0.38,2019-11-29,07:12,N,nominal,1.0NRT,297.4,2.8,D
27.11477,84.7109,331.2,0.43,0.38,2019-11-29,07:12,N,nominal,1.0NRT,298.4,2.2,D
27.14737,84.81598,328.5,0.43,0.38,2019-11-29,07:12,N,nominal,1.0NRT,298.2,2,D
27.14068,84.7772,332.1,0.43,0.38,2019-11-29,07:12,N,nominal,1.0NRT,298.3,2.4,D
