latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
20.50592,101.75483,367,0.38,0.36,2020-03-28,06:18,N,low,1.0NRT,334.4,28.9,D
8.71216,99.23817,330.7,0.41,0.45,2020-03-28,06:18,N,low,1.0NRT,302,1.4,D
9.09074,98.99186,349,0.42,0.45,2020-03-28,06:18,N,nominal,1.0NRT,302.1,6.5,D
10.76283,98.6507,333.6,0.42,0.45,2020-03-28,06:18,N,nominal,1.0NRT,297.4,2.4,D
10.80451,98.63531,332.2,0.42,0.45,2020-03-28,06:18,N,nominal,1.0NRT,301.6,4,D
10.80864,98.63455,330.4,0.42,0.45,2020-03-28,06:18,N,nominal,1.0NRT,299.7,4,D
10.86094,98.64098,340.4,0.42,0.45,2020-03-28,06:18,N,nominal,1.0NRT,300.1,4,D
10.86508,98.64022,341.8,0.42,0.45,2020-03-28,06:18,N,nominal,1.0NRT,300.6,6.4,D
11.38489,99.10453,341.7,0.38,0.43,2020-03-28,06:18,N,nominal,1.0NRT,304.9,4.4,D
11.3843,99.10101,340.3,0.38,0.43,2020-03-28,06:18,N,nominal,1.0NRT,306.5,4.2,D
11.38888,99.10389,330.6,0.38,0.43,2020-03-28,06:18,N,nominal,1.0NRT,301.8,4.4,D
11.38828,99.10031,335.3,0.38,0.43,2020-03-28,06:18,N,nominal,1.0NRT,301.7,4.2,D
15.21509,99.03551,330.8,0.51,0.41,2020-03-28,06:18,N,low,1.0NRT,304.3,5,D
17.61209,99.55685,336.2,0.45,0.39,2020-03-28,06:18,N,nominal,1.0NRT,305.7,2.8,D
6.05176,100.40514,350.1,0.57,0.43,2020-03-28,06:18,N,nominal,1.0NRT,298,10.6,D
6.083,100.39569,343.9,0.38,0.43,2020-03-28,06:18,N,nominal,1.0NRT,297.4,7.4,D
6.07367,100.31158,335.2,0.39,0.44,2020-03-28,06:18,N,nominal,1.0NRT,301.3,3.6,D
6.38017,101.89423,331.3,0.47,0.4,2020-03-28,06:18,N,nominal,1.0NRT,299.8,4.4,D
6.15313,100.36235,334.1,0.38,0.43,2020-03-28,06:18,N,nominal,1.0NRT,298.2,4.5,D
6.38794,100.17219,335.3,0.39,0.44,2020-03-28,06:18,N,nominal,1.0NRT,301.1,2.8,D
6.38832,100.17209,336.1,0.39,0.44,2020-03-28,06:18,N,nominal,1.0NRT,301,3.9,D
6.73891,101.57262,331.1,0.48,0.4,2020-03-28,06:18,N,low,1.0NRT,304.9,6.1,D
6.7433,101.5764,333.7,0.48,0.4,2020-03-28,06:18,N,nominal,1.0NRT,301.7,4.8,D
6.7426,101.57203,330.2,0.48,0.4,2020-03-28,06:18,N,low,1.0NRT,305.1,6.7,D
6.95098,100.85874,336.1,0.52,0.42,2020-03-28,06:18,N,nominal,1.0NRT,303.9,7.5,D
6.95021,100.85406,333.7,0.52,0.42,2020-03-28,06:18,N,low,1.0NRT,303.9,6.9,D
6.9777,100.75661,330.6,0.53,0.42,2020-03-28,06:18,N,low,1.0NRT,301.8,1.6,D
8.26305,99.97272,333,0.57,0.43,2020-03-28,06:18,N,nominal,1.0NRT,301.4,2.7,D
8.17719,99.01202,332.6,0.43,0.46,2020-03-28,06:18,N,nominal,1.0NRT,300.5,3.5,D
9.99368,99.06829,339.3,0.4,0.45,2020-03-28,06:18,N,nominal,1.0NRT,303.2,3,D
12.04783,99.18337,347.4,0.56,0.43,2020-03-28,06:18,N,nominal,1.0NRT,301.1,8.6,D
12.0796,98.77966,334.5,0.39,0.44,2020-03-28,06:18,N,nominal,1.0NRT,298.7,2.3,D
12.11016,98.75897,343.3,0.39,0.44,2020-03-28,06:18,N,nominal,1.0NRT,300.9,4.9,D
12.32086,99.91426,332.7,0.5,0.41,2020-03-28,06:18,N,low,1.0NRT,304.7,3,D
12.143,98.85254,342.7,0.39,0.44,2020-03-28,06:18,N,nominal,1.0NRT,300.9,7.2,D
12.33531,99.95427,338.2,0.5,0.41,2020-03-28,06:18,N,nominal,1.0NRT,307.2,3.4,D
12.29981,98.94425,330.6,0.57,0.43,2020-03-28,06:18,N,nominal,1.0NRT,302.9,3.8,D
10.13737,98.53021,343.3,0.43,0.46,2020-03-28,06:18,N,nominal,1.0NRT,300.7,5.7,D
10.13596,98.52215,334.5,0.43,0.46,2020-03-28,06:18,N,nominal,1.0NRT,301.8,4.6,D
10.37819,99.18021,334.8,0.39,0.44,2020-03-28,06:18,N,nominal,1.0NRT,301.7,2.1,D
10.38222,99.17952,337.2,0.39,0.44,2020-03-28,06:18,N,nominal,1.0NRT,301.3,3.4,D
10.57545,98.53626,339.1,0.43,0.46,2020-03-28,06:18,N,nominal,1.0NRT,295.4,5.4,D
10.61182,98.52197,343.1,0.43,0.46,2020-03-28,06:18,N,nominal,1.0NRT,300.8,9.9,D
10.62084,98.52428,332.1,0.43,0.46,2020-03-28,06:18,N,nominal,1.0NRT,296.6,3.8,D
11.7639,99.25996,338.6,0.56,0.43,2020-03-28,06:18,N,nominal,1.0NRT,300.6,3.2,D
11.82322,99.63081,344.6,0.53,0.42,2020-03-28,06:18,N,nominal,1.0NRT,304.2,6.7,D
11.76389,99.26263,330.2,0.56,0.43,2020-03-28,06:18,N,nominal,1.0NRT,300.1,5.3,D
11.64504,98.50774,336.6,0.41,0.45,2020-03-28,06:18,N,nominal,1.0NRT,303.1,7.8,D
11.64916,98.507,344.2,0.41,0.45,2020-03-28,06:18,N,nominal,1.0NRT,303.7,5.7,D
11.80216,99.29764,332,0.55,0.43,2020-03-28,06:18,N,nominal,1.0NRT,306.7,5.3,D
11.80823,99.286,333.2,0.55,0.43,2020-03-28,06:18,N,low,1.0NRT,303.2,3.3,D
11.84007,99.37923,337,0.55,0.42,2020-03-28,06:18,N,nominal,1.0NRT,300.4,51.6,D
11.84396,99.37856,353.4,0.55,0.42,2020-03-28,06:18,N,nominal,1.0NRT,301.8,51.6,D
11.69449,98.49902,341.8,0.41,0.45,2020-03-28,06:18,N,nominal,1.0NRT,305.6,6.7,D
11.84874,99.38313,343.4,0.55,0.42,2020-03-28,06:18,N,nominal,1.0NRT,306.9,101.1,D
11.7002,98.48281,340,0.41,0.45,2020-03-28,06:18,N,nominal,1.0NRT,302.7,2.8,D
11.69363,98.44444,336.5,0.42,0.45,2020-03-28,06:18,N,nominal,1.0NRT,300.1,87.1,D
11.66139,98.25651,338.5,0.43,0.46,2020-03-28,06:18,N,nominal,1.0NRT,301.4,3.5,D
11.69298,98.44061,298.8,0.42,0.45,2020-03-28,06:18,N,low,1.0NRT,321.7,87.1,D
11.71412,98.46474,345.4,0.41,0.45,2020-03-28,06:18,N,nominal,1.0NRT,301.2,6.8,D
11.87534,99.39876,346.8,0.54,0.42,2020-03-28,06:18,N,nominal,1.0NRT,304.2,13.2,D
11.8214,99.05133,330,0.57,0.43,2020-03-28,06:18,N,nominal,1.0NRT,300,4.8,D
11.72708,98.46591,350.8,0.41,0.45,2020-03-28,06:18,N,nominal,1.0NRT,302.4,6.6,D
11.89369,99.4372,344.2,0.54,0.42,2020-03-28,06:18,N,nominal,1.0NRT,303.9,12.5,D
11.86749,99.25483,342.4,0.55,0.43,2020-03-28,06:18,N,nominal,1.0NRT,307.6,7.2,D
11.87477,99.27448,345.5,0.55,0.43,2020-03-28,06:18,N,nominal,1.0NRT,308,6,D
11.8789,99.39535,330.6,0.54,0.42,2020-03-28,06:18,N,nominal,1.0NRT,300.3,4.5,D
11.7245,98.466,332.4,0.41,0.45,2020-03-28,06:18,N,nominal,1.0NRT,301.4,3.9,D
11.86703,99.25717,342.5,0.55,0.43,2020-03-28,06:18,N,nominal,1.0NRT,307,7.6,D
11.7286,98.46513,340.7,0.41,0.45,2020-03-28,06:18,N,nominal,1.0NRT,301.3,3.9,D
11.87445,99.27679,338.7,0.55,0.43,2020-03-28,06:18,N,nominal,1.0NRT,306.2,6.1,D
11.87357,99.2717,332.4,0.55,0.43,2020-03-28,06:18,N,low,1.0NRT,305.7,6.1,D
11.9368,99.1926,338,0.56,0.43,2020-03-28,06:18,N,nominal,1.0NRT,306.7,11.3,D
11.96556,99.29218,334.4,0.55,0.43,2020-03-28,06:18,N,nominal,1.0NRT,303.5,4.5,D
11.93996,99.01704,341.8,0.57,0.43,2020-03-28,06:18,N,nominal,1.0NRT,300.5,10.3,D
11.9379,99.01571,339.8,0.57,0.43,2020-03-28,06:18,N,nominal,1.0NRT,301.7,8.3,D
11.99096,99.18167,336.6,0.56,0.43,2020-03-28,06:18,N,nominal,1.0NRT,301.8,5,D
12.15385,99.95924,350.1,0.5,0.41,2020-03-28,06:18,N,nominal,1.0NRT,309.4,17,D
12.15309,99.95466,337.5,0.5,0.41,2020-03-28,06:18,N,nominal,1.0NRT,307.3,17.7,D
11.90399,98.48296,332.9,0.41,0.45,2020-03-28,06:18,N,nominal,1.0NRT,298.4,3.1,D
11.90334,98.47917,330.6,0.41,0.45,2020-03-28,06:18,N,nominal,1.0NRT,299.3,3.2,D
12.15766,99.95902,332.1,0.5,0.41,2020-03-28,06:18,N,nominal,1.0NRT,301.4,17,D
12.15688,99.95426,344.8,0.5,0.41,2020-03-28,06:18,N,nominal,1.0NRT,303.5,17.7,D
12.03768,99.19505,332.3,0.56,0.43,2020-03-28,06:18,N,nominal,1.0NRT,300.6,2.3,D
12.45497,99.12209,331.6,0.55,0.43,2020-03-28,06:18,N,nominal,1.0NRT,299.6,6.3,D
12.46104,99.11033,349.3,0.55,0.43,2020-03-28,06:18,N,nominal,1.0NRT,304.9,19.8,D
12.48376,98.84877,335.3,0.57,0.43,2020-03-28,06:18,N,nominal,1.0NRT,308.5,74.6,D
12.36292,98.00627,355.7,0.43,0.46,2020-03-28,06:18,N,nominal,1.0NRT,300.2,12.1,D
12.52839,98.94236,334,0.57,0.43,2020-03-28,06:18,N,nominal,1.0NRT,300.9,5.1,D
13.53978,100.92135,346.9,0.44,0.38,2020-03-28,06:18,N,nominal,1.0NRT,304.7,7.2,D
13.1615,98.63008,331.1,0.38,0.44,2020-03-28,06:18,N,low,1.0NRT,305.4,3.2,D
13.22645,98.96722,330.1,0.55,0.43,2020-03-28,06:18,N,low,1.0NRT,301.7,1.7,D
13.57727,101.05875,340.1,0.43,0.38,2020-03-28,06:18,N,low,1.0NRT,303.6,2.8,D
13.16304,98.62904,332.2,0.38,0.44,2020-03-28,06:18,N,nominal,1.0NRT,304.2,2,D
13.26157,98.98403,330.6,0.55,0.43,2020-03-28,06:18,N,low,1.0NRT,302.5,3.6,D
13.28898,99.12013,344.2,0.54,0.42,2020-03-28,06:18,N,nominal,1.0NRT,303.7,12.4,D
13.61091,100.86826,336.6,0.44,0.38,2020-03-28,06:18,N,nominal,1.0NRT,301.8,2,D
13.62899,100.93539,335.6,0.43,0.38,2020-03-28,06:18,N,low,1.0NRT,303.3,5.1,D
13.63249,100.93479,341.4,0.43,0.38,2020-03-28,06:18,N,nominal,1.0NRT,306,5.1,D
13.33614,99.14037,331,0.54,0.42,2020-03-28,06:18,N,nominal,1.0NRT,301.6,2.3,D
13.26356,98.71249,346,0.57,0.43,2020-03-28,06:18,N,nominal,1.0NRT,300.3,11.9,D
13.33729,98.98099,350.6,0.55,0.42,2020-03-28,06:18,N,nominal,1.0NRT,307,7.1,D
13.33649,98.97624,337.8,0.55,0.43,2020-03-28,06:18,N,nominal,1.0NRT,305.7,7.1,D
13.34291,98.99062,334.2,0.55,0.42,2020-03-28,06:18,N,low,1.0NRT,305.6,6.5,D
13.34206,98.98551,349.8,0.55,0.42,2020-03-28,06:18,N,nominal,1.0NRT,307.4,6.5,D
13.34121,98.98045,337.4,0.55,0.42,2020-03-28,06:18,N,nominal,1.0NRT,305.8,7.1,D
13.3404,98.97563,353.1,0.55,0.43,2020-03-28,06:18,N,nominal,1.0NRT,305.8,7.1,D
13.79348,101.72341,336,0.41,0.37,2020-03-28,06:18,N,low,1.0NRT,305.3,18.1,D
13.33677,98.97915,343.3,0.55,0.42,2020-03-28,06:18,N,nominal,1.0NRT,306.7,9,D
13.34243,98.98859,347,0.55,0.42,2020-03-28,06:18,N,nominal,1.0NRT,307.2,6.9,D
13.34155,98.98356,345.4,0.55,0.42,2020-03-28,06:18,N,nominal,1.0NRT,306.7,9.7,D
13.34069,98.97861,352.2,0.55,0.42,2020-03-28,06:18,N,nominal,1.0NRT,306.7,9.7,D
13.33985,98.97375,345.5,0.55,0.42,2020-03-28,06:18,N,nominal,1.0NRT,304.8,9.5,D
13.34639,98.9883,341.2,0.55,0.42,2020-03-28,06:18,N,nominal,1.0NRT,306.4,6.9,D
13.36214,98.98661,331.6,0.55,0.42,2020-03-28,06:18,N,low,1.0NRT,302.3,4.9,D
13.76605,101.31326,343.8,0.42,0.38,2020-03-28,06:18,N,low,1.0NRT,308.7,10.9,D
13.7695,101.31268,342.4,0.42,0.38,2020-03-28,06:18,N,nominal,1.0NRT,307.8,8.2,D
13.32344,98.57496,341.9,0.39,0.44,2020-03-28,06:18,N,nominal,1.0NRT,307.9,4.1,D
13.32744,98.5743,338.9,0.39,0.44,2020-03-28,06:18,N,nominal,1.0NRT,309.5,2.9,D
13.87998,101.851,331.8,0.4,0.37,2020-03-28,06:18,N,low,1.0NRT,304.9,2.2,D
13.43731,99.12294,332.1,0.54,0.42,2020-03-28,06:18,N,nominal,1.0NRT,303.4,2.5,D
13.72552,100.84149,345.2,0.44,0.38,2020-03-28,06:18,N,nominal,1.0NRT,302.6,6.5,D
13.45379,99.07925,351.9,0.54,0.42,2020-03-28,06:18,N,nominal,1.0NRT,304.1,13,D
13.45143,99.08176,334.5,0.54,0.42,2020-03-28,06:18,N,nominal,1.0NRT,303.3,5.4,D
13.45533,99.08128,333.9,0.54,0.42,2020-03-28,06:18,N,nominal,1.0NRT,301.4,5.4,D
13.45444,99.07622,332.6,0.54,0.42,2020-03-28,06:18,N,nominal,1.0NRT,302.4,5.4,D
13.83483,101.08945,337.7,0.43,0.38,2020-03-28,06:18,N,low,1.0NRT,305,6.3,D
13.50559,99.02636,340.9,0.54,0.42,2020-03-28,06:18,N,nominal,1.0NRT,301.7,6.6,D
13.51195,99.04026,335.5,0.54,0.42,2020-03-28,06:18,N,nominal,1.0NRT,302.9,4.9,D
13.87466,101.20354,339.1,0.42,0.38,2020-03-28,06:18,N,low,1.0NRT,305,3.7,D
13.515,99.03478,344.8,0.54,0.42,2020-03-28,06:18,N,nominal,1.0NRT,302.2,11.9,D
13.54169,99.16833,333,0.53,0.42,2020-03-28,06:18,N,nominal,1.0NRT,303.1,4.1,D
13.54081,99.16312,332.9,0.53,0.42,2020-03-28,06:18,N,nominal,1.0NRT,303.1,4.1,D
