latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
18.10198,100.16232,336,0.51,0.49,2020-11-08,06:00,N,nominal,2.0NRT,294.1,5.1,D
18.09312,100.1573,328.6,0.51,0.49,2020-11-08,06:00,N,nominal,2.0NRT,290.4,4,D
18.10305,100.16019,333.2,0.51,0.49,2020-11-08,06:00,N,nominal,2.0NRT,294,4.6,D
17.84681,96.74986,327.7,0.42,0.61,2020-11-08,06:00,N,nominal,2.0NRT,289.8,2.4,D
20.10743,99.72678,329,0.5,0.49,2020-11-08,06:00,N,nominal,2.0NRT,289.9,4.3,D
20.29771,100.02623,327.1,0.47,0.48,2020-11-08,06:00,N,nominal,2.0NRT,291.8,2.3,D
20.31166,99.51615,335.2,0.51,0.49,2020-11-08,06:00,N,nominal,2.0NRT,291,4.3,D
22.17468,99.14478,350.1,0.49,0.49,2020-11-08,06:00,N,nominal,2.0NRT,297.6,11.3,D
13.08894,101.16238,335.3,0.54,0.5,2020-11-08,06:00,N,nominal,2.0NRT,284.4,3.7,D
13.08708,101.15973,338.1,0.54,0.5,2020-11-08,06:00,N,nominal,2.0NRT,287.8,5.2,D
14.65615,100.27213,330.2,0.57,0.52,2020-11-08,06:00,N,nominal,2.0NRT,291.2,2.8,D
14.65655,100.27505,330.1,0.57,0.52,2020-11-08,06:00,N,nominal,2.0NRT,291.3,4.4,D
15.4501,100.43806,329.3,0.54,0.51,2020-11-08,06:00,N,nominal,2.0NRT,291.2,3.4,D
15.92336,100.17629,334.3,0.55,0.51,2020-11-08,06:00,N,nominal,2.0NRT,292.9,3.7,D
16.91127,100.69145,340.1,0.49,0.49,2020-11-08,06:00,N,nominal,2.0NRT,289.6,8.3,D
18.09208,100.15943,336.3,0.51,0.49,2020-11-08,06:00,N,nominal,2.0NRT,292.6,5.7,D
21.01275,97.528,327,0.33,0.55,2020-11-08,06:00,N,nominal,2.0NRT,293,1.5,D
22.2331,100.31676,342.1,0.42,0.45,2020-11-08,06:00,N,nominal,2.0NRT,295.4,11.6,D
22.59252,100.14126,338.3,0.42,0.45,2020-11-08,06:06,N,nominal,2.0NRT,292.2,3.6,D
22.64854,99.26875,325.2,0.48,0.48,2020-11-08,06:06,N,nominal,2.0NRT,294.1,4.7,D
23.19782,98.70052,345.4,0.5,0.49,2020-11-08,06:06,N,nominal,2.0NRT,298.5,15,D
23.20577,98.6935,329.3,0.5,0.49,2020-11-08,06:06,N,nominal,2.0NRT,295.9,4.3,D
23.59577,100.19525,341.2,0.4,0.44,2020-11-08,06:06,N,nominal,2.0NRT,301.2,24.3,D
23.75414,100.41324,340.9,0.39,0.44,2020-11-08,06:06,N,nominal,2.0NRT,298.2,11.1,D
23.7534,100.40932,335.8,0.39,0.44,2020-11-08,06:06,N,nominal,2.0NRT,297.5,11.1,D
