latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
15.93681,101.0069,330.5,0.48,0.4,2020-07-13,06:12,N,low,2.0NRT,301.4,5.7,D
16.13798,100.42458,338.7,0.51,0.41,2020-07-13,06:12,N,nominal,2.0NRT,290.4,8.9,D
13.94551,100.10411,334.4,0.38,0.43,2020-07-13,06:12,N,nominal,2.0NRT,294.2,2.8,D
14.29597,99.93954,341.6,0.39,0.44,2020-07-13,06:12,N,nominal,2.0NRT,282.2,4.8,D
15.18221,100.04842,335.7,0.56,0.43,2020-07-13,06:12,N,nominal,2.0NRT,278,6.6,D
15.71218,100.28374,332.5,0.53,0.42,2020-07-13,06:12,N,nominal,2.0NRT,300.8,7,D
15.93758,101.00465,331.8,0.48,0.4,2020-07-13,06:12,N,low,2.0NRT,302.5,7,D
7.63382,81.57628,334.8,0.39,0.36,2020-07-13,07:54,N,nominal,2.0NRT,289.6,3.5,D
21.10709,72.64539,332,0.39,0.44,2020-07-13,07:54,N,nominal,2.0NRT,292.6,3.5,D
6.20938,81.0085,336.6,0.39,0.36,2020-07-13,07:54,N,nominal,2.0NRT,298,5.5,D
6.66524,81.18198,348.1,0.38,0.36,2020-07-13,07:54,N,nominal,2.0NRT,301.7,7.7,D
6.66471,81.1785,336.4,0.38,0.36,2020-07-13,07:54,N,nominal,2.0NRT,300.9,3.7,D
21.92166,83.35078,333.5,0.4,0.44,2020-07-13,07:54,N,nominal,2.0NRT,293.5,3.9,D
34.06413,72.73561,334.1,0.4,0.37,2020-07-13,08:00,N,low,2.0NRT,307.2,3.7,D
34.07227,72.74253,335.4,0.4,0.37,2020-07-13,08:00,N,low,2.0NRT,306.8,4.2,D
34.07776,72.75443,336.8,0.4,0.37,2020-07-13,08:00,N,low,2.0NRT,305.1,3.6,D
34.07703,72.75014,340.1,0.4,0.37,2020-07-13,08:00,N,low,2.0NRT,308.8,3.6,D
35.07064,71.31452,348.8,0.43,0.38,2020-07-13,08:00,N,nominal,2.0NRT,300.9,4.3,D
35.00319,61.08124,340.7,0.46,0.64,2020-07-13,08:00,N,nominal,2.0NRT,305.5,6.9,D
37.26334,67.33143,343.2,0.39,0.44,2020-07-13,08:00,N,nominal,2.0NRT,311.5,3.8,D
37.53365,67.10275,345.1,0.39,0.44,2020-07-13,08:00,N,nominal,2.0NRT,308.4,3.3,D
37.49663,61.84689,333.4,0.36,0.58,2020-07-13,08:00,N,low,2.0NRT,303.7,3.4,D
37.25943,60.69326,367,0.42,0.61,2020-07-13,08:00,N,high,2.0NRT,310.1,18.4,D
37.2615,60.69359,367,0.42,0.61,2020-07-13,08:00,N,high,2.0NRT,307.2,17.7,D
37.26021,60.68896,338.4,0.42,0.61,2020-07-13,08:00,N,nominal,2.0NRT,306.8,8.3,D
37.71181,60.7583,339.9,0.41,0.6,2020-07-13,08:00,N,low,2.0NRT,313.9,7.5,D
39.10351,65.21772,343.5,0.45,0.47,2020-07-13,08:00,N,low,2.0NRT,315,6.2,D
39.62571,67.29988,334.8,0.52,0.42,2020-07-13,08:00,N,nominal,2.0NRT,308,2.9,D
39.61579,67.11504,334,0.53,0.42,2020-07-13,08:00,N,low,2.0NRT,307.2,2.3,D
37.74346,59.43296,349,0.47,0.64,2020-07-13,08:00,N,nominal,2.0NRT,302.5,7,D
37.74914,59.43043,337.7,0.47,0.64,2020-07-13,08:00,N,nominal,2.0NRT,304.2,7,D
37.74765,59.42519,343.8,0.48,0.64,2020-07-13,08:00,N,nominal,2.0NRT,301.6,7.9,D
39.98369,66.50356,336.5,0.56,0.43,2020-07-13,08:00,N,low,2.0NRT,308,5.1,D
39.95227,66.59032,332.6,0.56,0.43,2020-07-13,08:00,N,low,2.0NRT,305.5,3.9,D
39.97542,66.77892,346.9,0.54,0.42,2020-07-13,08:00,N,nominal,2.0NRT,313.3,27.3,D
39.97673,66.78518,339.2,0.54,0.42,2020-07-13,08:00,N,nominal,2.0NRT,311.3,28.8,D
39.97161,66.78026,341.1,0.54,0.42,2020-07-13,08:00,N,nominal,2.0NRT,309.2,6,D
