latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
7.53203,81.16622,344.4,0.61,0.53,2020-06-18,07:18,N,nominal,1.0NRT,284.4,12.7,D
6.70517,80.81159,333.8,0.33,0.56,2020-06-18,07:18,N,nominal,1.0NRT,289.9,2.4,D
28.70235,76.62403,336.9,0.48,0.48,2020-06-18,07:24,N,low,1.0NRT,310,4.5,D
28.70131,76.61913,339.4,0.48,0.48,2020-06-18,07:24,N,low,1.0NRT,310.8,4.5,D
28.81769,79.35163,344.6,0.51,0.41,2020-06-18,07:24,N,nominal,1.0NRT,301.2,8.5,D
25.61164,74.29967,332.6,0.38,0.59,2020-06-18,07:24,N,nominal,1.0NRT,297.2,0.9,D
25.61017,74.30019,332.9,0.39,0.59,2020-06-18,07:24,N,nominal,1.0NRT,297.3,1,D
25.9035,79.12655,331,0.39,0.44,2020-06-18,07:24,N,nominal,1.0NRT,290.8,1.6,D
24.43207,78.99465,344.2,0.42,0.46,2020-06-18,07:24,N,nominal,1.0NRT,301,5.4,D
22.57431,72.75514,330.6,0.55,0.68,2020-06-18,07:24,N,nominal,1.0NRT,288.7,4,D
17.09673,81.86185,326.5,0.38,0.43,2020-06-18,07:24,N,nominal,1.0NRT,273.3,2,D
29.0305,79.19685,340.1,0.52,0.41,2020-06-18,07:24,N,nominal,1.0NRT,298.8,4.5,D
11.13394,79.29092,337.7,0.35,0.57,2020-06-18,07:24,N,nominal,1.0NRT,291.1,3.7,D
10.61916,79.53851,331.7,0.35,0.57,2020-06-18,07:24,N,nominal,1.0NRT,287.8,3.8,D
10.42326,79.46978,332.4,0.35,0.57,2020-06-18,07:24,N,nominal,1.0NRT,291.4,3.4,D
10.4234,79.47134,334,0.35,0.57,2020-06-18,07:24,N,nominal,1.0NRT,291.8,2,D
9.97646,78.22434,332,0.44,0.62,2020-06-18,07:24,N,nominal,1.0NRT,293.2,1.5,D
8.48544,81.32369,346,0.57,0.52,2020-06-18,07:24,N,nominal,1.0NRT,287.1,11,D
8.48694,81.32639,333.8,0.57,0.52,2020-06-18,07:24,N,nominal,1.0NRT,286.7,3.5,D
8.48215,81.32723,333.7,0.57,0.52,2020-06-18,07:24,N,nominal,1.0NRT,286,3.5,D
11.32673,79.65562,332.6,0.33,0.55,2020-06-18,07:24,N,nominal,1.0NRT,293.2,3,D
27.06114,76.05011,341.8,0.56,0.52,2020-06-18,07:24,N,nominal,1.0NRT,308.5,8.9,D
30.41965,76.06269,332.9,0.48,0.48,2020-06-18,07:30,N,low,1.0NRT,306,5.1,D
30.33071,75.52331,339.1,0.52,0.5,2020-06-18,07:30,N,nominal,1.0NRT,305,3.7,D
30.56446,76.18433,331.7,0.47,0.48,2020-06-18,07:30,N,low,1.0NRT,305.7,2.1,D
29.65677,72.04523,331.3,0.42,0.61,2020-06-18,07:30,N,low,1.0NRT,305.8,1.5,D
29.5897,71.62865,342.9,0.45,0.63,2020-06-18,07:30,N,nominal,1.0NRT,306.9,4.7,D
30.66829,76.26704,340.7,0.46,0.47,2020-06-18,07:30,N,nominal,1.0NRT,305.8,3.5,D
30.66873,76.26384,341.3,0.46,0.47,2020-06-18,07:30,N,nominal,1.0NRT,305.9,3.2,D
29.59011,71.62982,347.9,0.45,0.63,2020-06-18,07:30,N,nominal,1.0NRT,307.4,4.2,D
30.69364,76.12452,342.3,0.47,0.48,2020-06-18,07:30,N,nominal,1.0NRT,306.4,4.3,D
30.78974,76.34518,347.5,0.46,0.47,2020-06-18,07:30,N,nominal,1.0NRT,306.3,4.6,D
30.78226,76.28735,340.1,0.46,0.47,2020-06-18,07:30,N,nominal,1.0NRT,305.6,3.7,D
30.78275,76.28458,336.4,0.46,0.47,2020-06-18,07:30,N,nominal,1.0NRT,305.2,4.4,D
30.71551,75.69321,334.4,0.5,0.49,2020-06-18,07:30,N,low,1.0NRT,305.2,2.4,D
29.91741,72.23447,332.6,0.41,0.6,2020-06-18,07:30,N,low,1.0NRT,305.9,2.2,D
30.11378,73.02111,334.4,0.36,0.58,2020-06-18,07:30,N,nominal,1.0NRT,301.1,2.9,D
