latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
37.48951,101.46969,328.5,0.44,0.62,2019-11-14,05:18,N,nominal,1.0NRT,283.4,7.8,D
8.18203,98.98341,329,0.42,0.38,2019-11-14,06:48,N,nominal,1.0NRT,291.5,2.1,D
26.57416,101.66544,335.9,0.33,0.55,2019-11-14,06:54,N,nominal,1.0NRT,298,3.9,D
26.57925,101.66473,367,0.33,0.55,2019-11-14,06:54,N,high,1.0NRT,298.5,3.9,D
23.05825,79.98412,336.6,0.59,0.7,2019-11-14,06:54,N,nominal,1.0NRT,300.5,2.9,D
22.82288,78.41441,332.7,0.74,0.76,2019-11-14,06:54,N,nominal,1.0NRT,297.2,2.6,D
23.16429,79.71996,335.2,0.61,0.71,2019-11-14,06:54,N,nominal,1.0NRT,300.6,7.7,D
23.26077,79.9483,331.2,0.59,0.7,2019-11-14,06:54,N,nominal,1.0NRT,300.4,2.4,D
23.16304,79.71995,335.1,0.61,0.71,2019-11-14,06:54,N,nominal,1.0NRT,300.7,6.9,D
23.21698,79.88018,329.7,0.59,0.7,2019-11-14,06:54,N,nominal,1.0NRT,302.3,3.1,D
23.39294,80.07384,332.6,0.57,0.69,2019-11-14,06:54,N,nominal,1.0NRT,302.5,3.9,D
23.41747,80.02789,335,0.57,0.69,2019-11-14,06:54,N,nominal,1.0NRT,301.1,3.9,D
23.73879,80.85079,340.6,0.5,0.66,2019-11-14,06:54,N,nominal,1.0NRT,304.1,4.5,D
23.52553,79.69312,350.2,0.6,0.71,2019-11-14,06:54,N,nominal,1.0NRT,300.9,8.3,D
23.52497,79.69073,334.7,0.6,0.7,2019-11-14,06:54,N,nominal,1.0NRT,299,9,D
23.6501,80.14071,336.9,0.56,0.69,2019-11-14,06:54,N,nominal,1.0NRT,300.7,4.3,D
23.61726,80.0075,340.8,0.57,0.69,2019-11-14,06:54,N,nominal,1.0NRT,301.1,8,D
24.59194,83.96074,367,0.63,0.54,2019-11-14,06:54,N,high,1.0NRT,308.2,26.5,D
24.5919,83.96015,367,0.63,0.54,2019-11-14,06:54,N,high,1.0NRT,308.4,22.5,D
26.38485,92.18646,334.8,0.38,0.36,2019-11-14,06:54,N,nominal,1.0NRT,301.4,2.6,D
24.48771,81.2206,349.2,0.46,0.64,2019-11-14,06:54,N,nominal,1.0NRT,304.8,7.6,D
26.56327,91.71997,331.9,0.39,0.36,2019-11-14,06:54,N,nominal,1.0NRT,298.6,2,D
26.94743,93.32177,331.3,0.39,0.36,2019-11-14,06:54,N,nominal,1.0NRT,297.4,3.2,D
26.72486,90.7782,336.5,0.4,0.37,2019-11-14,06:54,N,nominal,1.0NRT,299.6,3.8,D
