latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
36.91143,101.94909,334.9,0.43,0.62,2019-10-29,05:18,N,nominal,1.0NRT,288.6,4.4,D
36.46017,101.66625,326.1,0.46,0.63,2019-10-29,05:18,N,nominal,1.0NRT,284.2,3.2,D
36.46148,101.66662,326.8,0.46,0.63,2019-10-29,05:18,N,nominal,1.0NRT,283.6,2.1,D
38.25605,101.55785,329,0.41,0.61,2019-10-29,05:18,N,nominal,1.0NRT,288.7,4.6,D
38.27576,101.56406,338.8,0.41,0.61,2019-10-29,05:18,N,nominal,1.0NRT,291,4.9,D
17.37099,95.30926,331.6,0.39,0.36,2019-10-29,06:54,N,nominal,1.0NRT,298.5,2.7,D
17.35724,95.12595,334.8,0.39,0.36,2019-10-29,06:54,N,nominal,1.0NRT,299.7,1.6,D
17.36874,95.15745,331.3,0.39,0.36,2019-10-29,06:54,N,nominal,1.0NRT,300.5,3.2,D
17.37595,95.04842,333.3,0.38,0.36,2019-10-29,06:54,N,nominal,1.0NRT,300.7,2.1,D
18.08661,100.14969,336.7,0.41,0.45,2019-10-29,06:54,N,nominal,1.0NRT,294.8,3.2,D
17.55566,95.66445,336.4,0.39,0.36,2019-10-29,06:54,N,nominal,1.0NRT,299.9,2.8,D
17.55294,95.46922,340.6,0.39,0.36,2019-10-29,06:54,N,nominal,1.0NRT,303.2,5.6,D
17.51005,95.15585,341.4,0.39,0.36,2019-10-29,06:54,N,nominal,1.0NRT,301.4,4.2,D
17.51353,95.11076,333.6,0.39,0.36,2019-10-29,06:54,N,nominal,1.0NRT,298.8,3.8,D
17.80685,96.85285,339.5,0.42,0.38,2019-10-29,06:54,N,nominal,1.0NRT,300.4,4.1,D
17.7813,96.54864,335.3,0.41,0.37,2019-10-29,06:54,N,nominal,1.0NRT,300,4.9,D
17.81139,96.73528,337.5,0.42,0.37,2019-10-29,06:54,N,nominal,1.0NRT,299.7,3.3,D
17.62951,95.45702,339.1,0.39,0.36,2019-10-29,06:54,N,nominal,1.0NRT,299.7,1.9,D
17.61554,95.33974,333.8,0.39,0.36,2019-10-29,06:54,N,nominal,1.0NRT,300,4.6,D
17.81278,96.67105,333.3,0.41,0.37,2019-10-29,06:54,N,nominal,1.0NRT,297.8,2.1,D
17.61137,95.2659,340,0.39,0.36,2019-10-29,06:54,N,nominal,1.0NRT,299.8,3.9,D
17.83085,96.74839,337.4,0.42,0.37,2019-10-29,06:54,N,nominal,1.0NRT,299.7,2.2,D
17.8334,96.74886,330.2,0.42,0.37,2019-10-29,06:54,N,nominal,1.0NRT,299.4,3.6,D
16.83666,96.66184,332.5,0.41,0.37,2019-10-29,06:54,N,nominal,1.0NRT,296.6,4.3,D
17.36941,95.89108,340.5,0.39,0.36,2019-10-29,06:54,N,nominal,1.0NRT,299.2,3.3,D
17.28162,95.11964,336.5,0.39,0.36,2019-10-29,06:54,N,nominal,1.0NRT,300.5,4.4,D
17.29095,95.13664,333,0.39,0.36,2019-10-29,06:54,N,nominal,1.0NRT,299.9,2,D
17.38555,95.4074,335,0.39,0.36,2019-10-29,06:54,N,nominal,1.0NRT,301.3,1.8,D
16.72614,96.39988,331.3,0.4,0.37,2019-10-29,06:54,N,nominal,1.0NRT,297.1,2.6,D
17.24671,100.04958,340.5,0.4,0.44,2019-10-29,06:54,N,nominal,1.0NRT,296.8,2.1,D
16.7956,96.69158,335.8,0.41,0.37,2019-10-29,06:54,N,nominal,1.0NRT,300.5,2.7,D
17.25078,100.04903,331.6,0.4,0.44,2019-10-29,06:54,N,nominal,1.0NRT,295.9,2,D
16.80992,96.66984,336.6,0.41,0.37,2019-10-29,06:54,N,nominal,1.0NRT,301.1,7,D
16.81126,96.63058,336.9,0.41,0.37,2019-10-29,06:54,N,nominal,1.0NRT,298.1,4.1,D
14.79629,100.37493,330.3,0.39,0.44,2019-10-29,06:54,N,nominal,1.0NRT,300.2,3.3,D
14.79583,100.37133,335.9,0.39,0.44,2019-10-29,06:54,N,nominal,1.0NRT,301,3.1,D
14.95592,100.36741,330.2,0.39,0.44,2019-10-29,06:54,N,low,1.0NRT,301,2,D
14.95309,100.22313,334,0.57,0.43,2019-10-29,06:54,N,nominal,1.0NRT,301.2,7,D
15.15527,100.73389,330.9,0.41,0.45,2019-10-29,06:54,N,low,1.0NRT,301.1,3.1,D
15.15479,100.73005,336.8,0.41,0.45,2019-10-29,06:54,N,nominal,1.0NRT,300.7,2.6,D
15.25331,100.21305,352.3,0.57,0.43,2019-10-29,06:54,N,nominal,1.0NRT,301.5,42.1,D
15.44139,101.34686,331.9,0.45,0.47,2019-10-29,06:54,N,nominal,1.0NRT,297.9,2.7,D
15.35389,100.15881,333,0.57,0.43,2019-10-29,06:54,N,nominal,1.0NRT,299.3,11.8,D
14.02578,100.86006,334.3,0.4,0.44,2019-10-29,06:54,N,nominal,1.0NRT,295.5,3.3,D
17.44957,96.44308,330.1,0.41,0.37,2019-10-29,06:54,N,low,1.0NRT,300.9,3.9,D
16.84891,96.72265,340.5,0.41,0.37,2019-10-29,06:54,N,nominal,1.0NRT,303.3,8.1,D
16.8663,96.70076,335.7,0.41,0.37,2019-10-29,06:54,N,nominal,1.0NRT,301,4.1,D
17.00771,96.63995,336.8,0.41,0.37,2019-10-29,06:54,N,nominal,1.0NRT,301.4,7,D
17.00443,96.61696,342.2,0.41,0.37,2019-10-29,06:54,N,nominal,1.0NRT,301.6,7,D
17.46679,100.02771,332.3,0.4,0.44,2019-10-29,06:54,N,nominal,1.0NRT,295,3.7,D
17.01331,96.65477,330.4,0.41,0.37,2019-10-29,06:54,N,low,1.0NRT,301.8,2,D
17.44176,99.7343,330.5,0.57,0.43,2019-10-29,06:54,N,nominal,1.0NRT,296.1,3.2,D
17.01369,96.58427,342.5,0.41,0.37,2019-10-29,06:54,N,nominal,1.0NRT,301.4,4.1,D
17.03082,96.67958,331.4,0.41,0.37,2019-10-29,06:54,N,nominal,1.0NRT,301.2,2.3,D
17.02093,96.61053,334.2,0.41,0.37,2019-10-29,06:54,N,nominal,1.0NRT,301,3.1,D
17.50398,100.02657,347.5,0.4,0.44,2019-10-29,06:54,N,nominal,1.0NRT,296.6,6.4,D
17.04755,96.62601,335,0.41,0.37,2019-10-29,06:54,N,nominal,1.0NRT,302.3,2.5,D
17.05594,96.66004,334.2,0.41,0.37,2019-10-29,06:54,N,nominal,1.0NRT,302,2.8,D
17.0484,96.53575,333,0.41,0.37,2019-10-29,06:54,N,nominal,1.0NRT,298.2,5.7,D
17.08641,96.70626,330.8,0.41,0.37,2019-10-29,06:54,N,low,1.0NRT,302.6,1.1,D
17.07734,96.61726,336.8,0.41,0.37,2019-10-29,06:54,N,nominal,1.0NRT,302.4,2.4,D
16.93448,95.60365,338.6,0.39,0.36,2019-10-29,06:54,N,nominal,1.0NRT,301.4,5.7,D
