latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
16.8363,101.76952,335.8,0.53,0.5,2020-02-21,05:54,N,nominal,1.0NRT,300.7,4,D
18.89766,95.04693,336.6,0.65,0.73,2020-02-21,05:54,N,nominal,1.0NRT,301.5,5.3,D
18.90291,94.97964,334.7,0.66,0.73,2020-02-21,05:54,N,nominal,1.0NRT,301.1,3.6,D
19.00068,94.99184,337.2,0.65,0.73,2020-02-21,05:54,N,nominal,1.0NRT,299.5,4.7,D
19.11227,94.09026,367,0.74,0.76,2020-02-21,05:54,N,high,1.0NRT,303.4,13.4,D
19.1106,94.08318,331.1,0.74,0.76,2020-02-21,05:54,N,nominal,1.0NRT,300.8,13.4,D
19.1097,94.09269,332.4,0.74,0.76,2020-02-21,05:54,N,nominal,1.0NRT,301.1,6.1,D
19.11664,94.0909,354.1,0.74,0.76,2020-02-21,05:54,N,nominal,1.0NRT,299.7,18,D
19.11493,94.08382,345.1,0.74,0.76,2020-02-21,05:54,N,nominal,1.0NRT,301.1,13.8,D
19.37365,95.1077,344.8,0.63,0.72,2020-02-21,05:54,N,nominal,1.0NRT,300.4,13.9,D
19.37228,95.10184,352.9,0.63,0.72,2020-02-21,05:54,N,nominal,1.0NRT,301.5,11.6,D
19.71166,94.83607,331.5,0.65,0.73,2020-02-21,05:54,N,nominal,1.0NRT,300.8,5.2,D
19.68067,94.64251,330.1,0.66,0.73,2020-02-21,05:54,N,nominal,1.0NRT,301,2.9,D
19.6823,94.64311,333.2,0.66,0.73,2020-02-21,05:54,N,nominal,1.0NRT,301.4,5.1,D
19.79203,94.95728,338.9,0.63,0.72,2020-02-21,05:54,N,nominal,1.0NRT,300.5,8.9,D
19.79066,94.95146,336.2,0.63,0.72,2020-02-21,05:54,N,nominal,1.0NRT,300.5,7,D
19.84055,94.63229,330.3,0.66,0.73,2020-02-21,05:54,N,low,1.0NRT,302.3,5.1,D
18.14327,96.79586,335,0.52,0.67,2020-02-21,05:54,N,nominal,1.0NRT,299.3,2.6,D
18.83537,97.56539,335.2,0.45,0.63,2020-02-21,05:54,N,nominal,1.0NRT,295.1,3.4,D
19.44254,96.34447,338.4,0.53,0.67,2020-02-21,05:54,N,nominal,1.0NRT,302.5,2.6,D
19.44866,96.343,331.1,0.53,0.67,2020-02-21,05:54,N,nominal,1.0NRT,299.8,2.6,D
19.53666,96.39108,331.9,0.52,0.67,2020-02-21,05:54,N,nominal,1.0NRT,300.1,3.2,D
19.53683,96.393,334.5,0.52,0.67,2020-02-21,05:54,N,nominal,1.0NRT,299.3,3,D
19.63186,96.5022,367,0.51,0.66,2020-02-21,05:54,N,high,1.0NRT,298.6,11.1,D
19.63806,96.50145,367,0.51,0.66,2020-02-21,05:54,N,high,1.0NRT,298.5,21,D
19.65016,96.46997,353.1,0.51,0.66,2020-02-21,05:54,N,nominal,1.0NRT,293.9,8.5,D
19.63136,96.50089,342,0.51,0.66,2020-02-21,05:54,N,nominal,1.0NRT,297.2,12.6,D
19.63759,96.50025,367,0.51,0.66,2020-02-21,05:54,N,high,1.0NRT,298.7,12.6,D
19.64951,96.4688,354,0.51,0.66,2020-02-21,05:54,N,nominal,1.0NRT,294.1,7.6,D
19.51188,95.49598,345.1,0.59,0.7,2020-02-21,05:54,N,nominal,1.0NRT,301,7.1,D
19.51151,95.49303,337.9,0.59,0.7,2020-02-21,05:54,N,nominal,1.0NRT,300.4,4.4,D
20.71025,97.09525,332.9,0.45,0.63,2020-02-21,05:54,N,nominal,1.0NRT,302.4,2.8,D
20.90195,96.9825,338.4,0.45,0.63,2020-02-21,05:54,N,nominal,1.0NRT,303.4,3.6,D
20.95988,97.18886,344.3,0.44,0.62,2020-02-21,05:54,N,nominal,1.0NRT,299.9,5.1,D
20.92154,96.76985,330.8,0.46,0.64,2020-02-21,05:54,N,nominal,1.0NRT,301.8,2.4,D
20.97705,96.93982,330.1,0.45,0.63,2020-02-21,05:54,N,nominal,1.0NRT,304.5,2,D
21.24294,97.12967,340.1,0.43,0.62,2020-02-21,05:54,N,nominal,1.0NRT,303.4,4.8,D
21.29451,96.82404,341.2,0.45,0.63,2020-02-21,05:54,N,nominal,1.0NRT,305.4,3.5,D
21.33662,96.93101,338.2,0.44,0.63,2020-02-21,05:54,N,nominal,1.0NRT,299.7,4.1,D
21.34793,96.92781,355.2,0.44,0.63,2020-02-21,05:54,N,nominal,1.0NRT,301.8,7.3,D
21.33957,96.83625,341.5,0.45,0.63,2020-02-21,05:54,N,nominal,1.0NRT,301.8,3.2,D
21.34002,96.83642,338.5,0.45,0.63,2020-02-21,05:54,N,nominal,1.0NRT,301.3,3.7,D
21.01896,96.64758,338,0.47,0.64,2020-02-21,05:54,N,nominal,1.0NRT,297.5,4.3,D
18.83603,97.34463,343.4,0.47,0.64,2020-02-21,05:54,N,nominal,1.0NRT,305.3,5.7,D
18.86918,97.3275,331.6,0.47,0.64,2020-02-21,05:54,N,nominal,1.0NRT,304.3,1.4,D
19.11398,97.13218,337.3,0.48,0.65,2020-02-21,05:54,N,nominal,1.0NRT,301,4.9,D
19.15858,97.25191,335.8,0.47,0.64,2020-02-21,05:54,N,nominal,1.0NRT,302.8,5.4,D
19.15769,97.2478,339,0.47,0.64,2020-02-21,05:54,N,nominal,1.0NRT,304.6,6,D
19.14296,97.19444,330.4,0.47,0.64,2020-02-21,05:54,N,nominal,1.0NRT,297.9,3.3,D
19.161,97.24738,347.5,0.47,0.64,2020-02-21,05:54,N,nominal,1.0NRT,305.6,6,D
22.00035,97.26145,331.5,0.41,0.61,2020-02-21,05:54,N,low,1.0NRT,301.8,3.9,D
21.99323,97.16249,330.8,0.42,0.61,2020-02-21,05:54,N,nominal,1.0NRT,297.8,3.1,D
22.05212,97.21686,332.9,0.41,0.61,2020-02-21,05:54,N,nominal,1.0NRT,298.1,3,D
22.06491,97.0366,330.7,0.42,0.61,2020-02-21,05:54,N,nominal,1.0NRT,298.8,1.8,D
