latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
19.94822,99.89291,337.1,0.39,0.44,2019-11-27,06:06,N,nominal,1.0NRT,300.6,1.6,D
16.24077,101.08366,341.2,0.57,0.43,2019-11-27,06:06,N,nominal,1.0NRT,300.8,7.9,D
16.19182,100.69308,335.7,0.4,0.44,2019-11-27,06:06,N,nominal,1.0NRT,300.1,4,D
16.22586,100.51403,355.5,0.41,0.45,2019-11-27,06:06,N,nominal,1.0NRT,301.9,19.9,D
16.39952,101.08997,333.8,0.57,0.43,2019-11-27,06:06,N,nominal,1.0NRT,300.5,4.8,D
16.33126,100.67796,337.1,0.4,0.44,2019-11-27,06:06,N,nominal,1.0NRT,301.5,2.8,D
16.15643,99.57999,330.7,0.47,0.48,2019-11-27,06:06,N,nominal,1.0NRT,296,3.5,D
16.45934,100.37049,331.7,0.42,0.45,2019-11-27,06:06,N,nominal,1.0NRT,294.9,2.6,D
16.64622,99.84993,343.1,0.44,0.46,2019-11-27,06:06,N,nominal,1.0NRT,298.4,9.9,D
16.68913,98.60416,340.9,0.53,0.5,2019-11-27,06:06,N,nominal,1.0NRT,299,4.8,D
17.01363,99.9068,336.2,0.43,0.46,2019-11-27,06:06,N,nominal,1.0NRT,295.3,3.8,D
16.95301,98.60099,343.1,0.53,0.5,2019-11-27,06:06,N,nominal,1.0NRT,298.9,5.5,D
16.95204,98.59956,340.5,0.53,0.5,2019-11-27,06:06,N,nominal,1.0NRT,299.2,5.7,D
16.73001,97.36814,337,0.32,0.54,2019-11-27,06:06,N,nominal,1.0NRT,300.2,2.4,D
16.58754,96.55173,330.4,0.36,0.58,2019-11-27,06:06,N,nominal,1.0NRT,301.1,1.4,D
16.57353,96.4004,333.3,0.37,0.58,2019-11-27,06:06,N,nominal,1.0NRT,301.7,2.2,D
16.70428,96.67599,329.9,0.35,0.57,2019-11-27,06:06,N,low,1.0NRT,300.2,2.2,D
16.66607,96.37925,346.5,0.37,0.58,2019-11-27,06:06,N,nominal,1.0NRT,301.3,2.8,D
17.38986,100.09053,344.5,0.42,0.45,2019-11-27,06:06,N,nominal,1.0NRT,299.2,5.8,D
17.38915,100.08661,330.3,0.42,0.45,2019-11-27,06:06,N,nominal,1.0NRT,297.1,3.9,D
17.38614,100.04652,332.8,0.42,0.45,2019-11-27,06:06,N,nominal,1.0NRT,297.1,2,D
16.55728,95.64895,328.9,0.42,0.61,2019-11-27,06:06,N,nominal,1.0NRT,299.9,1.9,D
17.479,100.05289,344.9,0.42,0.45,2019-11-27,06:06,N,nominal,1.0NRT,299,5,D
16.61626,95.54981,338.6,0.42,0.61,2019-11-27,06:06,N,nominal,1.0NRT,299.1,2.8,D
16.92538,96.64299,330.8,0.35,0.57,2019-11-27,06:06,N,nominal,1.0NRT,301,1.3,D
17.04983,97.10513,331.5,0.33,0.55,2019-11-27,06:06,N,nominal,1.0NRT,301.4,2.1,D
16.97283,96.63626,332.7,0.35,0.57,2019-11-27,06:06,N,nominal,1.0NRT,302.4,1.8,D
17.12373,97.26951,340.3,0.32,0.54,2019-11-27,06:06,N,nominal,1.0NRT,303.1,3.4,D
16.46306,100.24831,332.8,0.42,0.45,2019-11-27,06:06,N,nominal,1.0NRT,295.4,2.9,D
16.56128,100.35864,334.1,0.41,0.45,2019-11-27,06:06,N,nominal,1.0NRT,296.3,3.3,D
16.5872,100.26494,340.2,0.42,0.45,2019-11-27,06:06,N,nominal,1.0NRT,297.8,5.8,D
16.59204,100.26804,331.9,0.42,0.45,2019-11-27,06:06,N,nominal,1.0NRT,293.8,3.2,D
19.331,100.153,332.8,0.39,0.44,2019-11-27,06:06,N,nominal,1.0NRT,303.2,6.8,D
18.45232,95.61164,328.5,0.38,0.59,2019-11-27,06:06,N,low,1.0NRT,303,2.3,D
19.39658,100.15108,335.1,0.38,0.44,2019-11-27,06:06,N,nominal,1.0NRT,302.1,2.7,D
19.46285,100.18897,334.8,0.57,0.43,2019-11-27,06:06,N,nominal,1.0NRT,304,12,D
19.46186,100.18354,329.3,0.57,0.43,2019-11-27,06:06,N,low,1.0NRT,302.8,12,D
19.47076,100.20993,329.6,0.57,0.43,2019-11-27,06:06,N,nominal,1.0NRT,301.7,4.3,D
18.57143,95.41808,327.5,0.39,0.6,2019-11-27,06:06,N,low,1.0NRT,301.9,0.5,D
19.52032,100.16617,335.9,0.57,0.43,2019-11-27,06:06,N,nominal,1.0NRT,302.3,4.1,D
19.5214,100.1634,333.1,0.57,0.43,2019-11-27,06:06,N,nominal,1.0NRT,302.3,4.1,D
19.45993,99.7429,326.2,0.4,0.45,2019-11-27,06:06,N,low,1.0NRT,300.9,2.7,D
19.53836,100.12149,337.8,0.38,0.43,2019-11-27,06:06,N,nominal,1.0NRT,304.2,2.7,D
