latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
15.75116,100.04665,334.7,0.56,0.52,2019-11-22,06:00,N,nominal,1.0NRT,300.1,2.9,D
15.95448,100.52773,342,0.52,0.5,2019-11-22,06:00,N,nominal,1.0NRT,304.8,11.8,D
15.96176,100.5414,352.3,0.52,0.5,2019-11-22,06:00,N,nominal,1.0NRT,305.6,15.7,D
15.95814,100.52197,345.3,0.52,0.5,2019-11-22,06:00,N,nominal,1.0NRT,300.5,14.5,D
15.96452,100.53078,349.1,0.52,0.5,2019-11-22,06:00,N,nominal,1.0NRT,302.2,17,D
15.84052,99.64315,337,0.6,0.53,2019-11-22,06:00,N,nominal,1.0NRT,299.9,10.2,D
16.01913,100.31879,340.1,0.54,0.51,2019-11-22,06:00,N,nominal,1.0NRT,301.1,6.9,D
15.91184,99.58546,330.2,0.6,0.53,2019-11-22,06:00,N,nominal,1.0NRT,297,1.3,D
16.18067,100.32466,331.9,0.53,0.5,2019-11-22,06:00,N,nominal,1.0NRT,300.1,2.6,D
16.16957,100.32383,330.7,0.53,0.5,2019-11-22,06:00,N,nominal,1.0NRT,298.5,2,D
16.20971,100.23283,336.7,0.54,0.51,2019-11-22,06:00,N,nominal,1.0NRT,299.7,5.1,D
16.17603,99.87469,340.9,0.57,0.52,2019-11-22,06:00,N,nominal,1.0NRT,301.7,9.9,D
16.18077,99.87373,330.8,0.57,0.52,2019-11-22,06:00,N,nominal,1.0NRT,299.9,5.2,D
16.27643,100.35896,344.2,0.53,0.5,2019-11-22,06:00,N,nominal,1.0NRT,302,10.6,D
16.27533,100.36116,340.7,0.53,0.5,2019-11-22,06:00,N,nominal,1.0NRT,302.1,7.8,D
16.18083,99.87648,341.8,0.57,0.52,2019-11-22,06:00,N,nominal,1.0NRT,300.4,8.4,D
16.27992,100.36024,341.5,0.53,0.5,2019-11-22,06:00,N,nominal,1.0NRT,301.4,7.8,D
16.31875,100.43874,331.2,0.52,0.5,2019-11-22,06:00,N,nominal,1.0NRT,301,3.9,D
16.28862,100.2815,338,0.53,0.5,2019-11-22,06:00,N,nominal,1.0NRT,299.9,7,D
16.30462,100.34,335.1,0.53,0.5,2019-11-22,06:00,N,nominal,1.0NRT,298.6,3.9,D
16.2457,99.67323,352.3,0.59,0.52,2019-11-22,06:00,N,nominal,1.0NRT,301.3,12.2,D
16.40696,100.50633,342.5,0.51,0.5,2019-11-22,06:00,N,nominal,1.0NRT,300.2,8.2,D
16.44551,100.28323,331.7,0.53,0.5,2019-11-22,06:00,N,nominal,1.0NRT,301.1,3.2,D
16.52584,100.36198,334.4,0.52,0.5,2019-11-22,06:00,N,nominal,1.0NRT,300.2,3.4,D
16.52834,100.30049,343.4,0.53,0.5,2019-11-22,06:00,N,nominal,1.0NRT,299.7,9.2,D
16.60168,100.26013,333.1,0.53,0.5,2019-11-22,06:00,N,nominal,1.0NRT,300.6,4.6,D
8.81095,99.28825,326.9,0.42,0.61,2019-11-22,06:00,N,nominal,1.0NRT,290.2,1.8,D
12.86893,101.3632,342.2,0.52,0.5,2019-11-22,06:00,N,nominal,1.0NRT,299.9,12.1,D
12.86807,101.35838,341,0.52,0.5,2019-11-22,06:00,N,nominal,1.0NRT,294.7,8.6,D
16.77225,101.16,336.8,0.46,0.47,2019-11-22,06:00,N,nominal,1.0NRT,300.5,2.2,D
16.60494,100.25656,335.7,0.53,0.5,2019-11-22,06:00,N,nominal,1.0NRT,300.4,7.3,D
16.63955,100.18776,335.8,0.53,0.5,2019-11-22,06:00,N,nominal,1.0NRT,301,7.8,D
16.79208,100.32227,341,0.52,0.5,2019-11-22,06:00,N,nominal,1.0NRT,300.1,7.3,D
16.71107,99.53276,340.3,0.59,0.53,2019-11-22,06:00,N,nominal,1.0NRT,301,3.5,D
17.01523,100.18298,330.3,0.52,0.5,2019-11-22,06:00,N,nominal,1.0NRT,299.5,3.6,D
17.18666,100.91145,334.3,0.47,0.48,2019-11-22,06:00,N,nominal,1.0NRT,302.1,3.5,D
17.01689,99.84204,333.5,0.55,0.51,2019-11-22,06:00,N,nominal,1.0NRT,300.5,4.4,D
16.61601,97.66355,336.4,0.39,0.59,2019-11-22,06:00,N,nominal,1.0NRT,296.3,2.1,D
16.53434,96.53516,336,0.46,0.64,2019-11-22,06:00,N,nominal,1.0NRT,298.2,4,D
16.73749,97.34013,333.4,0.41,0.6,2019-11-22,06:00,N,nominal,1.0NRT,298.9,2.4,D
17.0543,98.55965,329.3,0.33,0.56,2019-11-22,06:00,N,nominal,1.0NRT,298.1,1.9,D
17.37019,100.14214,331.2,0.52,0.5,2019-11-22,06:00,N,nominal,1.0NRT,300.9,3.1,D
17.39831,100.09056,331.5,0.52,0.5,2019-11-22,06:00,N,nominal,1.0NRT,302.5,3.8,D
17.40562,95.75507,337.4,0.5,0.66,2019-11-22,06:00,N,nominal,1.0NRT,294.3,5.6,D
18.32853,100.1827,331.4,0.5,0.49,2019-11-22,06:00,N,nominal,1.0NRT,299.9,4.4,D
18.35802,100.19126,328.9,0.5,0.49,2019-11-22,06:00,N,nominal,1.0NRT,301,2.9,D
17.82273,96.80018,352.7,0.42,0.61,2019-11-22,06:00,N,nominal,1.0NRT,298.4,9.1,D
17.8219,96.79623,331.9,0.42,0.61,2019-11-22,06:00,N,nominal,1.0NRT,296.8,4.4,D
17.93601,96.61468,326.7,0.43,0.62,2019-11-22,06:00,N,nominal,1.0NRT,296.4,6.1,D
14.11078,100.35873,330.1,0.58,0.52,2019-11-22,06:00,N,nominal,1.0NRT,299.5,4.6,D
14.10935,100.3577,333.8,0.58,0.52,2019-11-22,06:00,N,nominal,1.0NRT,299.1,5.4,D
14.28181,100.51235,339.8,0.56,0.51,2019-11-22,06:00,N,nominal,1.0NRT,300.7,9.7,D
14.55945,101.04113,342.9,0.51,0.49,2019-11-22,06:00,N,nominal,1.0NRT,300.6,5.4,D
14.56077,101.04264,339.8,0.51,0.49,2019-11-22,06:00,N,nominal,1.0NRT,300.6,5.4,D
14.60837,100.65958,342,0.54,0.51,2019-11-22,06:00,N,nominal,1.0NRT,302.3,5.8,D
14.60568,100.65821,336.2,0.54,0.51,2019-11-22,06:00,N,nominal,1.0NRT,299,7.2,D
14.9309,100.80373,335.4,0.52,0.5,2019-11-22,06:00,N,nominal,1.0NRT,305.1,4,D
14.96297,100.67279,340.4,0.53,0.5,2019-11-22,06:00,N,nominal,1.0NRT,305.1,5.4,D
14.94299,100.30841,339.3,0.56,0.52,2019-11-22,06:00,N,nominal,1.0NRT,300.1,2.6,D
15.04525,100.78316,335.9,0.52,0.5,2019-11-22,06:00,N,nominal,1.0NRT,302.5,7.7,D
15.04435,100.77829,355.8,0.52,0.5,2019-11-22,06:00,N,nominal,1.0NRT,303.7,12,D
15.13004,100.65707,334.1,0.53,0.5,2019-11-22,06:00,N,nominal,1.0NRT,301.5,3.6,D
15.10369,100.06373,331,0.58,0.52,2019-11-22,06:00,N,nominal,1.0NRT,298.6,3.9,D
15.81147,101.6878,334.3,0.44,0.46,2019-11-22,06:00,N,nominal,1.0NRT,301.2,3.5,D
15.46318,99.8311,333.9,0.59,0.53,2019-11-22,06:00,N,nominal,1.0NRT,298.9,1.6,D
15.8374,100.99185,344.1,0.49,0.49,2019-11-22,06:00,N,nominal,1.0NRT,308.4,8,D
15.72434,100.37978,338,0.54,0.51,2019-11-22,06:00,N,nominal,1.0NRT,300.6,4.9,D
15.95629,100.53745,340.7,0.52,0.5,2019-11-22,06:00,N,nominal,1.0NRT,303.6,10.9,D
17.45142,100.0472,336.7,0.53,0.5,2019-11-22,06:00,N,nominal,1.0NRT,301,4.5,D
16.77876,96.72414,331.6,0.44,0.63,2019-11-22,06:00,N,nominal,1.0NRT,296.8,2.1,D
17.46358,100.08563,332.1,0.52,0.5,2019-11-22,06:00,N,nominal,1.0NRT,301.8,4.2,D
13.79981,101.65498,351.6,0.48,0.48,2019-11-22,06:00,N,nominal,1.0NRT,300.8,7.9,D
17.53203,100.04602,343,0.52,0.5,2019-11-22,06:00,N,nominal,1.0NRT,301.3,5.2,D
17.53146,100.04788,337.9,0.52,0.5,2019-11-22,06:00,N,nominal,1.0NRT,300.9,4,D
16.86962,96.41372,335.1,0.46,0.64,2019-11-22,06:00,N,nominal,1.0NRT,296.5,5.5,D
17.05846,97.20989,332.5,0.41,0.6,2019-11-22,06:00,N,nominal,1.0NRT,296.9,2.4,D
17.05746,97.20951,335.6,0.41,0.6,2019-11-22,06:00,N,nominal,1.0NRT,297.8,4,D
16.95546,96.53468,334.8,0.45,0.63,2019-11-22,06:00,N,nominal,1.0NRT,295.8,7.9,D
16.95456,96.53042,329.2,0.45,0.63,2019-11-22,06:00,N,nominal,1.0NRT,294.9,6.8,D
17.08302,96.74289,349.3,0.44,0.62,2019-11-22,06:00,N,nominal,1.0NRT,295.2,5.8,D
17.08393,96.74261,353.2,0.44,0.62,2019-11-22,06:00,N,nominal,1.0NRT,295.5,6.4,D
17.12617,96.80167,329.3,0.43,0.62,2019-11-22,06:00,N,nominal,1.0NRT,298,3,D
18.02034,96.76282,332.3,0.42,0.61,2019-11-22,06:00,N,nominal,1.0NRT,295.8,4.3,D
17.78579,95.31004,355.3,0.52,0.67,2019-11-22,06:00,N,nominal,1.0NRT,294.3,10.2,D
17.79189,95.30862,350.6,0.52,0.67,2019-11-22,06:00,N,nominal,1.0NRT,294.9,10.2,D
18.16789,96.83564,325.8,0.41,0.61,2019-11-22,06:00,N,nominal,1.0NRT,296.2,2,D
18.24762,96.62933,325.8,0.42,0.61,2019-11-22,06:00,N,low,1.0NRT,298.3,2.8,D
18.27364,96.47585,330.2,0.43,0.62,2019-11-22,06:00,N,nominal,1.0NRT,297,2.5,D
18.42329,96.70066,330.3,0.41,0.61,2019-11-22,06:00,N,nominal,1.0NRT,294.1,2.3,D
18.93425,98.94771,325.4,0.58,0.52,2019-11-22,06:00,N,low,1.0NRT,299.5,4.1,D
18.20701,95.31769,338.2,0.51,0.66,2019-11-22,06:00,N,nominal,1.0NRT,294.4,2.5,D
