latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
19.07891,99.01246,346.9,0.4,0.37,2021-01-15,06:24,N,nominal,2.0NRT,305.7,8.2,D
9.82041,98.96333,345.3,0.5,0.41,2021-01-15,06:24,N,nominal,2.0NRT,294.4,8.9,D
11.24356,99.37382,335.1,0.46,0.39,2021-01-15,06:24,N,nominal,2.0NRT,300.5,7.6,D
8.43653,98.50272,341,0.56,0.43,2021-01-15,06:24,N,nominal,2.0NRT,295.8,12.2,D
12.73339,99.88651,326.7,0.42,0.38,2021-01-15,06:24,N,low,2.0NRT,299.3,2.6,D
10.93147,99.38362,327.5,0.46,0.39,2021-01-15,06:24,N,nominal,2.0NRT,297,2.4,D
12.81069,101.08624,337.6,0.39,0.36,2021-01-15,06:24,N,nominal,2.0NRT,298.6,4.8,D
12.80834,100.98283,339.2,0.39,0.37,2021-01-15,06:24,N,nominal,2.0NRT,290.9,5.1,D
12.89866,101.501,333.3,0.39,0.36,2021-01-15,06:24,N,nominal,2.0NRT,298.5,2.3,D
11.88516,99.70457,328.9,0.44,0.38,2021-01-15,06:24,N,nominal,2.0NRT,301.7,1.4,D
12.02963,99.75074,332.2,0.44,0.38,2021-01-15,06:24,N,nominal,2.0NRT,303,2.7,D
13.07903,101.14062,331.9,0.39,0.36,2021-01-15,06:24,N,nominal,2.0NRT,301.2,1.8,D
13.16791,101.2292,336.5,0.39,0.36,2021-01-15,06:24,N,nominal,2.0NRT,305.3,4.8,D
13.12504,99.8455,346.2,0.42,0.38,2021-01-15,06:24,N,nominal,2.0NRT,304.8,5.9,D
12.94673,98.64062,326.7,0.48,0.4,2021-01-15,06:24,N,low,2.0NRT,300.6,1.6,D
12.95037,98.63991,336.7,0.48,0.4,2021-01-15,06:24,N,nominal,2.0NRT,302.6,4.3,D
14.012,101.72486,332.4,0.38,0.36,2021-01-15,06:24,N,nominal,2.0NRT,304.3,0.7,D
13.75911,99.81148,334.4,0.42,0.38,2021-01-15,06:24,N,nominal,2.0NRT,299.8,2.4,D
13.69171,99.35194,333.8,0.44,0.38,2021-01-15,06:24,N,nominal,2.0NRT,302.1,5.9,D
13.91991,100.64831,337.7,0.4,0.37,2021-01-15,06:24,N,nominal,2.0NRT,303.4,1.4,D
13.61164,101.36443,353.7,0.39,0.36,2021-01-15,06:24,N,nominal,2.0NRT,296.7,8.6,D
13.63888,101.3011,340.5,0.39,0.36,2021-01-15,06:24,N,nominal,2.0NRT,302.7,6.1,D
13.6143,101.03344,340.6,0.39,0.36,2021-01-15,06:24,N,nominal,2.0NRT,302.9,8.3,D
13.2416,98.54794,333.4,0.48,0.4,2021-01-15,06:24,N,low,2.0NRT,303.5,8.5,D
13.24599,98.5517,345.1,0.48,0.4,2021-01-15,06:24,N,nominal,2.0NRT,304.6,7.2,D
13.75429,101.65411,340.6,0.38,0.36,2021-01-15,06:24,N,nominal,2.0NRT,308.1,3.3,D
13.70144,101.24345,330.9,0.39,0.36,2021-01-15,06:24,N,nominal,2.0NRT,293.4,1.5,D
13.53894,100.20324,337,0.41,0.37,2021-01-15,06:24,N,nominal,2.0NRT,297.7,3.1,D
13.63503,100.58719,330.7,0.4,0.37,2021-01-15,06:24,N,low,2.0NRT,301.7,1.9,D
15.62078,100.14764,338.5,0.4,0.37,2021-01-15,06:24,N,nominal,2.0NRT,308,6.3,D
15.62414,100.14706,339.5,0.4,0.37,2021-01-15,06:24,N,nominal,2.0NRT,310.3,6.9,D
15.71417,100.6527,342,0.39,0.36,2021-01-15,06:24,N,nominal,2.0NRT,311.4,4.8,D
15.70114,100.56942,349.1,0.39,0.36,2021-01-15,06:24,N,nominal,2.0NRT,311.2,8.1,D
15.83531,101.37227,335.6,0.38,0.36,2021-01-15,06:24,N,nominal,2.0NRT,306.6,3.9,D
15.71446,100.56721,346.3,0.39,0.36,2021-01-15,06:24,N,nominal,2.0NRT,312,2,D
15.8092,101.0686,337.5,0.39,0.36,2021-01-15,06:24,N,nominal,2.0NRT,307.4,4.9,D
