latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
30.897,27.34241,313.7,0.39,0.36,2020-09-10,00:00,N,nominal,2.0NRT,293,1.2,N
30.91072,27.21873,305.2,0.39,0.36,2020-09-10,00:00,N,nominal,2.0NRT,292.9,1.3,N
30.85153,27.23238,340.2,0.39,0.36,2020-09-10,00:00,N,nominal,2.0NRT,292.7,4,N
30.85541,26.62317,314,0.39,0.36,2020-09-10,00:00,N,nominal,2.0NRT,293.3,1,N
30.53664,28.49489,318.4,0.42,0.38,2020-09-10,00:00,N,nominal,2.0NRT,294.2,1.3,N
30.53834,28.49275,320.6,0.42,0.38,2020-09-10,00:00,N,nominal,2.0NRT,294.3,1.8,N
30.77032,27.10612,335.2,0.39,0.36,2020-09-10,00:00,N,nominal,2.0NRT,295.7,2.8,N
30.76038,27.10391,324.7,0.39,0.36,2020-09-10,00:00,N,nominal,2.0NRT,294.4,1.5,N
29.80508,32.08625,312.6,0.42,0.45,2020-09-10,00:00,N,nominal,2.0NRT,296.7,1.8,N
29.8042,32.09053,319.7,0.42,0.45,2020-09-10,00:00,N,nominal,2.0NRT,298,2.2,N
30.82603,26.46889,315,0.38,0.36,2020-09-10,00:00,N,nominal,2.0NRT,293,0.6,N
29.77025,32.21301,310.6,0.42,0.45,2020-09-10,00:00,N,nominal,2.0NRT,297.4,0.8,N
30.70552,26.97867,305.1,0.39,0.36,2020-09-10,00:00,N,nominal,2.0NRT,293.7,0.5,N
30.67271,26.36765,311.5,0.38,0.36,2020-09-10,00:00,N,nominal,2.0NRT,293.5,0.9,N
30.66941,26.36695,329,0.38,0.36,2020-09-10,00:00,N,nominal,2.0NRT,293,2.1,N
29.75654,31.43067,312.5,0.38,0.43,2020-09-10,00:00,N,nominal,2.0NRT,293.8,1.4,N
28.47023,36.52135,306.7,0.4,0.6,2020-09-10,00:00,N,nominal,2.0NRT,296,1,N
30.53504,26.08032,330.5,0.38,0.36,2020-09-10,00:00,N,nominal,2.0NRT,296.6,4.7,N
30.53315,26.09226,324.6,0.38,0.36,2020-09-10,00:00,N,nominal,2.0NRT,293.2,1.1,N
30.53378,26.08828,305.7,0.38,0.36,2020-09-10,00:00,N,nominal,2.0NRT,293.2,2.7,N
30.53111,26.0836,313.1,0.38,0.36,2020-09-10,00:00,N,nominal,2.0NRT,293.4,1.5,N
30.52986,26.09157,306.7,0.38,0.36,2020-09-10,00:00,N,nominal,2.0NRT,294.5,0.7,N
30.30694,26.04246,310.6,0.38,0.36,2020-09-10,00:00,N,nominal,2.0NRT,293.5,1,N
29.85683,28.52564,306.6,0.43,0.38,2020-09-10,00:00,N,nominal,2.0NRT,294.5,0.5,N
25.51034,28.98693,309.4,0.51,0.41,2020-09-10,00:00,N,nominal,2.0NRT,293.1,0.8,N
27.2141,27.90592,310.5,0.43,0.38,2020-09-10,00:00,N,nominal,2.0NRT,296.5,1,N
27.16864,31.01234,313.6,0.4,0.45,2020-09-10,00:00,N,nominal,2.0NRT,297.8,2.9,N
27.53076,35.53849,309.7,0.37,0.58,2020-09-10,00:00,N,nominal,2.0NRT,298.3,1.6,N
29.01508,31.20297,313.8,0.38,0.44,2020-09-10,00:00,N,nominal,2.0NRT,296.1,1.3,N
29.01903,31.204,306.3,0.38,0.44,2020-09-10,00:00,N,nominal,2.0NRT,296.3,1.3,N
29.5497,28.53757,324,0.43,0.38,2020-09-10,00:00,N,nominal,2.0NRT,294.4,1.3,N
29.55048,28.53542,327.3,0.43,0.38,2020-09-10,00:00,N,nominal,2.0NRT,295.5,2.7,N
29.55394,28.53624,312.1,0.43,0.38,2020-09-10,00:00,N,nominal,2.0NRT,293.7,0.8,N
29.56047,28.8213,340.3,0.44,0.38,2020-09-10,00:00,N,nominal,2.0NRT,293.1,2.8,N
29.56397,28.82213,309.8,0.44,0.38,2020-09-10,00:00,N,nominal,2.0NRT,293.3,2.8,N
29.75278,27.91503,311.5,0.41,0.37,2020-09-10,00:00,N,nominal,2.0NRT,293.9,0.9,N
29.8524,27.94946,315.6,0.41,0.37,2020-09-10,00:00,N,nominal,2.0NRT,295.3,0.9,N
30.86427,27.59895,312.5,0.4,0.37,2020-09-10,00:00,N,nominal,2.0NRT,292.7,1.2,N
30.86357,27.60307,314.7,0.4,0.37,2020-09-10,00:00,N,nominal,2.0NRT,292.9,1.1,N
30.9114,27.21467,317.5,0.39,0.36,2020-09-10,00:00,N,nominal,2.0NRT,293.3,1.3,N
35.85495,36.07775,308.8,0.51,0.49,2020-09-10,00:00,N,nominal,2.0NRT,293.3,1,N
35.85044,36.07654,304.3,0.51,0.49,2020-09-10,00:00,N,nominal,2.0NRT,293.7,1,N
35.76249,36.26626,335.5,0.53,0.5,2020-09-10,00:00,N,nominal,2.0NRT,294.7,6.2,N
35.76077,36.2735,323,0.53,0.5,2020-09-10,00:00,N,nominal,2.0NRT,296.5,5.3,N
35.75796,36.26486,344,0.53,0.5,2020-09-10,00:00,N,nominal,2.0NRT,297.3,6.2,N
35.75618,36.27235,330.4,0.53,0.5,2020-09-10,00:00,N,nominal,2.0NRT,296.9,5.3,N
35.75959,36.25801,309.4,0.53,0.5,2020-09-10,00:00,N,nominal,2.0NRT,293.3,6.2,N
35.7472,36.26921,340.6,0.53,0.5,2020-09-10,00:00,N,nominal,2.0NRT,297.7,6.1,N
35.74904,36.2615,307.6,0.53,0.5,2020-09-10,00:00,N,nominal,2.0NRT,294,4.6,N
35.75907,36.2639,336.4,0.53,0.5,2020-09-10,00:00,N,nominal,2.0NRT,296.5,13.6,N
35.75742,36.27111,338.2,0.53,0.5,2020-09-10,00:00,N,nominal,2.0NRT,300.6,13.6,N
35.76062,36.25717,303.3,0.53,0.5,2020-09-10,00:00,N,nominal,2.0NRT,292.6,1.6,N
35.7484,36.26814,345.4,0.53,0.5,2020-09-10,00:00,N,nominal,2.0NRT,297.5,5.4,N
35.74578,36.25843,317.4,0.53,0.5,2020-09-10,00:00,N,nominal,2.0NRT,294.1,5.4,N
35.65044,36.19418,341,0.53,0.5,2020-09-10,00:00,N,nominal,2.0NRT,294.7,7.2,N
35.64592,36.19278,307.2,0.53,0.5,2020-09-10,00:00,N,nominal,2.0NRT,291.4,1.6,N
36.23425,32.82162,339.9,0.52,0.42,2020-09-10,00:00,N,nominal,2.0NRT,300.8,8.4,N
36.23054,32.82028,323.1,0.52,0.42,2020-09-10,00:00,N,nominal,2.0NRT,300.3,6.5,N
35.41549,36.3476,300.2,0.54,0.51,2020-09-10,00:00,N,nominal,2.0NRT,288.3,0.5,N
35.41334,36.34665,300.2,0.54,0.51,2020-09-10,00:00,N,nominal,2.0NRT,288,0.4,N
34.9173,37.94497,321.7,0.34,0.56,2020-09-10,00:00,N,nominal,2.0NRT,289.6,1.3,N
34.91636,37.94868,304.7,0.34,0.56,2020-09-10,00:00,N,nominal,2.0NRT,288.4,1.3,N
34.91473,37.94512,338.1,0.34,0.56,2020-09-10,00:00,N,nominal,2.0NRT,290.8,2.5,N
35.15113,36.28833,308,0.55,0.51,2020-09-10,00:00,N,nominal,2.0NRT,293.2,1.1,N
34.61013,37.90287,303.7,0.34,0.56,2020-09-10,00:00,N,nominal,2.0NRT,290.9,0.7,N
34.6092,37.90656,301,0.34,0.56,2020-09-10,00:00,N,nominal,2.0NRT,290.5,0.2,N
36.27449,30.05169,329.7,0.41,0.37,2020-09-10,00:00,N,nominal,2.0NRT,294.9,3.2,N
36.27368,30.05623,316.6,0.41,0.37,2020-09-10,00:00,N,nominal,2.0NRT,296.1,3.2,N
34.93353,36.29285,300.4,0.55,0.51,2020-09-10,00:00,N,nominal,2.0NRT,290.2,0.7,N
