latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
59.79275,38.24901,324.9,0.43,0.38,2020-11-12,00:06,N,nominal,2.0NRT,269.9,1.7,N
69.36946,88.12215,337.2,0.47,0.64,2020-11-12,00:06,N,nominal,2.0NRT,258.1,4.3,N
69.36862,88.1161,340.1,0.47,0.64,2020-11-12,00:06,N,nominal,2.0NRT,259.5,5.1,N
68.41469,83.63334,350.6,0.49,0.65,2020-11-12,00:06,N,nominal,2.0NRT,254.5,5.6,N
68.41209,83.61828,353.4,0.49,0.65,2020-11-12,00:06,N,nominal,2.0NRT,253.2,6.8,N
67.85972,83.40326,352.2,0.53,0.67,2020-11-12,00:06,N,nominal,2.0NRT,250.3,4.8,N
67.85699,83.38818,338.2,0.53,0.67,2020-11-12,00:06,N,nominal,2.0NRT,246,4.8,N
68.52364,79.95921,347.3,0.44,0.62,2020-11-12,00:06,N,nominal,2.0NRT,255.4,3.9,N
70.99187,74.77306,338.5,0.54,0.51,2020-11-12,00:06,N,nominal,2.0NRT,257,7.8,N
70.95942,74.68276,325.4,0.54,0.51,2020-11-12,00:06,N,nominal,2.0NRT,257.1,3.3,N
67.81818,80.10327,337.7,0.48,0.65,2020-11-12,00:06,N,nominal,2.0NRT,252.2,3,N
67.30175,79.05784,367,0.5,0.66,2020-11-12,00:06,N,high,2.0NRT,254.3,12.2,N
67.30198,79.05529,367,0.5,0.66,2020-11-12,00:06,N,high,2.0NRT,254,11.2,N
70.60969,71.36351,344.2,0.51,0.49,2020-11-12,00:06,N,nominal,2.0NRT,255.4,6.9,N
70.61059,71.36119,336,0.51,0.49,2020-11-12,00:06,N,nominal,2.0NRT,256.8,6.4,N
66.6842,77.32205,334.7,0.52,0.67,2020-11-12,00:06,N,nominal,2.0NRT,255.8,3.6,N
66.6809,77.30858,342.5,0.52,0.67,2020-11-12,00:06,N,nominal,2.0NRT,253.9,3.6,N
67.2438,54.64618,311.9,0.39,0.44,2020-11-12,00:06,N,nominal,2.0NRT,266.4,1.2,N
59.79602,38.25162,311.9,0.43,0.38,2020-11-12,00:06,N,nominal,2.0NRT,268.5,1.7,N
52.56734,38.44776,301,0.42,0.45,2020-11-12,00:12,N,nominal,2.0NRT,268.9,0.7,N
47.87725,35.18987,299.5,0.41,0.45,2020-11-12,00:12,N,nominal,2.0NRT,267.1,0.7,N
47.8704,35.16272,308.2,0.41,0.45,2020-11-12,00:12,N,nominal,2.0NRT,265.6,1.1,N
47.20673,37.55668,300.8,0.53,0.5,2020-11-12,00:12,N,nominal,2.0NRT,271.7,2.3,N
47.16002,37.56169,311.6,0.54,0.51,2020-11-12,00:12,N,nominal,2.0NRT,271.9,2.8,N
