latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
61.83092,165.87102,336,0.44,0.46,2020-07-11,00:18,N,nominal,2.0NRT,295.9,8.5,D
61.82893,165.86383,325.6,0.44,0.46,2020-07-11,00:18,N,low,2.0NRT,298,7.7,D
61.83469,165.86659,354.5,0.44,0.46,2020-07-11,00:18,N,nominal,2.0NRT,294.7,8.5,D
61.83651,165.85521,352.6,0.44,0.46,2020-07-11,00:18,N,nominal,2.0NRT,298.3,7,D
61.83449,165.84792,348.7,0.44,0.46,2020-07-11,00:18,N,nominal,2.0NRT,299.8,7,D
61.83248,165.8407,340.1,0.44,0.46,2020-07-11,00:18,N,nominal,2.0NRT,299.7,7.9,D
61.84433,165.86537,339.7,0.44,0.46,2020-07-11,00:18,N,nominal,2.0NRT,293.6,15,D
61.84243,165.85852,356.7,0.44,0.46,2020-07-11,00:18,N,nominal,2.0NRT,299.2,15,D
61.84047,165.85149,331.4,0.44,0.46,2020-07-11,00:18,N,nominal,2.0NRT,296.6,7,D
61.84826,165.8616,332,0.44,0.46,2020-07-11,00:18,N,nominal,2.0NRT,289.1,4.5,D
61.8464,165.85486,343.3,0.44,0.46,2020-07-11,00:18,N,nominal,2.0NRT,293,4.5,D
61.83646,165.81903,340.4,0.44,0.46,2020-07-11,00:18,N,nominal,2.0NRT,296.4,6,D
61.83451,165.81204,344.8,0.44,0.46,2020-07-11,00:18,N,nominal,2.0NRT,294.7,6,D
61.83241,165.80447,325.7,0.44,0.46,2020-07-11,00:18,N,nominal,2.0NRT,288.6,2.3,D
61.84644,165.83699,342.4,0.44,0.46,2020-07-11,00:18,N,nominal,2.0NRT,295.1,9,D
61.8405,165.81563,345.7,0.44,0.46,2020-07-11,00:18,N,nominal,2.0NRT,288.9,6,D
61.84637,165.81877,337.5,0.44,0.46,2020-07-11,00:18,N,nominal,2.0NRT,293.6,3.8,D
67.79958,164.93027,330,0.45,0.39,2020-07-11,00:18,N,nominal,2.0NRT,278.7,2.7,D
67.69128,163.10548,334.7,0.48,0.4,2020-07-11,00:18,N,nominal,2.0NRT,291.8,7,D
67.70237,163.11449,344.5,0.48,0.4,2020-07-11,00:18,N,nominal,2.0NRT,294.5,6.1,D
67.69092,163.097,329.6,0.48,0.4,2020-07-11,00:18,N,nominal,2.0NRT,291.5,3.5,D
67.69883,163.11093,327,0.48,0.4,2020-07-11,00:18,N,nominal,2.0NRT,296.1,4.4,D
67.69643,163.10127,327.6,0.48,0.4,2020-07-11,00:18,N,nominal,2.0NRT,290.6,3.5,D
61.83122,165.89003,341.4,0.44,0.46,2020-07-11,00:18,N,nominal,2.0NRT,291.9,12.7,D
61.83324,165.89731,335.5,0.44,0.46,2020-07-11,00:18,N,nominal,2.0NRT,290.7,12.7,D
61.82144,165.87282,339.9,0.44,0.46,2020-07-11,00:18,N,nominal,2.0NRT,292.6,7.5,D
61.82347,165.8801,350.8,0.44,0.46,2020-07-11,00:18,N,nominal,2.0NRT,293.3,13.8,D
61.82548,165.88733,367,0.44,0.46,2020-07-11,00:18,N,high,2.0NRT,296,13.8,D
61.8275,165.89455,367,0.44,0.46,2020-07-11,00:18,N,high,2.0NRT,298.3,12.7,D
61.58745,166.05621,325.6,0.44,0.46,2020-07-11,00:18,N,nominal,2.0NRT,275.5,2.3,D
61.58947,166.06355,338.9,0.44,0.46,2020-07-11,00:18,N,nominal,2.0NRT,280.2,2.3,D
61.58372,166.06079,325.7,0.44,0.46,2020-07-11,00:18,N,nominal,2.0NRT,277.1,2.3,D
66.31498,134.36523,327.2,0.59,0.7,2020-07-11,00:24,N,nominal,2.0NRT,288.8,9.3,D
65.51794,138.56273,329.6,0.57,0.69,2020-07-11,00:24,N,nominal,2.0NRT,294.4,6.5,D
65.8516,136.74709,326.5,0.58,0.7,2020-07-11,00:24,N,nominal,2.0NRT,295.6,5,D
65.85452,136.74886,334,0.58,0.7,2020-07-11,00:24,N,nominal,2.0NRT,294.5,5.2,D
66.48617,137.6382,345.2,0.52,0.67,2020-07-11,00:24,N,nominal,2.0NRT,294.1,10.1,D
66.03135,136.60442,326.4,0.57,0.69,2020-07-11,00:24,N,nominal,2.0NRT,293.5,2.9,D
65.59722,135.85011,329.3,0.62,0.71,2020-07-11,00:24,N,nominal,2.0NRT,292.4,7.3,D
65.59885,135.85776,327.4,0.62,0.71,2020-07-11,00:24,N,nominal,2.0NRT,292.8,9.1,D
65.59589,135.8154,331.6,0.62,0.71,2020-07-11,00:24,N,nominal,2.0NRT,289.7,4,D
65.60571,135.69656,326.1,0.62,0.71,2020-07-11,00:24,N,nominal,2.0NRT,292.7,5.8,D
65.77134,135.73277,327.4,0.61,0.71,2020-07-11,00:24,N,nominal,2.0NRT,293.3,9.3,D
65.76559,135.72417,334.9,0.61,0.71,2020-07-11,00:24,N,nominal,2.0NRT,291.3,6.1,D
65.76931,135.73515,326.5,0.61,0.71,2020-07-11,00:24,N,nominal,2.0NRT,293.3,11.3,D
65.76353,135.72662,335.4,0.61,0.71,2020-07-11,00:24,N,nominal,2.0NRT,291.9,7.3,D
