latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
68.61612,57.96749,337.9,0.61,0.53,2019-11-13,00:48,N,nominal,1.0NRT,253.3,5.7,N
65.90124,77.25078,342.9,0.78,0.78,2019-11-13,00:48,N,nominal,1.0NRT,246.1,9.8,N
66.1756,76.99522,367,0.75,0.77,2019-11-13,00:48,N,high,1.0NRT,247.3,10.9,N
65.90054,77.24604,355,0.78,0.78,2019-11-13,00:48,N,nominal,1.0NRT,247,11.1,N
67.80394,72.52197,367,0.53,0.67,2019-11-13,00:48,N,high,1.0NRT,273.3,36.1,N
67.79942,72.52773,341.3,0.53,0.67,2019-11-13,00:48,N,nominal,1.0NRT,252.4,36.1,N
67.80107,72.507,356.5,0.53,0.67,2019-11-13,00:48,N,nominal,1.0NRT,248.6,36.1,N
67.80504,72.529,355.8,0.53,0.67,2019-11-13,00:48,N,nominal,1.0NRT,253.5,13.5,N
67.80053,72.53486,349.6,0.53,0.67,2019-11-13,00:48,N,nominal,1.0NRT,251.1,10.1,N
67.79778,72.51974,333.6,0.53,0.67,2019-11-13,00:48,N,nominal,1.0NRT,252.3,30.3,N
66.19704,70.98441,353.2,0.64,0.72,2019-11-13,00:48,N,nominal,1.0NRT,268.1,61.3,N
66.19905,70.99435,367,0.64,0.72,2019-11-13,00:48,N,high,1.0NRT,267,44.5,N
66.19595,70.97931,367,0.64,0.72,2019-11-13,00:48,N,high,1.0NRT,246.1,15,N
71.25542,72.06832,324.4,0.32,0.55,2019-11-13,00:48,N,nominal,1.0NRT,253.5,0.9,N
67.9473,75.53153,343.8,0.56,0.69,2019-11-13,00:48,N,nominal,1.0NRT,252.3,6.5,N
66.20583,77.23442,357,0.75,0.77,2019-11-13,00:48,N,nominal,1.0NRT,249,11.8,N
67.94661,75.52862,340.6,0.56,0.69,2019-11-13,00:48,N,nominal,1.0NRT,252.4,5.9,N
66.20448,77.22789,335,0.75,0.77,2019-11-13,00:48,N,nominal,1.0NRT,245.9,6.2,N
66.17696,77.00418,353.7,0.75,0.77,2019-11-13,00:48,N,nominal,1.0NRT,247.1,8.2,N
65.90831,77.24404,327.4,0.78,0.78,2019-11-13,00:48,N,nominal,1.0NRT,246.4,12.3,N
51.14132,37.93184,304.5,0.58,0.69,2019-11-13,00:54,N,nominal,1.0NRT,263.7,1.4,N
51.25631,37.76129,296.5,0.56,0.69,2019-11-13,00:54,N,nominal,1.0NRT,272.7,1.7,N
51.25619,37.76669,300,0.56,0.69,2019-11-13,00:54,N,nominal,1.0NRT,272.4,2,N
52.53701,39.62995,308.5,0.59,0.7,2019-11-13,00:54,N,nominal,1.0NRT,268,3.3,N
52.55683,39.61835,323.2,0.58,0.7,2019-11-13,00:54,N,nominal,1.0NRT,270.4,4.5,N
52.55024,39.57443,328.1,0.58,0.7,2019-11-13,00:54,N,nominal,1.0NRT,267.2,3.4,N
52.5353,39.63366,309.1,0.59,0.7,2019-11-13,00:54,N,nominal,1.0NRT,267.5,3.6,N
49.23611,29.02602,302.5,0.6,0.53,2019-11-13,00:54,N,nominal,1.0NRT,251.7,2.2,N
49.23391,29.03388,308.5,0.6,0.53,2019-11-13,00:54,N,nominal,1.0NRT,251.4,1.6,N
52.55814,39.61449,311.5,0.58,0.7,2019-11-13,00:54,N,nominal,1.0NRT,268.9,4.6,N
52.5438,39.63174,297.9,0.59,0.7,2019-11-13,00:54,N,nominal,1.0NRT,270.6,1.4,N
48.21239,38.24778,327.8,0.76,0.77,2019-11-13,00:54,N,nominal,1.0NRT,278,3.4,N
30.53214,26.07871,304.3,0.72,0.76,2019-11-13,01:00,N,nominal,1.0NRT,285.1,5.9,N
30.3042,26.04138,302.6,0.73,0.76,2019-11-13,01:00,N,nominal,1.0NRT,284.2,1.3,N
30.53,26.08619,332.5,0.73,0.76,2019-11-13,01:00,N,nominal,1.0NRT,285.4,6.2,N
30.52883,26.08263,305.9,0.72,0.76,2019-11-13,01:00,N,nominal,1.0NRT,284.9,6.2,N
30.53338,26.0927,305.4,0.73,0.76,2019-11-13,01:00,N,nominal,1.0NRT,285.1,4.1,N
30.53557,26.0852,347.4,0.72,0.76,2019-11-13,01:00,N,nominal,1.0NRT,287,6.2,N
30.66852,26.37265,304.9,0.75,0.77,2019-11-13,01:00,N,nominal,1.0NRT,276.2,2.3,N
30.67073,26.36501,296.5,0.75,0.77,2019-11-13,01:00,N,nominal,1.0NRT,278.5,3,N
30.67297,26.37108,299.5,0.75,0.77,2019-11-13,01:00,N,nominal,1.0NRT,274.6,2.8,N
40.36649,28.0428,321.8,0.5,0.65,2019-11-13,01:00,N,nominal,1.0NRT,282,3.6,N
40.37347,28.04151,307.8,0.5,0.65,2019-11-13,01:00,N,nominal,1.0NRT,283.8,5,N
40.37191,28.04669,349.8,0.5,0.65,2019-11-13,01:00,N,nominal,1.0NRT,284.6,5,N
41.25667,31.41891,296.5,0.67,0.74,2019-11-13,01:00,N,nominal,1.0NRT,282.5,1.7,N
50.71551,140.40904,334.2,0.37,0.58,2019-11-13,02:18,N,nominal,1.0NRT,270.7,6,D
50.71403,140.40417,367,0.37,0.58,2019-11-13,02:18,N,low,1.0NRT,274.5,6,D
67.80228,72.51273,367,0.75,0.77,2019-11-13,02:30,N,high,1.0NRT,253.6,12.8,N
67.80248,72.53188,341,0.75,0.77,2019-11-13,02:30,N,nominal,1.0NRT,250.3,12.8,N
68.61492,57.97171,346.6,0.59,0.7,2019-11-13,02:30,N,nominal,1.0NRT,252.9,5.5,N
70.56566,68.04499,328.2,0.48,0.65,2019-11-13,02:30,N,nominal,1.0NRT,252.3,2.5,N
67.80108,72.52194,367,0.75,0.77,2019-11-13,02:30,N,high,1.0NRT,259,26.9,N
39.24841,116.86005,330.5,0.7,0.75,2019-11-13,03:54,N,nominal,1.0NRT,280.7,2.9,D
39.75752,118.08827,336.7,0.59,0.7,2019-11-13,03:54,N,nominal,1.0NRT,283.6,5,D
39.75748,118.08994,339.9,0.59,0.7,2019-11-13,03:54,N,nominal,1.0NRT,283.9,4.9,D
34.22931,135.11966,338.5,0.39,0.36,2019-11-13,03:54,N,nominal,1.0NRT,301.3,17.9,D
34.05898,131.78731,332,0.5,0.41,2019-11-13,03:54,N,nominal,1.0NRT,297,4.1,D
34.21905,132.53789,330.7,0.46,0.39,2019-11-13,03:54,N,nominal,1.0NRT,294.5,5.2,D
34.22616,132.536,333.1,0.46,0.39,2019-11-13,03:54,N,nominal,1.0NRT,295.7,3.7,D
34.49192,133.71158,341.8,0.42,0.37,2019-11-13,03:54,N,nominal,1.0NRT,298.8,9.1,D
34.49794,133.70535,332.9,0.42,0.37,2019-11-13,03:54,N,nominal,1.0NRT,296,2,D
34.46119,133.4351,338.7,0.42,0.38,2019-11-13,03:54,N,nominal,1.0NRT,296.7,5,D
34.46038,133.43051,332.2,0.43,0.38,2019-11-13,03:54,N,nominal,1.0NRT,296.6,6.6,D
34.46463,133.43423,335.8,0.42,0.38,2019-11-13,03:54,N,nominal,1.0NRT,296.7,5,D
34.46806,133.43335,325.8,0.42,0.38,2019-11-13,03:54,N,low,1.0NRT,296.3,4,D
32.52779,121.42549,328,0.63,0.72,2019-11-13,03:54,N,nominal,1.0NRT,284.4,4.2,D
36.65508,120.73721,341.2,0.54,0.68,2019-11-13,03:54,N,nominal,1.0NRT,287.6,4.5,D
41.81817,140.63005,329.2,0.39,0.44,2019-11-13,03:54,N,nominal,1.0NRT,290.3,2.5,D
34.71433,134.82037,328.3,0.39,0.36,2019-11-13,03:54,N,nominal,1.0NRT,297.6,3,D
32.52443,121.42874,326.1,0.64,0.72,2019-11-13,03:54,N,nominal,1.0NRT,284.1,3.1,D
34.5998,133.84328,343.3,0.41,0.37,2019-11-13,03:54,N,nominal,1.0NRT,296.7,4,D
38.70918,116.41965,342.7,0.77,0.77,2019-11-13,03:54,N,nominal,1.0NRT,282.9,7.1,D
38.71136,116.41749,342.2,0.76,0.77,2019-11-13,03:54,N,nominal,1.0NRT,283.1,6.2,D
39.24819,116.85988,331.9,0.7,0.75,2019-11-13,03:54,N,nominal,1.0NRT,281,4.3,D
50.71269,140.40494,332.3,0.48,0.48,2019-11-13,04:00,N,nominal,1.0NRT,270.4,4.5,D
50.71716,140.40439,340.8,0.48,0.48,2019-11-13,04:00,N,nominal,1.0NRT,269.3,7.3,D
68.61675,57.96095,327.2,0.63,0.72,2019-11-13,04:06,N,nominal,1.0NRT,248.9,4.6,N
67.83601,58.92833,325.5,0.71,0.75,2019-11-13,04:06,N,nominal,1.0NRT,248,3.7,N
67.83801,58.92694,322.6,0.71,0.75,2019-11-13,04:06,N,nominal,1.0NRT,248.7,3.8,N
67.79953,72.51795,367,0.57,0.69,2019-11-13,04:06,N,high,1.0NRT,251.2,11.8,N
71.2552,72.06214,324.7,0.35,0.56,2019-11-13,04:06,N,nominal,1.0NRT,252.6,1.1,N
68.61426,57.97105,338.8,0.63,0.72,2019-11-13,04:06,N,nominal,1.0NRT,251.2,6.1,N
23.75663,115.56701,331.2,0.41,0.37,2019-11-13,05:30,N,nominal,1.0NRT,296.6,1.7,D
22.97004,103.75263,326.3,0.38,0.59,2019-11-13,05:30,N,nominal,1.0NRT,289.8,1.8,D
25.48059,116.73774,328.2,0.46,0.39,2019-11-13,05:30,N,nominal,1.0NRT,296.1,2.7,D
25.9669,119.61952,325.4,0.44,0.46,2019-11-13,05:30,N,nominal,1.0NRT,294.5,1.2,D
26.11871,115.70074,330.4,0.43,0.38,2019-11-13,05:30,N,nominal,1.0NRT,294,4,D
26.48653,118.19824,325.4,0.56,0.43,2019-11-13,05:30,N,nominal,1.0NRT,290.3,3.6,D
26.34581,116.83125,331.7,0.47,0.4,2019-11-13,05:30,N,nominal,1.0NRT,295,3.6,D
26.73294,119.63499,332.4,0.45,0.47,2019-11-13,05:30,N,nominal,1.0NRT,298.2,5.4,D
26.4315,116.92323,340.3,0.48,0.4,2019-11-13,05:30,N,nominal,1.0NRT,296,6.4,D
26.74539,118.03803,334.7,0.55,0.43,2019-11-13,05:30,N,nominal,1.0NRT,294.2,8.2,D
27.46547,119.67699,331.1,0.46,0.47,2019-11-13,05:30,N,nominal,1.0NRT,291.7,3.4,D
24.2797,120.7111,325.3,0.49,0.48,2019-11-13,05:30,N,nominal,1.0NRT,297,3.5,D
24.27919,120.7063,336,0.49,0.48,2019-11-13,05:30,N,nominal,1.0NRT,298.3,3.5,D
22.42909,101.52222,334.8,0.54,0.68,2019-11-13,05:30,N,nominal,1.0NRT,293.6,4.6,D
