latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
47.25611,39.32475,367,0.51,0.66,2019-11-25,00:30,N,high,1.0NRT,269.1,4.6,N
47.25343,39.35378,319.5,0.51,0.66,2019-11-25,00:30,N,nominal,1.0NRT,266.7,5.4,N
47.25136,39.36004,351.4,0.51,0.66,2019-11-25,00:30,N,nominal,1.0NRT,269.1,5.4,N
47.25692,39.36406,297.7,0.51,0.66,2019-11-25,00:30,N,nominal,1.0NRT,266.8,1.4,N
47.248,39.41208,316.9,0.51,0.66,2019-11-25,00:30,N,nominal,1.0NRT,267,3,N
47.25008,39.40578,310.9,0.51,0.66,2019-11-25,00:30,N,nominal,1.0NRT,267.5,2.8,N
47.24734,39.43504,327.2,0.51,0.66,2019-11-25,00:30,N,nominal,1.0NRT,267.9,4.2,N
47.24942,39.42872,330.3,0.51,0.66,2019-11-25,00:30,N,nominal,1.0NRT,267.8,4.2,N
47.2515,39.42241,338.6,0.51,0.66,2019-11-25,00:30,N,nominal,1.0NRT,268.2,7.8,N
47.29175,39.34176,344.7,0.51,0.66,2019-11-25,00:30,N,nominal,1.0NRT,267.5,6.2,N
47.29374,39.33569,342.4,0.51,0.66,2019-11-25,00:30,N,nominal,1.0NRT,267.5,6.2,N
47.2953,39.35186,325.8,0.51,0.66,2019-11-25,00:30,N,nominal,1.0NRT,267.1,4.7,N
47.17275,31.75832,296.1,0.49,0.48,2019-11-25,00:30,N,nominal,1.0NRT,272.1,1.2,N
47.17078,31.75698,296.4,0.49,0.48,2019-11-25,00:30,N,nominal,1.0NRT,271.8,1.2,N
45.87676,39.09499,297.2,0.55,0.68,2019-11-25,00:30,N,nominal,1.0NRT,268.6,0.7,N
45.941,39.25081,296.2,0.55,0.68,2019-11-25,00:30,N,nominal,1.0NRT,267.4,0.8,N
46.13241,38.94646,300.6,0.53,0.67,2019-11-25,00:30,N,nominal,1.0NRT,268.6,1,N
49.69595,33.31513,329.7,0.48,0.48,2019-11-25,00:30,N,nominal,1.0NRT,268.7,12.3,N
47.76185,39.02651,323.8,0.47,0.64,2019-11-25,00:30,N,nominal,1.0NRT,266.7,5.5,N
48.25233,37.46016,332.2,0.39,0.6,2019-11-25,00:30,N,nominal,1.0NRT,266.2,2.8,N
48.17107,37.70292,304.7,0.41,0.6,2019-11-25,00:30,N,nominal,1.0NRT,268.8,1,N
47.68464,39.20005,322.8,0.48,0.65,2019-11-25,00:30,N,nominal,1.0NRT,266.6,2.4,N
48.16434,37.70453,298.1,0.41,0.6,2019-11-25,00:30,N,nominal,1.0NRT,270.6,1,N
48.25214,37.45921,321,0.39,0.6,2019-11-25,00:30,N,nominal,1.0NRT,265.9,2.9,N
48.17206,37.70295,300.9,0.41,0.6,2019-11-25,00:30,N,nominal,1.0NRT,268.2,1.5,N
48.16536,37.70456,297.8,0.41,0.6,2019-11-25,00:30,N,nominal,1.0NRT,271.3,1.1,N
47.682,39.19863,324.6,0.48,0.65,2019-11-25,00:30,N,nominal,1.0NRT,266.4,2.3,N
48.05664,37.95626,310.5,0.42,0.61,2019-11-25,00:30,N,nominal,1.0NRT,268.5,1,N
47.77778,38.51285,297.6,0.45,0.63,2019-11-25,00:30,N,nominal,1.0NRT,264.8,0.5,N
47.77293,38.51028,310.6,0.45,0.63,2019-11-25,00:30,N,nominal,1.0NRT,265.4,1.2,N
47.24857,39.40742,320.4,0.51,0.66,2019-11-25,00:30,N,nominal,1.0NRT,267.2,3.1,N
47.32698,39.29686,318.7,0.5,0.66,2019-11-25,00:30,N,nominal,1.0NRT,265.6,2,N
47.29724,39.34597,324.9,0.51,0.66,2019-11-25,00:30,N,nominal,1.0NRT,267.1,6.2,N
47.09857,39.32091,300.3,0.51,0.66,2019-11-25,00:30,N,nominal,1.0NRT,265.9,2.1,N
47.10207,39.33121,304.9,0.51,0.66,2019-11-25,00:30,N,nominal,1.0NRT,266.2,2.6,N
47.10416,39.32491,314.3,0.51,0.66,2019-11-25,00:30,N,nominal,1.0NRT,266.3,2.1,N
47.14992,39.24913,338.9,0.51,0.66,2019-11-25,00:30,N,nominal,1.0NRT,266.4,15.4,N
47.15959,39.24065,305.4,0.51,0.66,2019-11-25,00:30,N,nominal,1.0NRT,266.4,14.8,N
47.15548,39.25311,354.5,0.51,0.66,2019-11-25,00:30,N,nominal,1.0NRT,272.3,15.4,N
47.15753,39.24688,367,0.51,0.66,2019-11-25,00:30,N,high,1.0NRT,275.2,15.4,N
47.18353,39.33527,322.5,0.51,0.66,2019-11-25,00:30,N,nominal,1.0NRT,268.7,2.4,N
47.18388,39.33479,321.1,0.51,0.66,2019-11-25,00:30,N,nominal,1.0NRT,268.5,2,N
47.1915,39.4574,315.7,0.52,0.66,2019-11-25,00:30,N,nominal,1.0NRT,267.1,2.5,N
47.19361,39.45107,299.6,0.51,0.66,2019-11-25,00:30,N,nominal,1.0NRT,265.5,2.5,N
47.19709,39.46144,309.2,0.52,0.66,2019-11-25,00:30,N,nominal,1.0NRT,267.1,1.5,N
49.69757,33.3088,336.3,0.48,0.48,2019-11-25,00:30,N,nominal,1.0NRT,267.6,12.3,N
48.45641,38.77262,367,0.44,0.62,2019-11-25,00:30,N,high,1.0NRT,266.4,7.7,N
49.09205,38.89108,336.1,0.42,0.61,2019-11-25,00:30,N,nominal,1.0NRT,260.8,3.3,N
49.26052,39.99053,327,0.46,0.64,2019-11-25,00:30,N,nominal,1.0NRT,262.6,4.5,N
49.26392,40.00054,332.7,0.46,0.64,2019-11-25,00:30,N,nominal,1.0NRT,262.8,4.5,N
52.84371,29.99282,325.2,0.47,0.39,2019-11-25,00:30,N,nominal,1.0NRT,263.4,3.7,N
52.8451,29.98614,322.1,0.47,0.39,2019-11-25,00:30,N,nominal,1.0NRT,263.3,4.7,N
51.13921,37.93102,329,0.33,0.55,2019-11-25,00:30,N,nominal,1.0NRT,264.2,2.3,N
52.5514,39.57512,325.4,0.35,0.56,2019-11-25,00:30,N,nominal,1.0NRT,254.9,3.1,N
52.54816,39.64329,338.3,0.35,0.57,2019-11-25,00:30,N,nominal,1.0NRT,255.4,3.2,N
52.55686,39.615,343.8,0.35,0.56,2019-11-25,00:30,N,nominal,1.0NRT,258.9,4.5,N
54.945,33.36843,322.7,0.53,0.42,2019-11-25,00:30,N,nominal,1.0NRT,264.5,3.3,N
59.06161,28.13685,307.5,0.38,0.36,2019-11-25,00:30,N,nominal,1.0NRT,268.3,1.1,N
58.61406,31.22859,312.2,0.41,0.37,2019-11-25,00:30,N,nominal,1.0NRT,273.2,1.8,N
59.49717,26.52772,302.6,0.39,0.36,2019-11-25,00:30,N,nominal,1.0NRT,268.2,0.9,N
59.38431,28.46206,306.3,0.38,0.36,2019-11-25,00:30,N,nominal,1.0NRT,266.7,1.2,N
47.24087,39.32924,314.2,0.51,0.66,2019-11-25,00:30,N,nominal,1.0NRT,267,14.9,N
47.2423,39.34576,332.2,0.51,0.66,2019-11-25,00:30,N,nominal,1.0NRT,267.9,17,N
47.24437,39.3395,367,0.51,0.66,2019-11-25,00:30,N,high,1.0NRT,277,14.9,N
47.24643,39.33324,333.3,0.51,0.66,2019-11-25,00:30,N,nominal,1.0NRT,268.7,14.9,N
47.24993,39.34351,309.8,0.51,0.66,2019-11-25,00:30,N,nominal,1.0NRT,267.1,5.6,N
47.25405,39.33099,312.4,0.51,0.66,2019-11-25,00:30,N,nominal,1.0NRT,267,4.6,N
47.10296,37.276,304,0.42,0.61,2019-11-25,00:30,N,nominal,1.0NRT,267.7,0.6,N
46.65812,38.66498,318.4,0.5,0.66,2019-11-25,00:30,N,nominal,1.0NRT,268.4,2.8,N
46.65259,38.66111,331,0.5,0.66,2019-11-25,00:30,N,nominal,1.0NRT,267.1,2.8,N
47.23655,36.79616,311.2,0.4,0.6,2019-11-25,00:30,N,nominal,1.0NRT,266.6,1.4,N
46.27272,39.53035,298.5,0.56,0.68,2019-11-25,00:30,N,nominal,1.0NRT,267.8,1,N
46.51529,38.53739,303.4,0.5,0.65,2019-11-25,00:30,N,nominal,1.0NRT,267.5,1.1,N
46.50975,38.53359,315.8,0.5,0.65,2019-11-25,00:30,N,nominal,1.0NRT,268.2,1.1,N
46.51457,38.53389,301.9,0.5,0.66,2019-11-25,00:30,N,nominal,1.0NRT,267.3,1.4,N
46.50903,38.53006,304,0.5,0.66,2019-11-25,00:30,N,nominal,1.0NRT,267.7,1.1,N
46.10447,39.34742,300,0.55,0.68,2019-11-25,00:30,N,nominal,1.0NRT,268.5,1.2,N
45.97955,39.52735,367,0.57,0.69,2019-11-25,00:30,N,high,1.0NRT,274.6,16.8,N
46.68656,38.63998,348.6,0.49,0.65,2019-11-25,00:30,N,nominal,1.0NRT,269.4,8.6,N
46.69761,38.64771,303.3,0.49,0.65,2019-11-25,00:30,N,nominal,1.0NRT,267.4,0.9,N
46.68306,38.63688,334.8,0.49,0.65,2019-11-25,00:30,N,nominal,1.0NRT,268.7,3,N
46.6866,38.64677,326.8,0.49,0.65,2019-11-25,00:30,N,nominal,1.0NRT,267.7,3,N
46.68859,38.64069,322.4,0.49,0.65,2019-11-25,00:30,N,nominal,1.0NRT,267.4,3,N
46.69412,38.64454,304.8,0.49,0.65,2019-11-25,00:30,N,nominal,1.0NRT,266.7,2,N
46.63911,38.91545,354.4,0.51,0.66,2019-11-25,00:30,N,nominal,1.0NRT,270.1,8.4,N
47.09137,37.60929,303.4,0.43,0.62,2019-11-25,00:30,N,nominal,1.0NRT,270.4,1.5,N
47.09473,37.59849,367,0.43,0.62,2019-11-25,00:30,N,high,1.0NRT,273.1,8.7,N
47.13823,37.5816,296.5,0.43,0.62,2019-11-25,00:30,N,nominal,1.0NRT,269.5,1.3,N
47.15542,37.56713,312,0.43,0.62,2019-11-25,00:30,N,nominal,1.0NRT,268.6,1,N
47.15705,37.56182,296.8,0.43,0.62,2019-11-25,00:30,N,nominal,1.0NRT,267.3,1,N
47.86809,35.16236,323.3,0.32,0.55,2019-11-25,00:30,N,nominal,1.0NRT,271.9,2.1,N
47.8662,35.16277,322.2,0.32,0.55,2019-11-25,00:30,N,nominal,1.0NRT,269.8,2.3,N
47.15683,37.56774,306.8,0.43,0.62,2019-11-25,00:30,N,nominal,1.0NRT,268.3,1.1,N
47.15849,37.56246,299.1,0.43,0.62,2019-11-25,00:30,N,nominal,1.0NRT,267,1.9,N
