latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
12.87781,35.09898,303.7,0.68,0.74,2020-01-14,00:00,N,nominal,1.0NRT,285.5,1.2,N
12.04968,35.43704,300.2,0.75,0.77,2020-01-14,00:00,N,nominal,1.0NRT,284.9,1,N
13.63722,28.75545,301.1,0.51,0.49,2020-01-14,00:00,N,nominal,1.0NRT,283.1,1,N
12.87889,35.0988,303.5,0.68,0.74,2020-01-14,00:00,N,nominal,1.0NRT,285.7,1.2,N
16.12865,32.68738,303.3,0.41,0.61,2020-01-14,00:00,N,nominal,1.0NRT,289.8,1,N
31.65183,38.86301,300.3,0.45,0.63,2020-01-14,00:00,N,nominal,1.0NRT,275.5,0.7,N
31.43383,39.12877,295.5,0.48,0.64,2020-01-14,00:00,N,nominal,1.0NRT,275.8,1.2,N
31.3244,32.14557,304.8,0.39,0.44,2020-01-14,00:00,N,nominal,1.0NRT,276.4,0.6,N
30.72287,33.77214,295.4,0.49,0.49,2020-01-14,00:00,N,nominal,1.0NRT,280.4,0.9,N
30.7008,33.85151,304.1,0.5,0.49,2020-01-14,00:00,N,nominal,1.0NRT,281,1.1,N
31.12263,29.81377,309.1,0.46,0.39,2020-01-14,00:00,N,nominal,1.0NRT,265.2,1.6,N
30.86456,27.60138,303,0.4,0.37,2020-01-14,00:00,N,nominal,1.0NRT,268.7,0.7,N
30.53861,28.49574,299.5,0.42,0.38,2020-01-14,00:00,N,nominal,1.0NRT,269,0.9,N
28.30611,34.9128,309.1,0.32,0.55,2020-01-14,00:00,N,nominal,1.0NRT,282.9,0.6,N
27.53102,35.54003,312.3,0.36,0.58,2020-01-14,00:00,N,nominal,1.0NRT,287.2,1.8,N
27.53244,35.53931,308.5,0.36,0.58,2020-01-14,00:00,N,nominal,1.0NRT,287.4,2,N
27.87788,33.68702,305.8,0.56,0.51,2020-01-14,00:00,N,nominal,1.0NRT,290.2,0.9,N
27.16986,31.0128,303.4,0.4,0.44,2020-01-14,00:00,N,nominal,1.0NRT,283.4,1.2,N
