latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
30.53061,26.092,308.7,0.38,0.36,2020-10-12,00:00,N,nominal,2.0NRT,288.5,1.1,N
31.12101,29.81306,316.4,0.46,0.39,2020-10-12,00:00,N,nominal,2.0NRT,294.5,2.4,N
30.30779,26.04293,302.7,0.38,0.36,2020-10-12,00:00,N,nominal,2.0NRT,288.9,0.5,N
29.85134,27.94706,328.8,0.41,0.37,2020-10-12,00:00,N,nominal,2.0NRT,293.1,2,N
29.75652,28.00461,303.7,0.41,0.37,2020-10-12,00:00,N,nominal,2.0NRT,291.7,0.5,N
29.75178,27.91205,315.3,0.41,0.37,2020-10-12,00:00,N,nominal,2.0NRT,291.6,0.7,N
29.12751,31.27156,303.6,0.39,0.44,2020-10-12,00:00,N,nominal,2.0NRT,292.6,0.6,N
29.56312,28.82102,328.1,0.44,0.39,2020-10-12,00:00,N,nominal,2.0NRT,291.3,3.7,N
29.56231,28.82553,302.9,0.44,0.39,2020-10-12,00:00,N,nominal,2.0NRT,290,1.8,N
29.55299,28.53454,303.6,0.43,0.38,2020-10-12,00:00,N,nominal,2.0NRT,291.3,0.7,N
29.55219,28.53896,303.3,0.43,0.38,2020-10-12,00:00,N,nominal,2.0NRT,290.9,0.7,N
29.01548,31.20239,308.7,0.39,0.44,2020-10-12,00:00,N,nominal,2.0NRT,294.7,1,N
27.7586,35.44226,309.3,0.36,0.57,2020-10-12,00:00,N,nominal,2.0NRT,295.5,0.9,N
28.12066,33.27618,328.1,0.52,0.5,2020-10-12,00:00,N,nominal,2.0NRT,287.8,2.5,N
27.8764,33.68744,308.5,0.56,0.52,2020-10-12,00:00,N,nominal,2.0NRT,295.5,4,N
28.01988,30.7984,302.8,0.57,0.43,2020-10-12,00:00,N,nominal,2.0NRT,292.5,1.1,N
28.02159,30.80314,320.9,0.38,0.43,2020-10-12,00:00,N,nominal,2.0NRT,293.1,1.7,N
27.16856,31.01365,316.1,0.41,0.45,2020-10-12,00:00,N,nominal,2.0NRT,295.9,1.9,N
27.09135,31.28996,301.3,0.42,0.45,2020-10-12,00:00,N,nominal,2.0NRT,291.2,0.6,N
27.08722,31.28892,311.3,0.42,0.45,2020-10-12,00:00,N,nominal,2.0NRT,291.4,1,N
26.61123,31.58503,303.2,0.45,0.47,2020-10-12,00:00,N,nominal,2.0NRT,291.3,0.4,N
16.10293,33.71716,334.2,0.49,0.65,2020-10-12,00:00,N,nominal,2.0NRT,293.8,6,N
16.09601,33.72035,318,0.49,0.65,2020-10-12,00:00,N,nominal,2.0NRT,292.5,2.5,N
16.09204,33.73866,304.3,0.49,0.65,2020-10-12,00:00,N,nominal,2.0NRT,292.2,0.8,N
16.08611,33.73725,311.2,0.49,0.65,2020-10-12,00:00,N,nominal,2.0NRT,293.3,1.7,N
16.10111,33.71765,332.8,0.49,0.65,2020-10-12,00:00,N,nominal,2.0NRT,293.8,2.6,N
16.10207,33.71305,305.3,0.49,0.65,2020-10-12,00:00,N,nominal,2.0NRT,292.4,2.6,N
16.09422,33.72083,314.1,0.49,0.65,2020-10-12,00:00,N,nominal,2.0NRT,292.5,1,N
16.09133,33.73461,311,0.49,0.65,2020-10-12,00:00,N,nominal,2.0NRT,292.2,2.2,N
16.09037,33.7392,309.5,0.49,0.65,2020-10-12,00:00,N,nominal,2.0NRT,293.3,1.8,N
