latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
29.85162,27.94981,299.4,0.41,0.37,2020-11-13,00:00,N,nominal,2.0NRT,272.7,0.5,N
29.63371,28.71573,329.3,0.44,0.38,2020-11-13,00:00,N,nominal,2.0NRT,286.6,2,N
29.63022,28.7149,326.5,0.44,0.38,2020-11-13,00:00,N,nominal,2.0NRT,286.2,2,N
29.62941,28.71937,295.9,0.44,0.38,2020-11-13,00:00,N,nominal,2.0NRT,285.6,2,N
29.6329,28.71787,333.6,0.44,0.38,2020-11-13,00:00,N,nominal,2.0NRT,286.8,3,N
29.62942,28.71704,318.6,0.44,0.38,2020-11-13,00:00,N,nominal,2.0NRT,285.7,3,N
29.75189,27.91553,301.8,0.41,0.37,2020-11-13,00:00,N,nominal,2.0NRT,284.5,0.5,N
29.12663,31.26977,303.2,0.39,0.44,2020-11-13,00:00,N,nominal,2.0NRT,286,0.9,N
29.65648,28.3607,325.7,0.42,0.38,2020-11-13,00:00,N,nominal,2.0NRT,285.6,2,N
29.65305,28.3599,320.3,0.42,0.38,2020-11-13,00:00,N,nominal,2.0NRT,285.3,1.8,N
29.56312,28.82303,328,0.44,0.38,2020-11-13,00:00,N,nominal,2.0NRT,286.1,2.4,N
29.55962,28.8222,303.1,0.44,0.38,2020-11-13,00:00,N,nominal,2.0NRT,284.7,2.4,N
29.55309,28.53703,304.8,0.43,0.38,2020-11-13,00:00,N,nominal,2.0NRT,286.2,0.6,N
29.55297,28.53469,304.7,0.43,0.38,2020-11-13,00:00,N,nominal,2.0NRT,286.1,0.9,N
29.0491,31.17317,303.1,0.38,0.43,2020-11-13,00:00,N,nominal,2.0NRT,276.4,1.2,N
29.01857,31.20175,299.1,0.39,0.44,2020-11-13,00:00,N,nominal,2.0NRT,286,1.6,N
28.544,32.93148,304.3,0.49,0.49,2020-11-13,00:00,N,nominal,2.0NRT,289.7,0.9,N
28.27933,33.32066,330.6,0.52,0.5,2020-11-13,00:00,N,nominal,2.0NRT,294,2.4,N
28.27981,33.31942,336.8,0.52,0.5,2020-11-13,00:00,N,nominal,2.0NRT,293.9,2.2,N
28.2753,33.31815,311.3,0.52,0.5,2020-11-13,00:00,N,nominal,2.0NRT,293.2,2.2,N
27.75877,35.44234,308.8,0.36,0.57,2020-11-13,00:00,N,nominal,2.0NRT,291.3,0.7,N
27.87755,33.68929,309.6,0.56,0.51,2020-11-13,00:00,N,nominal,2.0NRT,295.4,3.5,N
27.87743,33.68723,310.9,0.56,0.52,2020-11-13,00:00,N,nominal,2.0NRT,295.1,3.6,N
27.17143,31.01231,301,0.41,0.45,2020-11-13,00:00,N,nominal,2.0NRT,288.8,1.2,N
27.17062,31.01636,304.1,0.41,0.45,2020-11-13,00:00,N,nominal,2.0NRT,290.3,1.5,N
29.80331,32.08853,303.2,0.42,0.45,2020-11-13,00:00,N,nominal,2.0NRT,287.2,1.4,N
29.80651,32.09393,300.1,0.42,0.45,2020-11-13,00:00,N,nominal,2.0NRT,288.1,1.2,N
29.80739,32.08964,307.8,0.42,0.45,2020-11-13,00:00,N,nominal,2.0NRT,288.1,1.4,N
30.67142,26.36815,324.3,0.38,0.36,2020-11-13,00:00,N,nominal,2.0NRT,286.3,1.9,N
29.82304,31.31068,310.6,0.57,0.43,2020-11-13,00:00,N,nominal,2.0NRT,289.7,2.3,N
30.62591,26.94226,295.1,0.39,0.36,2020-11-13,00:00,N,nominal,2.0NRT,276.6,0.4,N
30.69273,26.97369,318.3,0.39,0.36,2020-11-13,00:00,N,nominal,2.0NRT,285.7,1.4,N
30.69513,26.97266,309.3,0.39,0.36,2020-11-13,00:00,N,nominal,2.0NRT,286,1.1,N
30.70438,26.97888,299.8,0.39,0.36,2020-11-13,00:00,N,nominal,2.0NRT,285.6,0.5,N
29.7684,32.21551,307,0.42,0.45,2020-11-13,00:00,N,nominal,2.0NRT,288,1.4,N
29.76382,31.30526,305,0.57,0.43,2020-11-13,00:00,N,nominal,2.0NRT,286.4,1,N
30.53699,26.08167,313.8,0.38,0.36,2020-11-13,00:00,N,nominal,2.0NRT,286.2,2.6,N
30.5337,26.08097,343.9,0.38,0.36,2020-11-13,00:00,N,nominal,2.0NRT,288,2.6,N
30.53307,26.08496,322,0.38,0.36,2020-11-13,00:00,N,nominal,2.0NRT,286.7,2.6,N
30.53244,26.08894,328,0.38,0.36,2020-11-13,00:00,N,nominal,2.0NRT,287.4,3.2,N
30.52978,26.08426,301.5,0.38,0.36,2020-11-13,00:00,N,nominal,2.0NRT,286,0.8,N
30.30615,26.03974,297.7,0.38,0.36,2020-11-13,00:00,N,nominal,2.0NRT,284.2,0.6,N
30.30553,26.04371,298,0.38,0.36,2020-11-13,00:00,N,nominal,2.0NRT,283.7,0.3,N
