latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
60.81177,65.42336,329.3,0.77,0.77,2020-11-22,00:18,N,nominal,2.0NRT,264.8,4.1,N
59.98758,63.88806,367,0.78,0.78,2020-11-22,00:18,N,high,2.0NRT,266.5,11,N
71.25857,72.06887,338.7,0.53,0.5,2020-11-22,00:18,N,nominal,2.0NRT,265.5,8.4,N
68.61707,57.96422,336.3,0.44,0.46,2020-11-22,00:18,N,nominal,2.0NRT,266.9,4.3,N
69.26657,57.29314,296.9,0.41,0.45,2020-11-22,00:18,N,nominal,2.0NRT,263.1,0.7,N
67.8029,72.52541,357.4,0.42,0.61,2020-11-22,00:18,N,nominal,2.0NRT,269,8,N
67.80618,72.51959,333.8,0.42,0.61,2020-11-22,00:18,N,nominal,2.0NRT,268.3,8,N
67.80025,72.5192,344.7,0.42,0.61,2020-11-22,00:18,N,nominal,2.0NRT,265.3,6.7,N
67.80354,72.51346,367,0.42,0.61,2020-11-22,00:18,N,high,2.0NRT,269.8,6.7,N
67.94385,75.6065,322.3,0.46,0.63,2020-11-22,00:18,N,nominal,2.0NRT,263.5,2.4,N
67.85195,76.02402,311.7,0.47,0.64,2020-11-22,00:18,N,nominal,2.0NRT,265.6,2.1,N
68.52726,79.95422,312.9,0.48,0.64,2020-11-22,00:18,N,nominal,2.0NRT,265.6,8.4,N
68.52329,79.95957,367,0.48,0.64,2020-11-22,00:18,N,high,2.0NRT,269.9,8.4,N
59.98388,63.88807,335.9,0.78,0.78,2020-11-22,00:18,N,nominal,2.0NRT,265.4,13.5,N
68.61438,57.97223,333.5,0.45,0.47,2020-11-22,00:18,N,nominal,2.0NRT,266,4.3,N
67.1668,56.7019,296.7,0.49,0.49,2020-11-22,00:18,N,nominal,2.0NRT,267.6,0.9,N
67.18099,56.62523,338.1,0.49,0.48,2020-11-22,00:18,N,nominal,2.0NRT,270.3,7.1,N
67.18167,56.63356,302.4,0.49,0.49,2020-11-22,00:18,N,nominal,2.0NRT,268.1,3.7,N
67.1783,56.62574,339.9,0.49,0.49,2020-11-22,00:18,N,nominal,2.0NRT,267.9,3.7,N
70.99279,74.76216,337.3,0.59,0.53,2020-11-22,00:18,N,nominal,2.0NRT,259.5,6.9,N
68.52283,79.95187,367,0.48,0.64,2020-11-22,00:18,N,high,2.0NRT,268.9,10.7,N
41.02134,28.55843,299.2,0.41,0.45,2020-11-22,00:24,N,nominal,2.0NRT,279.7,1.5,N
41.02467,36.09735,297.9,0.48,0.65,2020-11-22,00:24,N,nominal,2.0NRT,273.8,1.2,N
41.25482,31.41456,305.4,0.56,0.51,2020-11-22,00:24,N,nominal,2.0NRT,277.7,1.9,N
41.24435,36.46455,300.1,0.49,0.65,2020-11-22,00:24,N,nominal,2.0NRT,278.7,1.1,N
41.24286,36.46456,302.4,0.49,0.65,2020-11-22,00:24,N,nominal,2.0NRT,278.6,1.2,N
41.02728,36.10033,299.7,0.48,0.65,2020-11-22,00:24,N,nominal,2.0NRT,274.7,1.2,N
30.53181,26.09136,320,0.51,0.5,2020-11-22,00:30,N,nominal,2.0NRT,282.7,1.6,N
29.56309,28.82559,304.2,0.39,0.59,2020-11-22,00:30,N,nominal,2.0NRT,271.9,1.1,N
30.70325,33.85104,307,0.7,0.75,2020-11-22,00:30,N,nominal,2.0NRT,283.9,2.4,N
30.70262,33.8523,307.6,0.7,0.75,2020-11-22,00:30,N,nominal,2.0NRT,284.6,2.3,N
31.14482,29.84151,297.1,0.41,0.6,2020-11-22,00:30,N,nominal,2.0NRT,286,0.9,N
31.1416,29.8542,295.1,0.41,0.61,2020-11-22,00:30,N,nominal,2.0NRT,284.5,0.4,N
31.12533,29.84865,297,0.41,0.61,2020-11-22,00:30,N,nominal,2.0NRT,285,0.4,N
29.95107,32.51062,299.4,0.61,0.71,2020-11-22,00:30,N,nominal,2.0NRT,286.1,1.2,N
30.38075,30.56526,298,0.47,0.64,2020-11-22,00:30,N,nominal,2.0NRT,284.3,0.7,N
30.13925,31.30466,296.1,0.52,0.67,2020-11-22,00:30,N,nominal,2.0NRT,284.5,0.3,N
29.8029,32.09085,315,0.59,0.7,2020-11-22,00:30,N,nominal,2.0NRT,284.7,2.9,N
29.7693,32.21362,297.6,0.6,0.7,2020-11-22,00:30,N,nominal,2.0NRT,283.7,0.6,N
29.68882,32.3289,301.1,0.61,0.71,2020-11-22,00:30,N,nominal,2.0NRT,284,1.2,N
29.68967,32.33021,297.5,0.61,0.71,2020-11-22,00:30,N,nominal,2.0NRT,284.1,0.7,N
30.89497,27.34064,296.4,0.6,0.53,2020-11-22,00:30,N,nominal,2.0NRT,280.8,1.4,N
30.90886,27.21435,316.6,0.59,0.53,2020-11-22,00:30,N,nominal,2.0NRT,282.1,2.3,N
30.85452,27.22997,317.7,0.59,0.53,2020-11-22,00:30,N,nominal,2.0NRT,281.6,1.6,N
29.82439,31.30926,298.5,0.53,0.67,2020-11-22,00:30,N,nominal,2.0NRT,284.7,0.4,N
30.85565,27.22974,304.6,0.59,0.53,2020-11-22,00:30,N,nominal,2.0NRT,281.2,2.1,N
30.53978,28.49434,300.6,0.35,0.57,2020-11-22,00:30,N,nominal,2.0NRT,269.4,0.5,N
30.77267,27.10665,297,0.58,0.52,2020-11-22,00:30,N,nominal,2.0NRT,275.4,0.8,N
30.76919,27.10543,301,0.58,0.52,2020-11-22,00:30,N,nominal,2.0NRT,271.3,0.8,N
28.96854,33.18398,298.7,0.71,0.75,2020-11-22,00:30,N,nominal,2.0NRT,283.4,1.1,N
28.96281,33.18363,312,0.71,0.75,2020-11-22,00:30,N,nominal,2.0NRT,283.5,1.5,N
30.53413,26.08078,345.7,0.51,0.5,2020-11-22,00:30,N,nominal,2.0NRT,283.6,15.2,N
29.654,28.3569,303.7,0.36,0.58,2020-11-22,00:30,N,nominal,2.0NRT,267,1.3,N
29.01696,31.20422,295.4,0.55,0.68,2020-11-22,00:30,N,nominal,2.0NRT,284.6,0.9,N
29.56405,28.82166,304.7,0.39,0.59,2020-11-22,00:30,N,nominal,2.0NRT,272.5,1.1,N
27.16923,31.0139,295.9,0.59,0.7,2020-11-22,00:30,N,nominal,2.0NRT,284.6,0.9,N
27.16922,31.01345,295.3,0.59,0.7,2020-11-22,00:30,N,nominal,2.0NRT,284.3,0.7,N
28.11643,33.23816,296.4,0.75,0.77,2020-11-22,00:30,N,nominal,2.0NRT,284.7,0.5,N
39.48548,30.04238,301.4,0.53,0.5,2020-11-22,00:30,N,nominal,2.0NRT,271.6,1.7,N
39.48645,30.04236,295.8,0.53,0.5,2020-11-22,00:30,N,nominal,2.0NRT,271.5,1.7,N
38.65747,30.6205,302.3,0.59,0.53,2020-11-22,00:30,N,nominal,2.0NRT,273.3,1.7,N
36.73166,36.21301,298.9,0.64,0.72,2020-11-22,00:30,N,nominal,2.0NRT,286.4,1.5,N
